token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
161-0	PKP060	161	c'	c'	linguistic	none	SpaceAfter=No	Begin=462.74	_	_	_	_
161-1	PKP060	161	è	è	linguistic	none	_	_	_	_	_	_
161-2	PKP060	161	il	il	linguistic	none	_	_	_	_	_	_
161-3	PKP060	161	nostro	nostro	linguistic	none	_	_	_	_	_	_
161-4	PKP060	161	capo	capo	linguistic	none	_	_	_	_	_	_
161-5	PKP060	161	che	che	linguistic	none	_	_	_	_	_	_
161-6	PKP060	161	ha	ha	linguistic	none	_	_	_	_	_	_
161-7	PKP060	161	chiamato	chiamato	linguistic	none	_	_	_	_	_	_
161-8	PKP060	161	questa	questa	linguistic	none	_	_	_	_	_	_
161-9	PKP060	161	cosa	cosa	linguistic	none	_	_	_	_	_	_
161-10	PKP060	161	recoaro	recoaro	linguistic	none	_	_	_	_	_	_
161-11	PKP060	161	((ride))	((ride))	nonverbalbehavior	none	_	End=466.39	_	_	_	_
162-0	PKP057	162	((ride))	((ride))	nonverbalbehavior	none	_	Begin=466.4|End=467.31	_	_	_	_
163-0	PKP060	163	perché:	perché	linguistic	none	_	Begin=467.27	5x1	_	_	_
163-1	PKP060	163	lui	lui	linguistic	none	_	_	_	_	_	_
163-2	PKP060	163	si	si	linguistic	none	_	_	_	_	_	_
163-3	PKP060	163	ricorda	ricorda	linguistic	none	_	_	_	_	_	_
163-4	PKP060	163	che	che	linguistic	none	_	_	_	_	_	_
163-5	PKP060	163	quando	quando	linguistic	none	_	_	_	_	_	_
163-6	PKP060	163	era	era	linguistic	none	_	_	_	_	_	_
163-7	PKP060	163	giovane	giovane	linguistic	none	_	_	_	_	_	_
163-8	PKP060	163	facevano	facevano	linguistic	none	_	_	_	_	_	_
163-9	PKP060	163	la	la	linguistic	none	_	_	_	_	_	_
163-10	PKP060	163	pubblicità	pubblicità	linguistic	none	_	_	_	_	_	_
163-11	PKP060	163	di	di	linguistic	none	_	_	_	_	_	_
163-12	PKP060	163	quest'	quest'	linguistic	none	SpaceAfter=No	_	_	_	_	_
163-13	PKP060	163	acqua	acqua	linguistic	none	_	_	_	_	_	_
163-14	PKP060	163	recoaro	recoaro	linguistic	none	_	End=471.99	_	_	_	_
164-0	PKP060	164	e	e	linguistic	none	_	Begin=473.315	_	_	_	_
164-1	PKP060	164	nella	nella	linguistic	none	_	_	_	_	_	_
164-2	PKP060	164	pubblicità	pubblicità	linguistic	none	_	_	_	_	_	_
164-3	PKP060	164	dic~	dic~	linguistic	none	Interrupted=Yes	_	_	_	_	_
164-4	PKP060	164	dicevano	dicevano	linguistic	none	_	_	_	_	_	_
164-5	PKP060	164	chiaro	chiaro	linguistic	none	_	_	_	_	_	_
164-6	PKP060	164	limpido	limpido	linguistic	none	_	_	_	_	_	_
164-7	PKP060	164	recoaro	recoaro	linguistic	none	_	End=476.47	_	_	_	_
165-0	PKP057	165	ah	ah	linguistic	none	_	Begin=476.5|End=476.83	_	_	_	_
166-0	PKP060	166	e	e	linguistic	none	_	Begin=477.18	_	_	_	_
166-1	PKP060	166	lui	lui	linguistic	none	_	_	_	_	_	_
166-2	PKP060	166	vuole	vuole	linguistic	none	_	_	_	_	_	_
166-3	PKP060	166	che	che	linguistic	none	_	_	_	_	_	_
166-4	PKP060	166	spieghiamo	spieghiamo	linguistic	none	_	_	_	_	_	_
166-5	PKP060	166	le	le	linguistic	none	_	_	_	_	_	_
166-6	PKP060	166	cose	cose	linguistic	none	_	_	_	_	_	_
166-7	PKP060	166	in	in	linguistic	none	_	_	_	_	_	_
166-8	PKP060	166	modo	modo	linguistic	none	_	_	_	_	_	_
166-9	PKP060	166	chiaro	chiaro	linguistic	none	_	_	_	_	_	_
166-10	PKP060	166	[limpido]	limpido	linguistic	none	_	End=479.84	_	_	_	0-7(5)
167-0	PKP057	167	[sto]malissimo	stomalissimo	linguistic	none	_	Begin=479.59	_	_	_	0-3(5)
167-1	PKP057	167	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
167-2	PKP057	167	facci	facci	linguistic	none	_	_	_	_	_	_
167-3	PKP057	167	una	una	linguistic	none	_	_	_	_	_	_
167-4	PKP057	167	foto	foto	linguistic	none	_	End=481.36	_	_	_	_
168-0	PKP060	168	adesso	adesso	linguistic	none	_	Begin=481.36	_	_	_	_
168-1	PKP060	168	gliela	gliela	linguistic	none	_	_	_	_	_	_
168-2	PKP060	168	mando	mando	linguistic	none	_	_	_	_	_	_
168-3	PKP060	168	subito	subito	linguistic	none	_	_	_	_	_	_
168-4	PKP060	168	((ride))	((ride))	nonverbalbehavior	none	_	End=482.72	_	_	_	_
169-0	PKP060	169	((ride))	((ride))	nonverbalbehavior	none	_	Begin=485.02	_	_	_	_
169-1	PKP060	169	pensa	pensa	linguistic	none	_	_	_	_	_	_
169-2	PKP060	169	te	te	linguistic	none	_	End=487.54	_	_	_	_
170-0	PKP060	170	anzi	anzi	linguistic	none	_	Begin=494.41	_	_	_	_
170-1	PKP060	170	la	la	linguistic	none	_	_	_	_	_	_
170-2	PKP060	170	mando	mando	linguistic	none	_	_	_	_	_	_
170-3	PKP060	170	sul	sul	linguistic	none	_	_	_	_	_	_
170-4	PKP060	170	gruppo	gruppo	linguistic	none	_	_	_	_	_	_
170-5	PKP060	170	del	del	linguistic	none	_	_	_	_	_	_
170-6	PKP060	170	recoaro	recoaro	linguistic	none	_	_	_	_	_	_
170-7	PKP060	170	((ride))	((ride))	nonverbalbehavior	none	_	End=498.03	_	_	_	_
171-0	PKP057	171	>vai	vai	linguistic	none	_	Begin=496.47	_	Fast=0-3	_	_
171-1	PKP057	171	vai	vai	linguistic	none	_	_	_	Fast=0-3	_	_
171-2	PKP057	171	vai<	vai	linguistic	none	_	End=497.45	_	Fast=0-3	_	_
172-0	PKP057	172	c'	c'	linguistic	none	SpaceAfter=No	Begin=500.15	_	_	_	_
172-1	PKP057	172	è	è	linguistic	none	_	_	_	_	_	_
172-2	PKP057	172	anche	anche	linguistic	none	_	_	_	_	_	_
172-3	PKP057	172	lui?	lui	linguistic	none	Intonation=Rising	End=500.96	_	_	_	_
173-0	PKP060	173	°sì°	sì	linguistic	none	Volume=Low	Begin=501.21|End=501.42	_	_	_	_
174-0	PKP057	174	hai	hai	linguistic	none	_	Begin=506.54	_	_	_	_
174-1	PKP057	174	visto	visto	linguistic	none	_	_	_	_	_	_
174-2	PKP057	174	che	che	linguistic	none	_	_	_	_	_	_
174-3	PKP057	174	ho	ho	linguistic	none	_	_	_	_	_	_
174-4	PKP057	174	i	i	linguistic	none	_	_	_	_	_	_
174-5	PKP057	174	capelli	capelli	linguistic	none	_	_	_	_	_	_
174-6	PKP057	174	più	più	linguistic	none	_	_	_	_	_	_
174-7	PKP057	174	lisci	lisci	linguistic	none	_	_	_	_	_	_
174-8	PKP057	174	del	del	linguistic	none	_	_	_	_	_	_
174-9	PKP057	174	solito?	solito	linguistic	none	Intonation=Rising	End=508.24	_	_	_	_
175-0	PKP060	175	non	non	linguistic	none	_	Begin=509.77	_	_	_	_
175-1	PKP060	175	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
175-2	PKP060	175	avevo	avevo	linguistic	none	_	_	_	_	_	_
175-3	PKP060	175	notato	notato	linguistic	none	_	End=510.92	_	_	_	_
176-0	PKP060	176	ti	ti	linguistic	none	_	Begin=510.92	_	_	_	_
176-1	PKP060	176	sei	sei	linguistic	none	_	_	_	_	_	_
176-2	PKP060	176	fatta	fatta	linguistic	none	_	_	_	_	_	_
176-3	PKP060	176	la	la	linguistic	none	_	_	_	_	_	_
176-4	PKP060	176	piastra?	piastra	linguistic	none	Intonation=Rising	_	_	_	_	_
176-5	PKP060	176	no	no	linguistic	none	_	End=512.065	_	_	_	_
177-0	PKP057	177	oh	oh	linguistic	none	_	Begin=512.065	_	_	_	_
177-1	PKP057	177	un	un	linguistic	none	_	_	_	_	_	_
177-2	PKP057	177	girino	girino	linguistic	none	_	_	_	_	_	_
177-3	PKP057	177	di	di	linguistic	none	_	_	_	_	_	_
177-4	PKP057	177	spazzola	spazzola	linguistic	none	_	End=513.429	_	_	_	_
178-0	PKP060	178	un	un	linguistic	none	_	Begin=514.09	_	_	_	_
178-1	PKP060	178	girino?	girino	linguistic	none	Intonation=Rising	_	_	_	_	_
178-2	PKP060	178	quelli	quelli	linguistic	none	_	_	_	_	_	_
178-3	PKP060	178	delle	delle	linguistic	none	_	_	_	_	_	_
178-4	PKP060	178	rane	rane	linguistic	none	_	_	_	_	_	_
178-5	PKP060	178	che	che	linguistic	none	_	_	_	_	_	_
178-6	PKP060	178	nuotano?	nuotano	linguistic	none	Intonation=Rising	End=516.01	_	_	_	_
179-0	PKP057	179	sì	sì	linguistic	none	_	Begin=516.02|End=516.28	_	_	_	_
180-0	PKP057	180	son	son	linguistic	none	_	Begin=532.4	_	_	_	_
180-1	PKP057	180	proprio	proprio	linguistic	none	_	_	_	_	_	_
180-2	PKP057	180	belli	belli	linguistic	none	_	_	_	_	_	_
180-3	PKP057	180	i	i	linguistic	none	_	_	_	_	_	_
180-4	PKP057	180	capelli	capelli	linguistic	none	_	_	_	_	_	_
180-5	PKP057	180	delle	delle	linguistic	none	_	_	_	_	_	_
180-6	PKP057	180	ragazze	ragazze	linguistic	none	_	_	_	_	_	_
180-7	PKP057	180	asiatiche	asiatiche	linguistic	none	_	End=534.95	_	_	_	_
181-0	PKP060	181	sono	sono	linguistic	none	_	Begin=536.09	_	_	_	_
181-1	PKP060	181	liscissimi	liscissimi	linguistic	none	_	End=536.85	_	_	_	_
182-0	PKP057	182	sì	sì	linguistic	none	_	Begin=537.6	_	_	_	_
182-1	PKP057	182	ma	ma	linguistic	none	_	_	_	_	_	_
182-2	PKP057	182	poi	poi	linguistic	none	_	_	_	_	_	_
182-3	PKP057	182	son	son	linguistic	none	_	_	_	_	_	_
182-4	PKP057	182	scuri	scuri	linguistic	none	_	End=538.84	_	_	_	_
183-0	PKP057	183	sono	sono	linguistic	none	_	Begin=539.65	_	_	_	_
183-1	PKP057	183	spessi	spessi	linguistic	none	_	_	_	_	_	_
183-2	PKP057	183	sono	sono	linguistic	none	_	_	_	_	_	_
183-3	PKP057	183	dritti	dritti	linguistic	none	_	End=541.4	_	_	_	_
184-0	PKP060	184	loro	loro	linguistic	none	_	Begin=546.9	_	_	_	_
184-1	PKP060	184	si	si	linguistic	none	_	_	_	_	_	_
184-2	PKP060	184	alzano	alzano	linguistic	none	_	_	_	_	_	_
184-3	PKP060	184	dal	dal	linguistic	none	_	_	_	_	_	_
184-4	PKP060	184	letto	letto	linguistic	none	_	_	_	_	_	_
184-5	PKP060	184	e	e	linguistic	none	_	_	_	_	_	_
184-6	PKP060	184	non	non	linguistic	none	_	_	_	_	_	_
184-7	PKP060	184	devono	devono	linguistic	none	_	_	_	_	_	_
184-8	PKP060	184	farci	farci	linguistic	none	_	_	_	_	_	_
184-9	PKP060	184	niente	niente	linguistic	none	_	End=549.37	_	_	_	_
185-0	PKP057	185	esatto	esatto	linguistic	none	_	Begin=549.47|End=550.05	_	_	_	_
186-0	PKP057	186	ti	ti	linguistic	none	_	Begin=554.3	_	_	_	_
186-1	PKP057	186	sta	sta	linguistic	none	_	_	_	_	_	_
186-2	PKP057	186	proprio	proprio	linguistic	none	_	_	_	_	_	_
186-3	PKP057	186	bene	bene	linguistic	none	_	_	_	_	_	_
186-4	PKP057	186	quel	quel	linguistic	none	_	_	_	_	_	_
186-5	PKP057	186	maglione	maglione	linguistic	none	_	End=556.15	_	_	_	_
187-0	PKP060	187	si	si	linguistic	none	_	Begin=558.81	_	_	_	_
187-1	PKP060	187	sta	sta	linguistic	none	_	_	_	_	_	_
187-2	PKP060	187	proprio	proprio	linguistic	none	_	_	_	_	_	_
187-3	PKP060	187	bene	bene	linguistic	none	_	_	_	_	_	_
187-4	PKP060	187	xx	x	unknown	none	_	End=559.95	_	_	_	_
188-0	PKP057	188	ti	ti	linguistic	none	_	Begin=559.96	_	_	_	_
188-1	PKP057	188	STA	sta	linguistic	none	Volume=High	_	_	_	_	_
188-2	PKP057	188	bene	bene	linguistic	none	_	End=560.87	_	_	_	_
189-0	PKP060	189	xx	x	unknown	none	_	Begin=562.01|End=562.29	_	_	_	_
190-0	PKP057	190	miao	miao	linguistic	none	_	Begin=562.76|End=563.02	_	_	_	_
191-0	PKP060	191	perché?	perché	linguistic	none	Intonation=Rising	Begin=565.18	_	_	_	_
191-1	PKP060	191	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
191-2	PKP060	191	beh	beh	linguistic	none	_	_	_	_	_	_
191-3	PKP060	191	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
191-4	PKP060	191	dai	dai	linguistic	none	_	End=567.87	_	_	_	_
192-0	PKP057	192	((ride))	((ride))	nonverbalbehavior	none	_	Begin=567.87|End=568.93	_	_	_	_
193-0	PKP060	193	potevo	potevo	linguistic	none	_	Begin=568.93	_	_	_	_
193-1	PKP060	193	potevo	potevo	linguistic	none	_	_	_	_	_	_
193-2	PKP060	193	dire	dire	linguistic	none	_	_	_	_	_	_
193-3	PKP060	193	ben	ben	linguistic	none	_	_	_	_	_	_
193-4	PKP060	193	di	di	linguistic	none	_	_	_	_	_	_
193-5	PKP060	193	peggio	peggio	linguistic	none	_	_	_	_	_	_
193-6	PKP060	193	((ride))	((ride))	nonverbalbehavior	none	_	End=571.49	_	_	_	_
194-0	PKP057	194	è	è	linguistic	none	_	Begin=570.522	_	_	_	_
194-1	PKP057	194	vero	vero	linguistic	none	_	End=571.752	_	_	_	_
195-0	PKP057	195	((ride))	((ride))	nonverbalbehavior	none	_	Begin=572.29|End=574.35	_	_	_	_
196-0	PKP060	196	((ride))	((ride))	nonverbalbehavior	none	_	Begin=572.3|End=574.36	_	_	_	_
197-0	PKP060	197	gliel'	gliel'	linguistic	none	SpaceAfter=No	Begin=578.19	_	_	_	_
197-1	PKP060	197	ho	ho	linguistic	none	_	_	_	_	_	_
197-2	PKP060	197	mandata	mandata	linguistic	none	_	_	_	_	_	_
197-3	PKP060	197	((ride))	((ride))	nonverbalbehavior	none	_	End=580.2	_	_	_	_
198-0	PKP057	198	mandagli	mandagli	linguistic	none	_	Begin=580.61	_	_	_	_
198-1	PKP057	198	anche	anche	linguistic	none	_	_	_	_	_	_
198-2	PKP057	198	una	una	linguistic	none	_	_	_	_	_	_
198-3	PKP057	198	foto	foto	linguistic	none	_	_	_	_	_	_
198-4	PKP057	198	mia	mia	linguistic	none	_	End=581.8	_	_	_	_
199-0	PKP060	199	no	no	linguistic	none	_	Begin=583.36	_	_	_	_
199-1	PKP060	199	che	che	linguistic	none	_	_	_	_	_	_
199-2	PKP060	199	poi	poi	linguistic	none	_	_	_	_	_	_
199-3	PKP060	199	ti	ti	linguistic	none	_	_	_	_	_	_
199-4	PKP060	199	vedono	vedono	linguistic	none	_	_	_	_	_	_
199-5	PKP060	199	tutti	tutti	linguistic	none	_	_	_	_	_	_
199-6	PKP060	199	e	e	linguistic	none	_	_	_	_	_	_
199-7	PKP060	199	ti	ti	linguistic	none	_	_	_	_	_	_
199-8	PKP060	199	vogliono	vogliono	linguistic	none	_	End=585.62	_	_	_	_
200-0	PKP057	200	mi	mi	linguistic	none	_	Begin=586.335	_	_	_	_
200-1	PKP057	200	vogliono?	vogliono	linguistic	none	Intonation=Rising	_	_	_	_	_
200-2	PKP057	200	((ride))	((ride))	nonverbalbehavior	none	_	End=587.775	_	_	_	_
201-0	PKP057	201	°cosa	cosa	linguistic	none	Volume=Low	Begin=588.95	_	_	_	_
201-1	PKP057	201	dici?°	dici	linguistic	none	Intonation=Rising|Volume=Low	End=589.51	_	_	_	_
202-0	PKP060	202	°sciocchino°	sciocchino	linguistic	none	Volume=Low	Begin=591.12|End=591.56	_	_	_	_
203-0	PKP060	203	mh	mh	linguistic	none	_	Begin=593.8	_	_	_	_
203-1	PKP060	203	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
203-2	PKP060	203	hai	hai	linguistic	none	_	_	_	_	_	_
203-3	PKP060	203	visto	visto	linguistic	none	_	_	_	_	_	_
203-4	PKP060	203	le	le	linguistic	none	_	_	_	_	_	_
203-5	PKP060	203	storie	storie	linguistic	none	_	_	_	_	_	_
203-6	PKP060	203	di	di	linguistic	none	_	_	_	_	_	_
203-7	PKP060	203	filippo	filippo	linguistic	none	_	_	_	_	_	_
203-8	PKP060	203	rossin	rossin	linguistic	none	_	_	_	_	_	_
203-9	PKP060	203	di	di	linguistic	none	_	_	_	_	_	_
203-10	PKP060	203	ieri	ieri	linguistic	none	_	_	_	_	_	_
203-11	PKP060	203	sera?	sera	linguistic	none	Intonation=Rising	End=597.65	_	_	_	_
204-0	PKP057	204	sì	sì	linguistic	none	_	Begin=597.65|End=597.89	_	_	_	_
205-0	PKP057	205	NO	no	linguistic	none	Volume=High	Begin=598.81	_	_	_	_
205-1	PKP057	205	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
205-2	PKP057	205	ho	ho	linguistic	none	_	_	_	_	_	_
205-3	PKP057	205	visto	visto	linguistic	none	_	_	_	_	_	_
205-4	PKP057	205	che	che	linguistic	none	_	_	_	_	_	_
205-5	PKP057	205	era	era	linguistic	none	_	_	_	_	_	_
205-6	PKP057	205	tipo	tipo	linguistic	none	_	_	_	_	_	_
205-7	PKP057	205	travestito	travestito	linguistic	none	_	_	_	_	_	_
205-8	PKP057	205	da	da	linguistic	none	_	_	_	_	_	_
205-9	PKP057	205	autovelox	autovelox	linguistic	none	_	End=602.75	_	_	_	_
206-0	PKP060	206	da	da	linguistic	none	_	Begin=602.76	_	_	_	_
206-1	PKP060	206	autovelox	autovelox	linguistic	none	_	_	_	_	_	_
206-2	PKP060	206	e	e	linguistic	none	_	_	_	_	_	_
206-3	PKP060	206	dopo	dopo	linguistic	none	_	_	_	_	_	_
206-4	PKP060	206	si	si	linguistic	none	_	_	_	_	_	_
206-5	PKP060	206	è	è	linguistic	none	_	_	_	_	_	_
206-6	PKP060	206	piazzato	piazzato	linguistic	none	_	_	_	_	_	_
206-7	PKP060	206	in	in	linguistic	none	_	_	_	_	_	_
206-8	PKP060	206	mezzo	mezzo	linguistic	none	_	_	_	_	_	_
206-9	PKP060	206	alla	alla	linguistic	none	_	_	_	_	_	_
206-10	PKP060	206	tangenziale:	tangenziale	linguistic	none	_	_	10x1	_	_	_
206-11	PKP060	206	al	al	linguistic	none	_	_	_	_	_	_
206-12	PKP060	206	lato	lato	linguistic	none	_	_	_	_	_	_
206-13	PKP060	206	della	della	linguistic	none	_	_	_	_	_	_
206-14	PKP060	206	strada:	strada	linguistic	none	_	_	5x1	_	_	_
206-15	PKP060	206	a	a	linguistic	none	_	_	_	_	_	_
206-16	PKP060	206	fare:	fare	linguistic	none	_	_	3x1	_	_	_
206-17	PKP060	206	a	a	linguistic	none	_	_	_	_	_	_
206-18	PKP060	206	ingannare	ingannare	linguistic	none	_	_	_	_	_	_
206-19	PKP060	206	le	le	linguistic	none	_	_	_	_	_	_
206-20	PKP060	206	macchine	macchine	linguistic	none	_	End=608.1	_	_	_	_
207-0	PKP057	207	°sto	sto	linguistic	none	Volume=Low	Begin=605.14	_	_	_	_
207-1	PKP057	207	malissimo°	malissimo	linguistic	none	Volume=Low	End=605.78	_	_	_	_
208-0	PKP057	208	sto	sto	linguistic	none	_	Begin=608.11	_	_	_	_
208-1	PKP057	208	>malissimo<	malissimo	linguistic	none	_	_	_	Fast=0-9	_	_
208-2	PKP057	208	le	le	linguistic	none	_	_	_	_	_	_
208-3	PKP057	208	ha	ha	linguistic	none	_	_	_	_	_	_
208-4	PKP057	208	ingannate?	ingannate	linguistic	none	Intonation=Rising	End=609.492	_	_	_	_
209-0	PKP060	209	io	io	linguistic	none	_	Begin=609.492	_	_	_	_
209-1	PKP060	209	ero	ero	linguistic	none	_	_	_	_	_	_
209-2	PKP060	209	già	già	linguistic	none	_	_	_	_	_	_
209-3	PKP060	209	a	a	linguistic	none	_	_	_	_	_	_
209-4	PKP060	209	casa	casa	linguistic	none	_	_	_	_	_	_
209-5	PKP060	209	((ride))	((ride))	nonverbalbehavior	none	_	End=610.465	_	_	_	_
210-0	PKP057	210	ah	ah	linguistic	none	_	Begin=611.01|End=611.23	_	_	_	_
211-0	PKP060	211	che	che	linguistic	none	_	Begin=611.4	_	_	_	_
211-1	PKP060	211	siamo	siamo	linguistic	none	_	_	_	_	_	_
211-2	PKP060	211	andati	andati	linguistic	none	_	_	_	_	_	_
211-3	PKP060	211	via	via	linguistic	none	_	_	_	_	_	_
211-4	PKP060	211	dal	dal	linguistic	none	_	_	_	_	_	_
211-5	PKP060	211	ristorante	ristorante	linguistic	none	_	_	_	_	_	_
211-6	PKP060	211	e	e	linguistic	none	_	_	_	_	_	_
211-7	PKP060	211	loro	loro	linguistic	none	_	_	_	_	_	_
211-8	PKP060	211	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
211-9	PKP060	211	andando	andando	linguistic	none	_	_	_	_	_	_
211-10	PKP060	211	a	a	linguistic	none	_	_	_	_	_	_
211-11	PKP060	211	correggio	correggio	linguistic	none	_	_	_	_	_	_
211-12	PKP060	211	che	che	linguistic	none	_	_	_	_	_	_
211-13	PKP060	211	andavano	andavano	linguistic	none	_	_	_	_	_	_
211-14	PKP060	211	a	a	linguistic	none	_	_	_	_	_	_
211-15	PKP060	211	continuare	continuare	linguistic	none	_	_	_	_	_	_
211-16	PKP060	211	la	la	linguistic	none	_	_	_	_	_	_
211-17	PKP060	211	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
211-18	PKP060	211	°festa°	festa	linguistic	none	Volume=Low	_	_	_	_	_
211-19	PKP060	211	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
211-20	PKP060	211	in	in	linguistic	none	_	_	_	_	_	_
211-21	PKP060	211	via	via	linguistic	none	_	End=618.32	_	_	_	_
212-0	PKP060	212	casa	casa	linguistic	none	_	Begin=619.33	_	_	_	_
212-1	PKP060	212	di:	di	linguistic	none	_	_	1x1	_	_	_
212-2	PKP060	212	sua	sua	linguistic	none	_	_	_	_	_	_
212-3	PKP060	212	n~	n~	linguistic	none	Interrupted=Yes	_	_	_	_	_
212-4	PKP060	212	ex	ex	linguistic	none	_	_	_	_	_	_
212-5	PKP060	212	casa	casa	linguistic	none	_	_	_	_	_	_
212-6	PKP060	212	di	di	linguistic	none	_	_	_	_	_	_
212-7	PKP060	212	sua	sua	linguistic	none	_	_	_	_	_	_
212-8	PKP060	212	nonna	nonna	linguistic	none	_	End=621.24	_	_	_	_
213-0	PKP060	213	ehm:	ehm	linguistic	none	_	Begin=623.16	2x1	_	_	_
213-1	PKP060	213	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
213-2	PKP060	213	>si	si	linguistic	none	_	_	_	Fast=0-2	_	_
213-3	PKP060	213	son<	son	linguistic	none	_	_	_	Fast=0-3	_	_
213-4	PKP060	213	fermati	fermati	linguistic	none	_	_	_	_	_	_
213-5	PKP060	213	in	in	linguistic	none	_	_	_	_	_	_
213-6	PKP060	213	tangenziale	tangenziale	linguistic	none	_	_	_	_	_	_
213-7	PKP060	213	e	e	linguistic	none	_	_	_	_	_	_
213-8	PKP060	213	hanno	hanno	linguistic	none	_	_	_	_	_	_
213-9	PKP060	213	fatto	fatto	linguistic	none	_	_	_	_	_	_
213-10	PKP060	213	>visto	visto	linguistic	none	_	_	_	Fast=0-5	_	_
213-11	PKP060	213	che<:	che	linguistic	none	_	_	2x1	Fast=0-3	_	_
213-12	PKP060	213	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
213-13	PKP060	213	quella:	quella	linguistic	none	_	_	5x1	_	_	_
213-14	PKP060	213	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
213-15	PKP060	213	quel:	quel	linguistic	none	_	_	3x1	_	_	_
213-16	PKP060	213	gli	gli	linguistic	none	_	_	_	_	_	_
213-17	PKP060	213	hanno	hanno	linguistic	none	_	_	_	_	_	_
213-18	PKP060	213	fatto	fatto	linguistic	none	_	_	_	_	_	_
213-19	PKP060	213	st~	st~	linguistic	none	Interrupted=Yes	_	_	_	_	_
213-20	PKP060	213	il	il	linguistic	none	_	_	_	_	_	_
213-21	PKP060	213	costume	costume	linguistic	none	_	_	_	_	_	_
213-22	PKP060	213	da	da	linguistic	none	_	_	_	_	_	_
213-23	PKP060	213	autovelox	autovelox	linguistic	none	_	_	_	_	_	_
213-24	PKP060	213	perché	perché	linguistic	none	_	_	_	_	_	_
213-25	PKP060	213	lui	lui	linguistic	none	_	_	_	_	_	_
213-26	PKP060	213	li	li	linguistic	none	_	_	_	_	_	_
213-27	PKP060	213	odia	odia	linguistic	none	_	End=632.54	_	_	_	_
214-0	PKP057	214	ah	ah	linguistic	none	_	Begin=632.97|End=633.29	_	_	_	_
215-0	PKP060	215	lui	lui	linguistic	none	_	Begin=633.49	_	_	_	_
215-1	PKP060	215	ha	ha	linguistic	none	_	_	_	_	_	_
215-2	PKP060	215	paurissima	paurissima	linguistic	none	_	_	_	_	_	_
215-3	PKP060	215	e:	e	linguistic	none	_	End=635.31	0x1	_	_	_
216-0	PKP060	216	xxxxxxxxx	x	unknown	none	_	Begin=636.43	_	_	_	_
216-1	PKP060	216	e	e	linguistic	none	_	_	_	_	_	_
216-2	PKP060	216	gli	gli	linguistic	none	_	_	_	_	_	_
216-3	PKP060	216	han	han	linguistic	none	_	_	_	_	_	_
216-4	PKP060	216	fatto	fatto	linguistic	none	_	_	_	_	_	_
216-5	PKP060	216	il	il	linguistic	none	_	_	_	_	_	_
216-6	PKP060	216	costume	costume	linguistic	none	_	_	_	_	_	_
216-7	PKP060	216	così	così	linguistic	none	_	End=638.92	_	_	_	_
217-0	PKP060	217	e	e	linguistic	none	_	Begin=638.92	_	_	_	_
217-1	PKP060	217	quindi	quindi	linguistic	none	_	_	_	_	_	_
217-2	PKP060	217	già	già	linguistic	none	_	_	_	_	_	_
217-3	PKP060	217	che	che	linguistic	none	_	_	_	_	_	_
217-4	PKP060	217	ce	ce	linguistic	none	_	_	_	_	_	_
217-5	PKP060	217	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
217-6	PKP060	217	avevano	avevano	linguistic	none	_	_	_	_	_	_
217-7	PKP060	217	in	in	linguistic	none	_	_	_	_	_	_
217-8	PKP060	217	macchina	macchina	linguistic	none	_	_	_	_	_	_
217-9	PKP060	217	hanno	hanno	linguistic	none	_	_	_	_	_	_
217-10	PKP060	217	avuto	avuto	linguistic	none	_	_	_	_	_	_
217-11	PKP060	217	la	la	linguistic	none	_	_	_	_	_	_
217-12	PKP060	217	brillante	brillante	linguistic	none	_	_	_	_	_	_
217-13	PKP060	217	idea	idea	linguistic	none	_	_	_	_	_	_
217-14	PKP060	217	di	di	linguistic	none	_	_	_	_	_	_
217-15	PKP060	217	fare	fare	linguistic	none	_	_	_	_	_	_
217-16	PKP060	217	sta	sta	linguistic	none	_	_	_	_	_	_
217-17	PKP060	217	cosa	cosa	linguistic	none	_	_	_	_	_	_
217-18	PKP060	217	((ride))	((ride))	nonverbalbehavior	none	_	End=643.48	_	_	_	_
218-0	PKP057	218	((ride))	((ride))	nonverbalbehavior	none	_	Begin=642.01|End=643.5	_	_	_	_
219-0	PKP060	219	poi:	poi	linguistic	none	_	Begin=648.44	2x1	_	_	_
219-1	PKP060	219	gli	gli	linguistic	none	_	_	_	_	_	_
219-2	PKP060	219	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
219-3	PKP060	219	regalato:	regalato	linguistic	none	_	End=650.22	7x1	_	_	_
220-0	PKP060	220	gli	gli	linguistic	none	_	Begin=652.3	_	_	_	_
