token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
143-1	PKP135	143	genitori:	genitori	linguistic	none	_	_	7x1	_	_	_
143-2	PKP135	143	di	di	linguistic	none	_	_	_	_	_	_
143-3	PKP135	143	luigi	luigi	linguistic	none	_	_	_	_	_	_
143-4	PKP135	143	li	li	linguistic	none	_	_	_	_	_	_
143-5	PKP135	143	ho	ho	linguistic	none	_	_	_	_	_	_
143-6	PKP135	143	conosciuti	conosciuti	linguistic	none	_	_	_	_	_	_
143-7	PKP135	143	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
143-8	PKP135	143	anche	anche	linguistic	none	_	_	_	_	_	_
143-9	PKP135	143	di	di	linguistic	none	_	_	_	_	_	_
143-10	PKP135	143	napoli	napoli	linguistic	none	_	_	_	_	_	_
143-11	PKP135	143	così	così	linguistic	none	_	_	_	_	_	_
143-12	PKP135	143	e	e	linguistic	none	_	_	_	_	_	_
143-13	PKP135	143	anche	anche	linguistic	none	_	_	_	_	_	_
143-14	PKP135	143	lì	lì	linguistic	none	_	_	_	_	_	_
143-15	PKP135	143	loro	loro	linguistic	none	_	_	_	_	_	_
143-16	PKP135	143	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
143-17	PKP135	143	i	i	linguistic	none	_	_	_	_	_	_
143-18	PKP135	143	primi	primi	linguistic	none	_	_	_	_	_	_
143-19	PKP135	143	a	a	linguistic	none	_	_	_	_	_	_
143-20	PKP135	143	dirmi::	dirmi	linguistic	none	_	End=355.246	4x2	_	_	_
144-0	PKP135	144	dammi	dammi	linguistic	none	_	Begin=356.4	_	_	_	_
144-1	PKP135	144	del	del	linguistic	none	_	_	_	_	_	_
144-2	PKP135	144	tu	tu	linguistic	none	_	_	_	_	_	_
144-3	PKP135	144	cioè	cioè	linguistic	none	_	_	_	_	_	_
144-4	PKP135	144	nel	nel	linguistic	none	_	_	_	_	_	_
144-5	PKP135	144	senso::	senso	linguistic	none	_	_	4x2	_	_	_
144-6	PKP135	144	>tipo<	tipo	linguistic	none	_	_	_	Fast=0-4	_	_
144-7	PKP135	144	i	i	linguistic	none	_	_	_	_	_	_
144-8	PKP135	144	genitori	genitori	linguistic	none	_	_	_	_	_	_
144-9	PKP135	144	di	di	linguistic	none	_	_	_	_	_	_
144-10	PKP135	144	xxxx	x	unknown	none	_	End=359.924	_	_	_	_
145-0	PKP007	145	[sì:],	sì	linguistic	none	Intonation=WeaklyRising	Begin=359.932|End=360.706	1x1	_	_	0-2(34)
146-0	PKP135	146	[la	la	linguistic	none	_	Begin=360.466	_	_	_	0-2(34)
146-1	PKP135	146	mamma]	mamma	linguistic	none	_	_	_	_	_	0-5(34)
146-2	PKP135	146	di	di	linguistic	none	_	_	_	_	_	_
146-3	PKP135	146	ton~	ton~	linguistic	none	Interrupted=Yes	_	_	_	_	_
146-4	PKP135	146	ma	ma	linguistic	none	_	_	_	_	_	_
146-5	PKP135	146	sì	sì	linguistic	none	_	_	_	_	_	_
146-6	PKP135	146	tipo	tipo	linguistic	none	_	_	_	_	_	_
146-7	PKP135	146	lei	lei	linguistic	none	_	_	_	_	_	_
146-8	PKP135	146	stravede	stravede	linguistic	none	_	_	_	_	_	_
146-9	PKP135	146	per	per	linguistic	none	_	_	_	_	_	_
146-10	PKP135	146	me	me	linguistic	none	_	End=363.699	_	_	_	_
147-0	PKP135	147	supe:r	super	linguistic	none	_	Begin=363.722	3x1	_	_	_
147-1	PKP135	147	m::h,	mh	linguistic	none	Intonation=WeaklyRising	_	0x2	_	_	_
147-2	PKP135	147	buon	buon	linguistic	none	_	_	_	_	_	_
147-3	PKP135	147	appetito	appetito	linguistic	none	_	_	_	_	_	_
147-4	PKP135	147	bel[la]	bella	linguistic	none	_	End=366.446	_	_	_	3-5(35)
148-0	PKP007	148	[bu]on	buon	linguistic	none	_	Begin=366.288	_	_	_	0-2(35)
148-1	PKP007	148	appetito	appetito	linguistic	none	_	End=367.113	_	_	_	_
149-0	PKP135	149	e	e	linguistic	none	_	Begin=368.033	_	_	_	_
149-1	PKP135	149	quando	quando	linguistic	none	_	_	_	_	_	_
149-2	PKP135	149	ci	ci	linguistic	none	_	_	_	_	_	_
149-3	PKP135	149	vedevamo:	vedevamo	linguistic	none	_	_	7x1	_	_	_
149-4	PKP135	149	alla	alla	linguistic	none	_	_	_	_	_	_
149-5	PKP135	149	xx	x	unknown	none	_	_	_	_	_	_
149-6	PKP135	149	figurati	figurati	linguistic	none	_	_	_	_	_	_
149-7	PKP135	149	se	se	linguistic	none	_	_	_	_	_	_
149-8	PKP135	149	le	le	linguistic	none	_	_	_	_	_	_
149-9	PKP135	149	davo	davo	linguistic	none	_	_	_	_	_	_
149-10	PKP135	149	del	del	linguistic	none	_	_	_	_	_	_
149-11	PKP135	149	lei	lei	linguistic	none	_	End=371.835	_	_	_	_
150-0	PKP007	150	no	no	linguistic	none	_	Begin=372.029	_	_	_	_
150-1	PKP007	150	esatto	esatto	linguistic	none	_	End=373.014	_	_	_	_
151-0	PKP007	151	però	però	linguistic	none	_	Begin=373.751	_	_	_	_
151-1	PKP007	151	secondo	secondo	linguistic	none	_	_	_	_	_	_
151-2	PKP007	151	me	me	linguistic	none	_	_	_	_	_	_
151-3	PKP007	151	è	è	linguistic	none	_	_	_	_	_	_
151-4	PKP007	151	proprio	proprio	linguistic	none	_	_	_	_	_	_
151-5	PKP007	151	anche	anche	linguistic	none	_	_	_	_	_	_
151-6	PKP007	151	una	una	linguistic	none	_	_	_	_	_	_
151-7	PKP007	151	dinamica	dinamica	linguistic	none	_	_	_	_	_	_
151-8	PKP007	151	di	di	linguistic	none	_	_	_	_	_	_
151-9	PKP007	151	voler	voler	linguistic	none	_	_	_	_	_	_
151-10	PKP007	151	mantenere	mantenere	linguistic	none	_	_	_	_	_	_
151-11	PKP007	151	la	la	linguistic	none	_	_	_	_	_	_
151-12	PKP007	151	formalità	formalità	linguistic	none	_	End=378.198	_	_	_	_
152-0	PKP007	152	[>comunque	comunque	linguistic	none	_	Begin=378.198	_	Fast=0-8	_	0-8(36)
152-1	PKP007	152	perché	perché	linguistic	none	_	_	_	Fast=0-6	_	0-6(36)
152-2	PKP007	152	lui<	lui	linguistic	none	_	_	_	Fast=0-3	_	0-3(36)
152-3	PKP007	152	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(36)
152-4	PKP007	152	avvocato:]	avvocato	linguistic	none	_	End=381.721	7x1	_	_	0-8(36)
153-0	PKP135	153	[no:	no	linguistic	none	_	Begin=378.239	1x1	_	_	0-2(36)
153-1	PKP135	153	sì	sì	linguistic	none	_	_	_	_	_	0-2(36)
153-2	PKP135	153	sì	sì	linguistic	none	_	_	_	_	_	0-2(36)
153-3	PKP135	153	magari]	magari	linguistic	none	_	_	_	_	_	0-6(36)
153-4	PKP135	153	come	come	linguistic	none	_	_	_	_	_	_
153-5	PKP135	153	come:	come	linguistic	none	_	_	3x1	_	_	_
153-6	PKP135	153	[(famiglia)	famiglia	linguistic	none	_	_	_	_	0-8(0)	0-8(37)
153-7	PKP135	153	famiglie]	famiglie	linguistic	none	_	_	_	_	_	0-8(37)
153-8	PKP135	153	m:h	mh	linguistic	none	_	_	0x1	_	_	_
153-9	PKP135	153	dici	dici	linguistic	none	_	_	_	_	_	_
153-10	PKP135	153	anche	anche	linguistic	none	_	_	_	_	_	_
153-11	PKP135	153	a	a	linguistic	none	_	_	_	_	_	_
153-12	PKP135	153	livello	livello	linguistic	none	_	_	_	_	_	_
153-13	PKP135	153	di	di	linguistic	none	_	_	_	_	_	_
153-14	PKP135	153	estrazione:	estrazione	linguistic	none	_	_	9x1	_	_	_
153-15	PKP135	153	sociale	sociale	linguistic	none	_	_	_	_	_	_
153-16	PKP135	153	magari	magari	linguistic	none	_	End=384.973	_	_	_	_
154-0	PKP007	154	[ma:	ma	linguistic	none	_	Begin=384.376	1x1	_	_	0-2(37)
154-1	PKP007	154	in]	in	linguistic	none	_	_	_	_	_	0-2(37)
154-2	PKP007	154	realtà	realtà	linguistic	none	_	_	_	_	_	_
154-3	PKP007	154	>l'	l'	linguistic	none	SpaceAfter=No	_	_	Fast=0-2	_	_
154-4	PKP007	154	estrazione	estrazione	linguistic	none	_	_	_	Fast=0-10	_	_
154-5	PKP007	154	sociale	sociale	linguistic	none	_	_	_	Fast=0-7	_	_
154-6	PKP007	154	sembra	sembra	linguistic	none	_	_	_	Fast=0-6	_	_
154-7	PKP007	154	molto	molto	linguistic	none	_	_	_	Fast=0-5	_	_
154-8	PKP007	154	bassa<	bassa	linguistic	none	_	_	_	Fast=0-5	_	_
154-9	PKP007	154	perché	perché	linguistic	none	_	End=388.514	_	_	_	_
155-0	PKP007	155	>cioè	cioè	linguistic	none	_	Begin=388.615	_	Fast=0-4	_	_
155-1	PKP007	155	da	da	linguistic	none	_	_	_	Fast=0-2	_	_
155-2	PKP007	155	quello	quello	linguistic	none	_	_	_	Fast=0-6	_	_
155-3	PKP007	155	che	che	linguistic	none	_	_	_	Fast=0-3	_	_
155-4	PKP007	155	mi	mi	linguistic	none	_	_	_	Fast=0-2	_	_
155-5	PKP007	155	raccontava	raccontava	linguistic	none	_	_	_	Fast=0-10	_	_
155-6	PKP007	155	elena	elena	linguistic	none	_	_	_	Fast=0-5	_	_
155-7	PKP007	155	(.)	[PAUSE]	shortpause	none	_	_	_	Fast=0-3	_	_
155-8	PKP007	155	praticamente<	praticamente	linguistic	none	_	_	_	Fast=0-12	_	_
155-9	PKP007	155	i	i	linguistic	none	_	_	_	_	_	_
155-10	PKP007	155	genitori	genitori	linguistic	none	_	_	_	_	_	_
155-11	PKP007	155	della:	della	linguistic	none	_	_	4x1	_	_	_
155-12	PKP007	155	mamma	mamma	linguistic	none	_	_	_	_	_	_
155-13	PKP007	155	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
155-14	PKP007	155	no	no	linguistic	none	_	_	_	_	_	_
155-15	PKP007	155	i	i	linguistic	none	_	_	_	_	_	_
155-16	PKP007	155	genitori	genitori	linguistic	none	_	_	_	_	_	_
155-17	PKP007	155	del	del	linguistic	none	_	_	_	_	_	_
155-18	PKP007	155	papà:	papà	linguistic	none	_	End=394.708	3x1	_	_	_
156-0	PKP135	156	mhmh	mhmh	linguistic	none	_	Begin=392.71|End=393.322	_	_	_	_
157-0	PKP007	157	si	si	linguistic	none	_	Begin=395.358	_	_	_	_
157-1	PKP007	157	sono	sono	linguistic	none	_	_	_	_	_	_
157-2	PKP007	157	fatti	fatti	linguistic	none	_	_	_	_	_	_
157-3	PKP007	157	i	i	linguistic	none	_	_	_	_	_	_
157-4	PKP007	157	soldi	soldi	linguistic	none	_	_	_	_	_	_
157-5	PKP007	157	a	a	linguistic	none	_	_	_	_	_	_
157-6	PKP007	157	milano	milano	linguistic	none	_	End=397.149	_	_	_	_
158-0	PKP135	158	okay	okay	linguistic	none	_	Begin=398.293|End=399.073	_	_	_	_
159-0	PKP007	159	costruendo	costruendo	linguistic	none	_	Begin=401.671	_	_	_	_
159-1	PKP007	159	case	case	linguistic	none	_	End=402.856	_	_	_	_
160-0	PKP135	160	mh	mh	linguistic	none	_	Begin=404.163|End=404.632	_	_	_	_
161-0	PKP135	161	è	è	linguistic	none	_	Begin=407.31	_	_	_	_
161-1	PKP135	161	super	super	linguistic	none	_	_	_	_	_	_
161-2	PKP135	161	buono	buono	linguistic	none	_	_	_	_	_	_
161-3	PKP135	161	questo	questo	linguistic	none	_	End=408.794	_	_	_	_
162-0	PKP007	162	mh,	mh	linguistic	none	Intonation=WeaklyRising	Begin=408.824	_	_	_	_
162-1	PKP007	162	[(forte?)]	forte	linguistic	none	Intonation=Rising	End=409.798	_	_	0-5(0)	0-5(39)
163-0	PKP135	163	[m::h]	mh	linguistic	none	_	Begin=409.361	0x2	_	_	0-2(39)
163-1	PKP135	163	e	e	linguistic	none	_	_	_	_	_	_
163-2	PKP135	163	non	non	linguistic	none	_	_	_	_	_	_
163-3	PKP135	163	è	è	linguistic	none	_	_	_	_	_	_
163-4	PKP135	163	piccantissimo	piccantissimo	linguistic	none	_	_	_	_	_	_
163-5	PKP135	163	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
163-6	PKP135	163	cioè:	cioè	linguistic	none	_	_	3x1	_	_	_
163-7	PKP135	163	è	è	linguistic	none	_	_	_	_	_	_
163-8	PKP135	163	piccante	piccante	linguistic	none	_	_	_	_	_	_
163-9	PKP135	163	buono	buono	linguistic	none	_	End=413.673	_	_	_	_
164-0	PKP007	164	mh	mh	linguistic	none	_	Begin=413.667	_	_	_	_
164-1	PKP007	164	questo	questo	linguistic	none	_	_	_	_	_	_
164-2	PKP007	164	è	è	linguistic	none	_	_	_	_	_	_
164-3	PKP007	164	molto	molto	linguistic	none	_	_	_	_	_	_
164-4	PKP007	164	buono	buono	linguistic	none	_	End=414.852	_	_	_	_
165-0	PKP007	165	questo	questo	linguistic	none	_	Begin=417.519	_	_	_	_
165-1	PKP007	165	sarà	sarà	linguistic	none	_	_	_	_	_	_
165-2	PKP007	165	piccante	piccante	linguistic	none	_	_	_	_	_	_
165-3	PKP007	165	invece	invece	linguistic	none	_	End=419.009	_	_	_	_
166-0	PKP135	166	cosa?	cosa	linguistic	none	Intonation=Rising	Begin=419.034|End=419.816	_	_	_	_
167-0	PKP007	167	questo	questo	linguistic	none	_	Begin=419.833	_	_	_	_
167-1	PKP007	167	sarà	sarà	linguistic	none	_	_	_	_	_	_
167-2	PKP007	167	piccante	piccante	linguistic	none	_	End=421.32	_	_	_	_
168-0	PKP135	168	a:h	ah	linguistic	none	_	Begin=421.346	0x1	_	_	_
168-1	PKP135	168	te	te	linguistic	none	_	_	_	_	_	_
168-2	PKP135	168	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
168-3	PKP135	168	aveva	aveva	linguistic	none	_	_	_	_	_	_
168-4	PKP135	168	detto	detto	linguistic	none	_	_	_	_	_	_
168-5	PKP135	168	(a	a	linguistic	none	_	_	_	_	0-1(0)	_
168-6	PKP135	168	te)	te	linguistic	none	_	End=422.732	_	_	0-2(0)	_
169-0	PKP135	169	mortale?	mortale	linguistic	none	Intonation=Rising	Begin=427.29|End=428.173	_	_	_	_
170-0	PKP007	170	buo[no]	buono	linguistic	none	_	Begin=428.191|End=428.867	_	_	_	3-5(41)
171-0	PKP135	171	[co]me	come	linguistic	none	_	Begin=428.359	_	_	_	0-2(41)
171-1	PKP135	171	piccante:	piccante	linguistic	none	_	End=429.343	7x1	_	_	_
172-0	PKP007	172	no	no	linguistic	none	_	Begin=429.363	_	_	_	_
172-1	PKP007	172	perfetta	perfetta	linguistic	none	_	End=430.157	_	_	_	_
173-0	PKP135	173	grande	grande	linguistic	none	_	Begin=430.191|End=431.07	_	_	_	_
174-0	PKP007	174	sono	sono	linguistic	none	_	Begin=431.11	_	_	_	_
174-1	PKP007	174	super	super	linguistic	none	_	_	_	_	_	_
174-2	PKP007	174	excited	excited	linguistic	none	_	End=432.497	_	_	_	_
175-0	PKP007	175	e::[mh]	emh	linguistic	none	_	Begin=433.698|End=434.207	0x2	_	_	1-3(42)
176-0	PKP135	176	[quin]di:	quindi	linguistic	none	_	Begin=433.912	5x1	_	_	0-4(42)
176-1	PKP135	176	è	è	linguistic	none	_	_	_	_	_	_
176-2	PKP135	176	stato	stato	linguistic	none	_	_	_	_	_	_
176-3	PKP135	176	un	un	linguistic	none	_	_	_	_	_	_
176-4	PKP135	176	ottimo	ottimo	linguistic	none	_	_	_	_	_	_
176-5	PKP135	176	ri[me]dio	rimedio	linguistic	none	_	_	_	_	_	2-4(43)
176-6	PKP135	176	per	per	linguistic	none	_	_	_	_	_	_
176-7	PKP135	176	il:	il	linguistic	none	_	End=436.583	1x1	_	_	_
177-0	PKP007	177	[sì]	sì	linguistic	none	_	Begin=435.487|End=436.02	_	_	_	0-2(43)
178-0	PKP007	178	ma	ma	linguistic	none	_	Begin=436.947	_	_	_	_
178-1	PKP007	178	anche	anche	linguistic	none	_	_	_	_	_	_
178-2	PKP007	178	questo	questo	linguistic	none	_	End=438.234	_	_	_	_
179-0	PKP135	179	mh	mh	linguistic	none	_	Begin=438.39|End=438.858	_	_	_	_
180-0	PKP007	180	questo	questo	linguistic	none	_	Begin=439.544	_	_	_	_
180-1	PKP007	180	qua	qua	linguistic	none	_	_	_	_	_	_
180-2	PKP007	180	è	è	linguistic	none	_	_	_	_	_	_
180-3	PKP007	180	il	il	linguistic	none	_	_	_	_	_	_
180-4	PKP007	180	formaggio	formaggio	linguistic	none	_	End=440.518	_	_	_	_
181-0	PKP135	181	ah	ah	linguistic	none	_	Begin=440.518	_	_	_	_
181-1	PKP135	181	è	è	linguistic	none	_	_	_	_	_	_
181-2	PKP135	181	forma~	forma~	linguistic	none	Interrupted=Yes	_	_	_	_	_
181-3	PKP135	181	eh	eh	linguistic	none	_	_	_	_	_	_
181-4	PKP135	181	infatti	infatti	linguistic	none	_	_	_	_	_	_
181-5	PKP135	181	beh	beh	linguistic	none	_	_	_	_	_	_
181-6	PKP135	181	ci	ci	linguistic	none	_	_	_	_	_	_
181-7	PKP135	181	[sta]	sta	linguistic	none	_	End=442.369	_	_	_	0-3(44)
182-0	PKP007	182	[che]	che	linguistic	none	_	Begin=441.703	_	_	_	0-3(44)
182-1	PKP007	182	però	però	linguistic	none	_	_	_	_	_	_
182-2	PKP007	182	sembra:	sembra	linguistic	none	_	_	5x1	_	_	_
182-3	PKP007	182	tofu	tofu	linguistic	none	_	End=443.298	_	_	_	_
183-0	PKP135	183	mh	mh	linguistic	none	_	Begin=443.31	_	_	_	_
183-1	PKP135	183	a	a	linguistic	none	_	_	_	_	_	_
183-2	PKP135	183	vederlo?	vederlo	linguistic	none	Intonation=Rising	End=444.489	_	_	_	_
184-0	PKP007	184	mhmh	mhmh	linguistic	none	_	Begin=444.499	_	_	_	_
184-1	PKP007	184	[ma	ma	linguistic	none	_	_	_	_	_	0-2(?)
184-2	PKP007	184	anche	anche	linguistic	none	_	_	_	_	_	0-5(?)
184-3	PKP007	184	nel]	nel	linguistic	none	_	_	_	_	_	0-3(?)
184-4	PKP007	184	gusto	gusto	linguistic	none	_	_	_	_	_	_
184-5	PKP007	184	[in	in	linguistic	none	_	_	_	_	_	0-2(?)
184-6	PKP007	184	real]tà	realtà	linguistic	none	_	End=446.404	_	_	_	0-4(?)
185-0	PKP135	185	[>quando	quando	linguistic	none	_	Begin=444.891	_	Fast=0-6	_	_
185-1	PKP135	185	vedi	vedi	linguistic	none	_	_	_	Fast=0-4	_	_
185-2	PKP135	185	blocchi<	blocchi	linguistic	none	_	_	_	Fast=0-7	_	_
185-3	PKP135	185	sì:?	sì	linguistic	none	Intonation=Rising	End=446.273	1x1	_	_	_
186-0	PKP007	186	è	è	linguistic	none	_	Begin=447.731	_	_	_	_
186-1	PKP007	186	così	così	linguistic	none	_	End=448.608	_	_	_	_
187-0	PKP007	187	ed	ed	linguistic	none	_	Begin=449.439	_	_	_	_
187-1	PKP007	187	è::	è	linguistic	none	_	End=450.317	0x2	_	_	_
188-0	PKP007	188	spumoso	spumoso	linguistic	none	_	Begin=453.908|End=454.786	_	_	_	_
189-0	PKP007	189	no	no	linguistic	none	_	Begin=456.007	_	_	_	_
189-1	PKP007	189	devi	devi	linguistic	none	_	_	_	_	_	_
189-2	PKP007	189	assaggiarlo	assaggiarlo	linguistic	none	_	End=457.191	_	_	_	_
190-0	PKP135	190	poi	poi	linguistic	none	_	Begin=458.049	_	_	_	_
190-1	PKP135	190	assaggio	assaggio	linguistic	none	_	End=458.847	_	_	_	_
191-0	PKP007	191	quello	quello	linguistic	none	_	Begin=460.79	_	_	_	_
191-1	PKP007	191	è	è	linguistic	none	_	_	_	_	_	_
191-2	PKP007	191	buono?	buono	linguistic	none	Intonation=Rising	End=461.616	_	_	_	_
192-0	PKP135	192	super	super	linguistic	none	_	Begin=461.705|End=462.75	_	_	_	_
193-0	PKP007	193	e	e	linguistic	none	_	Begin=462.75	_	_	_	_
193-1	PKP007	193	il	il	linguistic	none	_	_	_	_	_	_
193-2	PKP007	193	riso?	riso	linguistic	none	Intonation=Rising	End=463.334	_	_	_	_
194-0	PKP135	194	anch~	anch~	linguistic	none	Interrupted=Yes	Begin=463.433	_	_	_	_
194-1	PKP135	194	sì	sì	linguistic	none	_	_	_	_	_	_
194-2	PKP135	194	è::	è	linguistic	none	_	_	0x2	_	_	_
194-3	PKP135	194	buono	buono	linguistic	none	_	_	_	_	_	_
194-4	PKP135	194	anche:	anche	linguistic	none	_	_	4x1	_	_	_
194-5	PKP135	194	sì	sì	linguistic	none	_	_	_	_	_	_
194-6	PKP135	194	è	è	linguistic	none	_	_	_	_	_	_
194-7	PKP135	194	diver~	diver~	linguistic	none	Interrupted=Yes	_	_	_	_	_
194-8	PKP135	194	è	è	linguistic	none	_	_	_	_	_	_
194-9	PKP135	194	[più:]	più	linguistic	none	_	End=466.828	2x1	_	_	0-3(46)
195-0	PKP007	195	[il]	il	linguistic	none	_	Begin=465.798	_	_	_	0-2(46)
195-1	PKP007	195	modo	modo	linguistic	none	_	_	_	_	_	_
195-2	PKP007	195	in	in	linguistic	none	_	_	_	_	_	_
195-3	PKP007	195	cui:	cui	linguistic	none	_	End=466.941	2x1	_	_	_
196-0	PKP135	196	mhmh	mhmh	linguistic	none	_	Begin=467.39|End=468.094	_	_	_	_
197-0	PKP007	197	son	son	linguistic	none	_	Begin=469.042	_	_	_	_
197-1	PKP007	197	contenta	contenta	linguistic	none	_	_	_	_	_	_
197-2	PKP007	197	ti	ti	linguistic	none	_	_	_	_	_	_
197-3	PKP007	197	piacciano	piacciano	linguistic	none	_	_	_	_	_	_
197-4	PKP007	197	non	non	linguistic	none	_	_	_	_	_	_
197-5	PKP007	197	a	a	linguistic	none	_	_	_	_	_	_
197-6	PKP007	197	tutti	tutti	linguistic	none	_	_	_	_	_	_
197-7	PKP007	197	piace	piace	linguistic	none	_	_	_	_	_	_
197-8	PKP007	197	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
197-9	PKP007	197	indiano	indiano	linguistic	none	_	End=471.489	_	_	_	_
198-0	PKP135	198	>no	no	linguistic	none	_	Begin=472.775	_	Fast=0-2	_	_
198-1	PKP135	198	infatti	infatti	linguistic	none	_	_	_	Fast=0-7	_	_
198-2	PKP135	198	perché	perché	linguistic	none	_	_	_	Fast=0-6	_	_
198-3	PKP135	198	molti	molti	linguistic	none	_	_	_	Fast=0-5	_	_
198-4	PKP135	198	dicono	dicono	linguistic	none	_	_	_	Fast=0-6	_	_
198-5	PKP135	198	vabbè:<	vabbè	linguistic	none	_	_	4x1	Fast=0-5	_	_
198-6	PKP135	198	è:	è	linguistic	none	_	_	0x1	_	_	_
198-7	PKP135	198	giustamente	giustamente	linguistic	none	_	_	_	_	_	_
198-8	PKP135	198	>cioè	cioè	linguistic	none	_	_	_	Fast=0-4	_	_
198-9	PKP135	198	(ci	ci	linguistic	none	_	_	_	Fast=0-2	0-2(0)	_
198-10	PKP135	198	sta)	sta	linguistic	none	_	_	_	Fast=0-3	0-3(0)	_
198-11	PKP135	198	nel	nel	linguistic	none	_	_	_	Fast=0-3	_	_
198-12	PKP135	198	senso<	senso	linguistic	none	_	_	_	Fast=0-5	_	_
198-13	PKP135	198	è	è	linguistic	none	_	_	_	_	_	_
198-14	PKP135	198	molto	molto	linguistic	none	_	_	_	_	_	_
198-15	PKP135	198	speziato	speziato	linguistic	none	_	_	_	_	_	_
198-16	PKP135	198	quindi	quindi	linguistic	none	_	_	_	_	_	_
198-17	PKP135	198	m::h	mh	linguistic	none	_	End=479.476	0x2	_	_	_
199-0	PKP135	199	però	però	linguistic	none	_	Begin=481.26	_	_	_	_
199-1	PKP135	199	no	no	linguistic	none	_	_	_	_	_	_
199-2	PKP135	199	a	a	linguistic	none	_	_	_	_	_	_
199-3	PKP135	199	me	me	linguistic	none	_	_	_	_	_	_
199-4	PKP135	199	piace:	piace	linguistic	none	_	_	4x1	_	_	_
199-5	PKP135	199	uhm:	uhm	linguistic	none	_	_	2x1	_	_	_
199-6	PKP135	199	cioè	cioè	linguistic	none	_	End=484.162	_	_	_	_
200-0	PKP007	200	[infatti]	infatti	linguistic	none	_	Begin=485.281|End=486.296	_	_	_	0-7(47)
201-0	PKP135	201	il	il	linguistic	none	_	Begin=485.281	_	_	_	_
201-1	PKP135	201	p[ollo]	pollo	linguistic	none	_	_	_	_	_	1-5(47)
201-2	PKP135	201	condito	condito	linguistic	none	_	_	_	_	_	_
201-3	PKP135	201	così	così	linguistic	none	_	End=486.495	_	_	_	_
202-0	PKP007	202	i:l::	il	linguistic	none	_	Begin=487.8|End=488.925	0x1,1x2	_	_	_
203-0	PKP007	203	chiara	chiara	linguistic	none	_	Begin=490.061	_	_	_	_
203-1	PKP007	203	di	di	linguistic	none	_	_	_	_	_	_
203-2	PKP007	203	chiara	chiara	linguistic	none	_	_	_	_	_	_
203-3	PKP007	203	te	te	linguistic	none	_	_	_	_	_	_
203-4	PKP007	203	ne	ne	linguistic	none	_	_	_	_	_	_
203-5	PKP007	203	ho	ho	linguistic	none	_	_	_	_	_	_
203-6	PKP007	203	mai	mai	linguistic	none	_	_	_	_	_	_
203-7	PKP007	203	parlato?	parlato	linguistic	none	Intonation=Rising	End=492.203	_	_	_	_
204-0	PKP135	204	di	di	linguistic	none	_	Begin=492.682	_	_	_	_
204-1	PKP135	204	chiara?	chiara	linguistic	none	Intonation=Rising	_	_	_	_	_
204-2	PKP135	204	m:::h	mh	linguistic	none	_	_	0x3	_	_	_
204-3	PKP135	204	sì	sì	linguistic	none	_	_	_	_	_	_
204-4	PKP135	204	>cioè	cioè	linguistic	none	_	_	_	Fast=0-4	_	_
204-5	PKP135	204	nel	nel	linguistic	none	_	_	_	Fast=0-3	_	_
204-6	PKP135	204	senso<	senso	linguistic	none	_	_	_	Fast=0-5	_	_
204-7	PKP135	204	me	me	linguistic	none	_	_	_	_	_	_
204-8	PKP135	204	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
204-9	PKP135	204	hai	hai	linguistic	none	_	_	_	_	_	_
204-10	PKP135	204	nomi[nata	nominata	linguistic	none	_	_	_	_	_	3-8(48)
204-11	PKP135	204	spe~]	spe~	linguistic	none	Interrupted=Yes	End=496.031	_	_	_	0-4(48)
205-0	PKP007	205	[la	la	linguistic	none	_	Begin=495.076	_	_	_	0-2(48)
205-1	PKP007	205	raga]zza	ragazza	linguistic	none	_	_	_	_	_	0-4(48)
205-2	PKP007	205	finlandese	finlandese	linguistic	none	_	_	_	_	_	_
205-3	PKP007	205	che	che	linguistic	none	_	_	_	_	_	_
205-4	PKP007	205	sta	sta	linguistic	none	_	_	_	_	_	_
205-5	PKP007	205	col::	col	linguistic	none	_	_	2x2	_	_	_
205-6	PKP007	205	tizio	tizio	linguistic	none	_	_	_	_	_	_
205-7	PKP007	205	che	che	linguistic	none	_	_	_	_	_	_
205-8	PKP007	205	faceva	faceva	linguistic	none	_	_	_	_	_	_
205-9	PKP007	205	il	il	linguistic	none	_	_	_	_	_	_
205-10	PKP007	205	modello	modello	linguistic	none	_	_	_	_	_	_
205-11	PKP007	205	di	di	linguistic	none	_	_	_	_	_	_
205-12	PKP007	205	armani	armani	linguistic	none	_	_	_	_	_	_
205-13	PKP007	205	di	di	linguistic	none	_	_	_	_	_	_
205-14	PKP007	205	cui	cui	linguistic	none	_	_	_	_	_	_
205-15	PKP007	205	ti	ti	linguistic	none	_	_	_	_	_	_
205-16	PKP007	205	ho	ho	linguistic	none	_	_	_	_	_	_
205-17	PKP007	205	fatto	fatto	linguistic	none	_	_	_	_	_	_
205-18	PKP007	205	vedere	vedere	linguistic	none	_	_	_	_	_	_
