token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
376-3	PKP020	376	pagare	pagare	linguistic	none	_	_	_	_	_	0-6(91)
376-4	PKP020	376	comunque]	comunque	linguistic	none	_	End=604.48	_	_	_	0-8(91)
377-0	PKP014	377	io	io	linguistic	none	_	Begin=605.44	_	_	_	_
377-1	PKP014	377	s[pero::]	spero	linguistic	none	_	End=606.31	4x2	_	_	1-5(92)
378-0	PKP020	378	[sì	sì	linguistic	none	_	Begin=605.68	_	_	_	0-2(92)
378-1	PKP020	378	sì]	sì	linguistic	none	_	_	_	_	_	0-2(92)
378-2	PKP020	378	però:	però	linguistic	none	_	End=606.59	3x1	_	_	_
379-0	PKP014	379	m[assimo]	massimo	linguistic	none	_	Begin=606.77	_	_	_	1-7(93)
379-1	PKP014	379	sui	sui	linguistic	none	_	_	_	_	_	_
379-2	PKP014	379	[cinquecento	cinquecento	linguistic	none	_	_	_	_	_	0-11(94)
379-3	PKP014	379	°spero°]	spero	linguistic	none	Volume=Low	End=609.18	_	_	_	0-5(94)
380-0	PKP020	380	[soccia]	soccia	linguistic	none	_	Begin=606.875|End=607.305	_	_	_	0-6(93)
381-0	PKP019	381	[stefano	stefano	linguistic	none	_	Begin=607.755	_	_	_	0-7(94)
381-1	PKP019	381	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(94)
381-2	PKP019	381	senti	senti	linguistic	none	_	_	_	_	_	0-5(94)
381-3	PKP019	381	lì]	lì	linguistic	none	_	End=609.185	_	_	_	0-2(94)
382-0	PKP019	382	[>non	non	linguistic	none	_	Begin=610.24	_	Fast=0-3	_	0-3(95)
382-1	PKP019	382	posso	posso	linguistic	none	_	_	_	Fast=0-5	_	0-5(95)
382-2	PKP019	382	mica	mica	linguistic	none	_	_	_	Fast=0-4	_	0-4(95)
382-3	PKP019	382	sta]r	star	linguistic	none	_	_	_	Fast=0-4	_	0-3(95)
382-4	PKP019	382	qui	qui	linguistic	none	_	_	_	Fast=0-3	_	_
382-5	PKP019	382	me~<	me~	linguistic	none	Interrupted=Yes	End=611.21	_	Fast=0-3	_	_
383-0	PKP014	383	[conta]ndo	contando	linguistic	none	_	Begin=610.8	_	_	_	0-5(95)
383-1	PKP014	383	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
383-2	PKP014	383	anestesia	anestesia	linguistic	none	_	_	_	_	_	_
383-3	PKP014	383	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
383-4	PKP014	383	[che	che	linguistic	none	_	_	_	_	_	0-3(96)
383-5	PKP014	383	è]	è	linguistic	none	_	End=613.29	_	_	_	0-1(96)
384-0	PKP019	384	mezza	mezza	linguistic	none	_	Begin=612.3	_	_	_	_
384-1	PKP019	384	gior[nata]	giornata	linguistic	none	_	End=613.13	_	_	_	4-8(96)
385-0	PKP014	385	e:::	e	linguistic	none	_	Begin=613.82|End=614.66	0x3	_	_	_
386-0	PKP014	386	sui	sui	linguistic	none	_	Begin=614.89	_	_	_	_
386-1	PKP014	386	centocinquanta	centocinquanta	linguistic	none	_	_	_	_	_	_
386-2	PKP014	386	cento::	cento	linguistic	none	_	End=617.01	4x2	_	_	_
387-0	PKP021	387	mhmh	mhmh	linguistic	none	_	Begin=617.33|End=617.61	_	_	_	_
388-0	PKP019	388	com'	com'	linguistic	none	SpaceAfter=No	Begin=618.05	_	_	_	_
388-1	PKP019	388	è	è	linguistic	none	_	_	_	_	_	_
388-2	PKP019	388	[stefano]	stefano	linguistic	none	_	End=618.86	_	_	_	0-7(97)
389-0	PKP014	389	[sui	sui	linguistic	none	_	Begin=618.29	_	_	_	0-3(97)
389-1	PKP014	389	centoci]nquanta	centocinquanta	linguistic	none	_	End=619.36	_	_	_	0-7(97)
390-0	PKP014	390	l'	l'	linguistic	none	SpaceAfter=No	Begin=619.57	_	_	_	_
390-1	PKP014	390	operazio[ne	operazione	linguistic	none	_	_	_	_	_	7-10(99)
390-2	PKP014	390	in	in	linguistic	none	_	_	_	_	_	0-2(99)
390-3	PKP014	390	sé]	sé	linguistic	none	_	_	_	_	_	0-2(99)
390-4	PKP014	390	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
390-5	PKP014	390	[e]	e	linguistic	none	_	_	_	_	_	0-1(98)
390-6	PKP014	390	se	se	linguistic	none	_	_	_	_	_	_
390-7	PKP014	390	contano	contano	linguistic	none	_	_	_	_	_	_
390-8	PKP014	390	anche	anche	linguistic	none	_	_	_	_	_	_
390-9	PKP014	390	la	la	linguistic	none	_	_	_	_	_	_
390-10	PKP014	390	microchiurgia	microchiurgia	linguistic	none	_	_	_	_	_	_
390-11	PKP014	390	perché	perché	linguistic	none	_	_	_	_	_	_
390-12	PKP014	390	dopo	dopo	linguistic	none	_	_	_	_	_	_
390-13	PKP014	390	fanno	fanno	linguistic	none	_	_	_	_	_	_
390-14	PKP014	390	una	una	linguistic	none	_	_	_	_	_	_
390-15	PKP014	390	plastica	plastica	linguistic	none	_	End=624.86	_	_	_	_
391-0	PKP020	391	[°xxx°]	x	unknown	none	Volume=Low	Begin=620.35|End=620.77	_	_	_	0-3(99)
392-0	PKP019	392	[eh]?	eh	linguistic	none	Intonation=Rising	Begin=621.14|End=621.47	_	_	_	0-2(98)
393-0	PKP014	393	dell'	dell'	linguistic	none	SpaceAfter=No	Begin=624.86	_	_	_	_
393-1	PKP014	393	occhio	occhio	linguistic	none	_	_	_	_	_	_
393-2	PKP014	393	della	della	linguistic	none	_	_	_	_	_	_
393-3	PKP014	393	palpebra	palpebra	linguistic	none	_	End=626.08	_	_	_	_
394-0	PKP021	394	[mhmh]	mhmh	linguistic	none	_	Begin=626.285|End=626.795	_	_	_	0-4(100)
395-0	PKP014	395	[perch]é	perché	linguistic	none	_	Begin=626.51	_	_	_	0-5(100)
395-1	PKP014	395	esportano	esportano	linguistic	none	_	_	_	_	_	_
395-2	PKP014	395	e	e	linguistic	none	_	_	_	_	_	_
395-3	PKP014	395	fanno	fanno	linguistic	none	_	_	_	_	_	_
395-4	PKP014	395	la	la	linguistic	none	_	_	_	_	_	_
395-5	PKP014	395	plastica	plastica	linguistic	none	_	_	_	_	_	_
395-6	PKP014	395	quindi	quindi	linguistic	none	_	_	_	_	_	_
395-7	PKP014	395	xxxxx	x	unknown	none	_	End=629.02	_	_	_	_
396-0	PKP021	396	((tossisce))	((tossisce))	nonverbalbehavior	none	_	Begin=629.55|End=630.62	_	_	_	_
397-0	PKP014	397	però	però	linguistic	none	_	Begin=630.9	_	_	_	_
397-1	PKP014	397	fa	fa	linguistic	none	_	_	_	_	_	_
397-2	PKP014	397	tutto::	tutto	linguistic	none	_	_	4x2	_	_	_
397-3	PKP014	397	una	una	linguistic	none	_	_	_	_	_	_
397-4	PKP014	397	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
397-5	PKP014	397	esterna	esterna	linguistic	none	_	End=633.36	_	_	_	_
398-0	PKP014	398	che	che	linguistic	none	_	Begin=634.5	_	_	_	_
398-1	PKP014	398	è	è	linguistic	none	_	_	_	_	_	_
398-2	PKP014	398	una	una	linguistic	none	_	_	_	_	_	_
398-3	PKP014	398	docente	docente	linguistic	none	_	_	_	_	_	_
398-4	PKP014	398	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
398-5	PKP014	398	università	università	linguistic	none	_	_	_	_	_	_
398-6	PKP014	398	veterinaria	veterinaria	linguistic	none	_	End=636.38	_	_	_	_
399-0	PKP014	399	e	e	linguistic	none	_	Begin=636.86	_	_	_	_
399-1	PKP014	399	loro::	loro	linguistic	none	_	_	3x2	_	_	_
399-2	PKP014	399	collaborano	collaborano	linguistic	none	_	End=638.67	_	_	_	_
400-0	PKP014	400	cioè	cioè	linguistic	none	_	Begin=638.68	_	_	_	_
400-1	PKP014	400	ma	ma	linguistic	none	_	_	_	_	_	_
400-2	PKP014	400	fa	fa	linguistic	none	_	_	_	_	_	_
400-3	PKP014	400	tutto	tutto	linguistic	none	_	_	_	_	_	_
400-4	PKP014	400	lei	lei	linguistic	none	_	_	_	_	_	_
400-5	PKP014	400	perché:	perché	linguistic	none	_	_	5x1	_	_	_
400-6	PKP014	400	è	è	linguistic	none	_	_	_	_	_	_
400-7	PKP014	400	più	più	linguistic	none	_	_	_	_	_	_
400-8	PKP014	400	brava	brava	linguistic	none	_	End=640.77	_	_	_	_
401-0	PKP014	401	poi	poi	linguistic	none	_	Begin=640.77	_	_	_	_
401-1	PKP014	401	ha	ha	linguistic	none	_	_	_	_	_	_
401-2	PKP014	401	tutt~	tutt~	linguistic	none	Interrupted=Yes	_	_	_	_	_
401-3	PKP014	401	ha	ha	linguistic	none	_	_	_	_	_	_
401-4	PKP014	401	le	le	linguistic	none	_	_	_	_	_	_
401-5	PKP014	401	manine	manine	linguistic	none	_	_	_	_	_	_
401-6	PKP014	401	più	più	linguistic	none	_	_	_	_	_	_
401-7	PKP014	401	piccole	piccole	linguistic	none	_	End=642.35	_	_	_	_
402-0	PKP021	402	mhmh	mhmh	linguistic	none	_	Begin=642.42|End=642.83	_	_	_	_
403-0	PKP014	403	e::	e	linguistic	none	_	Begin=643.14	0x2	_	_	_
403-1	PKP014	403	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
403-2	PKP014	403	ha	ha	linguistic	none	_	_	_	_	_	_
403-3	PKP014	403	visto	visto	linguistic	none	_	_	_	_	_	_
403-4	PKP014	403	oggi	oggi	linguistic	none	_	_	_	_	_	_
403-5	PKP014	403	infatti,	infatti	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
403-6	PKP014	403	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
403-7	PKP014	403	ho	ho	linguistic	none	_	_	_	_	_	_
403-8	PKP014	403	portato	portato	linguistic	none	_	_	_	_	_	_
403-9	PKP014	403	in	in	linguistic	none	_	_	_	_	_	_
403-10	PKP014	403	ambulatorio	ambulatorio	linguistic	none	_	End=646.77	_	_	_	_
404-0	PKP014	404	e	e	linguistic	none	_	Begin=646.83	_	_	_	_
404-1	PKP014	404	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
404-2	PKP014	404	ha	ha	linguistic	none	_	_	_	_	_	_
404-3	PKP014	404	visto	visto	linguistic	none	_	_	_	_	_	_
404-4	PKP014	404	e::	e	linguistic	none	_	_	0x2	_	_	_
404-5	PKP014	404	ha	ha	linguistic	none	_	_	_	_	_	_
404-6	PKP014	404	detto	detto	linguistic	none	_	_	_	_	_	_
404-7	PKP014	404	no	no	linguistic	none	_	_	_	_	_	_
404-8	PKP014	404	è	è	linguistic	none	_	_	_	_	_	_
404-9	PKP014	404	da	da	linguistic	none	_	_	_	_	_	_
404-10	PKP014	404	fare	fare	linguistic	none	_	_	_	_	_	_
404-11	PKP014	404	perché:	perché	linguistic	none	_	End=650.46	5x1	_	_	_
405-0	PKP014	405	non	non	linguistic	none	_	Begin=651.17	_	_	_	_
405-1	PKP014	405	va	va	linguistic	none	_	_	_	_	_	_
405-2	PKP014	405	bene	bene	linguistic	none	_	_	_	_	_	_
405-3	PKP014	405	°che	che	linguistic	none	Volume=Low	_	_	_	_	_
405-4	PKP014	405	ci	ci	linguistic	none	Volume=Low	_	_	_	_	_
405-5	PKP014	405	sia	sia	linguistic	none	Volume=Low	_	_	_	_	_
405-6	PKP014	405	quella	quella	linguistic	none	Volume=Low	_	_	_	_	_
405-7	PKP014	405	roba°	roba	linguistic	none	Volume=Low	End=653.24	_	_	_	_
406-0	PKP014	406	e	e	linguistic	none	_	Begin=654.03	_	_	_	_
406-1	PKP014	406	poi::	poi	linguistic	none	_	_	2x2	_	_	_
406-2	PKP014	406	fa	fa	linguistic	none	_	_	_	_	_	_
406-3	PKP014	406	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
406-4	PKP014	406	istologia	istologia	linguistic	none	_	_	_	_	_	_
406-5	PKP014	406	con	con	linguistic	none	_	_	_	_	_	_
406-6	PKP014	406	quello	quello	linguistic	none	_	_	_	_	_	_
406-7	PKP014	406	°quindi°	quindi	linguistic	none	Volume=Low	End=656.65	_	_	_	_
407-0	PKP014	407	cioè	cioè	linguistic	none	_	Begin=656.91	_	_	_	_
407-1	PKP014	407	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
407-2	PKP014	407	importante	importante	linguistic	none	_	_	_	_	_	_
407-3	PKP014	407	è	è	linguistic	none	_	_	_	_	_	_
407-4	PKP014	407	far	far	linguistic	none	_	_	_	_	_	_
407-5	PKP014	407	°l'	l'	linguistic	none	SpaceAfter=No|Volume=Low	_	_	_	_	_
407-6	PKP014	407	intervento°	intervento	linguistic	none	Volume=Low	End=658.21	_	_	_	_
408-0	PKP014	408	comunque	comunque	linguistic	none	_	Begin=658.22	_	_	_	_
408-1	PKP014	408	adesso	adesso	linguistic	none	_	_	_	_	_	_
408-2	PKP014	408	sentirò::	sentirò	linguistic	none	_	End=659.69	6x2	_	_	_
409-0	PKP021	409	mh	mh	linguistic	none	_	Begin=661.6|End=661.86	_	_	_	_
410-0	PKP021	410	posso	posso	linguistic	none	_	Begin=664.34	_	_	_	_
410-1	PKP021	410	chiedere	chiedere	linguistic	none	_	_	_	_	_	_
410-2	PKP021	410	chiedere	chiedere	linguistic	none	_	_	_	_	_	_
410-3	PKP021	410	domani	domani	linguistic	none	_	_	_	_	_	_
410-4	PKP021	410	per	per	linguistic	none	_	_	_	_	_	_
410-5	PKP021	410	la	la	linguistic	none	_	_	_	_	_	_
410-6	PKP021	410	cosa	cosa	linguistic	none	_	_	_	_	_	_
410-7	PKP021	410	su	su	linguistic	none	_	_	_	_	_	_
410-8	PKP021	410	e~	e~	linguistic	none	Interrupted=Yes	_	_	_	_	_
410-9	PKP021	410	e:~	e~	linguistic	none	Interrupted=Yes	End=668.76	0x1	_	_	_
411-0	PKP014	411	su	su	linguistic	none	_	Begin=668.83	_	_	_	_
411-1	PKP014	411	e[xcel]	excel	linguistic	none	_	End=669.4	_	_	_	1-5(101)
412-0	PKP021	412	[ex]cel	excel	linguistic	none	_	Begin=669.13	_	_	_	0-2(101)
412-1	PKP021	412	fa~	fa~	linguistic	none	Interrupted=Yes	_	_	_	_	_
412-2	PKP021	412	fatta	fatta	linguistic	none	_	_	_	_	_	_
412-3	PKP021	412	[qua]	qua	linguistic	none	_	End=670.64	_	_	_	0-3(102)
413-0	PKP014	413	[ma]	ma	linguistic	none	_	Begin=670.33	_	_	_	0-2(102)
413-1	PKP014	413	anche	anche	linguistic	none	_	_	_	_	_	_
413-2	PKP014	413	dopo	dopo	linguistic	none	_	_	_	_	_	_
413-3	PKP014	413	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
413-4	PKP014	413	cioè	cioè	linguistic	none	_	_	_	_	_	_
413-5	PKP014	413	anche	anche	linguistic	none	_	_	_	_	_	_
413-6	PKP014	413	dopo	dopo	linguistic	none	_	End=672.68	_	_	_	_
414-0	PKP020	414	xx[xxxxx]	x	unknown	none	_	Begin=672.76|End=674.02	_	_	_	2-7(103)
415-0	PKP014	415	[se	se	linguistic	none	_	Begin=673.01	_	_	_	0-2(103)
415-1	PKP014	415	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(103)
415-2	PKP014	415	è	è	linguistic	none	_	_	_	_	_	0-1(103)
415-3	PKP014	415	excel]	excel	linguistic	none	_	End=674.13	_	_	_	0-5(103)
416-0	PKP021	416	no	no	linguistic	none	_	Begin=674.05|End=674.44	_	_	_	_
417-0	PKP020	417	no?	no	linguistic	none	Intonation=Rising	Begin=674.66	_	_	_	_
417-1	PKP020	417	ah	ah	linguistic	none	_	_	_	_	_	_
417-2	PKP020	417	okay	okay	linguistic	none	_	End=675.56	_	_	_	_
418-0	PKP014	418	e::	e	linguistic	none	_	Begin=675.63	0x2	_	_	_
418-1	PKP014	418	adesso	adesso	linguistic	none	_	_	_	_	_	_
418-2	PKP014	418	ci	ci	linguistic	none	_	_	_	_	_	_
418-3	PKP014	418	guardo	guardo	linguistic	none	_	_	_	_	_	_
418-4	PKP014	418	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
418-5	PKP014	418	altrimento	altrimento	linguistic	none	_	_	_	_	_	_
418-6	PKP014	418	potrei	potrei	linguistic	none	_	_	_	_	_	_
418-7	PKP014	418	chiedere	chiedere	linguistic	none	_	End=679.12	_	_	_	_
419-0	PKP014	419	alle	alle	linguistic	none	_	Begin=680.593	_	_	_	_
419-1	PKP014	419	mie	mie	linguistic	none	_	_	_	_	_	_
419-2	PKP014	419	ami:che	amiche	linguistic	none	_	_	2x1	_	_	_
419-3	PKP014	419	e:h	eh	linguistic	none	_	_	0x1	_	_	_
419-4	PKP014	419	la	la	linguistic	none	_	_	_	_	_	_
419-5	PKP014	419	password	password	linguistic	none	_	_	_	_	_	_
419-6	PKP014	419	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
419-7	PKP014	419	e:h	eh	linguistic	none	_	_	0x1	_	_	_
419-8	PKP014	419	per	per	linguistic	none	_	_	_	_	_	_
419-9	PKP014	419	usare	usare	linguistic	none	_	_	_	_	_	_
419-10	PKP014	419	il	il	linguistic	none	_	_	_	_	_	_
419-11	PKP014	419	loro	loro	linguistic	none	_	_	_	_	_	_
419-12	PKP014	419	<excel>	excel	linguistic	none	_	End=685.55	_	Slow=0-5	_	_
420-0	PKP014	420	magari	magari	linguistic	none	_	Begin=686.14	_	_	_	_
420-1	PKP014	420	loro	loro	linguistic	none	_	_	_	_	_	_
420-2	PKP014	420	ce	ce	linguistic	none	_	_	_	_	_	_
420-3	PKP014	420	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
420-4	PKP014	420	hanno	hanno	linguistic	none	_	End=687.49	_	_	_	_
421-0	PKP021	421	mhmh	mhmh	linguistic	none	_	Begin=687.94|End=688.48	_	_	_	_
422-0	PKP014	422	e::	e	linguistic	none	_	Begin=688.8	0x2	_	_	_
422-1	PKP014	422	accedo	accedo	linguistic	none	_	_	_	_	_	_
422-2	PKP014	422	con	con	linguistic	none	_	_	_	_	_	_
422-3	PKP014	422	le	le	linguistic	none	_	_	_	_	_	_
422-4	PKP014	422	loro	loro	linguistic	none	_	_	_	_	_	_
422-5	PKP014	422	credenziali	credenziali	linguistic	none	_	_	_	_	_	_
422-6	PKP014	422	e:	e	linguistic	none	_	End=692.33	0x1	_	_	_
423-0	PKP014	423	mi	mi	linguistic	none	_	Begin=692.38	_	_	_	_
423-1	PKP014	423	fai	fai	linguistic	none	_	_	_	_	_	_
423-2	PKP014	423	veder	veder	linguistic	none	_	_	_	_	_	_
423-3	PKP014	423	cosa	cosa	linguistic	none	_	_	_	_	_	_
423-4	PKP014	423	devi	devi	linguistic	none	_	_	_	_	_	_
423-5	PKP014	423	fare	fare	linguistic	none	_	End=693.66	_	_	_	_
424-0	PKP019	424	posso	posso	linguistic	none	_	Begin=693.75	_	_	_	_
424-1	PKP019	424	dire	dire	linguistic	none	_	_	_	_	_	_
424-2	PKP019	424	una	una	linguistic	none	_	_	_	_	_	_
424-3	PKP019	424	co[sa]?	cosa	linguistic	none	Intonation=Rising	End=694.87	_	_	_	2-4(105)
425-0	PKP014	425	[>perché<]	perché	linguistic	none	_	Begin=694.67	_	Fast=0-6	_	0-6(105)
425-1	PKP014	425	loro	loro	linguistic	none	_	_	_	_	_	_
425-2	PKP014	425	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
425-3	PKP014	425	alcune	alcune	linguistic	none	_	_	_	_	_	_
425-4	PKP014	425	sono	sono	linguistic	none	_	_	_	_	_	_
425-5	PKP014	425	ancora	ancora	linguistic	none	_	_	_	_	_	_
425-6	PKP014	425	iscritte	iscritte	linguistic	none	_	_	_	_	_	_
425-7	PKP014	425	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
425-8	PKP014	425	università	università	linguistic	none	_	End=696.73	_	_	_	_
426-0	PKP020	426	((tossisce))	((tossisce))	nonverbalbehavior	none	_	Begin=696.22|End=697.24	_	_	_	_
427-0	PKP014	427	e	e	linguistic	none	_	Begin=697.29	_	_	_	_
427-1	PKP014	427	magari	magari	linguistic	none	_	_	_	_	_	_
427-2	PKP014	427	hanno::	hanno	linguistic	none	_	_	4x2	_	_	_
427-3	PKP014	427	la	la	linguistic	none	_	_	_	_	_	_
427-4	PKP014	427	cosa	cosa	linguistic	none	_	_	_	_	_	_
427-5	PKP014	427	di	di	linguistic	none	_	_	_	_	_	_
427-6	PKP014	427	excel	excel	linguistic	none	_	End=698.92	_	_	_	_
428-0	PKP014	428	quindi	quindi	linguistic	none	_	Begin=699.21	_	_	_	_
428-1	PKP014	428	cioè	cioè	linguistic	none	_	_	_	_	_	_
428-2	PKP014	428	non	non	linguistic	none	_	_	_	_	_	_
428-3	PKP014	428	è	è	linguistic	none	_	_	_	_	_	_
428-4	PKP014	428	un	un	linguistic	none	_	_	_	_	_	_
428-5	PKP014	428	pr[oblema]	problema	linguistic	none	_	End=700.38	_	_	_	2-8(106)
429-0	PKP019	429	[poss]o	posso	linguistic	none	_	Begin=700.04	_	_	_	0-4(106)
429-1	PKP019	429	dire	dire	linguistic	none	_	_	_	_	_	_
429-2	PKP019	429	una	una	linguistic	none	_	_	_	_	_	_
429-3	PKP019	429	cosa?	cosa	linguistic	none	Intonation=Rising	End=701.24	_	_	_	_
430-0	PKP021	430	mh	mh	linguistic	none	_	Begin=702.01|End=702.21	_	_	_	_
431-0	PKP014	431	dopo	dopo	linguistic	none	_	Begin=702.28	_	_	_	_
431-1	PKP014	431	ci	ci	linguistic	none	_	_	_	_	_	_
431-2	PKP014	431	guardo	guardo	linguistic	none	_	End=702.99	_	_	_	_
432-0	PKP014	432	eh	eh	linguistic	none	_	Begin=702.99|End=703.28	_	_	_	_
433-0	PKP019	433	di	di	linguistic	none	_	Begin=703.51	_	_	_	_
433-1	PKP019	433	che	che	linguistic	none	_	_	_	_	_	_
433-2	PKP019	433	cosa	cosa	linguistic	none	_	_	_	_	_	_
433-3	PKP019	433	parlavi?	parlavi	linguistic	none	Intonation=Rising	End=704.61	_	_	_	_
434-0	PKP014	434	del	del	linguistic	none	_	Begin=704.64	_	_	_	_
434-1	PKP014	434	computer,	computer	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
434-2	PKP014	434	di	di	linguistic	none	_	_	_	_	_	_
434-3	PKP014	434	una	una	linguistic	none	_	_	_	_	_	_
434-4	PKP014	434	roba	roba	linguistic	none	_	_	_	_	_	_
434-5	PKP014	434	de	de	linguistic	none	_	_	_	_	_	_
434-6	PKP014	434	fa~	fa~	linguistic	none	Interrupted=Yes	_	_	_	_	_
434-7	PKP014	434	da	da	linguistic	none	_	_	_	_	_	_
434-8	PKP014	434	fare	fare	linguistic	none	_	_	_	_	_	_
434-9	PKP014	434	al	al	linguistic	none	_	_	_	_	_	_
434-10	PKP014	434	computer	computer	linguistic	none	_	End=707.54	_	_	_	_
435-0	PKP019	435	come	come	linguistic	none	_	Begin=708.31	_	_	_	_
435-1	PKP019	435	non	non	linguistic	none	_	_	_	_	_	_
435-2	PKP019	435	detto	detto	linguistic	none	_	_	_	_	_	_
435-3	PKP019	435	scusate	scusate	linguistic	none	_	_	_	_	_	_
435-4	PKP019	435	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
435-5	PKP019	435	intervento	intervento	linguistic	none	_	End=710.89	_	_	_	_
436-0	PKP019	436	no	no	linguistic	none	_	Begin=711.31	_	_	_	_
436-1	PKP019	436	perché	perché	linguistic	none	_	_	_	_	_	_
436-2	PKP019	436	è	è	linguistic	none	_	_	_	_	_	_
436-3	PKP019	436	TEDESCO	tedesco	linguistic	none	Volume=High	_	_	_	_	_
436-4	PKP019	436	per	per	linguistic	none	_	_	_	_	_	_
436-5	PKP019	436	me	me	linguistic	none	_	End=712.87	_	_	_	_
437-0	PKP014	437	°eh	eh	linguistic	none	Volume=Low	Begin=712.97	_	_	_	_
437-1	PKP014	437	lo	lo	linguistic	none	Volume=Low	_	_	_	_	_
437-2	PKP014	437	[so°]	so	linguistic	none	Volume=Low	End=713.51	_	_	_	0-2(107)
438-0	PKP021	438	[appu]nto	appunto	linguistic	none	_	Begin=713.2|End=713.8	_	_	_	0-4(107)
439-0	PKP019	439	eh	eh	linguistic	none	_	Begin=715.43	_	_	_	_
439-1	PKP019	439	qui	qui	linguistic	none	_	_	_	_	_	_
439-2	PKP019	439	dovrebbe	dovrebbe	linguistic	none	_	_	_	_	_	_
439-3	PKP019	439	esser[e:]	essere	linguistic	none	_	End=716.92	5x1	_	_	5-6(108)
440-0	PKP014	440	[eh]	eh	linguistic	none	_	Begin=716.78	_	_	_	0-2(108)
440-1	PKP014	440	qua	qua	linguistic	none	_	_	_	_	_	_
440-2	PKP014	440	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
440-3	PKP014	440	è	è	linguistic	none	_	_	_	_	_	_
440-4	PKP014	440	giulia	giulia	linguistic	none	_	End=717.86	_	_	_	_
441-0	PKP019	441	non	non	linguistic	none	_	Begin=720.35	_	_	_	_
441-1	PKP019	441	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
441-2	PKP019	441	è	è	linguistic	none	_	_	_	_	_	_
441-3	PKP019	441	giulia	giulia	linguistic	none	_	_	_	_	_	_
441-4	PKP019	441	lei	lei	linguistic	none	_	_	_	_	_	_
441-5	PKP019	441	lì	lì	linguistic	none	_	End=721.65	_	_	_	_
442-0	PKP014	442	no	no	linguistic	none	_	Begin=721.71	_	_	_	_
442-1	PKP014	442	ma	ma	linguistic	none	_	_	_	_	_	_
442-2	PKP014	442	so[no::]	sono	linguistic	none	_	End=722.89	3x2	_	_	2-4(109)
443-0	PKP019	443	[sai	sai	linguistic	none	_	Begin=722.45	_	_	_	0-3(109)
443-1	PKP019	443	dov]rebbe	dovrebbe	linguistic	none	_	_	_	_	_	0-3(109)
443-2	PKP019	443	essere	essere	linguistic	none	_	_	_	_	_	_
443-3	PKP019	443	a	a	linguistic	none	_	_	_	_	_	_
443-4	PKP019	443	casa	casa	linguistic	none	_	_	_	_	_	_
443-5	PKP019	443	lei	lei	linguistic	none	_	_	_	_	_	_
443-6	PKP019	443	lì	lì	linguistic	none	_	End=724.42	_	_	_	_
444-0	PKP019	444	[che	che	linguistic	none	_	Begin=724.43	_	_	_	0-3(110)
444-1	PKP019	444	ha]	ha	linguistic	none	_	_	_	_	_	0-2(110)
444-2	PKP019	444	tre	tre	linguistic	none	_	_	_	_	_	_
444-3	PKP019	444	figli	figli	linguistic	none	_	_	_	_	_	_
444-4	PKP019	444	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
444-5	PKP019	444	[a	a	linguistic	none	_	_	_	_	_	0-1(111)
444-6	PKP019	444	lu]go	lugo	linguistic	none	_	End=726.15	_	_	_	0-2(111)
445-0	PKP014	445	[eh]	eh	linguistic	none	_	Begin=724.63|End=724.87	_	_	_	0-2(110)
446-0	PKP014	446	[°no°]	no	linguistic	none	Volume=Low	Begin=725.68|End=725.94	_	_	_	0-2(111)
447-0	PKP014	447	oddio	oddio	linguistic	none	_	Begin=726.45|End=727.04	_	_	_	_
448-0	PKP019	448	ha	ha	linguistic	none	_	Begin=727.15	_	_	_	_
448-1	PKP019	448	tre	tre	linguistic	none	_	_	_	_	_	_
448-2	PKP019	448	figli	figli	linguistic	none	_	_	_	_	_	_
448-3	PKP019	448	[lei	lei	linguistic	none	_	_	_	_	_	0-3(112)
448-4	PKP019	448	lì]	lì	linguistic	none	_	End=728.33	_	_	_	0-2(112)
449-0	PKP014	449	[ma	ma	linguistic	none	_	Begin=727.92	_	_	_	0-2(112)
449-1	PKP014	449	chi]?	chi	linguistic	none	Intonation=Rising	End=728.35	_	_	_	0-3(112)
