token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
306-4	PKP058	306	bruschetta	bruschetta	linguistic	none	_	_	_	Fast=0-10	_	_
306-5	PKP058	306	col	col	linguistic	none	_	_	_	Fast=0-3	_	_
306-6	PKP058	306	pomodoro<	pomodoro	linguistic	none	_	_	_	Fast=0-8	_	_
306-7	PKP058	306	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
306-8	PKP058	306	bene	bene	linguistic	none	_	_	_	_	_	_
306-9	PKP058	306	mischiata	mischiata	linguistic	none	_	_	_	_	_	_
306-10	PKP058	306	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
306-11	PKP058	306	perché	perché	linguistic	none	_	_	_	_	_	_
306-12	PKP058	306	se	se	linguistic	none	_	_	_	_	_	_
306-13	PKP058	306	no	no	linguistic	none	_	_	_	_	_	_
306-14	PKP058	306	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
306-15	PKP058	306	mi~	mi~	linguistic	none	Interrupted=Yes	_	_	_	_	_
306-16	PKP058	306	mi	mi	linguistic	none	_	_	_	_	_	_
306-17	PKP058	306	ammazza	ammazza	linguistic	none	_	End=517.38	_	_	_	_
307-0	PKP057	307	si	si	linguistic	none	_	Begin=517.811	_	_	_	_
307-1	PKP057	307	vede	vede	linguistic	none	_	_	_	_	_	_
307-2	PKP057	307	che	che	linguistic	none	_	_	_	_	_	_
307-3	PKP057	307	tu:	tu	linguistic	none	_	End=518.634	1x1	_	_	_
308-0	PKP057	308	non	non	linguistic	none	_	Begin=519.804	_	_	_	_
308-1	PKP057	308	dico	dico	linguistic	none	_	_	_	_	_	_
308-2	PKP057	308	che	che	linguistic	none	_	_	_	_	_	_
308-3	PKP057	308	sei	sei	linguistic	none	_	_	_	_	_	_
308-4	PKP057	308	allergica	allergica	linguistic	none	_	_	_	_	_	_
308-5	PKP057	308	ma	ma	linguistic	none	_	_	_	_	_	_
308-6	PKP057	308	non	non	linguistic	none	_	_	_	_	_	_
308-7	PKP057	308	lo	lo	linguistic	none	_	_	_	_	_	_
308-8	PKP057	308	tolleri	tolleri	linguistic	none	_	_	_	_	_	_
308-9	PKP057	308	bene	bene	linguistic	none	_	End=522.0	_	_	_	_
309-0	PKP059	309	[esatto]	esatto	linguistic	none	_	Begin=522.013|End=522.669	_	_	_	0-6(77)
310-0	PKP058	310	[ma	ma	linguistic	none	_	Begin=522.183	_	_	_	0-2(77)
310-1	PKP058	310	io	io	linguistic	none	_	_	_	_	_	0-2(77)
310-2	PKP058	310	ho	ho	linguistic	none	_	_	_	_	_	0-2(77)
310-3	PKP058	310	la]	la	linguistic	none	_	_	_	_	_	0-2(77)
310-4	PKP058	310	lingua	lingua	linguistic	none	_	_	_	_	_	_
310-5	PKP058	310	>molto	molto	linguistic	none	_	_	_	Fast=0-5	_	_
310-6	PKP058	310	sensibile<	sensibile	linguistic	none	_	_	_	Fast=0-9	_	_
310-7	PKP058	310	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
310-8	PKP058	310	fa	fa	linguistic	none	_	_	_	_	_	_
310-9	PKP058	310	ridere	ridere	linguistic	none	_	_	_	_	_	_
310-10	PKP058	310	però	però	linguistic	none	_	_	_	_	_	_
310-11	PKP058	310	è	è	linguistic	none	_	_	_	_	_	_
310-12	PKP058	310	vero	vero	linguistic	none	_	End=524.5	_	_	_	_
311-0	PKP058	311	cioè	cioè	linguistic	none	_	Begin=524.943	_	_	_	_
311-1	PKP058	311	tipo	tipo	linguistic	none	_	_	_	_	_	_
311-2	PKP058	311	anche	anche	linguistic	none	_	_	_	_	_	_
311-3	PKP058	311	con	con	linguistic	none	_	_	_	_	_	_
311-4	PKP058	311	non	non	linguistic	none	_	_	_	_	_	_
311-5	PKP058	311	so	so	linguistic	none	_	_	_	_	_	_
311-6	PKP058	311	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
311-7	PKP058	311	tipo	tipo	linguistic	none	_	_	_	_	_	_
311-8	PKP058	311	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
311-9	PKP058	311	ananas	ananas	linguistic	none	_	_	_	_	_	_
311-10	PKP058	311	che	che	linguistic	none	_	_	_	_	_	_
311-11	PKP058	311	non	non	linguistic	none	_	_	_	_	_	_
311-12	PKP058	311	è	è	linguistic	none	_	_	_	_	_	_
311-13	PKP058	311	veramente	veramente	linguistic	none	_	_	_	_	_	_
311-14	PKP058	311	dolcissima	dolcissima	linguistic	none	_	End=528.667	_	_	_	_
312-0	PKP058	312	mi	mi	linguistic	none	_	Begin=528.873	_	_	_	_
312-1	PKP058	312	ammazza	ammazza	linguistic	none	_	End=529.22	_	_	_	_
313-0	PKP057	313	no	no	linguistic	none	_	Begin=529.551	_	_	_	_
313-1	PKP057	313	ma	ma	linguistic	none	_	_	_	_	_	_
313-2	PKP057	313	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
313-3	PKP057	313	ananas	ananas	linguistic	none	_	End=530.442	_	_	_	_
314-0	PKP057	314	cioè	cioè	linguistic	none	_	Begin=531.787	_	_	_	_
314-1	PKP057	314	ti	ti	linguistic	none	_	_	_	_	_	_
314-2	PKP057	314	taglia	taglia	linguistic	none	_	_	_	_	_	_
314-3	PKP057	314	[il	il	linguistic	none	_	_	_	_	_	0-2(78)
314-4	PKP057	314	palato	palato	linguistic	none	_	_	_	_	_	0-6(78)
314-5	PKP057	314	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(78)
314-6	PKP057	314	mamma	mamma	linguistic	none	_	_	_	_	_	0-5(78)
314-7	PKP057	314	mia]	mia	linguistic	none	_	End=534.054	_	_	_	0-3(78)
315-0	PKP058	315	[è	è	linguistic	none	_	Begin=532.522	_	_	_	0-1(78)
315-1	PKP058	315	vero	vero	linguistic	none	_	_	_	_	_	0-4(78)
315-2	PKP058	315	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(78)
315-3	PKP058	315	okay	okay	linguistic	none	_	_	_	_	_	0-4(78)
315-4	PKP058	315	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(78)
315-5	PKP058	315	cioè]	cioè	linguistic	none	_	_	_	_	_	0-4(78)
315-6	PKP058	315	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
315-7	PKP058	315	è	è	linguistic	none	_	_	_	_	_	_
315-8	PKP058	315	mortale	mortale	linguistic	none	_	End=534.907	_	_	_	_
316-0	PKP057	316	quando	quando	linguistic	none	_	Begin=535.815	_	_	_	_
316-1	PKP057	316	è	è	linguistic	none	_	_	_	_	_	_
316-2	PKP057	316	acida	acida	linguistic	none	_	End=536.59	_	_	_	_
317-0	PKP058	317	quando	quando	linguistic	none	_	Begin=536.761	_	_	_	_
317-1	PKP058	317	è	è	linguistic	none	_	_	_	_	_	_
317-2	PKP058	317	acida	acida	linguistic	none	_	_	_	_	_	_
317-3	PKP058	317	a	a	linguistic	none	_	_	_	_	_	_
317-4	PKP058	317	me	me	linguistic	none	_	_	_	_	_	_
317-5	PKP058	317	per	per	linguistic	none	_	_	_	_	_	_
317-6	PKP058	317	me	me	linguistic	none	_	_	_	_	_	_
317-7	PKP058	317	è	è	linguistic	none	_	_	_	_	_	_
317-8	PKP058	317	una	una	linguistic	none	_	_	_	_	_	_
317-9	PKP058	317	roba	roba	linguistic	none	_	_	_	_	_	_
317-10	PKP058	317	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
317-11	PKP058	317	mi	mi	linguistic	none	_	_	_	_	_	_
317-12	PKP058	317	fa	fa	linguistic	none	_	_	_	_	_	_
317-13	PKP058	317	star	star	linguistic	none	_	_	_	_	_	_
317-14	PKP058	317	[male]	male	linguistic	none	_	End=538.85	_	_	_	0-4(79)
318-0	PKP057	318	[è	è	linguistic	none	_	Begin=538.608	_	_	_	0-1(79)
318-1	PKP057	318	tre]menda	tremenda	linguistic	none	_	End=539.624	_	_	_	0-3(79)
319-0	PKP058	319	((ride))	((ride))	nonverbalbehavior	none	_	Begin=545.793	_	_	_	_
319-1	PKP058	319	questa	questa	linguistic	none	_	_	_	_	_	_
319-2	PKP058	319	maglia	maglia	linguistic	none	_	_	_	_	_	_
319-3	PKP058	319	anche	anche	linguistic	none	_	_	_	_	_	_
319-4	PKP058	319	se	se	linguistic	none	_	_	_	_	_	_
319-5	PKP058	319	xx	x	unknown	none	_	_	_	_	_	_
319-6	PKP058	319	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
319-7	PKP058	319	xx	x	unknown	none	_	End=548.418	_	_	_	_
320-0	PKP059	320	((ride))	((ride))	nonverbalbehavior	none	_	Begin=547.79|End=548.313	_	_	_	_
321-0	PKP057	321	perché	perché	linguistic	none	_	Begin=553.004	_	_	_	_
321-1	PKP057	321	questo	questo	linguistic	none	_	_	_	_	_	_
321-2	PKP057	321	è	è	linguistic	none	_	_	_	_	_	_
321-3	PKP057	321	da	da	linguistic	none	_	_	_	_	_	_
321-4	PKP057	321	me?	me	linguistic	none	Intonation=Rising	End=553.817	_	_	_	_
322-0	PKP058	322	a	a	linguistic	none	_	Begin=554.67	_	_	_	_
322-1	PKP058	322	me	me	linguistic	none	_	_	_	_	_	_
322-2	PKP058	322	è	è	linguistic	none	_	_	_	_	_	_
322-3	PKP058	322	caduto	caduto	linguistic	none	_	_	_	_	_	_
322-4	PKP058	322	dal	dal	linguistic	none	_	_	_	_	_	_
322-5	PKP058	322	piattino	piattino	linguistic	none	_	End=555.554	_	_	_	_
323-0	PKP059	323	è	è	linguistic	none	_	Begin=559.459	_	_	_	_
323-1	PKP059	323	piccante	piccante	linguistic	none	_	_	_	_	_	_
323-2	PKP059	323	quello	quello	linguistic	none	_	End=560.137	_	_	_	_
324-0	PKP057	324	questa	questa	linguistic	none	_	Begin=560.418	_	_	_	_
324-1	PKP057	324	è	è	linguistic	none	_	_	_	_	_	_
324-2	PKP057	324	[piccantiss]ima	piccantissima	linguistic	none	_	_	_	_	_	0-10(80)
324-3	PKP057	324	e:h	eh	linguistic	none	_	End=561.535	0x1	_	_	_
325-0	PKP058	325	[molto]?	molto	linguistic	none	Intonation=Rising	Begin=560.656|End=561.262	_	_	_	0-5(80)
326-0	PKP059	326	tantissimo	tantissimo	linguistic	none	_	Begin=561.555|End=562.174	_	_	_	_
327-0	PKP057	327	tantiss~	tantiss~	linguistic	none	Interrupted=Yes	Begin=562.245	_	_	_	_
327-1	PKP057	327	no:	no	linguistic	none	_	_	1x1	_	_	_
327-2	PKP057	327	meno	meno	linguistic	none	_	_	_	_	_	_
327-3	PKP057	327	[°meno	meno	linguistic	none	Volume=Low	_	_	_	_	0-4(81)
327-4	PKP057	327	meno°]	meno	linguistic	none	Volume=Low	End=563.794	_	_	_	0-4(81)
328-0	PKP058	328	[no	no	linguistic	none	_	Begin=563.434	_	_	_	0-2(81)
328-1	PKP058	328	ma	ma	linguistic	none	_	_	_	_	_	0-2(81)
328-2	PKP058	328	raga]	raga	linguistic	none	_	_	_	_	_	0-4(81)
328-3	PKP058	328	>la	la	linguistic	none	_	_	_	Fast=0-2	_	_
328-4	PKP058	328	sto	sto	linguistic	none	_	_	_	Fast=0-3	_	_
328-5	PKP058	328	annusando<	annusando	linguistic	none	_	End=564.781	_	Fast=0-9	_	_
329-0	PKP059	329	non:	non	linguistic	none	_	Begin=565.052	2x1	_	_	_
329-1	PKP059	329	te	te	linguistic	none	_	_	_	_	_	_
329-2	PKP059	329	la	la	linguistic	none	_	_	_	_	_	_
329-3	PKP059	329	consiglio	consiglio	linguistic	none	_	End=566.302	_	_	_	_
330-0	PKP057	330	no	no	linguistic	none	_	Begin=566.325	_	_	_	_
330-1	PKP057	330	ma	ma	linguistic	none	_	_	_	_	_	_
330-2	PKP057	330	MENO	meno	linguistic	none	Volume=High	_	_	_	_	_
330-3	PKP057	330	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
330-4	PKP057	330	ne	ne	linguistic	none	_	_	_	_	_	_
330-5	PKP057	330	(spara)	spara	linguistic	none	_	_	_	_	0-5(0)	_
330-6	PKP057	330	troppa	troppa	linguistic	none	_	_	_	_	_	_
330-7	PKP057	330	per	per	linguistic	none	_	_	_	_	_	_
330-8	PKP057	330	te	te	linguistic	none	_	End=568.161	_	_	_	_
331-0	PKP058	331	eh	eh	linguistic	none	_	Begin=568.301	_	_	_	_
331-1	PKP058	331	ma	ma	linguistic	none	_	_	_	_	_	_
331-2	PKP058	331	come	come	linguistic	none	_	_	_	_	_	_
331-3	PKP058	331	faccio	faccio	linguistic	none	_	_	_	_	_	_
331-4	PKP058	331	a	a	linguistic	none	_	_	_	_	_	_
331-5	PKP058	331	staccare	staccare	linguistic	none	_	_	_	_	_	_
331-6	PKP058	331	è	è	linguistic	none	_	_	_	_	_	_
331-7	PKP058	331	un	un	linguistic	none	_	_	_	_	_	_
331-8	PKP058	331	pezzo	pezzo	linguistic	none	_	_	_	_	_	_
331-9	PKP058	331	di	di	linguistic	none	_	_	_	_	_	_
331-10	PKP058	331	[(metallo)]	metallo	linguistic	none	_	End=570.116	_	_	0-7(0)	0-7(82)
332-0	PKP057	332	[ehm:]	ehm	linguistic	none	_	Begin=569.574|End=570.636	2x1	_	_	0-3(82)
333-0	PKP059	333	[taglia	taglia	linguistic	none	_	Begin=571.121	_	_	_	0-6(83)
333-1	PKP059	333	col	col	linguistic	none	_	_	_	_	_	0-3(83)
333-2	PKP059	333	colte~]	colte~	linguistic	none	Interrupted=Yes	End=571.8	_	_	_	0-6(83)
334-0	PKP057	334	[prendi	prendi	linguistic	none	_	Begin=571.208	_	_	_	0-6(83)
334-1	PKP057	334	tipo]	tipo	linguistic	none	_	_	_	_	_	0-4(83)
334-2	PKP057	334	m:h	mh	linguistic	none	_	End=572.359	0x1	_	_	_
335-0	PKP057	335	ecco	ecco	linguistic	none	_	Begin=574.606|End=574.978	_	_	_	_
336-0	PKP058	336	sento	sento	linguistic	none	_	Begin=575.053	_	_	_	_
336-1	PKP058	336	dalla	dalla	linguistic	none	_	_	_	_	_	_
336-2	PKP058	336	puntina	puntina	linguistic	none	_	_	_	_	_	_
336-3	PKP058	336	e	e	linguistic	none	_	_	_	_	_	_
336-4	PKP058	336	poi	poi	linguistic	none	_	_	_	_	_	_
336-5	PKP058	336	valuto	valuto	linguistic	none	_	_	_	_	_	_
336-6	PKP058	336	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
336-7	PKP058	336	perché	perché	linguistic	none	_	_	_	_	_	_
336-8	PKP058	336	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
336-9	PKP058	336	è	è	linguistic	none	_	_	_	_	_	_
336-10	PKP058	336	un	un	linguistic	none	_	_	_	_	_	_
336-11	PKP058	336	po'	po'	linguistic	none	_	_	_	_	_	_
336-12	PKP058	336	piccantino	piccantino	linguistic	none	_	End=578.245	_	_	_	_
337-0	PKP057	337	sì	sì	linguistic	none	_	Begin=579.066	_	_	_	_
337-1	PKP057	337	così	così	linguistic	none	_	End=579.79	_	_	_	_
338-0	PKP057	338	così	così	linguistic	none	_	Begin=580.396	_	_	_	_
338-1	PKP057	338	così	così	linguistic	none	_	_	_	_	_	_
338-2	PKP057	338	cosi	cosi	linguistic	none	_	End=581.186	_	_	_	_
339-0	PKP059	339	però	però	linguistic	none	_	Begin=581.757	_	_	_	_
339-1	PKP059	339	non	non	linguistic	none	_	_	_	_	_	_
339-2	PKP059	339	mi	mi	linguistic	none	_	_	_	_	_	_
339-3	PKP059	339	pi[ace	piace	linguistic	none	_	_	_	_	_	2-5(84)
339-4	PKP059	339	ha	ha	linguistic	none	_	_	_	_	_	0-2(84)
339-5	PKP059	339	un	un	linguistic	none	_	_	_	_	_	0-2(84)
339-6	PKP059	339	sapore	sapore	linguistic	none	_	_	_	_	_	0-6(84)
339-7	PKP059	339	<strano>]	strano	linguistic	none	_	End=583.51	_	Slow=0-6	_	0-6(84)
340-0	PKP058	340	[ma	ma	linguistic	none	_	Begin=582.497	_	_	_	0-2(84)
340-1	PKP058	340	lo	lo	linguistic	none	_	_	_	_	_	0-2(84)
340-2	PKP058	340	metto	metto	linguistic	none	_	_	_	_	_	0-5(84)
340-3	PKP058	340	dentro]	dentro	linguistic	none	_	_	_	_	_	0-6(84)
340-4	PKP058	340	con	con	linguistic	none	_	_	_	_	_	_
340-5	PKP058	340	questo	questo	linguistic	none	_	_	_	_	_	_
340-6	PKP058	340	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
340-7	PKP058	340	e	e	linguistic	none	_	_	_	_	_	_
340-8	PKP058	340	lo	lo	linguistic	none	_	_	_	_	_	_
340-9	PKP058	340	mangio	mangio	linguistic	none	_	_	_	_	_	_
340-10	PKP058	340	tutto?	tutto	linguistic	none	Intonation=Rising	End=585.014	_	_	_	_
341-0	PKP057	341	ma	ma	linguistic	none	_	Begin=585.35	_	_	_	_
341-1	PKP057	341	no:	no	linguistic	none	_	_	1x1	_	_	_
341-2	PKP057	341	dai	dai	linguistic	none	_	_	_	_	_	_
341-3	PKP057	341	un	un	linguistic	none	_	_	_	_	_	_
341-4	PKP057	341	morsico	morsico	linguistic	none	_	_	_	_	_	_
341-5	PKP057	341	al	al	linguistic	none	_	_	_	_	_	_
341-6	PKP057	341	xx	x	unknown	none	_	End=587.25	_	_	_	_
342-0	PKP058	342	muoio	muoio	linguistic	none	_	Begin=587.904	_	_	_	_
342-1	PKP058	342	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
342-2	PKP058	342	va	va	linguistic	none	_	_	_	_	_	_
342-3	PKP058	342	bene	bene	linguistic	none	_	End=588.962	_	_	_	_
343-0	PKP059	343	sì	sì	linguistic	none	_	Begin=589.396|End=589.631	_	_	_	_
344-0	PKP057	344	sì	sì	linguistic	none	_	Begin=589.685|End=589.974	_	_	_	_
345-0	PKP057	345	((ride))	((ride))	nonverbalbehavior	none	_	Begin=590.237|End=590.819	_	_	_	_
346-0	PKP059	346	((ride))	((ride))	nonverbalbehavior	none	_	Begin=591.393|End=592.018	_	_	_	_
347-0	PKP058	347	no	no	linguistic	none	_	Begin=595.301	_	_	_	_
347-1	PKP058	347	beh	beh	linguistic	none	_	End=595.715	_	_	_	_
348-0	PKP058	348	no	no	linguistic	none	_	Begin=596.819	_	_	_	_
348-1	PKP058	348	beh	beh	linguistic	none	_	End=597.242	_	_	_	_
349-0	PKP058	349	(non	non	linguistic	none	_	Begin=599.095	_	_	0-3(0)	_
349-1	PKP058	349	lo	lo	linguistic	none	_	_	_	_	0-2(0)	_
349-2	PKP058	349	sai)	sai	linguistic	none	_	_	_	_	0-3(0)	_
349-3	PKP058	349	che	che	linguistic	none	_	_	_	_	_	_
349-4	PKP058	349	riesco	riesco	linguistic	none	_	_	_	_	_	_
349-5	PKP058	349	a	a	linguistic	none	_	_	_	_	_	_
349-6	PKP058	349	sopportarlo	sopportarlo	linguistic	none	_	_	_	_	_	_
349-7	PKP058	349	eh	eh	linguistic	none	_	End=600.568	_	_	_	_
350-0	PKP057	350	allora	allora	linguistic	none	_	Begin=601.292|End=601.924	_	_	_	_
351-0	PKP059	351	°ah	ah	linguistic	none	Volume=Low	Begin=602.062	_	_	_	_
351-1	PKP059	351	beh	beh	linguistic	none	Volume=Low	_	_	_	_	_
351-2	PKP059	351	allora°	allora	linguistic	none	Volume=Low	End=602.79	_	_	_	_
352-0	PKP057	352	non	non	linguistic	none	_	Begin=603.555	_	_	_	_
352-1	PKP057	352	so	so	linguistic	none	_	_	_	_	_	_
352-2	PKP057	352	se	se	linguistic	none	_	_	_	_	_	_
352-3	PKP057	352	hai	hai	linguistic	none	_	_	_	_	_	_
352-4	PKP057	352	presente	presente	linguistic	none	_	_	_	_	_	_
352-5	PKP057	352	con	con	linguistic	none	_	_	_	_	_	_
352-6	PKP057	352	che	che	linguistic	none	_	_	_	_	_	_
352-7	PKP057	352	x	x	unknown	none	_	End=604.918	_	_	_	_
353-0	PKP058	353	((_ride))	((_ride))	nonverbalbehavior	none	_	Begin=604.918	_	_	_	_
353-1	PKP058	353	okay	okay	linguistic	none	_	_	_	_	_	_
353-2	PKP058	353	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
353-3	PKP058	353	okay	okay	linguistic	none	_	_	_	_	_	_
353-4	PKP058	353	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
353-5	PKP058	353	okay	okay	linguistic	none	_	_	_	_	_	_
353-6	PKP058	353	va	va	linguistic	none	_	_	_	_	_	_
353-7	PKP058	353	bene	bene	linguistic	none	_	_	_	_	_	_
353-8	PKP058	353	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
353-9	PKP058	353	mangio	mangio	linguistic	none	_	_	_	_	_	_
353-10	PKP058	353	questa	questa	linguistic	none	_	_	_	_	_	_
353-11	PKP058	353	verde	verde	linguistic	none	_	End=609.95	_	_	_	_
354-0	PKP059	354	((ride))	((ride))	nonverbalbehavior	none	_	Begin=604.993|End=605.917	_	_	_	_
355-0	PKP057	355	((ride))	((ride))	nonverbalbehavior	none	_	Begin=610.15|End=610.656	_	_	_	_
356-0	PKP058	356	((ride))	((ride))	nonverbalbehavior	none	_	Begin=610.516|End=611.167	_	_	_	_
357-0	PKP057	357	[è	è	linguistic	none	_	Begin=611.685	_	_	_	0-1(85)
357-1	PKP057	357	partita]	partita	linguistic	none	_	End=612.559	_	_	_	0-7(85)
358-0	PKP058	358	[RAGA:]	raga	linguistic	none	Volume=High	Begin=611.717|End=612.566	3x1	_	_	0-4(85)
359-0	PKP057	359	((ride))	((ride))	nonverbalbehavior	none	_	Begin=612.749|End=613.593	_	_	_	_
360-0	PKP058	360	okay	okay	linguistic	none	_	Begin=614.185|End=614.725	_	_	_	_
361-0	PKP057	361	((ride))	((ride))	nonverbalbehavior	none	_	Begin=614.855|End=615.449	_	_	_	_
362-0	PKP058	362	occhio	occhio	linguistic	none	_	Begin=616.643	_	_	_	_
362-1	PKP058	362	per	per	linguistic	none	_	_	_	_	_	_
362-2	PKP058	362	favore	favore	linguistic	none	_	End=617.53	_	_	_	_
363-0	PKP057	363	((ride))	((ride))	nonverbalbehavior	none	_	Begin=617.641|End=618.432	_	_	_	_
364-0	PKP057	364	raga	raga	linguistic	none	_	Begin=619.42	_	_	_	_
364-1	PKP057	364	guardate	guardate	linguistic	none	_	_	_	_	_	_
364-2	PKP057	364	questo	questo	linguistic	none	_	_	_	_	_	_
364-3	PKP057	364	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
364-4	PKP057	364	secondo	secondo	linguistic	none	_	_	_	_	_	_
364-5	PKP057	364	me	me	linguistic	none	_	_	_	_	_	_
364-6	PKP057	364	è	è	linguistic	none	_	_	_	_	_	_
364-7	PKP057	364	la	la	linguistic	none	_	_	_	_	_	_
364-8	PKP057	364	radice	radice	linguistic	none	_	_	_	_	_	_
364-9	PKP057	364	°del	del	linguistic	none	Volume=Low	_	_	_	_	_
364-10	PKP057	364	xxxxx°	x	unknown	none	Volume=Low	End=622.467	_	_	_	_
365-0	PKP059	365	oddio	oddio	linguistic	none	_	Begin=622.507|End=622.999	_	_	_	_
366-0	PKP058	366	secondo	secondo	linguistic	none	_	Begin=623.305	_	_	_	_
366-1	PKP058	366	me	me	linguistic	none	_	_	_	_	_	_
366-2	PKP058	366	è	è	linguistic	none	_	_	_	_	_	_
366-3	PKP058	366	[la	la	linguistic	none	_	_	_	_	_	0-2(315)
366-4	PKP058	366	(bocca)	bocca	linguistic	none	_	_	_	_	0-5(0)	0-5(315)
366-5	PKP058	366	del	del	linguistic	none	_	_	_	_	_	0-3(315)
366-6	PKP058	366	peperoncino	peperoncino	linguistic	none	_	_	_	_	_	0-11(315)
366-7	PKP058	366	con	con	linguistic	none	_	_	_	_	_	0-3(315)
366-8	PKP058	366	tutti	tutti	linguistic	none	_	_	_	_	_	0-5(315)
366-9	PKP058	366	i	i	linguistic	none	_	_	_	_	_	0-1(315)
366-10	PKP058	366	semi	semi	linguistic	none	_	_	_	_	_	0-4(315)
366-11	PKP058	366	dentro]	dentro	linguistic	none	_	End=625.451	_	_	_	0-6(315)
367-0	PKP059	367	[ma	ma	linguistic	none	_	Begin=623.595	_	_	_	0-2(315)
367-1	PKP059	367	io	io	linguistic	none	_	_	_	_	_	0-2(315)
367-2	PKP059	367	prima	prima	linguistic	none	_	_	_	_	_	0-5(315)
367-3	PKP059	367	ho	ho	linguistic	none	_	_	_	_	_	0-2(315)
367-4	PKP059	367	preso	preso	linguistic	none	_	_	_	_	_	0-5(315)
367-5	PKP059	367	due	due	linguistic	none	_	_	_	_	_	0-3(315)
367-6	PKP059	367	pezzi	pezzi	linguistic	none	_	_	_	_	_	0-5(315)
367-7	PKP059	367	di	di	linguistic	none	_	_	_	_	_	0-2(315)
367-8	PKP059	367	xx	x	unknown	none	_	_	_	_	_	0-2(315)
367-9	PKP059	367	cose]	cose	linguistic	none	_	End=626.118	_	_	_	0-4(315)
368-0	PKP057	368	[ma	ma	linguistic	none	_	Begin=625.248	_	_	_	0-2(315)
368-1	PKP057	368	dici]?	dici	linguistic	none	Intonation=Rising	End=626.049	_	_	_	0-4(315)
369-0	PKP058	369	è	è	linguistic	none	_	Begin=626.641	_	_	_	_
369-1	PKP058	369	il	il	linguistic	none	_	_	_	_	_	_
369-2	PKP058	369	peperoncino	peperoncino	linguistic	none	_	_	_	_	_	_
369-3	PKP058	369	per	per	linguistic	none	_	_	_	_	_	_
369-4	PKP058	369	[x]	x	unknown	none	_	End=627.825	_	_	_	0-1(86)
370-0	PKP057	370	[ah	ah	linguistic	none	_	Begin=627.453	_	_	_	0-2(86)
370-1	PKP057	370	si]	si	linguistic	none	_	_	_	_	_	0-2(86)
370-2	PKP057	370	non	non	linguistic	none	_	_	_	_	_	_
370-3	PKP057	370	è	è	linguistic	none	_	_	_	_	_	_
370-4	PKP057	370	cosi	cosi	linguistic	none	_	_	_	_	_	_
370-5	PKP057	370	piccola	piccola	linguistic	none	_	_	_	_	_	_
370-6	PKP057	370	la	la	linguistic	none	_	_	_	_	_	_
370-7	PKP057	370	°xxxxxx°	x	unknown	none	Volume=Low	End=630.0	_	_	_	_
371-0	PKP058	371	io	io	linguistic	none	_	Begin=630.036	_	_	_	_
371-1	PKP058	371	prima	prima	linguistic	none	_	_	_	_	_	_
371-2	PKP058	371	ho	ho	linguistic	none	_	_	_	_	_	_
371-3	PKP058	371	preso	preso	linguistic	none	_	_	_	_	_	_
371-4	PKP058	371	due	due	linguistic	none	_	_	_	_	_	_
371-5	PKP058	371	pezzi	pezzi	linguistic	none	_	_	_	_	_	_
371-6	PKP058	371	di	di	linguistic	none	_	_	_	_	_	_
371-7	PKP058	371	non	non	linguistic	none	_	_	_	_	_	_
371-8	PKP058	371	so	so	linguistic	none	_	_	_	_	_	_
371-9	PKP058	371	cosa	cosa	linguistic	none	_	End=632.097	_	_	_	_
372-0	PKP058	372	ma	ma	linguistic	none	_	Begin=632.423	_	_	_	_
372-1	PKP058	372	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
372-2	PKP058	372	è	è	linguistic	none	_	_	_	_	_	_
372-3	PKP058	372	della	della	linguistic	none	_	_	_	_	_	_
372-4	PKP058	372	melanzana	melanzana	linguistic	none	_	_	_	_	_	_
372-5	PKP058	372	dentro?	dentro	linguistic	none	Intonation=Rising	End=633.755	_	_	_	_
373-0	PKP057	373	dici?	dici	linguistic	none	Intonation=Rising	Begin=634.445|End=635.016	_	_	_	_
374-0	PKP058	374	ma	ma	linguistic	none	_	Begin=635.85	_	_	_	_
374-1	PKP058	374	quella	quella	linguistic	none	_	_	_	_	_	_
374-2	PKP058	374	lì	lì	linguistic	none	_	_	_	_	_	_
