token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
184-0	PKP024	184	santo	santo	linguistic	none	_	Begin=407.903	_	_	_	_
184-1	PKP024	184	ste:fano	stefano	linguistic	none	_	_	2x1	_	_	_
184-2	PKP024	184	è	è	linguistic	none	_	_	_	_	_	_
184-3	PKP024	184	bella	bella	linguistic	none	_	_	_	_	_	_
184-4	PKP024	184	come	come	linguistic	none	_	_	_	_	_	_
184-5	PKP024	184	(terra	terra	linguistic	none	_	_	_	_	0-5(0)	_
184-6	PKP024	184	già)	già	linguistic	none	_	End=409.69	_	_	0-3(0)	_
185-0	PKP024	185	anche	anche	linguistic	none	_	Begin=415.021	_	_	_	_
185-1	PKP024	185	via	via	linguistic	none	_	_	_	_	_	_
185-2	PKP024	185	irne:rio	irnerio	linguistic	none	_	End=416.097	3x1	_	_	_
186-0	PKP024	186	non	non	linguistic	none	_	Begin=430.294	_	_	_	_
186-1	PKP024	186	ti	ti	linguistic	none	_	_	_	_	_	_
186-2	PKP024	186	piace	piace	linguistic	none	_	_	_	_	_	_
186-3	PKP024	186	vale?	vale	linguistic	none	Intonation=Rising	End=431.487	_	_	_	_
187-0	PKP029	187	eh	eh	linguistic	none	_	Begin=432.475	_	_	_	_
187-1	PKP029	187	mi	mi	linguistic	none	_	_	_	_	_	_
187-2	PKP029	187	si	si	linguistic	none	_	_	_	_	_	_
187-3	PKP029	187	era:	era	linguistic	none	_	_	2x1	_	_	_
187-4	PKP029	187	<spaccato>	spaccato	linguistic	none	_	End=433.81	_	Slow=0-8	_	_
188-0	PKP024	188	ma	ma	linguistic	none	_	Begin=437.424|End=437.85	_	_	_	_
189-0	PKP024	189	il	il	linguistic	none	_	Begin=439.352	_	_	_	_
189-1	PKP024	189	dario	dario	linguistic	none	_	_	_	_	_	_
189-2	PKP024	189	con	con	linguistic	none	_	_	_	_	_	_
189-3	PKP024	189	chi	chi	linguistic	none	_	_	_	_	_	_
189-4	PKP024	189	ha	ha	linguistic	none	_	_	_	_	_	_
189-5	PKP024	189	in	in	linguistic	none	_	_	_	_	_	_
189-6	PKP024	189	casa	casa	linguistic	none	_	_	_	_	_	_
189-7	PKP024	189	ora?	ora	linguistic	none	Intonation=Rising	End=440.637	_	_	_	_
190-0	PKP029	190	mh	mh	linguistic	none	_	Begin=441.169|End=441.534	_	_	_	_
191-0	PKP029	191	ma:tteo	matteo	linguistic	none	_	Begin=442.026	1x1	_	_	_
191-1	PKP029	191	e	e	linguistic	none	_	_	_	_	_	_
191-2	PKP029	191	rossi	rossi	linguistic	none	_	End=443.204	_	_	_	_
192-0	PKP024	192	mh	mh	linguistic	none	_	Begin=443.337|End=443.694	_	_	_	_
193-0	PKP024	193	con	con	linguistic	none	_	Begin=444.79	_	_	_	_
193-1	PKP024	193	solo	solo	linguistic	none	_	_	_	_	_	_
193-2	PKP024	193	loro	loro	linguistic	none	_	_	_	_	_	_
193-3	PKP024	193	due?	due	linguistic	none	Intonation=Rising	End=445.764	_	_	_	_
194-0	PKP029	194	mh,	mh	linguistic	none	Intonation=WeaklyRising	Begin=446.092|End=446.37	_	_	_	_
195-0	PKP024	195	non	non	linguistic	none	_	Begin=447.907	_	_	_	_
195-1	PKP024	195	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
195-2	PKP024	195	era	era	linguistic	none	_	_	_	_	_	_
195-3	PKP024	195	il	il	linguistic	none	_	_	_	_	_	_
195-4	PKP024	195	bianchini	bianchini	linguistic	none	_	_	_	_	_	_
195-5	PKP024	195	prima?	prima	linguistic	none	Intonation=Rising	End=449.11	_	_	_	_
196-0	PKP029	196	[mh]	mh	linguistic	none	_	Begin=449.797|End=450.16	_	_	_	0-2(29)
197-0	PKP024	197	[che	che	linguistic	none	_	Begin=449.8	_	_	_	0-3(29)
197-1	PKP024	197	ha	ha	linguistic	none	_	_	_	_	_	0-2(29)
197-2	PKP024	197	preso]	preso	linguistic	none	_	_	_	_	_	0-5(29)
197-3	PKP024	197	il	il	linguistic	none	_	_	_	_	_	_
197-4	PKP024	197	posto	posto	linguistic	none	_	_	_	_	_	_
197-5	PKP024	197	di	di	linguistic	none	_	_	_	_	_	_
197-6	PKP024	197	marco	marco	linguistic	none	_	End=450.643	_	_	_	_
198-0	PKP029	198	esatto	esatto	linguistic	none	_	Begin=450.671	_	_	_	_
198-1	PKP029	198	((ride))	((ride))	nonverbalbehavior	none	_	End=451.454	_	_	_	_
199-0	PKP024	199	che	che	linguistic	none	_	Begin=451.454	_	_	_	_
199-1	PKP024	199	scema	scema	linguistic	none	_	End=451.87	_	_	_	_
200-0	PKP029	200	sì	sì	linguistic	none	_	Begin=455.54	_	_	_	_
200-1	PKP029	200	sì	sì	linguistic	none	_	End=455.94	_	_	_	_
201-0	PKP024	201	e	e	linguistic	none	_	Begin=457.8	_	_	_	_
201-1	PKP024	201	voi	voi	linguistic	none	_	_	_	_	_	_
201-2	PKP024	201	sta~	sta~	linguistic	none	Interrupted=Yes	_	_	_	_	_
201-3	PKP024	201	stasera	stasera	linguistic	none	_	_	_	_	_	_
201-4	PKP024	201	dormite	dormite	linguistic	none	_	_	_	_	_	_
201-5	PKP024	201	in	in	linguistic	none	_	_	_	_	_	_
201-6	PKP024	201	camera	camera	linguistic	none	_	_	_	_	_	_
201-7	PKP024	201	di	di	linguistic	none	_	End=459.697	_	_	_	_
202-0	PKP024	202	di	di	linguistic	none	_	Begin=459.953	_	_	_	_
202-1	PKP024	202	rossi(ni)	rossini	linguistic	none	_	End=460.625	_	_	5-7(0)	_
203-0	PKP029	203	sì	sì	linguistic	none	_	Begin=461.514	_	_	_	_
203-1	PKP029	203	perché	perché	linguistic	none	_	_	_	_	_	_
203-2	PKP029	203	il	il	linguistic	none	_	_	_	_	_	_
203-3	PKP029	203	suo	suo	linguistic	none	_	_	_	_	_	_
203-4	PKP029	203	le:tto::	letto	linguistic	none	_	_	1x1,4x2	_	_	_
203-5	PKP029	203	ha	ha	linguistic	none	_	_	_	_	_	_
203-6	PKP029	203	detto	detto	linguistic	none	_	_	_	_	_	_
203-7	PKP029	203	marco::	marco	linguistic	none	_	_	4x2	_	_	_
203-8	PKP029	203	non	non	linguistic	none	_	_	_	_	_	_
203-9	PKP029	203	n~	n~	linguistic	none	Interrupted=Yes	_	_	_	_	_
203-10	PKP029	203	n~	n~	linguistic	none	Interrupted=Yes	_	_	_	_	_
203-11	PKP029	203	n~	n~	linguistic	none	Interrupted=Yes	_	_	_	_	_
203-12	PKP029	203	n~	n~	linguistic	none	Interrupted=Yes	_	_	_	_	_
203-13	PKP029	203	non	non	linguistic	none	_	_	_	_	_	_
203-14	PKP029	203	ha	ha	linguistic	none	_	_	_	_	_	_
203-15	PKP029	203	dormito	dormito	linguistic	none	_	_	_	_	_	_
203-16	PKP029	203	nie:nte	niente	linguistic	none	_	_	2x1	_	_	_
203-17	PKP029	203	stanotte	stanotte	linguistic	none	_	End=466.572	_	_	_	_
204-0	PKP092	204	°è	è	linguistic	none	Volume=Low	Begin=467.788	_	_	_	_
204-1	PKP092	204	scomodo?°	scomodo	linguistic	none	Intonation=Rising|Volume=Low	End=468.561	_	_	_	_
205-0	PKP029	205	ha	ha	linguistic	none	_	Begin=468.749	_	_	_	_
205-1	PKP029	205	detto	detto	linguistic	none	_	_	_	_	_	_
205-2	PKP029	205	è	è	linguistic	none	_	_	_	_	_	_
205-3	PKP029	205	scomodissimo	scomodissimo	linguistic	none	_	_	_	_	_	_
205-4	PKP029	205	è::	è	linguistic	none	_	_	0x2	_	_	_
205-5	PKP029	205	m::h	mh	linguistic	none	_	_	0x2	_	_	_
205-6	PKP029	205	il	il	linguistic	none	_	_	_	_	_	_
205-7	PKP029	205	matera:sso	materasso	linguistic	none	_	_	5x1	_	_	_
205-8	PKP029	205	è	è	linguistic	none	_	_	_	_	_	_
205-9	PKP029	205	treme:ndo,	tremendo	linguistic	none	Intonation=WeaklyRising	End=472.181	4x1	_	_	_
206-0	PKP029	206	boh	boh	linguistic	none	_	Begin=474.94|End=475.306	_	_	_	_
207-0	PKP024	207	(o::r[mai)]	ormai	linguistic	none	_	Begin=476.588|End=477.464	0x2	_	0-5(0)	2-5(30)
208-0	PKP029	208	[xxx]	x	unknown	none	_	Begin=477.001	_	_	_	0-3(30)
208-1	PKP029	208	vuo:ta	vuota	linguistic	none	_	_	2x1	_	_	_
208-2	PKP029	208	(perché	perché	linguistic	none	_	_	_	_	0-6(0)	_
208-3	PKP029	208	dopo	dopo	linguistic	none	_	_	_	_	0-4(0)	_
208-4	PKP029	208	se	se	linguistic	none	_	_	_	_	0-2(0)	_
208-5	PKP029	208	no)	no	linguistic	none	_	End=479.08	_	_	0-2(0)	_
209-0	PKP024	209	a	a	linguistic	none	_	Begin=484.522	_	_	_	_
209-1	PKP024	209	parte	parte	linguistic	none	_	_	_	_	_	_
209-2	PKP024	209	che	che	linguistic	none	_	_	_	_	_	_
209-3	PKP024	209	il	il	linguistic	none	_	_	_	_	_	_
209-4	PKP024	209	dario	dario	linguistic	none	_	_	_	_	_	_
209-5	PKP024	209	dorme	dorme	linguistic	none	_	_	_	_	_	_
209-6	PKP024	209	poco:	poco	linguistic	none	_	_	3x1	_	_	_
209-7	PKP024	209	di	di	linguistic	none	_	_	_	_	_	_
209-8	PKP024	209	suo	suo	linguistic	none	_	_	_	_	_	_
209-9	PKP024	209	no,	no	linguistic	none	Intonation=WeaklyRising	End=486.632	_	_	_	_
210-0	PKP029	210	xx?	xx	linguistic	none	Intonation=Rising	Begin=487.302|End=487.89	_	_	_	_
211-0	PKP024	211	no?	no	linguistic	none	Intonation=Rising	Begin=488.11|End=488.5	_	_	_	_
212-0	PKP029	212	ma	ma	linguistic	none	_	Begin=488.501	_	_	_	_
212-1	PKP029	212	sei	sei	linguistic	none	_	_	_	_	_	_
212-2	PKP029	212	ma:tta?	matta	linguistic	none	Intonation=Rising	_	1x1	_	_	_
212-3	PKP029	212	dorme,	dorme	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
212-4	PKP029	212	come	come	linguistic	none	_	_	_	_	_	_
212-5	PKP029	212	u:::	u	linguistic	none	_	End=490.717	0x3	_	_	_
213-0	PKP029	213	ah	ah	linguistic	none	_	Begin=490.994	_	_	_	_
213-1	PKP029	213	cioè	cioè	linguistic	none	_	_	_	_	_	_
213-2	PKP029	213	sì	sì	linguistic	none	_	_	_	_	_	_
213-3	PKP029	213	magari:::	magari	linguistic	none	_	_	5x3	_	_	_
213-4	PKP029	213	m:h	mh	linguistic	none	_	End=493.21	0x1	_	_	_
214-0	PKP029	214	non	non	linguistic	none	_	Begin=494.847	_	_	_	_
214-1	PKP029	214	è	è	linguistic	none	_	_	_	_	_	_
214-2	PKP029	214	che	che	linguistic	none	_	_	_	_	_	_
214-3	PKP029	214	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
214-4	PKP029	214	ha	ha	linguistic	none	_	_	_	_	_	_
214-5	PKP029	214	bisogno	bisogno	linguistic	none	_	_	_	_	_	_
214-6	PKP029	214	di	di	linguistic	none	_	_	_	_	_	_
214-7	PKP029	214	dormire	dormire	linguistic	none	_	_	_	_	_	_
214-8	PKP029	214	tanto	tanto	linguistic	none	_	_	_	_	_	_
214-9	PKP029	214	[tempo	tempo	linguistic	none	_	_	_	_	_	0-5(31)
214-10	PKP029	214	(quanto)]	quanto	linguistic	none	_	_	_	_	0-6(0)	0-6(31)
214-11	PKP029	214	quanto	quanto	linguistic	none	_	_	_	_	_	_
214-12	PKP029	214	noi	noi	linguistic	none	_	End=498.024	_	_	_	_
215-0	PKP024	215	[e:h	eh	linguistic	none	_	Begin=496.46	0x1	_	_	0-2(31)
215-1	PKP024	215	esa:tto]	esatto	linguistic	none	_	End=497.435	2x1	_	_	0-6(31)
216-0	PKP029	216	però::	però	linguistic	none	_	Begin=498.16	3x2	_	_	_
216-1	PKP029	216	(i)nsomma	insomma	linguistic	none	_	_	_	_	0-1(0)	_
216-2	PKP029	216	cioè	cioè	linguistic	none	_	_	_	_	_	_
216-3	PKP029	216	lui	lui	linguistic	none	_	_	_	_	_	_
216-4	PKP029	216	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
216-5	PKP029	216	di	di	linguistic	none	_	_	_	_	_	_
216-6	PKP029	216	solito:	solito	linguistic	none	_	_	5x1	_	_	_
216-7	PKP029	216	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
216-8	PKP029	216	non	non	linguistic	none	_	_	_	_	_	_
216-9	PKP029	216	è	è	linguistic	none	_	_	_	_	_	_
216-10	PKP029	216	che	che	linguistic	none	_	_	_	_	_	_
216-11	PKP029	216	soffre	soffre	linguistic	none	_	_	_	_	_	_
216-12	PKP029	216	la	la	linguistic	none	_	_	_	_	_	_
216-13	PKP029	216	scomodità:	scomodità	linguistic	none	_	_	8x1	_	_	_
216-14	PKP029	216	o::	o	linguistic	none	_	_	0x2	_	_	_
216-15	PKP029	216	che	che	linguistic	none	_	End=503.91	_	_	_	_
217-0	PKP024	217	chi	chi	linguistic	none	_	Begin=514.023	_	_	_	_
217-1	PKP024	217	è	è	linguistic	none	_	_	_	_	_	_
217-2	PKP024	217	eri	eri	linguistic	none	_	_	_	_	_	_
217-3	PKP024	217	te	te	linguistic	none	_	_	_	_	_	_
217-4	PKP024	217	che	che	linguistic	none	_	_	_	_	_	_
217-5	PKP024	217	non	non	linguistic	none	_	_	_	_	_	_
217-6	PKP024	217	riusciva	riusciva	linguistic	none	_	_	_	_	_	_
217-7	PKP024	217	a	a	linguistic	none	_	_	_	_	_	_
217-8	PKP024	217	dormire	dormire	linguistic	none	_	_	_	_	_	_
217-9	PKP024	217	quando	quando	linguistic	none	_	_	_	_	_	_
217-10	PKP024	217	erano	erano	linguistic	none	_	_	_	_	_	_
217-11	PKP024	217	nella	nella	linguistic	none	_	_	_	_	_	_
217-12	PKP024	217	vecchia	vecchia	linguistic	none	_	_	_	_	_	_
217-13	PKP024	217	casa?	casa	linguistic	none	Intonation=Rising	End=516.87	_	_	_	_
218-0	PKP029	218	oh	oh	linguistic	none	_	Begin=517.589|End=517.955	_	_	_	_
219-0	PKP024	219	in	in	linguistic	none	_	Begin=518.077	_	_	_	_
219-1	PKP024	219	quel	quel	linguistic	none	_	_	_	_	_	_
219-2	PKP024	219	le:tto?	letto	linguistic	none	Intonation=Rising	End=518.9	1x1	_	_	_
220-0	PKP029	220	ma	ma	linguistic	none	_	Begin=519.557	_	_	_	_
220-1	PKP029	220	in	in	linguistic	none	_	_	_	_	_	_
220-2	PKP029	220	quello::	quello	linguistic	none	_	_	5x2	_	_	_
220-3	PKP029	220	lì:	lì	linguistic	none	_	_	1x1	_	_	_
220-4	PKP029	220	della	della	linguistic	none	_	_	_	_	_	_
220-5	PKP029	220	prima	prima	linguistic	none	_	_	_	_	_	_
220-6	PKP029	220	[casa]	casa	linguistic	none	_	End=521.871	_	_	_	0-4(32)
221-0	PKP024	221	[sì]	sì	linguistic	none	_	Begin=521.429	_	_	_	0-2(32)
221-1	PKP024	221	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
221-2	PKP024	221	sì	sì	linguistic	none	_	End=522.359	_	_	_	_
222-0	PKP029	222	no	no	linguistic	none	_	Begin=523.279	_	_	_	_
222-1	PKP029	222	ma	ma	linguistic	none	_	_	_	_	_	_
222-2	PKP029	222	più	più	linguistic	none	_	_	_	_	_	_
222-3	PKP029	222	che	che	linguistic	none	_	_	_	_	_	_
222-4	PKP029	222	altro	altro	linguistic	none	_	_	_	_	_	_
222-5	PKP029	222	lì	lì	linguistic	none	_	_	_	_	_	_
222-6	PKP029	222	alle	alle	linguistic	none	_	_	_	_	_	_
222-7	PKP029	222	qua:ttro	quattro	linguistic	none	_	_	2x1	_	_	_
222-8	PKP029	222	di	di	linguistic	none	_	_	_	_	_	_
222-9	PKP029	222	no:tte	notte	linguistic	none	_	_	1x1	_	_	_
222-10	PKP029	222	sentivo	sentivo	linguistic	none	_	_	_	_	_	_
222-11	PKP029	222	il	il	linguistic	none	_	_	_	_	_	_
222-12	PKP029	222	bianchi	bianchi	linguistic	none	_	_	_	_	_	_
222-13	PKP029	222	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
222-14	PKP029	222	e	e	linguistic	none	_	_	_	_	_	_
222-15	PKP029	222	daniele	daniele	linguistic	none	_	_	_	_	_	_
222-16	PKP029	222	che:	che	linguistic	none	_	_	2x1	_	_	_
222-17	PKP029	222	che	che	linguistic	none	_	_	_	_	_	_
222-18	PKP029	222	bercia:vano,	berciavano	linguistic	none	Intonation=WeaklyRising	End=529.095	5x1	_	_	_
223-0	PKP029	223	giocavano	giocavano	linguistic	none	_	Begin=529.692	_	_	_	_
223-1	PKP029	223	alla	alla	linguistic	none	_	_	_	_	_	_
223-2	PKP029	223	play,	play	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
223-3	PKP029	223	[cioè	cioè	linguistic	none	_	_	_	_	_	0-4(33)
223-4	PKP029	223	non	non	linguistic	none	_	_	_	_	_	0-3(33)
223-5	PKP029	223	lo	lo	linguistic	none	_	_	_	_	_	0-2(33)
223-6	PKP029	223	so:	so	linguistic	none	_	_	1x1	_	_	0-2(33)
223-7	PKP029	223	io,	io	linguistic	none	Intonation=WeaklyRising	_	_	_	_	0-2(33)
223-8	PKP029	223	alle	alle	linguistic	none	_	_	_	_	_	0-4(33)
223-9	PKP029	223	qua]ttro	quattro	linguistic	none	_	_	_	_	_	0-3(33)
223-10	PKP029	223	di	di	linguistic	none	_	_	_	_	_	_
223-11	PKP029	223	no:tte	notte	linguistic	none	_	End=532.424	1x1	_	_	_
224-0	PKP024	224	[deficienti]	deficienti	linguistic	none	_	Begin=530.74|End=531.66	_	_	_	0-10(33)
225-0	PKP024	225	((ride))	((ride))	nonverbalbehavior	none	_	Begin=532.903	_	_	_	_
225-1	PKP024	225	[x]	x	unknown	none	_	End=534.086	_	_	_	0-1(34)
226-0	PKP092	226	[loro	loro	linguistic	none	_	Begin=533.7	_	_	_	0-4(34)
226-1	PKP092	226	poi]	poi	linguistic	none	_	_	_	_	_	0-3(34)
226-2	PKP092	226	hanno	hanno	linguistic	none	_	_	_	_	_	_
226-3	PKP092	226	risolto	risolto	linguistic	none	_	_	_	_	_	_
226-4	PKP092	226	o	o	linguistic	none	_	_	_	_	_	_
226-5	PKP092	226	sono	sono	linguistic	none	_	_	_	_	_	_
226-6	PKP092	226	ancora::?	ancora	linguistic	none	Intonation=Rising	End=535.763	5x2	_	_	_
227-0	PKP024	227	b[oh]	boh	linguistic	none	_	Begin=537.279|End=537.742	_	_	_	1-3(35)
228-0	PKP029	228	[sì]:	sì	linguistic	none	_	Begin=537.505	1x1	_	_	0-2(35)
228-1	PKP029	228	sì:	sì	linguistic	none	_	_	1x1	_	_	_
228-2	PKP029	228	hanno	hanno	linguistic	none	_	_	_	_	_	_
228-3	PKP029	228	semi	semi	linguistic	none	_	_	_	_	_	_
228-4	PKP029	228	riso:lto	risolto	linguistic	none	_	_	3x1	_	_	_
228-5	PKP029	228	sembra::	sembra	linguistic	none	_	_	5x2	_	_	_
228-6	PKP029	228	di	di	linguistic	none	_	_	_	_	_	_
228-7	PKP029	228	sì	sì	linguistic	none	_	End=540.322	_	_	_	_
229-0	PKP024	229	daniele	daniele	linguistic	none	_	Begin=540.338	_	_	_	_
229-1	PKP024	229	sicuramente	sicuramente	linguistic	none	_	_	_	_	_	_
229-2	PKP024	229	no	no	linguistic	none	_	End=541.58	_	_	_	_
230-0	PKP024	230	[secondo	secondo	linguistic	none	_	Begin=542.3	_	_	_	0-7(36)
230-1	PKP024	230	me]	me	linguistic	none	_	End=542.813	_	_	_	0-2(36)
231-0	PKP029	231	[no:	no	linguistic	none	_	Begin=542.3	1x1	_	_	0-2(36)
231-1	PKP029	231	in	in	linguistic	none	_	_	_	_	_	0-2(36)
231-2	PKP029	231	rea]ltà::	realtà	linguistic	none	_	_	5x2	_	_	0-3(36)
231-3	PKP029	231	sembra	sembra	linguistic	none	_	_	_	_	_	_
231-4	PKP029	231	che::	che	linguistic	none	_	_	2x2	_	_	_
231-5	PKP029	231	si	si	linguistic	none	_	_	_	_	_	_
231-6	PKP029	231	siano::	siano	linguistic	none	_	_	4x2	_	_	_
231-7	PKP029	231	spianate	spianate	linguistic	none	_	_	_	_	_	_
231-8	PKP029	231	le	le	linguistic	none	_	_	_	_	_	_
231-9	PKP029	231	co:se	cose	linguistic	none	_	End=545.942	1x1	_	_	_
232-0	PKP024	232	meno	meno	linguistic	none	_	Begin=545.956	_	_	_	_
232-1	PKP024	232	male	male	linguistic	none	_	End=546.531	_	_	_	_
233-0	PKP029	233	[x]	x	unknown	none	_	Begin=547.38|End=547.711	_	_	_	0-1(37)
234-0	PKP024	234	[comun]que	comunque	linguistic	none	_	Begin=547.438	_	_	_	0-5(37)
234-1	PKP024	234	con	con	linguistic	none	_	_	_	_	_	_
234-2	PKP024	234	la	la	linguistic	none	_	_	_	_	_	_
234-3	PKP024	234	caterina	caterina	linguistic	none	_	End=548.59	_	_	_	_
235-0	PKP029	235	no	no	linguistic	none	_	Begin=548.894	_	_	_	_
235-1	PKP029	235	con	con	linguistic	none	_	_	_	_	_	_
235-2	PKP029	235	la	la	linguistic	none	_	_	_	_	_	_
235-3	PKP029	235	cate	cate	linguistic	none	_	_	_	_	_	_
235-4	PKP029	235	no	no	linguistic	none	_	End=549.984	_	_	_	_
236-0	PKP029	236	però:	però	linguistic	none	_	Begin=553.384	3x1	_	_	_
236-1	PKP029	236	cioè	cioè	linguistic	none	_	_	_	_	_	_
236-2	PKP029	236	non	non	linguistic	none	_	_	_	_	_	_
236-3	PKP029	236	penso	penso	linguistic	none	_	_	_	_	_	_
236-4	PKP029	236	che	che	linguistic	none	_	_	_	_	_	_
236-5	PKP029	236	la	la	linguistic	none	_	_	_	_	_	_
236-6	PKP029	236	odino	odino	linguistic	none	_	_	_	_	_	_
236-7	PKP029	236	come	come	linguistic	none	_	_	_	_	_	_
236-8	PKP029	236	prima	prima	linguistic	none	_	End=555.597	_	_	_	_
237-0	PKP029	237	perlomeno	perlomeno	linguistic	none	_	Begin=557.515	_	_	_	_
237-1	PKP029	237	ma:rco	marco	linguistic	none	_	_	1x1	_	_	_
237-2	PKP029	237	no	no	linguistic	none	_	End=558.701	_	_	_	_
238-0	PKP092	238	meno	meno	linguistic	none	_	Begin=560.873	_	_	_	_
238-1	PKP092	238	male	male	linguistic	none	_	_	_	_	_	_
238-2	PKP092	238	((ride))	((ride))	nonverbalbehavior	none	_	End=562.055	_	_	_	_
239-0	PKP029	239	eh	eh	linguistic	none	_	Begin=562.239	_	_	_	_
239-1	PKP029	239	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
239-2	PKP029	239	cazz~	cazz~	linguistic	none	Interrupted=Yes	End=563.331	_	_	_	_
240-0	PKP024	240	#pora	pora	linguistic	some	_	Begin=568.47	_	_	_	_
240-1	PKP024	240	citta	citta	linguistic	some	_	End=569.205	_	_	_	_
241-0	PKP092	241	[mh]	mh	linguistic	none	_	Begin=569.61|End=569.925	_	_	_	0-2(38)
242-0	PKP029	242	[eh]	eh	linguistic	none	_	Begin=569.664|End=569.925	_	_	_	0-2(38)
243-0	PKP024	243	madonna	madonna	linguistic	none	_	Begin=572.659	_	_	_	_
243-1	PKP024	243	io	io	linguistic	none	_	_	_	_	_	_
243-2	PKP024	243	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
243-3	PKP024	243	ho	ho	linguistic	none	_	_	_	_	_	_
243-4	PKP024	243	una	una	linguistic	none	_	_	_	_	_	_
243-5	PKP024	243	fame	fame	linguistic	none	_	_	_	_	_	_
243-6	PKP024	243	stasera	stasera	linguistic	none	_	End=574.263	_	_	_	_
244-0	PKP092	244	ma	ma	linguistic	none	_	Begin=574.956	_	_	_	_
244-1	PKP092	244	perché?	perché	linguistic	none	Intonation=Rising	End=575.628	_	_	_	_
245-0	PKP024	245	b[oh]	boh	linguistic	none	_	Begin=575.637|End=576.006	_	_	_	1-3(39)
246-0	PKP029	246	[ma]	ma	linguistic	none	_	Begin=575.826	_	_	_	0-2(39)
246-1	PKP029	246	infatti	infatti	linguistic	none	_	_	_	_	_	_
246-2	PKP029	246	io	io	linguistic	none	_	_	_	_	_	_
246-3	PKP029	246	m'	m'	linguistic	none	SpaceAfter=No	_	_	_	_	_
246-4	PKP029	246	ero	ero	linguistic	none	_	_	_	_	_	_
246-5	PKP029	246	fatta	fatta	linguistic	none	_	_	_	_	_	_
246-6	PKP029	246	due	due	linguistic	none	_	_	_	_	_	_
246-7	PKP029	246	brusche:tte	bruschette	linguistic	none	_	_	6x1	_	_	_
246-8	PKP029	246	(che	che	linguistic	none	_	_	_	_	0-3(0)	_
246-9	PKP029	246	devo	devo	linguistic	none	_	_	_	_	0-4(0)	_
246-10	PKP029	246	fa')	fa'	linguistic	none	Truncated=Yes	End=578.343	_	_	0-3(0)	_
247-0	PKP029	247	io	io	linguistic	none	_	Begin=578.579	_	_	_	_
247-1	PKP029	247	ho	ho	linguistic	none	_	_	_	_	_	_
247-2	PKP029	247	fa::me	fame	linguistic	none	_	End=579.355	1x2	_	_	_
248-0	PKP029	248	cioè	cioè	linguistic	none	_	Begin=579.642|End=580.111	_	_	_	_
249-0	PKP024	249	sarò	sarò	linguistic	none	_	Begin=583.291	_	_	_	_
249-1	PKP024	249	incinta	incinta	linguistic	none	_	End=584.28	_	_	_	_
250-0	PKP029	250	((ride))	((ride))	nonverbalbehavior	none	_	Begin=584.983|End=585.342	_	_	_	_
251-0	PKP092	251	((ride))	((ride))	nonverbalbehavior	none	_	Begin=584.983|End=585.342	_	_	_	_
252-0	PKP024	252	no	no	linguistic	none	_	Begin=585.677	_	_	_	_
252-1	PKP024	252	scherzo	scherzo	linguistic	none	_	End=586.35	_	_	_	_
253-0	PKP024	253	che	che	linguistic	none	_	Begin=597.92	_	_	_	_
253-1	PKP024	253	schifo	schifo	linguistic	none	_	_	_	_	_	_
253-2	PKP024	253	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
253-3	PKP024	253	insalata,	insalata	linguistic	none	Intonation=WeaklyRising	End=599.204	_	_	_	_
254-0	PKP024	254	sempre	sempre	linguistic	none	_	Begin=599.817	_	_	_	_
254-1	PKP024	254	e	e	linguistic	none	_	_	_	_	_	_
254-2	PKP024	254	comunque	comunque	linguistic	none	_	End=600.91	_	_	_	_
255-0	PKP029	255	te	te	linguistic	none	_	Begin=602.081	_	_	_	_
255-1	PKP029	255	prendi	prendi	linguistic	none	_	_	_	_	_	_
255-2	PKP029	255	anche	anche	linguistic	none	_	_	_	_	_	_
255-3	PKP029	255	quella	quella	linguistic	none	_	_	_	_	_	_
255-4	PKP029	255	che	che	linguistic	none	_	_	_	_	_	_
255-5	PKP029	255	fa	fa	linguistic	none	_	_	_	_	_	_
255-6	PKP029	255	ancora	ancora	linguistic	none	_	_	_	_	_	_
255-7	PKP029	255	più	più	linguistic	none	_	_	_	_	_	_
255-8	PKP029	255	schifo	schifo	linguistic	none	_	End=604.46	_	_	_	_
256-0	PKP024	256	era	era	linguistic	none	_	Begin=604.461	_	_	_	_
256-1	PKP024	256	in	in	linguistic	none	_	_	_	_	_	_
256-2	PKP024	256	offe:rta	offerta	linguistic	none	_	End=605.536	3x1	_	_	_
257-0	PKP029	257	e::h	eh	linguistic	none	_	Begin=605.536	0x2	_	_	_
257-1	PKP029	257	((ride))	((ride))	nonverbalbehavior	none	_	End=606.399	_	_	_	_
258-0	PKP024	258	((ride))	((ride))	nonverbalbehavior	none	_	Begin=605.978	_	_	_	_
258-1	PKP024	258	costava	costava	linguistic	none	_	_	_	_	_	_
