token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
272-0	PKP013	272	eh	eh	linguistic	none	_	Begin=442.071	_	_	_	_
272-1	PKP013	272	beh	beh	linguistic	none	_	_	_	_	_	_
272-2	PKP013	272	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
272-3	PKP013	272	beh	beh	linguistic	none	_	End=443.06	_	_	_	_
273-0	PKP013	273	mh	mh	linguistic	none	_	Begin=444.006|End=444.26	_	_	_	_
274-0	PKP022	274	pe~	pe~	linguistic	none	Interrupted=Yes	Begin=445.28	_	_	_	_
274-1	PKP022	274	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
274-2	PKP022	274	ha	ha	linguistic	none	_	_	_	_	_	_
274-3	PKP022	274	detto	detto	linguistic	none	_	_	_	_	_	_
274-4	PKP022	274	che	che	linguistic	none	_	_	_	_	_	_
274-5	PKP022	274	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
274-6	PKP022	274	hanno	hanno	linguistic	none	_	_	_	_	_	_
274-7	PKP022	274	bevuta	bevuta	linguistic	none	_	_	_	_	_	_
274-8	PKP022	274	quasi	quasi	linguistic	none	_	_	_	_	_	_
274-9	PKP022	274	tutta	tutta	linguistic	none	_	End=447.711	_	_	_	_
275-0	PKP022	275	((ride))	((ride))	nonverbalbehavior	none	_	Begin=447.786	_	_	_	_
275-1	PKP022	275	quella	quella	linguistic	none	_	_	_	_	_	_
275-2	PKP022	275	andava	andava	linguistic	none	_	_	_	_	_	_
275-3	PKP022	275	cen[tellinata]	centellinata	linguistic	none	_	End=450.19	_	_	_	3-12(79)
276-0	PKP013	276	[in	in	linguistic	none	_	Begin=449.246	_	_	_	0-2(79)
276-1	PKP013	276	una	una	linguistic	none	_	_	_	_	_	0-3(79)
276-2	PKP013	276	volta]?	volta	linguistic	none	Intonation=Rising	End=450.23	_	_	_	0-5(79)
277-0	PKP022	277	non	non	linguistic	none	_	Begin=450.64	_	_	_	_
277-1	PKP022	277	so	so	linguistic	none	_	_	_	_	_	_
277-2	PKP022	277	erano	erano	linguistic	none	_	_	_	_	_	_
277-3	PKP022	277	quattro	quattro	linguistic	none	_	_	_	_	_	_
277-4	PKP022	277	o	o	linguistic	none	_	_	_	_	_	_
277-5	PKP022	277	cinque	cinque	linguistic	none	_	End=452.14	_	_	_	_
278-0	PKP022	278	a	a	linguistic	none	_	Begin=452.69	_	_	_	_
278-1	PKP022	278	pra~	pra~	linguistic	none	Interrupted=Yes	_	_	_	_	_
278-2	PKP022	278	a	a	linguistic	none	_	_	_	_	_	_
278-3	PKP022	278	cena	cena	linguistic	none	_	End=453.76	_	_	_	_
279-0	PKP013	279	vabbè	vabbè	linguistic	none	_	Begin=454.01	_	_	_	_
279-1	PKP013	279	avran	avran	linguistic	none	_	_	_	_	_	_
279-2	PKP013	279	fatto	fatto	linguistic	none	_	_	_	_	_	_
279-3	PKP013	279	due::	due	linguistic	none	_	_	2x2	_	_	_
279-4	PKP013	279	bicchier[ini]	bicchierini	linguistic	none	_	End=456.23	_	_	_	8-11(80)
280-0	PKP017	280	[ma	ma	linguistic	none	_	Begin=456.06	_	_	_	0-2(80)
280-1	PKP017	280	d]i	di	linguistic	none	_	_	_	_	_	0-1(80)
280-2	PKP017	280	chi	chi	linguistic	none	_	_	_	_	_	_
280-3	PKP017	280	era	era	linguistic	none	_	_	_	_	_	_
280-4	PKP017	280	quella	quella	linguistic	none	_	_	_	_	_	_
280-5	PKP017	280	bottiglia	bottiglia	linguistic	none	_	_	_	_	_	_
280-6	PKP017	280	lì	lì	linguistic	none	_	End=457.14	_	_	_	_
281-0	PKP022	281	di	di	linguistic	none	_	Begin=457.44	_	_	_	_
281-1	PKP022	281	giovanni	giovanni	linguistic	none	_	End=458.18	_	_	_	_
282-0	PKP013	282	a	a	linguistic	none	_	Begin=458.62	_	_	_	_
282-1	PKP013	282	t[esta]	testa	linguistic	none	_	End=459.29	_	_	_	1-5(81)
283-0	PKP016	283	[l'	l'	linguistic	none	SpaceAfter=No	Begin=458.82	_	_	_	0-2(81)
283-1	PKP016	283	ha	ha	linguistic	none	_	_	_	_	_	0-2(81)
283-2	PKP016	283	mandata	mandata	linguistic	none	_	_	_	_	_	0-7(81)
283-3	PKP016	283	a]	a	linguistic	none	_	_	_	_	_	0-1(81)
283-4	PKP016	283	giovanni	giovanni	linguistic	none	_	End=459.7	_	_	_	_
284-0	PKP017	284	ah	ah	linguistic	none	_	Begin=459.73|End=460.02	_	_	_	_
285-0	PKP016	285	invece	invece	linguistic	none	_	Begin=461.85	_	_	_	_
285-1	PKP016	285	al	al	linguistic	none	_	_	_	_	_	_
285-2	PKP016	285	medico	medico	linguistic	none	_	_	_	_	_	_
285-3	PKP016	285	ha	ha	linguistic	none	_	_	_	_	_	_
285-4	PKP016	285	mandato	mandato	linguistic	none	_	End=463.21	_	_	_	_
286-0	PKP016	286	un:	un	linguistic	none	_	Begin=463.98	1x1	_	_	_
286-1	PKP016	286	un	un	linguistic	none	_	_	_	_	_	_
286-2	PKP016	286	whisky	whisky	linguistic	none	_	_	_	_	_	_
286-3	PKP016	286	da	da	linguistic	none	_	_	_	_	_	_
286-4	PKP016	286	se~	se~	linguistic	none	Interrupted=Yes	_	_	_	_	_
286-5	PKP016	286	da	da	linguistic	none	_	_	_	_	_	_
286-6	PKP016	286	novantacinque	novantacinque	linguistic	none	_	_	_	_	_	_
286-7	PKP016	286	euro	euro	linguistic	none	_	End=466.54	_	_	_	_
287-0	PKP022	287	perché	perché	linguistic	none	_	Begin=467.2	_	_	_	_
287-1	PKP022	287	era	era	linguistic	none	_	_	_	_	_	_
287-2	PKP022	287	ve~	ve~	linguistic	none	Interrupted=Yes	_	_	_	_	_
287-3	PKP022	287	sco~	sco~	linguistic	none	Interrupted=Yes	_	_	_	_	_
287-4	PKP022	287	come	come	linguistic	none	_	_	_	_	_	_
287-5	PKP022	287	si	si	linguistic	none	_	_	_	_	_	_
287-6	PKP022	287	chiama	chiama	linguistic	none	_	_	_	_	_	_
287-7	PKP022	287	maccallan?	maccallan	linguistic	none	Intonation=Rising	End=470.05	_	_	_	_
288-0	PKP016	288	il	il	linguistic	none	_	Begin=470.67	_	_	_	_
288-1	PKP016	288	maccallan	maccallan	linguistic	none	_	End=471.64	_	_	_	_
289-0	PKP022	289	maccallan	maccallan	linguistic	none	_	Begin=471.95|End=472.57	_	_	_	_
290-0	PKP022	290	che	che	linguistic	none	_	Begin=473.42	_	_	_	_
290-1	PKP022	290	io	io	linguistic	none	_	_	_	_	_	_
290-2	PKP022	290	poi	poi	linguistic	none	_	_	_	_	_	_
290-3	PKP022	290	oh	oh	linguistic	none	_	End=474.226	_	_	_	_
291-0	PKP022	291	è	è	linguistic	none	_	Begin=474.74	_	_	_	_
291-1	PKP022	291	u~	u~	linguistic	none	Interrupted=Yes	_	_	_	_	_
291-2	PKP022	291	è	è	linguistic	none	_	_	_	_	_	_
291-3	PKP022	291	u~	u~	linguistic	none	Interrupted=Yes	_	_	_	_	_
291-4	PKP022	291	è	è	linguistic	none	_	_	_	_	_	_
291-5	PKP022	291	la~	la~	linguistic	none	Interrupted=Yes	_	_	_	_	_
291-6	PKP022	291	è	è	linguistic	none	_	_	_	_	_	_
291-7	PKP022	291	una	una	linguistic	none	_	_	_	_	_	_
291-8	PKP022	291	cosa	cosa	linguistic	none	_	_	_	_	_	_
291-9	PKP022	291	che	che	linguistic	none	_	_	_	_	_	_
291-10	PKP022	291	un	un	linguistic	none	_	_	_	_	_	_
291-11	PKP022	291	astemio	astemio	linguistic	none	_	_	_	_	_	_
291-12	PKP022	291	vada	vada	linguistic	none	_	_	_	_	_	_
291-13	PKP022	291	a	a	linguistic	none	_	_	_	_	_	_
291-14	PKP022	291	comprare	comprare	linguistic	none	_	_	_	_	_	_
291-15	PKP022	291	del	del	linguistic	none	_	_	_	_	_	_
291-16	PKP022	291	vino	vino	linguistic	none	_	_	_	_	_	_
291-17	PKP022	291	o	o	linguistic	none	_	_	_	_	_	_
291-18	PKP022	291	dei	dei	linguistic	none	_	_	_	_	_	_
291-19	PKP022	291	li[quori]	liquori	linguistic	none	_	End=479.75	_	_	_	2-7(82)
292-0	PKP013	292	[tu	tu	linguistic	none	_	Begin=479.36	_	_	_	0-2(82)
292-1	PKP013	292	sei	sei	linguistic	none	_	_	_	_	_	0-3(82)
292-2	PKP013	292	an]data	andata	linguistic	none	_	End=480.25	_	_	_	0-2(82)
293-0	PKP022	293	con	con	linguistic	none	_	Begin=480.58	_	_	_	_
293-1	PKP022	293	tua	tua	linguistic	none	_	_	_	_	_	_
293-2	PKP022	293	mamma	mamma	linguistic	none	_	End=481.4	_	_	_	_
294-0	PKP016	294	>eh	eh	linguistic	none	_	Begin=482.31	_	Fast=0-2	_	_
294-1	PKP016	294	eravamo	eravamo	linguistic	none	_	_	_	Fast=0-7	_	_
294-2	PKP016	294	in	in	linguistic	none	_	_	_	Fast=0-2	_	_
294-3	PKP016	294	due<	due	linguistic	none	_	_	_	Fast=0-3	_	_
294-4	PKP016	294	ci	ci	linguistic	none	_	_	_	_	_	_
294-5	PKP016	294	voleva	voleva	linguistic	none	_	_	_	_	_	_
294-6	PKP016	294	caterina	caterina	linguistic	none	_	_	_	_	_	_
294-7	PKP016	294	con	con	linguistic	none	_	_	_	_	_	_
294-8	PKP016	294	noi	noi	linguistic	none	_	End=484.23	_	_	_	_
295-0	PKP013	295	perché?	perché	linguistic	none	Intonation=Rising	Begin=484.41|End=484.92	_	_	_	_
296-0	PKP022	296	°perché°	perché	linguistic	none	Volume=Low	Begin=485.16	_	_	_	_
296-1	PKP022	296	chi	chi	linguistic	none	_	_	_	_	_	_
296-2	PKP022	296	non	non	linguistic	none	_	_	_	_	_	_
296-3	PKP022	296	se	se	linguistic	none	_	_	_	_	_	_
296-4	PKP022	296	ne	ne	linguistic	none	_	_	_	_	_	_
296-5	PKP022	296	intende	intende	linguistic	none	_	_	_	_	_	_
296-6	PKP022	296	dice	dice	linguistic	none	_	_	_	_	_	_
296-7	PKP022	296	sì	sì	linguistic	none	_	_	_	_	_	_
296-8	PKP022	296	sì	sì	linguistic	none	_	_	_	_	_	_
296-9	PKP022	296	sì	sì	linguistic	none	_	_	_	_	_	_
296-10	PKP022	296	e	e	linguistic	none	_	_	_	_	_	_
296-11	PKP022	296	poi	poi	linguistic	none	_	_	_	_	_	_
296-12	PKP022	296	dopo	dopo	linguistic	none	_	_	_	_	_	_
296-13	PKP022	296	casomai	casomai	linguistic	none	_	_	_	_	_	_
296-14	PKP022	296	ti	ti	linguistic	none	_	_	_	_	_	_
296-15	PKP022	296	dan	dan	linguistic	none	_	_	_	_	_	_
296-16	PKP022	296	delle	delle	linguistic	none	_	_	_	_	_	_
296-17	PKP022	296	grandi	grandi	linguistic	none	_	_	_	_	_	_
296-18	PKP022	296	fregate	fregate	linguistic	none	_	End=490.54	_	_	_	_
297-0	PKP013	297	ma	ma	linguistic	none	_	Begin=490.56	_	_	_	_
297-1	PKP013	297	dove	dove	linguistic	none	_	_	_	_	_	_
297-2	PKP013	297	siete	siete	linguistic	none	_	_	_	_	_	_
297-3	PKP013	297	andate?	andate	linguistic	none	Intonation=Rising	End=491.57	_	_	_	_
298-0	PKP022	298	da	da	linguistic	none	_	Begin=491.57	_	_	_	_
298-1	PKP022	298	carusi	carusi	linguistic	none	_	End=492.28	_	_	_	_
299-0	PKP016	299	no:	no	linguistic	none	_	Begin=492.68	1x1	_	_	_
299-1	PKP016	299	ma	ma	linguistic	none	_	_	_	_	_	_
299-2	PKP016	299	[c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(83)
299-3	PKP016	299	è	è	linguistic	none	_	_	_	_	_	0-1(83)
299-4	PKP016	299	un	un	linguistic	none	_	_	_	_	_	0-2(83)
299-5	PKP016	299	ragazzo	ragazzo	linguistic	none	_	_	_	_	_	0-7(83)
299-6	PKP016	299	che	che	linguistic	none	_	_	_	_	_	0-3(83)
299-7	PKP016	299	è	è	linguistic	none	_	_	_	_	_	0-1(83)
299-8	PKP016	299	bravissi]mo	bravissimo	linguistic	none	_	End=494.7	_	_	_	0-8(83)
300-0	PKP022	300	[sotto	sotto	linguistic	none	_	Begin=493.11	_	_	_	0-5(83)
300-1	PKP022	300	ha	ha	linguistic	none	_	_	_	_	_	0-2(83)
300-2	PKP022	300	una	una	linguistic	none	_	_	_	_	_	0-3(83)
300-3	PKP022	300	canti:na]	cantina	linguistic	none	_	End=494.61	4x1	_	_	0-7(83)
301-0	PKP016	301	>mo[lto<	molto	linguistic	none	_	Begin=494.74	_	Fast=0-5	_	2-5(84)
301-1	PKP016	301	io	io	linguistic	none	_	_	_	_	_	0-2(84)
301-2	PKP016	301	mi	mi	linguistic	none	_	_	_	_	_	0-2(84)
301-3	PKP016	301	sono	sono	linguistic	none	_	_	_	_	_	0-4(84)
301-4	PKP016	301	fidata]	fidata	linguistic	none	_	End=496.14	_	_	_	0-6(84)
302-0	PKP022	302	[ha	ha	linguistic	none	_	Begin=494.96	_	_	_	0-2(84)
302-1	PKP022	302	una	una	linguistic	none	_	_	_	_	_	0-3(84)
302-2	PKP022	302	cantina]	cantina	linguistic	none	_	_	_	_	_	0-7(84)
302-3	PKP022	302	ila	ila	linguistic	none	_	End=496.55	_	_	_	_
303-0	PKP013	303	anche	anche	linguistic	none	_	Begin=497.02	_	_	_	_
303-1	PKP013	303	luigi	luigi	linguistic	none	_	_	_	_	_	_
303-2	PKP013	303	ha	ha	linguistic	none	_	_	_	_	_	_
303-3	PKP013	303	detto	detto	linguistic	none	_	_	_	_	_	_
303-4	PKP013	303	che	che	linguistic	none	_	_	_	_	_	_
303-5	PKP013	303	è	è	linguistic	none	_	_	_	_	_	_
303-6	PKP013	303	astemio	astemio	linguistic	none	_	End=498.8	_	_	_	_
304-0	PKP022	304	ha	ha	linguistic	none	_	Begin=501.71	_	_	_	_
304-1	PKP022	304	una	una	linguistic	none	_	_	_	_	_	_
304-2	PKP022	304	cantina	cantina	linguistic	none	_	_	_	_	_	_
304-3	PKP022	304	toni	toni	linguistic	none	_	End=503.29	_	_	_	_
305-0	PKP022	305	sotto	sotto	linguistic	none	_	Begin=503.52|End=504.26	_	_	_	_
306-0	PKP022	306	di	di	linguistic	none	_	Begin=505.1	_	_	_	_
306-1	PKP022	306	liquori	liquori	linguistic	none	_	_	_	_	_	_
306-2	PKP022	306	vini	vini	linguistic	none	_	_	_	_	_	_
306-3	PKP022	306	e	e	linguistic	none	_	_	_	_	_	_
306-4	PKP022	306	cose	cose	linguistic	none	_	_	_	_	_	_
306-5	PKP022	306	varie	varie	linguistic	none	_	End=507.42	_	_	_	_
307-0	PKP022	307	e	e	linguistic	none	_	Begin=510.1	_	_	_	_
307-1	PKP022	307	siccome	siccome	linguistic	none	_	_	_	_	_	_
307-2	PKP022	307	io	io	linguistic	none	_	_	_	_	_	_
307-3	PKP022	307	per	per	linguistic	none	_	_	_	_	_	_
307-4	PKP022	307	casa	casa	linguistic	none	_	_	_	_	_	_
307-5	PKP022	307	quando	quando	linguistic	none	_	_	_	_	_	_
307-6	PKP022	307	compro	compro	linguistic	none	_	_	_	_	_	_
307-7	PKP022	307	il	il	linguistic	none	_	_	_	_	_	_
307-8	PKP022	307	vino	vino	linguistic	none	_	_	_	_	_	_
307-9	PKP022	307	che	che	linguistic	none	_	_	_	_	_	_
307-10	PKP022	307	ci	ci	linguistic	none	_	_	_	_	_	_
307-11	PKP022	307	siete	siete	linguistic	none	_	_	_	_	_	_
307-12	PKP022	307	compro	compro	linguistic	none	_	_	_	_	_	_
307-13	PKP022	307	il	il	linguistic	none	_	_	_	_	_	_
307-14	PKP022	307	poggio	poggio	linguistic	none	_	End=514.493	_	_	_	_
308-0	PKP017	308	m:h	mh	linguistic	none	_	Begin=515.58|End=515.9	0x1	_	_	_
309-0	PKP022	309	che	che	linguistic	none	_	Begin=516.09	_	_	_	_
309-1	PKP022	309	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
309-2	PKP022	309	non	non	linguistic	none	_	_	_	_	_	_
309-3	PKP022	309	è	è	linguistic	none	_	_	_	_	_	_
309-4	PKP022	309	un	un	linguistic	none	_	_	_	_	_	_
309-5	PKP022	309	vino::	vino	linguistic	none	_	_	3x2	_	_	_
309-6	PKP022	309	scadente	scadente	linguistic	none	_	_	_	_	_	_
309-7	PKP022	309	il	il	linguistic	none	_	_	_	_	_	_
309-8	PKP022	309	poggio	poggio	linguistic	none	_	End=519.07	_	_	_	_
310-0	PKP022	310	costa	costa	linguistic	none	_	Begin=520.592	_	_	_	_
310-1	PKP022	310	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
310-2	PKP022	310	una	una	linguistic	none	_	_	_	_	_	_
310-3	PKP022	310	bottiglia	bottiglia	linguistic	none	_	_	_	_	_	_
310-4	PKP022	310	costa	costa	linguistic	none	_	_	_	_	_	_
310-5	PKP022	310	sei	sei	linguistic	none	_	_	_	_	_	_
310-6	PKP022	310	euro	euro	linguistic	none	_	_	_	_	_	_
310-7	PKP022	310	e	e	linguistic	none	_	_	_	_	_	_
310-8	PKP022	310	qualcosa	qualcosa	linguistic	none	_	End=523.232	_	_	_	_
311-0	PKP022	311	solo	solo	linguistic	none	_	Begin=524.97	_	_	_	_
311-1	PKP022	311	che	che	linguistic	none	_	_	_	_	_	_
311-2	PKP022	311	quando	quando	linguistic	none	_	_	_	_	_	_
311-3	PKP022	311	sono	sono	linguistic	none	_	_	_	_	_	_
311-4	PKP022	311	a[ndata]	andata	linguistic	none	_	End=526.22	_	_	_	1-6(85)
312-0	PKP013	312	[cos'	cos'	linguistic	none	SpaceAfter=No	Begin=525.91	_	_	_	0-4(85)
312-1	PKP013	312	è]	è	linguistic	none	_	_	_	_	_	0-1(85)
312-2	PKP013	312	bianco?	bianco	linguistic	none	Intonation=Rising	End=526.74	_	_	_	_
313-0	PKP022	313	bianco	bianco	linguistic	none	_	Begin=526.94|End=527.49	_	_	_	_
314-0	PKP022	314	sono	sono	linguistic	none	_	Begin=527.83	_	_	_	_
314-1	PKP022	314	andata	andata	linguistic	none	_	_	_	_	_	_
314-2	PKP022	314	[alla	alla	linguistic	none	_	_	_	_	_	0-4(86)
314-3	PKP022	314	coop]	coop	linguistic	none	_	End=528.71	_	_	_	0-4(86)
315-0	PKP017	315	[pignole]tto]	pignoletto	linguistic	none	_	Begin=528.27|End=528.85	_	_	_	_
316-0	PKP022	316	e:	e	linguistic	none	_	Begin=529.71|End=529.99	0x1	_	_	_
317-0	PKP017	317	poggio	poggio	linguistic	none	_	Begin=529.99	_	_	_	_
317-1	PKP017	317	è	è	linguistic	none	_	_	_	_	_	_
317-2	PKP017	317	il	il	linguistic	none	_	_	_	_	_	_
317-3	PKP017	317	pignoletto	pignoletto	linguistic	none	_	End=530.96	_	_	_	_
318-0	PKP022	318	no	no	linguistic	none	_	Begin=530.98	_	_	_	_
318-1	PKP022	318	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
318-2	PKP022	318	ha~	ha~	linguistic	none	Interrupted=Yes	_	_	_	_	_
318-3	PKP022	318	ce	ce	linguistic	none	_	_	_	_	_	_
318-4	PKP022	318	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
318-5	PKP022	318	aveva	aveva	linguistic	none	_	_	_	_	_	_
318-6	PKP022	318	anche	anche	linguistic	none	_	_	_	_	_	_
318-7	PKP022	318	ne:ro	nero	linguistic	none	_	End=532.99	1x1	_	_	_
319-0	PKP022	319	ce	ce	linguistic	none	_	Begin=533.08	_	_	_	_
319-1	PKP022	319	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
319-2	PKP022	319	[aveva]	aveva	linguistic	none	_	End=533.86	_	_	_	0-5(87)
320-0	PKP016	320	[ci	ci	linguistic	none	_	Begin=533.45	_	_	_	0-2(87)
320-1	PKP016	320	sono]	sono	linguistic	none	_	_	_	_	_	0-4(87)
320-2	PKP016	320	degli	degli	linguistic	none	_	_	_	_	_	_
320-3	PKP016	320	asparagi	asparagi	linguistic	none	_	_	_	_	_	_
320-4	PKP016	320	ne	ne	linguistic	none	_	_	_	_	_	_
320-5	PKP016	320	vuoi?	vuoi	linguistic	none	Intonation=Rising	End=535.14	_	_	_	_
321-0	PKP022	321	ma	ma	linguistic	none	_	Begin=535.23	_	_	_	_
321-1	PKP022	321	ho	ho	linguistic	none	_	_	_	_	_	_
321-2	PKP022	321	de~	de~	linguistic	none	Interrupted=Yes	_	_	_	_	_
321-3	PKP022	321	mh	mh	linguistic	none	_	_	_	_	_	_
321-4	PKP022	321	siccome	siccome	linguistic	none	_	_	_	_	_	_
321-5	PKP022	321	la:	la	linguistic	none	_	_	1x1	_	_	_
321-6	PKP022	321	[la	la	linguistic	none	_	_	_	_	_	0-2(?)
321-7	PKP022	321	xx]	x	unknown	none	_	End=537.56	_	_	_	0-2(?)
322-0	PKP017	322	sì	sì	linguistic	none	_	Begin=535.28|End=535.66	_	_	_	_
323-0	PKP016	323	[buoni]	buoni	linguistic	none	_	Begin=537.15	_	_	_	0-5(89)
323-1	PKP016	323	gli	gli	linguistic	none	_	_	_	_	_	_
323-2	PKP016	323	asparagi?	asparagi	linguistic	none	Intonation=Rising	End=538.01	_	_	_	_
324-0	PKP017	324	°sì°	sì	linguistic	none	Volume=Low	Begin=538.16|End=538.41	_	_	_	_
325-0	PKP016	325	li	li	linguistic	none	_	Begin=538.71	_	_	_	_
325-1	PKP016	325	ho	ho	linguistic	none	_	_	_	_	_	_
325-2	PKP016	325	tagliati	tagliati	linguistic	none	_	_	_	_	_	_
325-3	PKP016	325	così	così	linguistic	none	_	_	_	_	_	_
325-4	PKP016	325	perché	perché	linguistic	none	_	_	_	_	_	_
325-5	PKP016	325	inizialmente	inizialmente	linguistic	none	_	_	_	_	_	_
325-6	PKP016	325	ho	ho	linguistic	none	_	_	_	_	_	_
325-7	PKP016	325	detto	detto	linguistic	none	_	_	_	_	_	_
325-8	PKP016	325	faccio	faccio	linguistic	none	_	_	_	_	_	_
325-9	PKP016	325	le	le	linguistic	none	_	_	_	_	_	_
325-10	PKP016	325	lasagne	lasagne	linguistic	none	_	_	_	_	_	_
325-11	PKP016	325	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
325-12	PKP016	325	poi	poi	linguistic	none	_	_	_	_	_	_
325-13	PKP016	325	dopo	dopo	linguistic	none	_	End=542.57	_	_	_	_
326-0	PKP017	326	il	il	linguistic	none	_	Begin=542.95	_	_	_	_
326-1	PKP017	326	po[ggio::	poggio	linguistic	none	_	_	5x2	_	_	2-6(90)
326-2	PKP017	326	di	di	linguistic	none	_	_	_	_	_	0-2(90)
326-3	PKP017	326	so~	so~	linguistic	none	Interrupted=Yes	_	_	_	_	0-3(90)
326-4	PKP017	326	i]o	io	linguistic	none	_	_	_	_	_	0-1(90)
326-5	PKP017	326	prendo	prendo	linguistic	none	_	_	_	_	_	_
326-6	PKP017	326	il	il	linguistic	none	_	_	_	_	_	_
326-7	PKP017	326	pignoletto	pignoletto	linguistic	none	_	_	_	_	_	_
326-8	PKP017	326	che	che	linguistic	none	_	_	_	_	_	_
326-9	PKP017	326	è	è	linguistic	none	_	_	_	_	_	_
326-10	PKP017	326	buono	buono	linguistic	none	_	End=546.08	_	_	_	_
327-0	PKP016	327	[abbiam	abbiam	linguistic	none	_	Begin=543.18	_	_	_	0-6(90)
327-1	PKP016	327	detto	detto	linguistic	none	_	_	_	_	_	0-5(90)
327-2	PKP016	327	non	non	linguistic	none	_	_	_	_	_	0-3(90)
327-3	PKP016	327	facciamo	facciamo	linguistic	none	_	_	_	_	_	0-8(90)
327-4	PKP016	327	il	il	linguistic	none	_	_	_	_	_	0-2(90)
327-5	PKP016	327	primo]	primo	linguistic	none	_	End=544.53	_	_	_	0-5(90)
328-0	PKP022	328	però	però	linguistic	none	_	Begin=546.97	_	_	_	_
328-1	PKP022	328	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
328-2	PKP022	328	è	è	linguistic	none	_	_	_	_	_	_
328-3	PKP022	328	anche	anche	linguistic	none	_	_	_	_	_	_
328-4	PKP022	328	nero	nero	linguistic	none	_	_	_	_	_	_
328-5	PKP022	328	anton[io]	antonio	linguistic	none	_	End=549.08	_	_	_	4-7(91)
329-0	PKP017	329	[no]n	non	linguistic	none	_	Begin=548.97	_	_	_	0-2(91)
329-1	PKP017	329	lo	lo	linguistic	none	_	_	_	_	_	_
329-2	PKP017	329	so	so	linguistic	none	_	_	_	_	_	_
329-3	PKP017	329	che	che	linguistic	none	_	_	_	_	_	_
329-4	PKP017	329	vin[o	vino	linguistic	none	_	_	_	_	_	3-4(92)
329-5	PKP017	329	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(92)
329-6	PKP017	329	ha]nno	hanno	linguistic	none	_	_	_	_	_	0-2(92)
329-7	PKP017	329	nero	nero	linguistic	none	_	End=550.62	_	_	_	_
330-0	PKP022	330	[sì]	sì	linguistic	none	_	Begin=549.82|End=550.08	_	_	_	0-2(92)
331-0	PKP022	331	difatti::	difatti	linguistic	none	_	Begin=550.64	6x2	_	_	_
331-1	PKP022	331	qua	qua	linguistic	none	_	_	_	_	_	_
331-2	PKP022	331	alla	alla	linguistic	none	_	_	_	_	_	_
331-3	PKP022	331	coop	coop	linguistic	none	_	_	_	_	_	_
331-4	PKP022	331	qua	qua	linguistic	none	_	_	_	_	_	_
331-5	PKP022	331	ce	ce	linguistic	none	_	_	_	_	_	_
331-6	PKP022	331	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
331-7	PKP022	331	avevano	avevano	linguistic	none	_	_	_	_	_	_
331-8	PKP022	331	nero	nero	linguistic	none	_	End=554.18	_	_	_	_
332-0	PKP022	332	allora	allora	linguistic	none	_	Begin=554.793	_	_	_	_
332-1	PKP022	332	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
332-2	PKP022	332	era	era	linguistic	none	_	_	_	_	_	_
332-3	PKP022	332	il	il	linguistic	none	_	_	_	_	_	_
332-4	PKP022	332	commesso	commesso	linguistic	none	_	_	_	_	_	_
332-5	PKP022	332	dico	dico	linguistic	none	_	_	_	_	_	_
332-6	PKP022	332	scusi	scusi	linguistic	none	_	End=556.846	_	_	_	_
333-0	PKP022	333	>a	a	linguistic	none	_	Begin=557.38	_	Fast=0-1	_	_
333-1	PKP022	333	fa	fa	linguistic	none	_	_	_	Fast=0-2	_	_
333-2	PKP022	333	dice<	dice	linguistic	none	_	_	_	Fast=0-4	_	_
333-3	PKP022	333	signora	signora	linguistic	none	_	_	_	_	_	_
333-4	PKP022	333	non	non	linguistic	none	_	_	_	_	_	_
333-5	PKP022	333	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
333-6	PKP022	333	è	è	linguistic	none	_	_	_	_	_	_
333-7	PKP022	333	neanche	neanche	linguistic	none	_	_	_	_	_	_
333-8	PKP022	333	in	in	linguistic	none	_	_	_	_	_	_
333-9	PKP022	333	magazzino	magazzino	linguistic	none	_	End=559.7	_	_	_	_
334-0	PKP022	334	il	il	linguistic	none	_	Begin=560.3	_	_	_	_
334-1	PKP022	334	frizzantino	frizzantino	linguistic	none	_	_	_	_	_	_
334-2	PKP022	334	come	come	linguistic	none	_	_	_	_	_	_
334-3	PKP022	334	lo	lo	linguistic	none	_	_	_	_	_	_
334-4	PKP022	334	vuole	vuole	linguistic	none	_	_	_	_	_	_
334-5	PKP022	334	lei	lei	linguistic	none	_	End=562.27	_	_	_	_
335-0	PKP022	335	dico	dico	linguistic	none	_	Begin=562.74	_	_	_	_
335-1	PKP022	335	guardi	guardi	linguistic	none	_	_	_	_	_	_
