token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
143-4	PKP031	143	e	e	linguistic	none	_	_	_	_	_	_
143-5	PKP031	143	però	però	linguistic	none	_	_	_	_	_	_
143-6	PKP031	143	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
143-7	PKP031	143	(sì)	sì	linguistic	none	_	_	_	_	0-2(0)	_
143-8	PKP031	143	scusate	scusate	linguistic	none	_	_	_	_	_	_
143-9	PKP031	143	[ragazzi	ragazzi	linguistic	none	_	_	_	_	_	0-7(?)
143-10	PKP031	143	qua:]	qua	linguistic	none	_	End=419.155	2x1	_	_	0-3(?)
144-0	PKP011	144	[°arrivano°]	arrivano	linguistic	none	Volume=Low	Begin=415.685|End=416.165	_	_	_	0-8(43)
145-0	PKP012	145	[cioè	cioè	linguistic	none	_	Begin=417.93	_	_	_	0-4(44)
145-1	PKP012	145	ma]?	ma	linguistic	none	Intonation=Rising	End=418.4	_	_	_	0-2(44)
146-0	PKP011	146	[sì	sì	linguistic	none	_	Begin=418.83	_	_	_	0-2(45)
146-1	PKP011	146	ma:]	ma	linguistic	none	_	_	1x1	_	_	0-2(45)
146-2	PKP011	146	quando	quando	linguistic	none	_	_	_	_	_	_
146-3	PKP011	146	ci	ci	linguistic	none	_	_	_	_	_	_
146-4	PKP011	146	portano	portano	linguistic	none	_	_	_	_	_	_
146-5	PKP011	146	la	la	linguistic	none	_	_	_	_	_	_
146-6	PKP011	146	roba	roba	linguistic	none	_	_	_	_	_	_
146-7	PKP011	146	poi	poi	linguistic	none	_	_	_	_	_	_
146-8	PKP011	146	ci	ci	linguistic	none	_	_	_	_	_	_
146-9	PKP011	146	pen~	pen~	linguistic	none	Interrupted=Yes	_	_	_	_	_
146-10	PKP011	146	quando	quando	linguistic	none	_	_	_	_	_	_
146-11	PKP011	146	ci	ci	linguistic	none	_	_	_	_	_	_
146-12	PKP011	146	portano	portano	linguistic	none	_	_	_	_	_	_
146-13	PKP011	146	da	da	linguistic	none	_	_	_	_	_	_
146-14	PKP011	146	bere	bere	linguistic	none	_	_	_	_	_	_
146-15	PKP011	146	[ci	ci	linguistic	none	_	_	_	_	_	0-2(46)
146-16	PKP011	146	(portano)]	portano	linguistic	none	_	End=423.39	_	_	0-7(0)	0-7(46)
147-0	PKP012	147	[sì	sì	linguistic	none	_	Begin=423.055	_	_	_	0-2(46)
147-1	PKP012	147	vabbé]	vabbé	linguistic	none	_	_	_	_	_	0-5(46)
147-2	PKP012	147	ma	ma	linguistic	none	_	_	_	_	_	_
147-3	PKP012	147	allora	allora	linguistic	none	_	_	_	_	_	_
147-4	PKP012	147	aspettiamo	aspettiamo	linguistic	none	_	_	_	_	_	_
147-5	PKP012	147	almeno	almeno	linguistic	none	_	_	_	_	_	_
147-6	PKP012	147	che	che	linguistic	none	_	_	_	_	_	_
147-7	PKP012	147	igienizzino	igienizzino	linguistic	none	_	_	_	_	_	_
147-8	PKP012	147	[un	un	linguistic	none	_	_	_	_	_	0-2(47)
147-9	PKP012	147	attimo	attimo	linguistic	none	_	_	_	_	_	0-6(47)
147-10	PKP012	147	il	il	linguistic	none	_	_	_	_	_	0-2(47)
147-11	PKP012	147	tavolo]	tavolo	linguistic	none	_	End=426.535	_	_	_	0-6(47)
148-0	PKP011	148	[e:	e	linguistic	none	_	Begin=425.86	0x1	_	_	0-1(47)
148-1	PKP011	148	però]	però	linguistic	none	_	End=426.59	_	_	_	0-4(47)
149-0	PKP011	149	°scusa	scusa	linguistic	none	Volume=Low	Begin=427.63	_	_	_	_
149-1	PKP011	149	(.)	[PAUSE]	shortpause	none	Volume=Low	_	_	_	_	_
149-2	PKP011	149	posso	posso	linguistic	none	Volume=Low	_	_	_	_	_
149-3	PKP011	149	prenderti	prenderti	linguistic	none	Volume=Low	_	_	_	_	_
149-4	PKP011	149	una	una	linguistic	none	Volume=Low	_	_	_	_	_
149-5	PKP011	149	sedia?°	sedia	linguistic	none	Intonation=Rising|Volume=Low	End=429.24	_	_	_	_
150-0	???	150	°>vai	vai	linguistic	none	Volume=Low	Begin=429.36	_	Fast=0-3	_	_
150-1	???	150	vai<	vai	linguistic	none	Volume=Low	_	_	Fast=0-3	_	_
150-2	???	150	pure°	pure	linguistic	none	Volume=Low	End=430.18	_	_	_	_
151-0	PKP011	151	e	e	linguistic	none	_	Begin=440.535	_	_	_	_
151-1	PKP011	151	dopo	dopo	linguistic	none	_	_	_	_	_	_
151-2	PKP011	151	la	la	linguistic	none	_	_	_	_	_	_
151-3	PKP011	151	ale	ale	linguistic	none	_	_	_	_	_	_
151-4	PKP011	151	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
151-5	PKP011	151	non	non	linguistic	none	_	_	_	_	_	_
151-6	PKP011	151	si	si	linguistic	none	_	_	_	_	_	_
151-7	PKP011	151	può	può	linguistic	none	_	_	_	_	_	_
151-8	PKP011	151	[sedere].	sedere	linguistic	none	Intonation=Falling	End=442.345	_	_	_	0-6(48)
152-0	PKP031	152	[eh]	eh	linguistic	none	_	Begin=442.095	_	_	_	0-2(48)
152-1	PKP031	152	eh	eh	linguistic	none	_	_	_	_	_	_
152-2	PKP031	152	la	la	linguistic	none	_	_	_	_	_	_
152-3	PKP031	152	[ale	ale	linguistic	none	_	_	_	_	_	0-3(49)
152-4	PKP031	152	sta	sta	linguistic	none	_	_	_	_	_	0-3(49)
152-5	PKP031	152	in	in	linguistic	none	_	_	_	_	_	0-2(49)
152-6	PKP031	152	piedi	piedi	linguistic	none	_	_	_	_	_	0-5(49)
152-7	PKP031	152	non	non	linguistic	none	_	_	_	_	_	0-3(49)
152-8	PKP031	152	lo	lo	linguistic	none	_	_	_	_	_	0-2(49)
152-9	PKP031	152	so]	so	linguistic	none	_	End=444.985	_	_	_	0-2(49)
153-0	PKP012	153	[e	e	linguistic	none	_	Begin=442.715	_	_	_	0-1(49)
153-1	PKP012	153	le~	le~	linguistic	none	Interrupted=Yes	_	_	_	_	0-3(49)
153-2	PKP012	153	e::	e	linguistic	none	_	_	0x2	_	_	0-1(49)
153-3	PKP012	153	per	per	linguistic	none	_	_	_	_	_	0-3(49)
153-4	PKP012	153	me]	me	linguistic	none	_	_	_	_	_	0-2(49)
153-5	PKP012	153	può	può	linguistic	none	_	_	_	_	_	_
153-6	PKP012	153	stare	stare	linguistic	none	_	_	_	_	_	_
153-7	PKP012	153	anche	anche	linguistic	none	_	_	_	_	_	_
153-8	PKP012	153	a	a	linguistic	none	_	_	_	_	_	_
153-9	PKP012	153	casa	casa	linguistic	none	_	_	_	_	_	_
153-10	PKP012	153	a	a	linguistic	none	_	_	_	_	_	_
153-11	PKP012	153	sto	sto	linguistic	none	_	_	_	_	_	_
153-12	PKP012	153	[punto]	punto	linguistic	none	_	End=446.845	_	_	_	0-5(50)
154-0	PKP011	154	[ma	ma	linguistic	none	_	Begin=446.385	_	_	_	0-2(50)
154-1	PKP011	154	po]verina?	poverina	linguistic	none	Intonation=Rising	End=447.355	_	_	_	0-2(50)
155-0	PKP012	155	[NO]	no	linguistic	none	Volume=High	Begin=447.275	_	_	_	0-2(?)
155-1	PKP012	155	ma	ma	linguistic	none	_	_	_	_	_	_
155-2	PKP012	155	[scusa]	scusa	linguistic	none	_	_	_	_	_	0-5(?)
155-3	PKP012	155	guarda	guarda	linguistic	none	_	_	_	_	_	_
155-4	PKP012	155	che	che	linguistic	none	_	_	_	_	_	_
155-5	PKP012	155	ore	ore	linguistic	none	_	_	_	_	_	_
155-6	PKP012	155	sono,	sono	linguistic	none	Intonation=WeaklyRising	End=449.285	_	_	_	_
156-0	PKP011	156	((ride))	((ride))	nonverbalbehavior	none	_	Begin=447.935|End=448.535	_	_	_	_
157-0	PKP038	157	>comunque<	comunque	linguistic	none	_	Begin=449.29	_	Fast=0-8	_	_
157-1	PKP038	157	avete	avete	linguistic	none	_	_	_	_	_	_
157-2	PKP038	157	notato	notato	linguistic	none	_	_	_	_	_	_
157-3	PKP038	157	che	che	linguistic	none	_	_	_	_	_	_
157-4	PKP038	157	la	la	linguistic	none	_	_	_	_	_	_
157-5	PKP038	157	laura	laura	linguistic	none	_	_	_	_	_	_
157-6	PKP038	157	ah	ah	linguistic	none	_	_	_	_	_	_
157-7	PKP038	157	ha	ha	linguistic	none	_	_	_	_	_	_
157-8	PKP038	157	usato	usato	linguistic	none	_	_	_	_	_	_
157-9	PKP038	157	due	due	linguistic	none	_	_	_	_	_	_
157-10	PKP038	157	scuse?	scuse	linguistic	none	Intonation=Rising	End=452.84	_	_	_	_
158-0	PKP031	158	°cioè?°	cioè	linguistic	none	Intonation=Rising|Volume=Low	Begin=453.61|End=454.07	_	_	_	_
159-0	PKP038	159	((ride))	((ride))	nonverbalbehavior	none	_	Begin=454.1	_	_	_	_
159-1	PKP038	159	che	che	linguistic	none	_	_	_	_	_	_
159-2	PKP038	159	prima	prima	linguistic	none	_	_	_	_	_	_
159-3	PKP038	159	mi	mi	linguistic	none	_	_	_	_	_	_
159-4	PKP038	159	ha	ha	linguistic	none	_	_	_	_	_	_
159-5	PKP038	159	detto	detto	linguistic	none	_	_	_	_	_	_
159-6	PKP038	159	che	che	linguistic	none	_	_	_	_	_	_
159-7	PKP038	159	>doveva	doveva	linguistic	none	_	_	_	Fast=0-6	_	_
159-8	PKP038	159	studiare	studiare	linguistic	none	_	_	_	Fast=0-8	_	_
159-9	PKP038	159	le	le	linguistic	none	_	_	_	Fast=0-2	_	_
159-10	PKP038	159	faccio<	faccio	linguistic	none	_	_	_	Fast=0-6	_	_
159-11	PKP038	159	ma	ma	linguistic	none	_	_	_	_	_	_
159-12	PKP038	159	anch'	anch'	linguistic	none	SpaceAfter=No	_	_	_	_	_
159-13	PKP038	159	io	io	linguistic	none	_	_	_	_	_	_
159-14	PKP038	159	st~	st~	linguistic	none	Interrupted=Yes	_	_	_	_	_
159-15	PKP038	159	devo	devo	linguistic	none	_	_	_	_	_	_
159-16	PKP038	159	studiare	studiare	linguistic	none	_	End=457.51	_	_	_	_
160-0	PKP011	160	°ma	ma	linguistic	none	Volume=Low	Begin=457.52	_	_	_	_
160-1	PKP011	160	dopo	dopo	linguistic	none	Volume=Low	_	_	_	_	_
160-2	PKP011	160	deve	deve	linguistic	none	Volume=Low	_	_	_	_	_
160-3	PKP011	160	uscire	uscire	linguistic	none	Volume=Low	_	_	_	_	_
160-4	PKP011	160	con	con	linguistic	none	Volume=Low	_	_	_	_	_
160-5	PKP011	160	matteo°	matteo	linguistic	none	Volume=Low	End=458.86	_	_	_	_
161-0	PKP038	161	cioè	cioè	linguistic	none	_	Begin=458.875	_	_	_	_
161-1	PKP038	161	tipo	tipo	linguistic	none	_	_	_	_	_	_
161-2	PKP038	161	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
161-3	PKP038	161	ero	ero	linguistic	none	_	_	_	_	_	_
161-4	PKP038	161	tipo	tipo	linguistic	none	_	_	_	_	_	_
161-5	PKP038	161	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
161-6	PKP038	161	ma	ma	linguistic	none	_	_	_	_	_	_
161-7	PKP038	161	michi?	michi	linguistic	none	Intonation=Rising	_	_	_	_	_
161-8	PKP038	161	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
161-9	PKP038	161	>e	e	linguistic	none	_	_	_	Fast=0-1	_	_
161-10	PKP038	161	lei	lei	linguistic	none	_	_	_	Fast=0-3	_	_
161-11	PKP038	161	ha	ha	linguistic	none	_	_	_	Fast=0-2	_	_
161-12	PKP038	161	detto<	detto	linguistic	none	_	_	_	Fast=0-5	_	_
161-13	PKP038	161	tanto	tanto	linguistic	none	_	_	_	_	_	_
161-14	PKP038	161	non	non	linguistic	none	_	_	_	_	_	_
161-15	PKP038	161	me	me	linguistic	none	_	_	_	_	_	_
161-16	PKP038	161	ne	ne	linguistic	none	_	_	_	_	_	_
161-17	PKP038	161	frega	frega	linguistic	none	_	_	_	_	_	_
161-18	PKP038	161	più	più	linguistic	none	_	End=463.507	_	_	_	_
162-0	PKP012	162	cioè	cioè	linguistic	none	_	Begin=463.507	_	_	_	_
162-1	PKP012	162	cosa	cosa	linguistic	none	_	_	_	_	_	_
162-2	PKP012	162	devo	devo	linguistic	none	_	_	_	_	_	_
162-3	PKP012	162	dirti?	dirti	linguistic	none	Intonation=Rising	_	_	_	_	_
162-4	PKP012	162	che	che	linguistic	none	_	_	_	_	_	_
162-5	PKP012	162	studi	studi	linguistic	none	_	_	_	_	_	_
162-6	PKP012	162	e	e	linguistic	none	_	_	_	_	_	_
162-7	PKP012	162	dopo	dopo	linguistic	none	_	_	_	_	_	_
162-8	PKP012	162	che	che	linguistic	none	_	_	_	_	_	_
162-9	PKP012	162	esca	esca	linguistic	none	_	_	_	_	_	_
162-10	PKP012	162	col	col	linguistic	none	_	_	_	_	_	_
162-11	PKP012	162	moroso	moroso	linguistic	none	_	_	_	_	_	_
162-12	PKP012	162	cosa	cosa	linguistic	none	_	_	_	_	_	_
162-13	PKP012	162	ti	ti	linguistic	none	_	_	_	_	_	_
162-14	PKP012	162	devo	devo	linguistic	none	_	_	_	_	_	_
162-15	PKP012	162	dire,	dire	linguistic	none	Intonation=WeaklyRising	End=468.54	_	_	_	_
163-0	PKP011	163	°vabbè	vabbè	linguistic	none	Volume=Low	Begin=468.565	_	_	_	_
163-1	PKP011	163	dai°	dai	linguistic	none	Volume=Low	End=469.065	_	_	_	_
164-0	PKP011	164	((si_spaventa))	((si_spaventa))	nonverbalbehavior	none	_	Begin=473.42|End=474.11	_	_	_	_
165-0	PKP012	165	xxxx	x	unknown	none	_	Begin=473.42|End=474.11	_	_	_	_
166-0	PKP011	166	grazie	grazie	linguistic	none	_	Begin=475.64	_	_	_	_
166-1	PKP011	166	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
166-2	PKP011	166	aspetta	aspetta	linguistic	none	_	_	_	_	_	_
166-3	PKP011	166	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
166-4	PKP011	166	grazie	grazie	linguistic	none	_	_	_	_	_	_
166-5	PKP011	166	((ride))	((ride))	nonverbalbehavior	none	_	End=477.8	_	_	_	_
167-0	PKP038	167	non	non	linguistic	none	_	Begin=477.8	_	_	_	_
167-1	PKP038	167	è	è	linguistic	none	_	_	_	_	_	_
167-2	PKP038	167	molto	molto	linguistic	none	_	_	_	_	_	_
167-3	PKP038	167	igienico	igienico	linguistic	none	_	End=478.86	_	_	_	_
168-0	PKP011	168	mn	mn	linguistic	none	_	Begin=478.905	_	_	_	_
168-1	PKP011	168	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
168-2	PKP011	168	tanto	tanto	linguistic	none	_	_	_	_	_	_
168-3	PKP011	168	poi	poi	linguistic	none	_	_	_	_	_	_
168-4	PKP011	168	xxx[x]	x	unknown	none	_	End=480.945	_	_	_	3-4(52)
169-0	PKP031	169	[<i]cienico>	icienico	linguistic	none	_	Begin=480.8|End=481.56	_	Slow=0-8	_	0-1(52)
170-0	PKP038	170	((ride))	((ride))	nonverbalbehavior	none	_	Begin=481.955	_	_	_	_
170-1	PKP038	170	io	io	linguistic	none	_	_	_	_	_	_
170-2	PKP038	170	che	che	linguistic	none	_	_	_	_	_	_
170-3	PKP038	170	provo	provo	linguistic	none	_	_	_	_	_	_
170-4	PKP038	170	a	a	linguistic	none	_	_	_	_	_	_
170-5	PKP038	170	mettermi	mettermi	linguistic	none	_	_	_	_	_	_
170-6	PKP038	170	il	il	linguistic	none	_	_	_	_	_	_
170-7	PKP038	170	semi~	semi~	linguistic	none	Interrupted=Yes	_	_	_	_	_
170-8	PKP038	170	permanente	permanente	linguistic	none	_	_	_	_	_	_
170-9	PKP038	170	e	e	linguistic	none	_	_	_	_	_	_
170-10	PKP038	170	lo	lo	linguistic	none	_	_	_	_	_	_
170-11	PKP038	170	metto	metto	linguistic	none	_	_	_	_	_	_
170-12	PKP038	170	solo	solo	linguistic	none	_	_	_	_	_	_
170-13	PKP038	170	su	su	linguistic	none	_	_	_	_	_	_
170-14	PKP038	170	quattro	quattro	linguistic	none	_	_	_	_	_	_
170-15	PKP038	170	dita	dita	linguistic	none	_	_	_	_	_	_
170-16	PKP038	170	((ride))	((ride))	nonverbalbehavior	none	_	End=486.775	_	_	_	_
171-0	PKP012	171	e	e	linguistic	none	_	Begin=486.78	_	_	_	_
171-1	PKP012	171	il	il	linguistic	none	_	_	_	_	_	_
171-2	PKP012	171	quinto?	quinto	linguistic	none	Intonation=Rising	End=487.63	_	_	_	_
172-0	PKP038	172	°non	non	linguistic	none	Volume=Low	Begin=488.26	_	_	_	_
172-1	PKP038	172	c'	c'	linguistic	none	SpaceAfter=No|Volume=Low	_	_	_	_	_
172-2	PKP038	172	è°	è	linguistic	none	Volume=Low	_	_	_	_	_
172-3	PKP038	172	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
172-4	PKP038	172	°ero	ero	linguistic	none	Volume=Low	_	_	_	_	_
172-5	PKP038	172	(scarica)°	scarica	linguistic	none	Volume=Low	End=490.77	_	_	0-7(0)	_
173-0	PKP012	173	°vuole	vuole	linguistic	none	Volume=Low	Begin=491.03	_	_	_	_
173-1	PKP012	173	il	il	linguistic	none	Volume=Low	_	_	_	_	_
173-2	PKP012	173	gelato°	gelato	linguistic	none	Volume=Low	End=492.02	_	_	_	_
174-0	PKP031	174	((canta))	((canta))	nonverbalbehavior	none	_	Begin=492.32|End=494.44	_	_	_	_
175-0	PKP038	175	GIANNI?	gianni	linguistic	none	Intonation=Rising|Volume=High	Begin=495.905|End=496.405	_	_	_	_
176-0	PKP031	176	non	non	linguistic	none	_	Begin=496.98	_	_	_	_
176-1	PKP031	176	so	so	linguistic	none	_	_	_	_	_	_
176-2	PKP031	176	perché	perché	linguistic	none	_	_	_	_	_	_
176-3	PKP031	176	mi	mi	linguistic	none	_	_	_	_	_	_
176-4	PKP031	176	x	x	unknown	none	_	End=497.865	_	_	_	_
177-0	PKP038	177	ha	ha	linguistic	none	_	Begin=497.865	_	_	_	_
177-1	PKP038	177	portato	portato	linguistic	none	_	_	_	_	_	_
177-2	PKP038	177	sfiga	sfiga	linguistic	none	_	_	_	_	_	_
177-3	PKP038	177	quella	quella	linguistic	none	_	_	_	_	_	_
177-4	PKP038	177	canzone	canzone	linguistic	none	_	End=499.43	_	_	_	_
178-0	PKP031	178	(perché	perché	linguistic	none	_	Begin=499.44	_	_	0-6(0)	_
178-1	PKP031	178	sono)	sono	linguistic	none	_	_	_	_	0-4(0)	_
178-2	PKP031	178	andati	andati	linguistic	none	_	_	_	_	_	_
178-3	PKP031	178	in	in	linguistic	none	_	_	_	_	_	_
178-4	PKP031	178	lock[down]	lockdown	linguistic	none	_	End=501.92	_	_	_	4-8(53)
179-0	PKP038	179	[sì]	sì	linguistic	none	_	Begin=501.415|End=502.035	_	_	_	0-2(53)
180-0	PKP011	180	quale	quale	linguistic	none	_	Begin=502.12	_	_	_	_
180-1	PKP011	180	canzone?	canzone	linguistic	none	Intonation=Rising	End=502.82	_	_	_	_
181-0	PKP038	181	((canta))	((canta))	nonverbalbehavior	none	_	Begin=503.245|End=505.425	_	_	_	_
182-0	PKP031	182	MICHI	michi	linguistic	none	Volume=High	Begin=508.02	_	_	_	_
182-1	PKP031	182	or~	or~	linguistic	none	Interrupted=Yes	_	_	_	_	_
182-2	PKP031	182	fra	fra	linguistic	none	_	_	_	_	_	_
182-3	PKP031	182	poco	poco	linguistic	none	_	_	_	_	_	_
182-4	PKP031	182	è	è	linguistic	none	_	_	_	_	_	_
182-5	PKP031	182	ora	ora	linguistic	none	_	_	_	_	_	_
182-6	PKP031	182	di	di	linguistic	none	_	_	_	_	_	_
182-7	PKP031	182	venire	venire	linguistic	none	_	_	_	_	_	_
182-8	PKP031	182	a	a	linguistic	none	_	_	_	_	_	_
182-9	PKP031	182	vedere	vedere	linguistic	none	_	_	_	_	_	_
182-10	PKP031	182	sanremo	sanremo	linguistic	none	_	_	_	_	_	_
182-11	PKP031	182	a	a	linguistic	none	_	_	_	_	_	_
182-12	PKP031	182	casa	casa	linguistic	none	_	_	_	_	_	_
182-13	PKP031	182	[tua]	tua	linguistic	none	_	End=510.86	_	_	_	0-3(54)
183-0	PKP011	183	[sì]	sì	linguistic	none	_	Begin=510.675	_	_	_	0-2(?)
183-1	PKP011	183	((ride))	((ride))	nonverbalbehavior	none	_	End=511.465	_	_	_	_
184-0	PKP031	184	#[cioè	cioè	linguistic	some	_	Begin=511.325	_	_	_	1-5(55)
184-1	PKP031	184	no	no	linguistic	some	_	_	_	_	_	0-2(55)
184-2	PKP031	184	ze]	ze	linguistic	some	_	_	_	_	_	0-2(55)
184-3	PKP031	184	che	che	linguistic	some	_	_	_	_	_	_
184-4	PKP031	184	manca	manca	linguistic	some	_	_	_	_	_	_
184-5	PKP031	184	[tanto]	tanto	linguistic	some	_	End=513.115	_	_	_	0-5(56)
185-0	PKP012	185	[non	non	linguistic	none	_	Begin=512.485	_	_	_	0-3(56)
185-1	PKP012	185	credo]	credo	linguistic	none	_	_	_	_	_	0-5(56)
185-2	PKP012	185	che	che	linguistic	none	_	_	_	_	_	_
185-3	PKP012	185	si	si	linguistic	none	_	_	_	_	_	_
185-4	PKP012	185	possa	possa	linguistic	none	_	_	_	_	_	_
185-5	PKP012	185	fare	fare	linguistic	none	_	_	_	_	_	_
185-6	PKP012	185	sai	sai	linguistic	none	_	End=514.505	_	_	_	_
186-0	PKP011	186	[beh	beh	linguistic	none	_	Begin=514.48	_	_	_	0-3(299)
186-1	PKP011	186	dai]	dai	linguistic	none	_	End=515.03	_	_	_	0-3(299)
187-0	PKP031	187	[eh	eh	linguistic	none	_	Begin=514.48	_	_	_	0-2(299)
187-1	PKP031	187	bisogna	bisogna	linguistic	none	_	_	_	_	_	0-7(299)
187-2	PKP031	187	vedere	vedere	linguistic	none	_	_	_	_	_	0-6(299)
187-3	PKP031	187	ormai	ormai	linguistic	none	_	_	_	_	_	0-5(299)
187-4	PKP031	187	non	non	linguistic	none	_	_	_	_	_	0-3(299)
187-5	PKP031	187	si	si	linguistic	none	_	_	_	_	_	0-2(299)
187-6	PKP031	187	sa]	sa	linguistic	none	_	End=516.909	_	_	_	0-2(299)
188-0	PKP012	188	[è	è	linguistic	none	_	Begin=515.905	_	_	_	0-1(57)
188-1	PKP012	188	mio	mio	linguistic	none	_	_	_	_	_	0-3(57)
188-2	PKP012	188	papà	papà	linguistic	none	_	_	_	_	_	0-4(57)
188-3	PKP012	188	il	il	linguistic	none	_	_	_	_	_	0-2(57)
188-4	PKP012	188	problema]	problema	linguistic	none	_	_	_	_	_	0-8(57)
188-5	PKP012	188	non	non	linguistic	none	_	_	_	_	_	_
188-6	PKP012	188	vuole	vuole	linguistic	none	_	_	_	_	_	_
188-7	PKP012	188	nes[suno	nessuno	linguistic	none	_	_	_	_	_	3-7(58)
188-8	PKP012	188	in	in	linguistic	none	_	_	_	_	_	0-2(58)
188-9	PKP012	188	casa]	casa	linguistic	none	_	End=518.465	_	_	_	0-4(58)
189-0	PKP011	189	[vabbè	vabbè	linguistic	none	_	Begin=517.664	_	_	_	0-5(58)
189-1	PKP011	189	ma	ma	linguistic	none	_	_	_	_	_	0-2(58)
189-2	PKP011	189	fino]	fino	linguistic	none	_	_	_	_	_	0-4(58)
189-3	PKP011	189	a	a	linguistic	none	_	_	_	_	_	_
189-4	PKP011	189	febbraio	febbraio	linguistic	none	_	End=518.914	_	_	_	_
190-0	PKP012	190	AH	ah	linguistic	none	Volume=High	Begin=518.965	_	_	_	_
190-1	PKP012	190	eh	eh	linguistic	none	_	_	_	_	_	_
190-2	PKP012	190	vediamo	vediamo	linguistic	none	_	_	_	_	_	_
190-3	PKP012	190	cosa	cosa	linguistic	none	_	_	_	_	_	_
190-4	PKP012	190	dicono	dicono	linguistic	none	_	End=520.664	_	_	_	_
191-0	PKP011	191	e:	e	linguistic	none	_	Begin=520.74	0x1	_	_	_
191-1	PKP011	191	esatto	esatto	linguistic	none	_	End=521.659	_	_	_	_
192-0	PKP031	192	>quindi<	quindi	linguistic	none	_	Begin=522.485	_	Fast=0-6	_	_
192-1	PKP031	192	tu	tu	linguistic	none	_	_	_	_	_	_
192-2	PKP031	192	vuoi	vuoi	linguistic	none	_	_	_	_	_	_
192-3	PKP031	192	fare	fare	linguistic	none	_	_	_	_	_	_
192-4	PKP031	192	a	a	linguistic	none	_	_	_	_	_	_
192-5	PKP031	192	pranzo?	pranzo	linguistic	none	Intonation=Rising	_	_	_	_	_
192-6	PKP031	192	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
192-7	PKP031	192	due	due	linguistic	none	_	_	_	_	_	_
192-8	PKP031	192	gruppi	gruppi	linguistic	none	_	_	_	_	_	_
192-9	PKP031	192	sep~	sep~	linguistic	none	Interrupted=Yes	End=524.545	_	_	_	_
193-0	PKP012	193	eh	eh	linguistic	none	_	Begin=524.53	_	_	_	_
193-1	PKP012	193	sì	sì	linguistic	none	_	_	_	_	_	_
193-2	PKP012	193	perché	perché	linguistic	none	_	_	_	_	_	_
193-3	PKP012	193	è	è	linguistic	none	_	_	_	_	_	_
193-4	PKP012	193	[impossibile	impossibile	linguistic	none	_	_	_	_	_	0-11(59)
193-5	PKP012	193	se	se	linguistic	none	_	_	_	_	_	0-2(59)
193-6	PKP012	193	no]	no	linguistic	none	_	_	_	_	_	0-2(59)
193-7	PKP012	193	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
193-8	PKP012	193	o	o	linguistic	none	_	_	_	_	_	_
193-9	PKP012	193	non	non	linguistic	none	_	_	_	_	_	_
193-10	PKP012	193	si	si	linguistic	none	_	_	_	_	_	_
193-11	PKP012	193	fa	fa	linguistic	none	_	_	_	_	_	_
193-12	PKP012	193	niente	niente	linguistic	none	_	_	_	_	_	_
193-13	PKP012	193	o	o	linguistic	none	_	_	_	_	_	_
193-14	PKP012	193	si	si	linguistic	none	_	_	_	_	_	_
193-15	PKP012	193	fa	fa	linguistic	none	_	_	_	_	_	_
193-16	PKP012	193	separati.	separati	linguistic	none	Intonation=Falling	End=529.85	_	_	_	_
194-0	PKP031	194	[x	x	unknown	none	_	Begin=525.39	_	_	_	0-1(60)
194-1	PKP031	194	due	due	linguistic	none	_	_	_	_	_	0-3(60)
194-2	PKP031	194	tavoli	tavoli	linguistic	none	_	_	_	_	_	0-6(60)
194-3	PKP031	194	separati]?	separati	linguistic	none	Intonation=Rising	End=527.12	_	_	_	0-8(60)
195-0	PKP031	195	MA	ma	linguistic	none	Volume=High	Begin=533.18	_	_	_	_
195-1	PKP031	195	dove	dove	linguistic	none	_	_	_	_	_	_
195-2	PKP031	195	vuoi	vuoi	linguistic	none	_	_	_	_	_	_
195-3	PKP031	195	andare?	andare	linguistic	none	Intonation=Rising	End=534.25	_	_	_	_
196-0	PKP012	196	boh	boh	linguistic	none	_	Begin=535.29|End=535.57	_	_	_	_
197-0	PKP031	197	è	è	linguistic	none	_	Begin=536.845	_	_	_	_
197-1	PKP031	197	la	la	linguistic	none	_	_	_	_	_	_
197-2	PKP031	197	xxxxxx	x	unknown	none	_	_	_	_	_	_
197-3	PKP031	197	quella?	quella	linguistic	none	Intonation=Rising	End=538.435	_	_	_	_
198-0	PKP038	198	°cosa?°	cosa	linguistic	none	Intonation=Rising|Volume=Low	Begin=539.775|End=540.275	_	_	_	_
199-0	PKP012	199	NAH:	nah	linguistic	none	Volume=High	Begin=540.77	2x1	_	_	_
199-1	PKP012	199	troppo	troppo	linguistic	none	_	_	_	_	_	_
199-2	PKP012	199	figa	figa	linguistic	none	_	End=542.75	_	_	_	_
200-0	PKP031	200	°sembra	sembra	linguistic	none	Volume=Low	Begin=545.205	_	_	_	_
