token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
472-0	PKP015	472	no:	no	linguistic	none	_	Begin=1057.411|End=1057.725	1x1	_	_	_
473-0	PKP014	473	ma	ma	linguistic	none	_	Begin=1057.882	_	_	_	_
473-1	PKP014	473	figurati	figurati	linguistic	none	_	End=1058.96	_	_	_	_
474-0	PKP015	474	mh	mh	linguistic	none	_	Begin=1059.195|End=1059.47	_	_	_	_
475-0	PKP015	475	quando	quando	linguistic	none	_	Begin=1059.607	_	_	_	_
475-1	PKP015	475	andiamo::	andiamo	linguistic	none	_	_	6x2	_	_	_
475-2	PKP015	475	su	su	linguistic	none	_	_	_	_	_	_
475-3	PKP015	475	da	da	linguistic	none	_	_	_	_	_	_
475-4	PKP015	475	sua	sua	linguistic	none	_	_	_	_	_	_
475-5	PKP015	475	mamma	mamma	linguistic	none	_	End=1061.47	_	_	_	_
476-0	PKP015	476	[andiamo:]	andiamo	linguistic	none	_	Begin=1062.136|End=1062.666	6x1	_	_	0-7(108)
477-0	PKP014	477	[xxx]	x	unknown	none	_	Begin=1062.215|End=1062.685	_	_	_	0-3(108)
478-0	PKP013	478	ce	ce	linguistic	none	_	Begin=1062.706	_	_	_	_
478-1	PKP013	478	la	la	linguistic	none	_	_	_	_	_	_
478-2	PKP013	478	impez[ziamo	impezziamo	linguistic	none	_	_	_	_	_	5-10(109)
478-3	PKP013	478	u]n	un	linguistic	none	_	_	_	_	_	0-1(109)
478-4	PKP013	478	po'	po'	linguistic	none	_	End=1063.489	_	_	_	_
479-0	PKP014	479	[sì	sì	linguistic	none	_	Begin=1062.979	_	_	_	0-2(109)
479-1	PKP014	479	sì]	sì	linguistic	none	_	End=1063.313	_	_	_	0-2(109)
480-0	PKP014	480	sì	sì	linguistic	none	_	Begin=1064.352	_	_	_	_
480-1	PKP014	480	sì	sì	linguistic	none	_	End=1064.646	_	_	_	_
481-0	PKP014	481	sì	sì	linguistic	none	_	Begin=1064.744	_	_	_	_
481-1	PKP014	481	io	io	linguistic	none	_	_	_	_	_	_
481-2	PKP014	481	non	non	linguistic	none	_	_	_	_	_	_
481-3	PKP014	481	avevo	avevo	linguistic	none	_	_	_	_	_	_
481-4	PKP014	481	c~	c~	linguistic	none	Interrupted=Yes	_	_	_	_	_
481-5	PKP014	481	non	non	linguistic	none	_	_	_	_	_	_
481-6	PKP014	481	cioè	cioè	linguistic	none	_	End=1066.273	_	_	_	_
482-0	PKP014	482	non	non	linguistic	none	_	Begin=1066.626	_	_	_	_
482-1	PKP014	482	avevo	avevo	linguistic	none	_	_	_	_	_	_
482-2	PKP014	482	collegato:	collegato	linguistic	none	_	_	8x1	_	_	_
482-3	PKP014	482	che	che	linguistic	none	_	_	_	_	_	_
482-4	PKP014	482	era	era	linguistic	none	_	_	_	_	_	_
482-5	PKP014	482	quella	quella	linguistic	none	_	_	_	_	_	_
482-6	PKP014	482	che	che	linguistic	none	_	_	_	_	_	_
482-7	PKP014	482	aveva	aveva	linguistic	none	_	_	_	_	_	_
482-8	PKP014	482	il	il	linguistic	none	_	_	_	_	_	_
482-9	PKP014	482	campo	campo	linguistic	none	_	_	_	_	_	_
482-10	PKP014	482	di	di	linguistic	none	_	_	_	_	_	_
482-11	PKP014	482	lavanda	lavanda	linguistic	none	_	End=1069.372	_	_	_	_
483-0	PKP014	483	però:	però	linguistic	none	_	Begin=1069.96	3x1	_	_	_
483-1	PKP014	483	sì	sì	linguistic	none	_	_	_	_	_	_
483-2	PKP014	483	se	se	linguistic	none	_	_	_	_	_	_
483-3	PKP014	483	la	la	linguistic	none	_	_	_	_	_	_
483-4	PKP014	483	conosce	conosce	linguistic	none	_	_	_	_	_	_
483-5	PKP014	483	la	la	linguistic	none	_	_	_	_	_	_
483-6	PKP014	483	impezziamo	impezziamo	linguistic	none	_	End=1071.96	_	_	_	_
484-0	PKP015	484	ma	ma	linguistic	none	_	Begin=1072.013	_	_	_	_
484-1	PKP015	484	poi	poi	linguistic	none	_	_	_	_	_	_
484-2	PKP015	484	cosa	cosa	linguistic	none	_	_	_	_	_	_
484-3	PKP015	484	fai	fai	linguistic	none	_	_	_	_	_	_
484-4	PKP015	484	nel	nel	linguistic	none	_	_	_	_	_	_
484-5	PKP015	484	campo	campo	linguistic	none	_	_	_	_	_	_
484-6	PKP015	484	di	di	linguistic	none	_	_	_	_	_	_
484-7	PKP015	484	lavanda	lavanda	linguistic	none	_	_	_	_	_	_
484-8	PKP015	484	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
484-9	PKP015	484	cioè	cioè	linguistic	none	_	End=1074.204	_	_	_	_
485-0	PKP013	485	>io	io	linguistic	none	_	Begin=1074.204	_	Fast=0-2	_	_
485-1	PKP013	485	ho	ho	linguistic	none	_	_	_	Fast=0-2	_	_
485-2	PKP013	485	capito	capito	linguistic	none	_	_	_	Fast=0-6	_	_
485-3	PKP013	485	che<	che	linguistic	none	_	_	_	Fast=0-3	_	_
485-4	PKP013	485	è	è	linguistic	none	_	_	_	_	_	_
485-5	PKP013	485	enorme	enorme	linguistic	none	_	_	_	_	_	_
485-6	PKP013	485	cioè	cioè	linguistic	none	_	_	_	_	_	_
485-7	PKP013	485	han	han	linguistic	none	_	_	_	_	_	_
485-8	PKP013	485	fatto	fatto	linguistic	none	_	_	_	_	_	_
485-9	PKP013	485	un	un	linguistic	none	_	_	_	_	_	_
485-10	PKP013	485	xx	x	unknown	none	_	_	_	_	_	_
485-11	PKP013	485	per	per	linguistic	none	_	_	_	_	_	_
485-12	PKP013	485	vedere	vedere	linguistic	none	_	End=1077.077	_	_	_	_
486-0	PKP013	486	[un	un	linguistic	none	_	Begin=1077.333	_	_	_	0-2(110)
486-1	PKP013	486	campo	campo	linguistic	none	_	_	_	_	_	0-5(110)
486-2	PKP013	486	di	di	linguistic	none	_	_	_	_	_	0-2(110)
486-3	PKP013	486	lavanda]	lavanda	linguistic	none	_	End=1078.313	_	_	_	0-7(110)
487-0	PKP015	487	[mh	mh	linguistic	none	_	Begin=1077.469	_	_	_	0-2(110)
487-1	PKP015	487	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(110)
487-2	PKP015	487	per	per	linguistic	none	_	_	_	_	_	0-3(110)
487-3	PKP015	487	far	far	linguistic	none	_	_	_	_	_	0-3(110)
487-4	PKP015	487	le	le	linguistic	none	_	_	_	_	_	0-2(110)
487-5	PKP015	487	fo]to	foto	linguistic	none	_	End=1078.607	_	_	_	0-2(110)
488-0	PKP014	488	mhmh	mhmh	linguistic	none	_	Begin=1078.666|End=1078.893	_	_	_	_
489-0	PKP013	489	è	è	linguistic	none	_	Begin=1078.901	_	_	_	_
489-1	PKP013	489	bellissimo	bellissimo	linguistic	none	_	End=1079.853	_	_	_	_
490-0	PKP014	490	però	però	linguistic	none	_	Begin=1079.881	_	_	_	_
490-1	PKP014	490	in	in	linguistic	none	_	_	_	_	_	_
490-2	PKP014	490	estate	estate	linguistic	none	_	End=1080.842	_	_	_	_
491-0	PKP015	491	mhmh	mhmh	linguistic	none	_	Begin=1080.98|End=1081.293	_	_	_	_
492-0	PKP014	492	cioè	cioè	linguistic	none	_	Begin=1081.293	_	_	_	_
492-1	PKP014	492	ovviamente	ovviamente	linguistic	none	_	End=1081.94	_	_	_	_
493-0	PKP014	493	[e::]	e	linguistic	none	_	Begin=1082.979|End=1083.47	0x2	_	_	0-1(111)
494-0	PKP015	494	[dobbiamo	dobbiamo	linguistic	none	_	Begin=1082.98	_	_	_	0-8(111)
494-1	PKP015	494	andare	andare	linguistic	none	_	_	_	_	_	0-6(111)
494-2	PKP015	494	a	a	linguistic	none	_	_	_	_	_	0-1(111)
494-3	PKP015	494	fa]re	fare	linguistic	none	_	_	_	_	_	0-2(111)
494-4	PKP015	494	i	i	linguistic	none	_	_	_	_	_	_
494-5	PKP015	494	set	set	linguistic	none	_	End=1084.372	_	_	_	_
495-0	PKP015	495	vestite	vestite	linguistic	none	_	Begin=1085.234	_	_	_	_
495-1	PKP015	495	di	di	linguistic	none	_	_	_	_	_	_
495-2	PKP015	495	viola	viola	linguistic	none	_	End=1086.195	_	_	_	_
496-0	PKP014	496	col	col	linguistic	none	_	Begin=1087.803	_	_	_	_
496-1	PKP014	496	cappello	cappello	linguistic	none	_	End=1088.431	_	_	_	_
497-0	PKP015	497	mh	mh	linguistic	none	_	Begin=1088.979|End=1089.293	_	_	_	_
498-0	PKP014	498	il	il	linguistic	none	_	Begin=1089.646	_	_	_	_
498-1	PKP014	498	cappello	cappello	linguistic	none	_	End=1090.214	_	_	_	_
499-0	PKP014	499	no	no	linguistic	none	_	Begin=1092.019	_	_	_	_
499-1	PKP014	499	appena	appena	linguistic	none	_	_	_	_	_	_
499-2	PKP014	499	andiamo	andiamo	linguistic	none	_	_	_	_	_	_
499-3	PKP014	499	lì	lì	linguistic	none	_	_	_	_	_	_
499-4	PKP014	499	da	da	linguistic	none	_	_	_	_	_	_
499-5	PKP014	499	mia	mia	linguistic	none	_	_	_	_	_	_
499-6	PKP014	499	mamma::	mamma	linguistic	none	_	End=1094.431	4x2	_	_	_
500-0	PKP014	500	facciamo	facciamo	linguistic	none	_	Begin=1096.078	_	_	_	_
500-1	PKP014	500	dei	dei	linguistic	none	_	_	_	_	_	_
500-2	PKP014	500	magheggi	magheggi	linguistic	none	_	_	_	_	_	_
500-3	PKP014	500	e::	e	linguistic	none	_	_	0x2	_	_	_
500-4	PKP014	500	sentiamo	sentiamo	linguistic	none	_	End=1098.274	_	_	_	_
501-0	PKP015	501	no	no	linguistic	none	_	Begin=1099.312	_	_	_	_
501-1	PKP015	501	[abbiamo	abbiamo	linguistic	none	_	_	_	_	_	0-7(112)
501-2	PKP015	501	detto	detto	linguistic	none	_	_	_	_	_	0-5(112)
501-3	PKP015	501	che]	che	linguistic	none	_	End=1100.293	_	_	_	0-3(112)
502-0	PKP013	502	[in	in	linguistic	none	_	Begin=1099.685	_	_	_	0-2(112)
502-1	PKP013	502	realtà]	realtà	linguistic	none	_	End=1100.391	_	_	_	0-6(112)
503-0	PKP015	503	se	se	linguistic	none	_	Begin=1101.313	_	_	_	_
503-1	PKP015	503	nell'	nell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
503-2	PKP015	503	ordinanza	ordinanza	linguistic	none	_	_	_	_	_	_
503-3	PKP015	503	dicono	dicono	linguistic	none	_	_	_	_	_	_
503-4	PKP015	503	che	che	linguistic	none	_	_	_	_	_	_
503-5	PKP015	503	bisogna	bisogna	linguistic	none	_	_	_	_	_	_
503-6	PKP015	503	fare	fare	linguistic	none	_	_	_	_	_	_
503-7	PKP015	503	il	il	linguistic	none	_	_	_	_	_	_
503-8	PKP015	503	lockdown	lockdown	linguistic	none	_	End=1104.843	_	_	_	_
504-0	PKP013	504	[andiamo	andiamo	linguistic	none	_	Begin=1105.294	_	_	_	0-7(113)
504-1	PKP013	504	lì]	lì	linguistic	none	_	End=1106.294	_	_	_	0-2(113)
505-0	PKP015	505	[lo	lo	linguistic	none	_	Begin=1105.294	_	_	_	0-2(113)
505-1	PKP015	505	facciamo	facciamo	linguistic	none	_	_	_	_	_	0-8(113)
505-2	PKP015	505	lì]	lì	linguistic	none	_	End=1106.294	_	_	_	0-2(113)
506-0	PKP014	506	c'	c'	linguistic	none	SpaceAfter=No	Begin=1106.783	_	_	_	_
506-1	PKP014	506	è	è	linguistic	none	_	_	_	_	_	_
506-2	PKP014	506	la	la	linguistic	none	_	_	_	_	_	_
506-3	PKP014	506	tavernetta	tavernetta	linguistic	none	_	End=1107.764	_	_	_	_
507-0	PKP014	507	tessuto	tessuto	linguistic	none	_	Begin=1108.94|End=1109.45	_	_	_	_
508-0	PKP015	508	poi	poi	linguistic	none	_	Begin=1112.098	_	_	_	_
508-1	PKP015	508	la	la	linguistic	none	_	_	_	_	_	_
508-2	PKP015	508	tipa	tipa	linguistic	none	_	_	_	_	_	_
508-3	PKP015	508	per	per	linguistic	none	_	_	_	_	_	_
508-4	PKP015	508	cui	cui	linguistic	none	_	_	_	_	_	_
508-5	PKP015	508	devi	devi	linguistic	none	_	_	_	_	_	_
508-6	PKP015	508	far	far	linguistic	none	_	_	_	_	_	_
508-7	PKP015	508	la	la	linguistic	none	_	_	_	_	_	_
508-8	PKP015	508	babysitter?	babysitter	linguistic	none	Intonation=Rising	End=1114.058	_	_	_	_
509-0	PKP013	509	la	la	linguistic	none	_	Begin=1115.489	_	_	_	_
509-1	PKP013	509	devo	devo	linguistic	none	_	_	_	_	_	_
509-2	PKP013	509	veder	veder	linguistic	none	_	_	_	_	_	_
509-3	PKP013	509	lunedì	lunedì	linguistic	none	_	End=1116.529	_	_	_	_
510-0	PKP013	510	vabbè	vabbè	linguistic	none	_	Begin=1116.803	_	_	_	_
510-1	PKP013	510	che	che	linguistic	none	_	_	_	_	_	_
510-2	PKP013	510	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
510-3	PKP013	510	è	è	linguistic	none	_	_	_	_	_	_
510-4	PKP013	510	sta	sta	linguistic	none	_	_	_	_	_	_
510-5	PKP013	510	cosa	cosa	linguistic	none	_	_	_	_	_	_
510-6	PKP013	510	del::	del	linguistic	none	_	_	2x2	_	_	_
510-7	PKP013	510	della	della	linguistic	none	_	_	_	_	_	_
510-8	PKP013	510	macchina	macchina	linguistic	none	_	_	_	_	_	_
510-9	PKP013	510	e	e	linguistic	none	_	_	_	_	_	_
510-10	PKP013	510	il	il	linguistic	none	_	_	_	_	_	_
510-11	PKP013	510	ztl	ztl	linguistic	none	_	_	_	_	_	_
510-12	PKP013	510	che	che	linguistic	none	_	_	_	_	_	_
510-13	PKP013	510	non	non	linguistic	none	_	_	_	_	_	_
510-14	PKP013	510	so	so	linguistic	none	_	_	_	_	_	_
510-15	PKP013	510	io	io	linguistic	none	_	_	_	_	_	_
510-16	PKP013	510	spero	spero	linguistic	none	_	_	_	_	_	_
510-17	PKP013	510	che	che	linguistic	none	_	_	_	_	_	_
510-18	PKP013	510	abbia	abbia	linguistic	none	_	_	_	_	_	_
510-19	PKP013	510	trovato	trovato	linguistic	none	_	_	_	_	_	_
510-20	PKP013	510	una	una	linguistic	none	_	_	_	_	_	_
510-21	PKP013	510	soluzione	soluzione	linguistic	none	_	_	_	_	_	_
510-22	PKP013	510	[se	se	linguistic	none	_	_	_	_	_	0-2(114)
510-23	PKP013	510	no]	no	linguistic	none	_	_	_	_	_	0-2(114)
510-24	PKP013	510	è	è	linguistic	none	_	_	_	_	_	_
510-25	PKP013	510	un	un	linguistic	none	_	_	_	_	_	_
510-26	PKP013	510	casino	casino	linguistic	none	_	End=1123.353	_	_	_	_
511-0	PKP014	511	[mh]	mh	linguistic	none	_	Begin=1122.715|End=1122.99	_	_	_	0-2(114)
512-0	PKP014	512	mh	mh	linguistic	none	_	Begin=1123.411	_	_	_	_
512-1	PKP014	512	[mh]	mh	linguistic	none	_	End=1123.82	_	_	_	0-2(115)
513-0	PKP013	513	[per]ché	perché	linguistic	none	_	Begin=1123.685	_	_	_	0-3(115)
513-1	PKP013	513	fa	fa	linguistic	none	_	_	_	_	_	_
513-2	PKP013	513	altrimenti	altrimenti	linguistic	none	_	_	_	_	_	_
513-3	PKP013	513	la	la	linguistic	none	_	_	_	_	_	_
513-4	PKP013	513	parcheggi	parcheggi	linguistic	none	_	_	_	_	_	_
513-5	PKP013	513	fuori	fuori	linguistic	none	_	_	_	_	_	_
513-6	PKP013	513	e	e	linguistic	none	_	_	_	_	_	_
513-7	PKP013	513	poi	poi	linguistic	none	_	_	_	_	_	_
513-8	PKP013	513	fai	fai	linguistic	none	_	_	_	_	_	_
513-9	PKP013	513	veramente	veramente	linguistic	none	_	_	_	_	_	_
513-10	PKP013	513	un	un	linguistic	none	_	_	_	_	_	_
513-11	PKP013	513	minuto	minuto	linguistic	none	_	_	_	_	_	_
513-12	PKP013	513	a	a	linguistic	none	_	_	_	_	_	_
513-13	PKP013	513	piedi	piedi	linguistic	none	_	_	_	_	_	_
513-14	PKP013	513	e	e	linguistic	none	_	_	_	_	_	_
513-15	PKP013	513	trovi	trovi	linguistic	none	_	_	_	_	_	_
513-16	PKP013	513	il	il	linguistic	none	_	_	_	_	_	_
513-17	PKP013	513	bambino	bambino	linguistic	none	_	End=1129.193	_	_	_	_
514-0	PKP013	514	[però]	però	linguistic	none	_	Begin=1129.411	_	_	_	0-4(116)
514-1	PKP013	514	per	per	linguistic	none	_	_	_	_	_	_
514-2	PKP013	514	trovare	trovare	linguistic	none	_	_	_	_	_	_
514-3	PKP013	514	parcheggio	parcheggio	linguistic	none	_	_	_	_	_	_
514-4	PKP013	514	in	in	linguistic	none	_	_	_	_	_	_
514-5	PKP013	514	quella	quella	linguistic	none	_	_	_	_	_	_
514-6	PKP013	514	zona	zona	linguistic	none	_	_	_	_	_	_
514-7	PKP013	514	mia	mia	linguistic	none	_	_	_	_	_	_
514-8	PKP013	514	madre	madre	linguistic	none	_	_	_	_	_	_
514-9	PKP013	514	ci	ci	linguistic	none	_	_	_	_	_	_
514-10	PKP013	514	[abitava]	abitava	linguistic	none	_	End=1132.313	_	_	_	0-7(117)
515-0	PKP014	515	[mh]	mh	linguistic	none	_	Begin=1129.413|End=1129.726	_	_	_	0-2(116)
516-0	PKP015	516	[dove	dove	linguistic	none	_	Begin=1131.352	_	_	_	0-4(117)
516-1	PKP015	516	abit~]	abit~	linguistic	none	Interrupted=Yes	_	_	_	_	0-5(117)
516-2	PKP015	516	dov'	dov'	linguistic	none	SpaceAfter=No	_	_	_	_	_
516-3	PKP015	516	è	è	linguistic	none	_	_	_	_	_	_
516-4	PKP015	516	la	la	linguistic	none	_	_	_	_	_	_
516-5	PKP015	516	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
516-6	PKP015	516	la	la	linguistic	none	_	_	_	_	_	_
516-7	PKP015	516	scuola?	scuola	linguistic	none	Intonation=Rising	End=1133.47	_	_	_	_
517-0	PKP015	517	eh	eh	linguistic	none	_	Begin=1133.653	_	_	_	_
517-1	PKP015	517	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
517-2	PKP015	517	[la	la	linguistic	none	_	_	_	_	_	0-2(118)
517-3	PKP015	517	casa]	casa	linguistic	none	_	End=1134.901	_	_	_	0-4(118)
518-0	PKP013	518	[è:	è	linguistic	none	_	Begin=1133.853	0x1	_	_	0-1(118)
518-1	PKP013	518	dentro	dentro	linguistic	none	_	_	_	_	_	0-6(118)
518-2	PKP013	518	dentro::]	dentro	linguistic	none	_	End=1135.725	5x2	_	_	0-6(118)
519-0	PKP013	519	saragozza	saragozza	linguistic	none	_	Begin=1136.176|End=1136.744	_	_	_	_
520-0	PKP014	520	[mh]	mh	linguistic	none	_	Begin=1137.004|End=1137.251	_	_	_	0-2(119)
521-0	PKP013	521	[cioè]	cioè	linguistic	none	_	Begin=1137.019	_	_	_	0-4(119)
521-1	PKP013	521	dentro	dentro	linguistic	none	_	_	_	_	_	_
521-2	PKP013	521	le	le	linguistic	none	_	_	_	_	_	_
521-3	PKP013	521	mura	mura	linguistic	none	_	_	_	_	_	_
521-4	PKP013	521	in	in	linguistic	none	_	_	_	_	_	_
521-5	PKP013	521	saragozza	saragozza	linguistic	none	_	End=1138.509	_	_	_	_
522-0	PKP014	522	mh	mh	linguistic	none	_	Begin=1138.511|End=1138.704	_	_	_	_
523-0	PKP013	523	mia	mia	linguistic	none	_	Begin=1138.705	_	_	_	_
523-1	PKP013	523	madre	madre	linguistic	none	_	_	_	_	_	_
523-2	PKP013	523	abitava	abitava	linguistic	none	_	_	_	_	_	_
523-3	PKP013	523	più	più	linguistic	none	_	_	_	_	_	_
523-4	PKP013	523	o	o	linguistic	none	_	_	_	_	_	_
523-5	PKP013	523	meno	meno	linguistic	none	_	_	_	_	_	_
523-6	PKP013	523	lì	lì	linguistic	none	_	_	_	_	_	_
523-7	PKP013	523	e	e	linguistic	none	_	_	_	_	_	_
523-8	PKP013	523	ha	ha	linguistic	none	_	_	_	_	_	_
523-9	PKP013	523	detto	detto	linguistic	none	_	_	_	_	_	_
523-10	PKP013	523	[guarda	guarda	linguistic	none	_	_	_	_	_	0-6(120)
523-11	PKP013	523	che]	che	linguistic	none	_	_	_	_	_	0-3(120)
523-12	PKP013	523	lì	lì	linguistic	none	_	_	_	_	_	_
523-13	PKP013	523	non	non	linguistic	none	_	_	_	_	_	_
523-14	PKP013	523	trovi	trovi	linguistic	none	_	_	_	_	_	_
523-15	PKP013	523	parcheggio	parcheggio	linguistic	none	_	_	_	_	_	_
523-16	PKP013	523	manco	manco	linguistic	none	_	_	_	_	_	_
523-17	PKP013	523	a	a	linguistic	none	_	_	_	_	_	_
523-18	PKP013	523	morire	morire	linguistic	none	_	End=1141.96	_	_	_	_
524-0	PKP014	524	[sì]	sì	linguistic	none	_	Begin=1140.058|End=1140.529	_	_	_	0-2(120)
525-0	PKP014	525	eh	eh	linguistic	none	_	Begin=1142.019|End=1142.274	_	_	_	_
526-0	PKP013	526	cioè	cioè	linguistic	none	_	Begin=1142.372	_	_	_	_
526-1	PKP013	526	non	non	linguistic	none	_	_	_	_	_	_
526-2	PKP013	526	[esiste	esiste	linguistic	none	_	_	_	_	_	0-6(122)
526-3	PKP013	526	ma	ma	linguistic	none	_	_	_	_	_	0-2(122)
526-4	PKP013	526	anche	anche	linguistic	none	_	_	_	_	_	0-5(122)
526-5	PKP013	526	se	se	linguistic	none	_	_	_	_	_	0-2(122)
526-6	PKP013	526	vai	vai	linguistic	none	_	_	_	_	_	0-3(122)
526-7	PKP013	526	lì]	lì	linguistic	none	_	_	_	_	_	0-2(122)
526-8	PKP013	526	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
526-9	PKP013	526	ora	ora	linguistic	none	_	_	_	_	_	_
526-10	PKP013	526	[prima	prima	linguistic	none	_	_	_	_	_	0-5(121)
526-11	PKP013	526	non	non	linguistic	none	_	_	_	_	_	0-3(121)
526-12	PKP013	526	lo	lo	linguistic	none	_	_	_	_	_	0-2(121)
526-13	PKP013	526	trovi]	trovi	linguistic	none	_	End=1145.371	_	_	_	0-5(121)
527-0	PKP015	527	[sì	sì	linguistic	none	_	Begin=1142.823	_	_	_	0-2(122)
527-1	PKP015	527	ma	ma	linguistic	none	_	_	_	_	_	0-2(122)
527-2	PKP015	527	infatti	infatti	linguistic	none	_	_	_	_	_	0-7(122)
527-3	PKP015	527	non	non	linguistic	none	_	_	_	_	_	0-3(122)
527-4	PKP015	527	xxx	x	unknown	none	_	_	_	_	_	0-3(122)
527-5	PKP015	527	sicuro]	sicuro	linguistic	none	_	End=1144.411	_	_	_	0-6(122)
528-0	PKP015	528	[poi	poi	linguistic	none	_	Begin=1144.685	_	_	_	0-3(121)
528-1	PKP015	528	soprattutto]	soprattutto	linguistic	none	_	_	_	_	_	0-11(121)
528-2	PKP015	528	se	se	linguistic	none	_	_	_	_	_	_
528-3	PKP015	528	è	è	linguistic	none	_	_	_	_	_	_
528-4	PKP015	528	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
528-5	PKP015	528	orario	orario	linguistic	none	_	_	_	_	_	_
528-6	PKP015	528	in	in	linguistic	none	_	_	_	_	_	_
528-7	PKP015	528	cui	cui	linguistic	none	_	_	_	_	_	_
528-8	PKP015	528	i	i	linguistic	none	_	_	_	_	_	_
528-9	PKP015	528	bambini	bambini	linguistic	none	_	_	_	_	_	_
528-10	PKP015	528	escon	escon	linguistic	none	_	_	_	_	_	_
528-11	PKP015	528	da	da	linguistic	none	_	_	_	_	_	_
528-12	PKP015	528	s[cuola	scuola	linguistic	none	_	_	_	_	_	0-6(123)
528-13	PKP015	528	ci	ci	linguistic	none	_	_	_	_	_	0-2(123)
528-14	PKP015	528	so]n	son	linguistic	none	_	_	_	_	_	0-2(123)
528-15	PKP015	528	tutti	tutti	linguistic	none	_	_	_	_	_	_
528-16	PKP015	528	[i	i	linguistic	none	_	_	_	_	_	0-1(124)
528-17	PKP015	528	genitori]	genitori	linguistic	none	_	End=1148.842	_	_	_	0-8(124)
529-0	PKP013	529	[capito]	capito	linguistic	none	_	Begin=1146.999|End=1147.43	_	_	_	0-6(123)
530-0	PKP014	530	[no	no	linguistic	none	_	Begin=1147.626	_	_	_	0-2(124)
530-1	PKP014	530	ma	ma	linguistic	none	_	_	_	_	_	0-2(124)
530-2	PKP014	530	dillo	dillo	linguistic	none	_	_	_	_	_	0-5(124)
530-3	PKP014	530	cioè]	cioè	linguistic	none	_	End=1148.685	_	_	_	0-4(124)
531-0	PKP013	531	vabbè	vabbè	linguistic	none	_	Begin=1149.234	_	_	_	_
531-1	PKP013	531	che	che	linguistic	none	_	_	_	_	_	_
531-2	PKP013	531	comunque	comunque	linguistic	none	_	End=1149.784	_	_	_	_
532-0	PKP014	532	ma	ma	linguistic	none	_	Begin=1149.548	_	_	_	_
532-1	PKP014	532	penso	penso	linguistic	none	_	_	_	_	_	_
532-2	PKP014	532	lo	lo	linguistic	none	_	_	_	_	_	_
532-3	PKP014	532	saprà	saprà	linguistic	none	_	_	_	_	_	_
532-4	PKP014	532	quel[la	quella	linguistic	none	_	_	_	_	_	4-6(?)
532-5	PKP014	532	madre]	madre	linguistic	none	_	End=1151.47	_	_	_	0-5(?)
533-0	PKP013	533	[no	no	linguistic	none	_	Begin=1150.842	_	_	_	0-2(126)
533-1	PKP013	533	no	no	linguistic	none	_	_	_	_	_	0-2(126)
533-2	PKP013	533	sì	sì	linguistic	none	_	_	_	_	_	0-2(126)
533-3	PKP013	533	sì]	sì	linguistic	none	_	_	_	_	_	0-2(126)
533-4	PKP013	533	ma	ma	linguistic	none	_	_	_	_	_	_
533-5	PKP013	533	è	è	linguistic	none	_	_	_	_	_	_
533-6	PKP013	533	stata	stata	linguistic	none	_	_	_	_	_	_
533-7	PKP013	533	lei	lei	linguistic	none	_	_	_	_	_	_
533-8	PKP013	533	a	a	linguistic	none	_	_	_	_	_	_
533-9	PKP013	533	dire	dire	linguistic	none	_	_	_	_	_	_
533-10	PKP013	533	subito	subito	linguistic	none	_	_	_	_	_	_
533-11	PKP013	533	ah	ah	linguistic	none	_	_	_	_	_	_
533-12	PKP013	533	adesso	adesso	linguistic	none	_	_	_	_	_	_
533-13	PKP013	533	devo	devo	linguistic	none	_	_	_	_	_	_
533-14	PKP013	533	trovare	trovare	linguistic	none	_	_	_	_	_	_
533-15	PKP013	533	il	il	linguistic	none	_	_	_	_	_	_
533-16	PKP013	533	modo	modo	linguistic	none	_	_	_	_	_	_
533-17	PKP013	533	per	per	linguistic	none	_	_	_	_	_	_
533-18	PKP013	533	farti	farti	linguistic	none	_	_	_	_	_	_
533-19	PKP013	533	far	far	linguistic	none	_	_	_	_	_	_
533-20	PKP013	533	la	la	linguistic	none	_	_	_	_	_	_
533-21	PKP013	533	ztl	ztl	linguistic	none	_	End=1155.4	_	_	_	_
534-0	PKP014	534	eh	eh	linguistic	none	_	Begin=1155.411|End=1155.744	_	_	_	_
535-0	PKP013	535	e	e	linguistic	none	_	Begin=1155.921	_	_	_	_
535-1	PKP013	535	comunque	comunque	linguistic	none	_	_	_	_	_	_
535-2	PKP013	535	lunedì	lunedì	linguistic	none	_	_	_	_	_	_
535-3	PKP013	535	mi	mi	linguistic	none	_	_	_	_	_	_
535-4	PKP013	535	faccio	faccio	linguistic	none	_	_	_	_	_	_
535-5	PKP013	535	proprio	proprio	linguistic	none	_	_	_	_	_	_
535-6	PKP013	535	solo	solo	linguistic	none	_	_	_	_	_	_
535-7	PKP013	535	il	il	linguistic	none	_	_	_	_	_	_
535-8	PKP013	535	percorso	percorso	linguistic	none	_	_	_	_	_	_
535-9	PKP013	535	con	con	linguistic	none	_	_	_	_	_	_
