token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
216-4	PKP110	216	convincer[la]	convincerla	linguistic	none	_	End=214.528	_	_	_	9-11(49)
217-0	PKP107	217	[x]	x	unknown	none	_	Begin=214.433|End=214.537	_	_	_	0-1(49)
218-0	PKP108	218	((ride))	((ride))	nonverbalbehavior	none	_	Begin=214.72|End=215.08	_	_	_	_
219-0	PKP110	219	>perché<	perché	linguistic	none	_	Begin=215.018	_	Fast=0-6	_	_
219-1	PKP110	219	non	non	linguistic	none	_	_	_	_	_	_
219-2	PKP110	219	vuole	vuole	linguistic	none	_	_	_	_	_	_
219-3	PKP110	219	vedere	vedere	linguistic	none	_	_	_	_	_	_
219-4	PKP110	219	la	la	linguistic	none	_	_	_	_	_	_
219-5	PKP110	219	zia	zia	linguistic	none	_	_	_	_	_	_
219-6	PKP110	219	ro:be[rta]	roberta	linguistic	none	_	End=216.485	1x1	_	_	4-7(422)
220-0	PKP108	220	[allora]	allora	linguistic	none	_	Begin=216.155	_	_	_	0-6(?)
220-1	PKP108	220	[gli	gli	linguistic	none	_	_	_	_	_	0-3(?)
220-2	PKP108	220	ho]	ho	linguistic	none	_	_	_	_	_	0-2(?)
220-3	PKP108	220	detto	detto	linguistic	none	_	End=217.04	_	_	_	_
221-0	PKP107	221	[eh]	eh	linguistic	none	_	Begin=216.367|End=216.632	_	_	_	0-2(422)
222-0	PKP108	222	ve:ro	vero	linguistic	none	_	Begin=217.287|End=217.662	1x1	_	_	_
223-0	PKP108	223	m:h	mh	linguistic	none	_	Begin=218.108|End=218.816	0x1	_	_	_
224-0	PKP108	224	se:	se	linguistic	none	_	Begin=219.33|End=219.787	1x1	_	_	_
225-0	PKP108	225	veniamo	veniamo	linguistic	none	_	Begin=220.417|End=220.997	_	_	_	_
226-0	PKP108	226	giù	giù	linguistic	none	_	Begin=221.726	_	_	_	_
226-1	PKP108	226	co~	co~	linguistic	none	Interrupted=Yes	_	_	_	_	_
226-2	PKP108	226	e:h	eh	linguistic	none	_	End=222.406	0x1	_	_	_
227-0	PKP108	227	con:	con	linguistic	none	_	Begin=222.471	2x1	_	_	_
227-1	PKP108	227	con	con	linguistic	none	_	_	_	_	_	_
227-2	PKP108	227	maria	maria	linguistic	none	_	End=223.372	_	_	_	_
228-0	PKP108	228	poi:	poi	linguistic	none	_	Begin=223.419|End=223.844	2x1	_	_	_
229-0	PKP108	229	dico	dico	linguistic	none	_	Begin=223.898	_	_	_	_
229-1	PKP108	229	ma:n~	man~	linguistic	none	Interrupted=Yes	End=224.462	1x1	_	_	_
230-0	PKP108	230	stiamo	stiamo	linguistic	none	_	Begin=224.532	_	_	_	_
230-1	PKP108	230	lì	lì	linguistic	none	_	_	_	_	_	_
230-2	PKP108	230	da	da	linguistic	none	_	_	_	_	_	_
230-3	PKP108	230	zia:	zia	linguistic	none	_	End=225.523	2x1	_	_	_
231-0	PKP108	231	poi	poi	linguistic	none	_	Begin=225.584	_	_	_	_
231-1	PKP108	231	dopo	dopo	linguistic	none	_	End=226.051	_	_	_	_
232-0	PKP108	232	zi:a	zia	linguistic	none	_	Begin=226.551	1x1	_	_	_
232-1	PKP108	232	ci	ci	linguistic	none	_	_	_	_	_	_
232-2	PKP108	232	porta	porta	linguistic	none	_	_	_	_	_	_
232-3	PKP108	232	>giù	giù	linguistic	none	_	_	_	Fast=0-3	_	_
232-4	PKP108	232	a	a	linguistic	none	_	_	_	Fast=0-1	_	_
232-5	PKP108	232	porto	porto	linguistic	none	_	_	_	Fast=0-5	_	_
232-6	PKP108	232	recanati<	recanati	linguistic	none	_	End=228.66	_	Fast=0-8	_	_
233-0	PKP108	233	mangiamo	mangiamo	linguistic	none	_	Begin=228.702	_	_	_	_
233-1	PKP108	233	insie:me	insieme	linguistic	none	_	End=229.801	4x1	_	_	_
234-0	PKP108	234	che	che	linguistic	none	_	Begin=231.304	_	_	_	_
234-1	PKP108	234	ne	ne	linguistic	none	_	_	_	_	_	_
234-2	PKP108	234	dici?	dici	linguistic	none	Intonation=Rising	End=232.072	_	_	_	_
235-0	PKP108	235	ho	ho	linguistic	none	_	Begin=232.099	_	_	_	_
235-1	PKP108	235	mandato	mandato	linguistic	none	_	_	_	_	_	_
235-2	PKP108	235	la	la	linguistic	none	_	_	_	_	_	_
235-3	PKP108	235	la	la	linguistic	none	_	_	_	_	_	_
235-4	PKP108	235	faccia	faccia	linguistic	none	_	_	_	_	_	_
235-5	PKP108	235	tri:ste	triste	linguistic	none	_	End=233.872	2x1	_	_	_
236-0	PKP108	236	pia~	pia~	linguistic	none	Interrupted=Yes	Begin=233.978|End=234.226	_	_	_	_
237-0	PKP109	237	((ride))	((ride))	nonverbalbehavior	none	_	Begin=234.18|End=234.83	_	_	_	_
238-0	PKP108	238	dico	dico	linguistic	none	_	Begin=235.415	_	_	_	_
238-1	PKP108	238	p[er]	per	linguistic	none	_	_	_	_	_	1-3(50)
238-2	PKP108	238	favo:re:	favore	linguistic	none	_	End=236.636	3x1,5x1	_	_	_
239-0	PKP110	239	((ride))	((ride))	nonverbalbehavior	none	_	Begin=235.433|End=235.901	_	_	_	_
240-0	PKP107	240	[eh]	eh	linguistic	none	_	Begin=235.749|End=235.919	_	_	_	0-2(50)
241-0	PKP109	241	((tossisce))	((tossisce))	nonverbalbehavior	none	_	Begin=236.754|End=237.063	_	_	_	_
242-0	PKP108	242	e	e	linguistic	none	_	Begin=237.033	_	_	_	_
242-1	PKP108	242	le:i	lei	linguistic	none	_	_	1x1	_	_	_
242-2	PKP108	242	>ha	ha	linguistic	none	_	_	_	Fast=0-2	_	_
242-3	PKP108	242	detto<	detto	linguistic	none	_	End=237.533	_	Fast=0-5	_	_
243-0	PKP108	243	boh	boh	linguistic	none	_	Begin=237.66|End=237.924	_	_	_	_
244-0	PKP108	244	vedre:mo	vedremo	linguistic	none	_	Begin=238.037|End=238.702	4x1	_	_	_
245-0	PKP109	245	pe[rò]	però	linguistic	none	_	Begin=239.067|End=239.325	_	_	_	2-4(51)
246-0	PKP108	246	[(be]h)	beh	linguistic	none	_	Begin=239.146|End=239.419	_	_	0-3(0)	0-2(51)
247-0	PKP109	247	pe~	pe~	linguistic	none	Interrupted=Yes	Begin=239.476	_	_	_	_
247-1	PKP109	247	non	non	linguistic	none	_	_	_	_	_	_
247-2	PKP109	247	ha	ha	linguistic	none	_	_	_	_	_	_
247-3	PKP109	247	[detto]	detto	linguistic	none	_	_	_	_	_	0-5(52)
247-4	PKP109	247	[no:]	no	linguistic	none	_	End=240.599	1x1	_	_	0-2(53)
248-0	PKP108	248	[però:]	però	linguistic	none	_	Begin=239.792|End=240.226	3x1	_	_	0-4(52)
249-0	PKP108	249	[non]	non	linguistic	none	_	Begin=240.288	_	_	_	0-3(53)
249-1	PKP108	249	ha	ha	linguistic	none	_	_	_	_	_	_
249-2	PKP108	249	detto	detto	linguistic	none	_	_	_	_	_	_
249-3	PKP108	249	no	no	linguistic	none	_	_	_	_	_	_
249-4	PKP108	249	infa:[tti]	infatti	linguistic	none	_	End=241.721	3x1	_	_	4-7(54)
250-0	PKP110	250	[NO:]	no	linguistic	none	Volume=High	Begin=241.499	1x1	_	_	0-2(54)
250-1	PKP110	250	MA	ma	linguistic	none	Volume=High	_	_	_	_	_
250-2	PKP110	250	PO	po	linguistic	none	Volume=High	_	_	_	_	_
250-3	PKP110	250	L'	l'	linguistic	none	SpaceAfter=No|Volume=High	_	_	_	_	_
250-4	PKP110	250	HO	ho	linguistic	none	Volume=High	_	_	_	_	_
250-5	PKP110	250	CHIAMATA	chiamata	linguistic	none	Volume=High	_	_	_	_	_
250-6	PKP110	250	IO	io	linguistic	none	Volume=High	End=242.594	_	_	_	_
251-0	PKP110	251	e	e	linguistic	none	_	Begin=242.608	_	_	_	_
251-1	PKP110	251	gliel'	gliel'	linguistic	none	SpaceAfter=No	_	_	_	_	_
251-2	PKP110	251	ho	ho	linguistic	none	_	_	_	_	_	_
251-3	PKP110	251	[chiesto	chiesto	linguistic	none	_	_	_	_	_	0-7(55)
251-4	PKP110	251	>ha	ha	linguistic	none	_	_	_	Fast=0-2	_	0-2(55)
251-5	PKP110	251	detto<]	detto	linguistic	none	_	_	_	Fast=0-5	_	0-5(55)
251-6	PKP110	251	EH	eh	linguistic	none	Volume=High	_	_	_	_	_
251-7	PKP110	251	MA	ma	linguistic	none	Volume=High	_	_	_	_	_
251-8	PKP110	251	SE	se	linguistic	none	Volume=High	_	_	_	_	_
251-9	PKP110	251	C'	c'	linguistic	none	SpaceAfter=No|Volume=High	_	_	_	_	_
251-10	PKP110	251	È	è	linguistic	none	Volume=High	_	_	_	_	_
251-11	PKP110	251	PAPÀ:	papà	linguistic	none	Volume=High	End=244.443	3x1	_	_	_
252-0	PKP108	252	[dopo]	dopo	linguistic	none	_	Begin=242.839|End=243.295	_	_	_	0-4(55)
253-0	PKP110	253	(>se	se	linguistic	none	_	Begin=244.472	_	Fast=0-2	0-2(0)	_
253-1	PKP110	253	qu~<)	qu~	linguistic	none	Interrupted=Yes	_	_	Fast=0-3	0-3(0)	_
253-2	PKP110	253	se	se	linguistic	none	_	_	_	_	_	_
253-3	PKP110	253	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
253-4	PKP110	253	è	è	linguistic	none	_	_	_	_	_	_
253-5	PKP110	253	papà	papà	linguistic	none	_	_	_	_	_	_
253-6	PKP110	253	no:	no	linguistic	none	_	End=245.665	1x1	_	_	_
254-0	PKP110	254	perché	perché	linguistic	none	_	Begin=245.693	_	_	_	_
254-1	PKP110	254	la	la	linguistic	none	_	_	_	_	_	_
254-2	PKP110	254	zia	zia	linguistic	none	_	_	_	_	_	_
254-3	PKP110	254	alberta	alberta	linguistic	none	_	_	_	_	_	_
254-4	PKP110	254	non	non	linguistic	none	_	_	_	_	_	_
254-5	PKP110	254	lo	lo	linguistic	none	_	_	_	_	_	_
254-6	PKP110	254	vuole	vuole	linguistic	none	_	_	_	_	_	_
254-7	PKP110	254	vede:re	vedere	linguistic	none	_	End=247.51	3x1	_	_	_
255-0	PKP110	255	come	come	linguistic	none	_	Begin=247.787	_	_	_	_
255-1	PKP110	255	se	se	linguistic	none	_	_	_	_	_	_
255-2	PKP110	255	fosse	fosse	linguistic	none	_	_	_	_	_	_
255-3	PKP110	255	papà	papà	linguistic	none	_	_	_	_	_	_
255-4	PKP110	255	il	il	linguistic	none	_	_	_	_	_	_
255-5	PKP110	255	proble:ma	problema	linguistic	none	_	End=249.165	5x1	_	_	_
256-0	PKP110	256	c(io)è	cioè	linguistic	none	_	Begin=249.792	_	_	1-3(0)	_
256-1	PKP110	256	a	a	linguistic	none	_	_	_	_	_	_
256-2	PKP110	256	papà	papà	linguistic	none	_	_	_	_	_	_
256-3	PKP110	256	non	non	linguistic	none	_	_	_	_	_	_
256-4	PKP110	256	gliene	gliene	linguistic	none	_	_	_	_	_	_
256-5	PKP110	256	può	può	linguistic	none	_	_	_	_	_	_
256-6	PKP110	256	fregar	fregar	linguistic	none	_	_	_	_	_	_
256-7	PKP110	256	di	di	linguistic	none	_	_	_	_	_	_
256-8	PKP110	256	meno	meno	linguistic	none	_	End=251.009	_	_	_	_
257-0	PKP107	257	ma	ma	linguistic	none	_	Begin=251.28	_	_	_	_
257-1	PKP107	257	perché	perché	linguistic	none	_	_	_	_	_	_
257-2	PKP107	257	verrebbe	verrebbe	linguistic	none	_	_	_	_	_	_
257-3	PKP107	257	anche	anche	linguistic	none	_	_	_	_	_	_
257-4	PKP107	257	tuo	tuo	linguistic	none	_	_	_	_	_	_
257-5	PKP107	257	padre?	padre	linguistic	none	Intonation=Rising	End=252.68	_	_	_	_
258-0	PKP110	258	papà:	papà	linguistic	none	_	Begin=253.778	3x1	_	_	_
258-1	PKP110	258	viene:	viene	linguistic	none	_	End=254.716	4x1	_	_	_
259-0	PKP110	259	giù	giù	linguistic	none	_	Begin=254.745	_	_	_	_
259-1	PKP110	259	dall'	dall'	linguistic	none	SpaceAfter=No	_	_	_	_	_
259-2	PKP110	259	umbria:	umbria	linguistic	none	_	End=255.721	5x1	_	_	_
260-0	PKP108	260	mercoled[ì:]	mercoledì	linguistic	none	_	Begin=255.98|End=256.608	8x1	_	_	8-9(56)
261-0	PKP110	261	[me]rcoledì	mercoledì	linguistic	none	_	Begin=256.533	_	_	_	0-2(56)
261-1	PKP110	261	sera	sera	linguistic	none	_	End=257.249	_	_	_	_
262-0	PKP107	262	ma	ma	linguistic	none	_	Begin=257.338	_	_	_	_
262-1	PKP107	262	verrebbe	verrebbe	linguistic	none	_	_	_	_	_	_
262-2	PKP107	262	a:	a	linguistic	none	_	End=258.149	0x1	_	_	_
263-0	PKP107	263	a	a	linguistic	none	_	Begin=258.197	_	_	_	_
263-1	PKP107	263	cena	cena	linguistic	none	_	_	_	_	_	_
263-2	PKP107	263	dalla	dalla	linguistic	none	_	_	_	_	_	_
263-3	PKP107	263	zia	zia	linguistic	none	_	_	_	_	_	_
263-4	PKP107	263	alberta?	alberta	linguistic	none	Intonation=Rising	End=259.35	_	_	_	_
264-0	PKP110	264	[e:h]	eh	linguistic	none	_	Begin=259.575|End=259.825	0x1	_	_	0-2(57)
265-0	PKP108	265	[no][:]	no	linguistic	none	_	Begin=259.702|End=259.99	1x1	_	_	0-2(57)
266-0	PKP110	266	[co]sa	cosa	linguistic	none	_	Begin=259.915	_	_	_	0-2(58)
266-1	PKP110	266	>lo	lo	linguistic	none	_	_	_	Fast=0-2	_	_
266-2	PKP110	266	fai<	fai	linguistic	none	_	_	_	Fast=0-3	_	_
266-3	PKP110	266	lo	lo	linguistic	none	_	_	_	_	_	_
266-4	PKP110	266	lasci	lasci	linguistic	none	_	_	_	_	_	_
266-5	PKP110	266	a	a	linguistic	none	_	_	_	_	_	_
266-6	PKP110	266	casa	casa	linguistic	none	_	_	_	_	_	_
266-7	PKP110	266	da	da	linguistic	none	_	_	_	_	_	_
266-8	PKP110	266	solo?	solo	linguistic	none	Intonation=Rising	End=261.301	_	_	_	_
267-0	PKP107	267	a:h	ah	linguistic	none	_	Begin=261.69|End=262.094	0x1	_	_	_
268-0	PKP108	268	allora	allora	linguistic	none	_	Begin=262.806	_	_	_	_
268-1	PKP108	268	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
268-2	PKP108	268	detto	detto	linguistic	none	_	End=263.875	_	_	_	_
269-0	PKP108	269	va	va	linguistic	none	_	Begin=263.943	_	_	_	_
269-1	PKP108	269	bene	bene	linguistic	none	_	_	_	_	_	_
269-2	PKP108	269	non	non	linguistic	none	_	_	_	_	_	_
269-3	PKP108	269	si	si	linguistic	none	_	_	_	_	_	_
269-4	PKP108	269	può:	può	linguistic	none	_	End=265.0	2x1	_	_	_
270-0	PKP108	270	mangiare	mangiare	linguistic	none	_	Begin=265.054	_	_	_	_
270-1	PKP108	270	insie:me	insieme	linguistic	none	_	End=265.957	4x1	_	_	_
271-0	PKP108	271	non	non	linguistic	none	_	Begin=267.872	_	_	_	_
271-1	PKP108	271	si	si	linguistic	none	_	_	_	_	_	_
271-2	PKP108	271	può	può	linguistic	none	_	_	_	_	_	_
271-3	PKP108	271	mangiare	mangiare	linguistic	none	_	_	_	_	_	_
271-4	PKP108	271	senza	senza	linguistic	none	_	_	_	_	_	_
271-5	PKP108	271	marco	marco	linguistic	none	_	End=269.621	_	_	_	_
272-0	PKP108	272	perché	perché	linguistic	none	_	Begin=269.688	_	_	_	_
272-1	PKP108	272	se	se	linguistic	none	_	_	_	_	_	_
272-2	PKP108	272	andiamo	andiamo	linguistic	none	_	_	_	_	_	_
272-3	PKP108	272	a	a	linguistic	none	_	_	_	_	_	_
272-4	PKP108	272	porto	porto	linguistic	none	_	_	_	_	_	_
272-5	PKP108	272	recanati	recanati	linguistic	none	_	End=271.259	_	_	_	_
273-0	PKP108	273	e	e	linguistic	none	_	Begin=271.301	_	_	_	_
273-1	PKP108	273	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
273-2	PKP108	273	è	è	linguistic	none	_	_	_	_	_	_
273-3	PKP108	273	ma:rco	marco	linguistic	none	_	_	1x1	_	_	_
273-4	PKP108	273	è	è	linguistic	none	_	_	_	_	_	_
273-5	PKP108	273	chiaro	chiaro	linguistic	none	_	_	_	_	_	_
273-6	PKP108	273	che	che	linguistic	none	_	End=272.589	_	_	_	_
274-0	PKP108	274	non	non	linguistic	none	_	Begin=272.646	_	_	_	_
274-1	PKP108	274	potemo	potemo	linguistic	none	_	_	_	_	_	_
274-2	PKP108	274	sta'	sta'	linguistic	none	Truncated=Yes	_	_	_	_	_
274-3	PKP108	274	(u:no)	uno	linguistic	none	_	_	0x1	_	0-3(0)	_
274-4	PKP108	274	[e:h]	eh	linguistic	none	_	End=274.091	0x1	_	_	0-2(59)
275-0	PKP107	275	[a:h]	ah	linguistic	none	_	Begin=273.844	0x1	_	_	0-2(59)
275-1	PKP107	275	è	è	linguistic	none	_	_	_	_	_	_
275-2	PKP107	275	vero	vero	linguistic	none	_	_	_	_	_	_
275-3	PKP107	275	(per[donami)]	perdonami	linguistic	none	_	End=274.966	_	_	0-9(0)	3-9(60)
276-0	PKP109	276	[ma	ma	linguistic	none	_	Begin=274.547	_	_	_	0-2(60)
276-1	PKP109	276	scusami]	scusami	linguistic	none	_	End=274.975	_	_	_	0-7(60)
277-0	PKP109	277	allora	allora	linguistic	none	_	Begin=275.014	_	_	_	_
277-1	PKP109	277	di'	di'	linguistic	none	Truncated=Yes	_	_	_	_	_
277-2	PKP109	277	a	a	linguistic	none	_	_	_	_	_	_
277-3	PKP109	277	veronica	veronica	linguistic	none	_	_	_	_	_	_
277-4	PKP109	277	che	che	linguistic	none	_	_	_	_	_	_
277-5	PKP109	277	venga	venga	linguistic	none	_	_	_	_	_	_
277-6	PKP109	277	a	a	linguistic	none	_	_	_	_	_	_
277-7	PKP109	277	prendere	prendere	linguistic	none	_	_	_	_	_	_
277-8	PKP109	277	mariarita	mariarita	linguistic	none	_	_	_	_	_	_
277-9	PKP109	277	ad	ad	linguistic	none	_	_	_	_	_	_
277-10	PKP109	277	ancona	ancona	linguistic	none	_	End=277.405	_	_	_	_
278-0	PKP108	278	eh	eh	linguistic	none	_	Begin=279.056	_	_	_	_
278-1	PKP108	278	o	o	linguistic	none	_	_	_	_	_	_
278-2	PKP108	278	così:	così	linguistic	none	_	End=279.646	3x1	_	_	_
279-0	PKP108	279	oppure	oppure	linguistic	none	_	Begin=279.703|End=280.177	_	_	_	_
280-0	PKP109	280	che	che	linguistic	none	_	Begin=280.665	_	_	_	_
280-1	PKP109	280	venga	venga	linguistic	none	_	_	_	_	_	_
280-2	PKP109	280	lei	lei	linguistic	none	_	_	_	_	_	_
280-3	PKP109	280	a	a	linguistic	none	_	_	_	_	_	_
280-4	PKP109	280	prenderla	prenderla	linguistic	none	_	End=281.66	_	_	_	_
281-0	PKP110	281	ma	ma	linguistic	none	_	Begin=282.103	_	_	_	_
281-1	PKP110	281	infatti	infatti	linguistic	none	_	End=282.537	_	_	_	_
282-0	PKP110	282	volevamo	volevamo	linguistic	none	_	Begin=282.571	_	_	_	_
282-1	PKP110	282	stare	stare	linguistic	none	_	_	_	_	_	_
282-2	PKP110	282	lì:	lì	linguistic	none	_	End=283.556	1x1	_	_	_
283-0	PKP110	283	a	a	linguistic	none	_	Begin=283.896	_	_	_	_
283-1	PKP110	283	pranzo	pranzo	linguistic	none	_	_	_	_	_	_
283-2	PKP110	283	dalla	dalla	linguistic	none	_	_	_	_	_	_
283-3	PKP110	283	zia	zia	linguistic	none	_	_	_	_	_	_
283-4	PKP110	283	alberta	alberta	linguistic	none	_	End=284.924	_	_	_	_
284-0	PKP110	284	e	e	linguistic	none	_	Begin=284.962	_	_	_	_
284-1	PKP110	284	poi	poi	linguistic	none	_	_	_	_	_	_
284-2	PKP110	284	la	la	linguistic	none	_	_	_	_	_	_
284-3	PKP110	284	mamma	mamma	linguistic	none	_	_	_	_	_	_
284-4	PKP110	284	mi	mi	linguistic	none	_	_	_	_	_	_
284-5	PKP110	284	veniva	veniva	linguistic	none	_	_	_	_	_	_
284-6	PKP110	284	[a	a	linguistic	none	_	_	_	_	_	0-1(61)
284-7	PKP110	284	pren]dere	prendere	linguistic	none	_	_	_	_	_	0-4(61)
284-8	PKP110	284	[ad	ad	linguistic	none	_	_	_	_	_	0-2(62)
284-9	PKP110	284	ancona]	ancona	linguistic	none	_	End=286.49	_	_	_	0-6(62)
285-0	PKP109	285	[eh]	eh	linguistic	none	_	Begin=285.65|End=285.886	_	_	_	0-2(61)
286-0	PKP109	286	[esatto]	esatto	linguistic	none	_	Begin=286.056|End=286.485	_	_	_	0-6(62)
287-0	PKP108	287	eh	eh	linguistic	none	_	Begin=286.528	_	_	_	_
287-1	PKP108	287	[infatti]	infatti	linguistic	none	_	End=287.089	_	_	_	0-7(63)
288-0	PKP109	288	[scusami]	scusami	linguistic	none	_	Begin=286.603|End=287.085	_	_	_	0-7(63)
289-0	PKP110	289	pensavamo	pensavamo	linguistic	none	_	Begin=287.113	_	_	_	_
289-1	PKP110	289	[di	di	linguistic	none	_	_	_	_	_	0-2(64)
289-2	PKP110	289	fare]	fare	linguistic	none	_	End=287.834	_	_	_	0-4(64)
290-0	PKP109	290	[meglio	meglio	linguistic	none	_	Begin=287.509	_	_	_	0-6(64)
290-1	PKP109	290	an]cora	ancora	linguistic	none	_	End=288.155	_	_	_	0-2(64)
291-0	PKP110	291	faccio	faccio	linguistic	none	_	Begin=288.372	_	_	_	_
291-1	PKP110	291	fare	fare	linguistic	none	_	_	_	_	_	_
291-2	PKP110	291	le	le	linguistic	none	_	_	_	_	_	_
291-3	PKP110	291	carte	carte	linguistic	none	_	End=289.33	_	_	_	_
292-0	PKP109	292	mhmh	mhmh	linguistic	none	_	Begin=289.98|End=290.259	_	_	_	_
293-0	PKP109	293	dalla::	dalla	linguistic	none	_	Begin=292.53|End=293.193	4x2	_	_	_
294-0	PKP109	294	zi[a:]	zia	linguistic	none	_	Begin=293.277|End=293.964	2x1	_	_	2-3(65)
295-0	PKP110	295	[cartoma:]nte	cartomante	linguistic	none	_	Begin=293.471|End=294.273	6x1	_	_	0-7(65)
296-0	PKP109	296	[cartomante]	cartomante	linguistic	none	_	Begin=294.353|End=295.2	_	_	_	0-10(66)
297-0	PKP107	297	[cartomante]	cartomante	linguistic	none	_	Begin=294.363|End=295.19	_	_	_	0-10(66)
298-0	PKP109	298	((ride))	((ride))	nonverbalbehavior	none	_	Begin=295.227|End=295.597	_	_	_	_
299-0	PKP107	299	beh	beh	linguistic	none	_	Begin=295.924|End=296.092	_	_	_	_
300-0	PKP107	300	è	è	linguistic	none	_	Begin=296.132	_	_	_	_
300-1	PKP107	300	raro	raro	linguistic	none	_	_	_	_	_	_
300-2	PKP107	300	avere	avere	linguistic	none	_	_	_	_	_	_
300-3	PKP107	300	una	una	linguistic	none	_	_	_	_	_	_
300-4	PKP107	300	zia	zia	linguistic	none	_	_	_	_	_	_
300-5	PKP107	300	cartomante	cartomante	linguistic	none	_	End=297.811	_	_	_	_
301-0	PKP109	301	e	e	linguistic	none	_	Begin=298.688	_	_	_	_
301-1	PKP109	301	cosa	cosa	linguistic	none	_	_	_	_	_	_
301-2	PKP109	301	ti	ti	linguistic	none	_	_	_	_	_	_
301-3	PKP109	301	vuo[i:]	vuoi	linguistic	none	_	End=299.615	3x1	_	_	3-4(67)
302-0	PKP110	302	[NO]	no	linguistic	none	Volume=High	Begin=299.528	_	_	_	0-2(67)
302-1	PKP110	302	I:O	io	linguistic	none	Volume=High	_	0x1	_	_	_
302-2	PKP110	302	per	per	linguistic	none	_	_	_	_	_	_
302-3	PKP110	302	gioco	gioco	linguistic	none	_	_	_	_	_	_
302-4	PKP110	302	provo	provo	linguistic	none	_	_	_	_	_	_
302-5	PKP110	302	a	a	linguistic	none	_	_	_	_	_	_
302-6	PKP110	302	farle	farle	linguistic	none	_	_	_	_	_	_
302-7	PKP110	302	ai	ai	linguistic	none	_	_	_	_	_	_
302-8	PKP110	302	miei	miei	linguistic	none	_	_	_	_	_	_
302-9	PKP110	302	amici	amici	linguistic	none	_	End=301.178	_	_	_	_
303-0	PKP110	303	dice:ndo	dicendo	linguistic	none	_	Begin=301.214	3x1	_	_	_
303-1	PKP110	303	che	che	linguistic	none	_	_	_	_	_	_
303-2	PKP110	303	sono	sono	linguistic	none	_	_	_	_	_	_
303-3	PKP110	303	la	la	linguistic	none	_	_	_	_	_	_
303-4	PKP110	303	cartoma:nte	cartomante	linguistic	none	_	End=302.709	6x1	_	_	_
304-0	PKP110	304	di	di	linguistic	none	_	Begin=302.75	_	_	_	_
304-1	PKP110	304	tu:rno	turno	linguistic	none	_	_	1x1	_	_	_
304-2	PKP110	304	e	e	linguistic	none	_	_	_	_	_	_
304-3	PKP110	304	loro	loro	linguistic	none	_	_	_	_	_	_
304-4	PKP110	304	mi	mi	linguistic	none	_	_	_	_	_	_
304-5	PKP110	304	credono	credono	linguistic	none	_	_	_	_	_	_
304-6	PKP110	304	a:nche	anche	linguistic	none	_	End=304.386	0x1	_	_	_
305-0	PKP110	305	quando	quando	linguistic	none	_	Begin=304.457	_	_	_	_
305-1	PKP110	305	faccio	faccio	linguistic	none	_	_	_	_	_	_
305-2	PKP110	305	le	le	linguistic	none	_	_	_	_	_	_
305-3	PKP110	305	previsioni	previsioni	linguistic	none	_	End=305.411	_	_	_	_
306-0	PKP107	306	beh	beh	linguistic	none	_	Begin=305.51	_	_	_	_
306-1	PKP107	306	però	però	linguistic	none	_	_	_	_	_	_
306-2	PKP107	306	lei	lei	linguistic	none	_	_	_	_	_	_
306-3	PKP107	306	ci	ci	linguistic	none	_	_	_	_	_	_
306-4	PKP107	306	prende	prende	linguistic	none	_	_	_	_	_	_
306-5	PKP107	306	un	un	linguistic	none	_	_	_	_	_	_
306-6	PKP107	306	po':	po'	linguistic	none	_	End=306.94	1x1	_	_	_
307-0	PKP110	307	mh	mh	linguistic	none	_	Begin=306.971|End=307.217	_	_	_	_
308-0	PKP109	308	ma	ma	linguistic	none	_	Begin=308.482	_	_	_	_
308-1	PKP109	308	tu	tu	linguistic	none	_	_	_	_	_	_
308-2	PKP109	308	che	che	linguistic	none	_	_	_	_	_	_
308-3	PKP109	308	cosa	cosa	linguistic	none	_	_	_	_	_	_
308-4	PKP109	308	ti	ti	linguistic	none	_	_	_	_	_	_
308-5	PKP109	308	vuoi	vuoi	linguistic	none	_	_	_	_	_	_
308-6	PKP109	308	fare	fare	linguistic	none	_	_	_	_	_	_
308-7	PKP109	308	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
308-8	PKP109	308	predire?	predire	linguistic	none	Intonation=Rising	End=310.259	_	_	_	_
309-0	PKP110	309	ma	ma	linguistic	none	_	Begin=310.476	_	_	_	_
309-1	PKP110	309	boh	boh	linguistic	none	_	End=310.858	_	_	_	_
310-0	PKP110	310	lo	lo	linguistic	none	_	Begin=311.188	_	_	_	_
310-1	PKP110	310	faccio	faccio	linguistic	none	_	_	_	_	_	_
310-2	PKP110	310	per	per	linguistic	none	_	_	_	_	_	_
310-3	PKP110	310	gioco	gioco	linguistic	none	_	_	_	_	_	_
310-4	PKP110	310	tanto	tanto	linguistic	none	_	_	_	_	_	_
310-5	PKP110	310	m:h	mh	linguistic	none	_	End=312.589	0x1	_	_	_
311-0	PKP110	311	ma	ma	linguistic	none	_	Begin=312.927	_	_	_	_
311-1	PKP110	311	ultimamente	ultimamente	linguistic	none	_	_	_	_	_	_
311-2	PKP110	311	ha	ha	linguistic	none	_	_	_	_	_	_
311-3	PKP110	311	un	un	linguistic	none	_	_	_	_	_	_
311-4	PKP110	311	po'	po'	linguistic	none	_	_	_	_	_	_
