token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
229-3	PKP032	229	puoi	puoi	linguistic	none	_	_	_	_	_	_
229-4	PKP032	229	mescolare?	mescolare	linguistic	none	Intonation=Rising	_	_	_	_	_
229-5	PKP032	229	°no°	no	linguistic	none	Volume=Low	End=470.78	_	_	_	_
230-0	PKP032	230	>punti	punti	linguistic	none	_	Begin=471.63	_	Fast=0-5	_	_
230-1	PKP032	230	di	di	linguistic	none	_	_	_	Fast=0-2	_	_
230-2	PKP032	230	cottura<?	cottura	linguistic	none	Intonation=Rising	_	_	Fast=0-7	_	_
230-3	PKP032	230	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
230-4	PKP032	230	e::h	eh	linguistic	none	_	End=473.53	0x2	_	_	_
231-0	PKP032	231	due	due	linguistic	none	_	Begin=473.83	_	_	_	_
231-1	PKP032	231	minuti	minuti	linguistic	none	_	_	_	_	_	_
231-2	PKP032	231	di	di	linguistic	none	_	_	_	_	_	_
231-3	PKP032	231	differenza.	differenza	linguistic	none	Intonation=Falling	End=475.4	_	_	_	_
232-0	PKP008	232	°sì°	sì	linguistic	none	Volume=Low	Begin=475.435|End=475.585	_	_	_	_
233-0	PKP032	233	li	li	linguistic	none	_	Begin=476.67	_	_	_	_
233-1	PKP032	233	metti	metti	linguistic	none	_	_	_	_	_	_
233-2	PKP032	233	prima	prima	linguistic	none	_	_	_	_	_	_
233-3	PKP032	233	uno	uno	linguistic	none	_	_	_	_	_	_
233-4	PKP032	233	dopo	dopo	linguistic	none	_	_	_	_	_	_
233-5	PKP032	233	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
233-6	PKP032	233	altro.	altro	linguistic	none	Intonation=Falling	End=478.57	_	_	_	_
234-0	PKP032	234	>noi	noi	linguistic	none	_	Begin=480.075	_	Fast=0-3	_	_
234-1	PKP032	234	siamo	siamo	linguistic	none	_	_	_	Fast=0-5	_	_
234-2	PKP032	234	stati<	stati	linguistic	none	_	_	_	Fast=0-5	_	_
234-3	PKP032	234	a	a	linguistic	none	_	_	_	_	_	_
234-4	PKP032	234	mangiar	mangiar	linguistic	none	_	_	_	_	_	_
234-5	PKP032	234	la	la	linguistic	none	_	_	_	_	_	_
234-6	PKP032	234	pizza	pizza	linguistic	none	_	_	_	_	_	_
234-7	PKP032	234	ieri	ieri	linguistic	none	_	_	_	_	_	_
234-8	PKP032	234	sera,	sera	linguistic	none	Intonation=WeaklyRising	End=481.965	_	_	_	_
235-0	PKP008	235	uhm	uhm	linguistic	none	_	Begin=481.975|End=482.225	_	_	_	_
236-0	PKP032	236	però	però	linguistic	none	_	Begin=483.01	_	_	_	_
236-1	PKP032	236	rispetto	rispetto	linguistic	none	_	_	_	_	_	_
236-2	PKP032	236	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
236-3	PKP032	236	ultima	ultima	linguistic	none	_	_	_	_	_	_
236-4	PKP032	236	volta	volta	linguistic	none	_	_	_	_	_	_
236-5	PKP032	236	>perché	perché	linguistic	none	_	_	_	Fast=0-6	_	_
236-6	PKP032	236	noi	noi	linguistic	none	_	_	_	Fast=0-3	_	_
236-7	PKP032	236	andiamo<	andiamo	linguistic	none	_	_	_	Fast=0-7	_	_
236-8	PKP032	236	alle	alle	linguistic	none	_	_	_	_	_	_
236-9	PKP032	236	sette	sette	linguistic	none	_	_	_	_	_	_
236-10	PKP032	236	e	e	linguistic	none	_	_	_	_	_	_
236-11	PKP032	236	un	un	linguistic	none	_	_	_	_	_	_
236-12	PKP032	236	quarto	quarto	linguistic	none	_	_	_	_	_	_
236-13	PKP032	236	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
236-14	PKP032	236	°sette	sette	linguistic	none	Volume=Low	_	_	_	_	_
236-15	PKP032	236	e	e	linguistic	none	Volume=Low	_	_	_	_	_
236-16	PKP032	236	mezza°	mezza	linguistic	none	Volume=Low	_	_	_	_	_
236-17	PKP032	236	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
236-18	PKP032	236	pe:r	per	linguistic	none	_	_	1x1	_	_	_
236-19	PKP032	236	trovare	trovare	linguistic	none	_	_	_	_	_	_
236-20	PKP032	236	meno	meno	linguistic	none	_	_	_	_	_	_
236-21	PKP032	236	gen[te]?	gente	linguistic	none	Intonation=Rising	End=488.57	_	_	_	2-5(94)
237-0	PKP008	237	[eh]	eh	linguistic	none	_	Begin=488.29|End=488.56	_	_	_	0-2(94)
238-0	PKP030	238	[x	x	unknown	none	_	Begin=489.16	_	_	_	0-1(95)
238-1	PKP030	238	perché	perché	linguistic	none	_	_	_	_	_	0-6(95)
238-2	PKP030	238	no	no	linguistic	none	_	_	_	_	_	0-2(95)
238-3	PKP030	238	effettivamen~	effettivamen~	linguistic	none	Interrupted=Yes	_	_	_	_	0-13(95)
238-4	PKP030	238	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(95)
238-5	PKP030	238	effettivamen]te	effettivamente	linguistic	none	_	_	_	_	_	0-12(95)
238-6	PKP030	238	o	o	linguistic	none	_	_	_	_	_	_
238-7	PKP030	238	vai	vai	linguistic	none	_	_	_	_	_	_
238-8	PKP030	238	presto	presto	linguistic	none	_	_	_	_	_	_
238-9	PKP030	238	o	o	linguistic	none	_	_	_	_	_	_
238-10	PKP030	238	vai	vai	linguistic	none	_	_	_	_	_	_
238-11	PKP030	238	tardi	tardi	linguistic	none	_	_	_	_	_	_
238-12	PKP030	238	[o	o	linguistic	none	_	_	_	_	_	0-1(305)
238-13	PKP030	238	vai	vai	linguistic	none	_	_	_	_	_	0-3(305)
238-14	PKP030	238	°alle	alle	linguistic	none	Volume=Low	_	_	_	_	0-4(305)
238-15	PKP030	238	nove	nove	linguistic	none	Volume=Low	_	_	_	_	0-4(305)
238-16	PKP030	238	di	di	linguistic	none	Volume=Low	_	_	_	_	0-2(305)
238-17	PKP030	238	sera°]	sera	linguistic	none	Volume=Low	End=494.46	_	_	_	0-4(305)
239-0	PKP032	239	[no	no	linguistic	none	_	Begin=489.175	_	_	_	0-2(95)
239-1	PKP032	239	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(95)
239-2	PKP032	239	a	a	linguistic	none	_	_	_	_	_	0-1(95)
239-3	PKP032	239	parte	parte	linguistic	none	_	_	_	_	_	0-5(95)
239-4	PKP032	239	che	che	linguistic	none	_	_	_	_	_	0-3(95)
239-5	PKP032	239	lui	lui	linguistic	none	_	_	_	_	_	0-3(95)
239-6	PKP032	239	ci	ci	linguistic	none	_	_	_	_	_	0-2(95)
239-7	PKP032	239	chiede:	chiede	linguistic	none	_	_	5x1	_	_	0-6(95)
239-8	PKP032	239	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(95)
239-9	PKP032	239	turno]?	turno	linguistic	none	Intonation=Rising	End=492.325	_	_	_	0-5(95)
240-0	PKP008	240	[>esatto<	esatto	linguistic	none	_	Begin=493.265	_	Fast=0-6	_	0-6(305)
240-1	PKP008	240	noi	noi	linguistic	none	_	_	_	_	_	0-3(305)
240-2	PKP008	240	ci	ci	linguistic	none	_	_	_	_	_	0-2(305)
240-3	PKP008	240	ci	ci	linguistic	none	_	_	_	_	_	0-2(305)
240-4	PKP008	240	sentiamo	sentiamo	linguistic	none	_	_	_	_	_	0-8(305)
240-5	PKP008	240	più	più	linguistic	none	_	_	_	_	_	0-3(305)
240-6	PKP008	240	tranquilli]	tranquilli	linguistic	none	_	End=495.755	_	_	_	0-10(305)
241-0	PKP032	241	[>ci	ci	linguistic	none	_	Begin=493.67	_	Fast=0-2	_	0-2(305)
241-1	PKP032	241	son<	son	linguistic	none	_	_	_	Fast=0-3	_	0-3(305)
241-2	PKP032	241	due	due	linguistic	none	_	_	_	_	_	0-3(305)
241-3	PKP032	241	due	due	linguistic	none	_	_	_	_	_	0-3(305)
241-4	PKP032	241	turni	turni	linguistic	none	_	_	_	_	_	0-5(305)
241-5	PKP032	241	mi	mi	linguistic	none	_	_	_	_	_	0-2(305)
241-6	PKP032	241	pare]	pare	linguistic	none	_	_	_	_	_	0-4(305)
241-7	PKP032	241	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
241-8	PKP032	241	sette	sette	linguistic	none	_	_	_	_	_	_
241-9	PKP032	241	e	e	linguistic	none	_	_	_	_	_	_
241-10	PKP032	241	mezza	mezza	linguistic	none	_	_	_	_	_	_
241-11	PKP032	241	nove	nove	linguistic	none	_	End=497.05	_	_	_	_
242-0	PKP008	242	ed	ed	linguistic	none	_	Begin=498.06	_	_	_	_
242-1	PKP008	242	era	era	linguistic	none	_	_	_	_	_	_
242-2	PKP008	242	abbastanza	abbastanza	linguistic	none	_	_	_	_	_	_
242-3	PKP008	242	pieno.	pieno	linguistic	none	Intonation=Falling	_	_	_	_	_
242-4	PKP008	242	°vero?°	vero	linguistic	none	Intonation=Rising|Volume=Low	_	_	_	_	_
242-5	PKP008	242	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
242-6	PKP008	242	però:	però	linguistic	none	_	_	3x1	_	_	_
242-7	PKP008	242	lontani	lontani	linguistic	none	_	_	_	_	_	_
242-8	PKP008	242	insomma	insomma	linguistic	none	_	_	_	_	_	_
242-9	PKP008	242	[si	si	linguistic	none	_	_	_	_	_	0-2(96)
242-10	PKP008	242	stava:]	stava	linguistic	none	_	End=502.93	4x1	_	_	0-5(96)
243-0	PKP030	243	[sì:	sì	linguistic	none	_	Begin=502.065	1x1	_	_	_
243-1	PKP030	243	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
243-2	PKP030	243	importante	importante	linguistic	none	_	_	_	_	_	_
243-3	PKP030	243	è	è	linguistic	none	_	_	_	_	_	_
243-4	PKP030	243	quello	quello	linguistic	none	_	End=503.865	_	_	_	_
244-0	PKP008	244	dopo:	dopo	linguistic	none	_	Begin=503.9	3x1	_	_	_
244-1	PKP008	244	uno	uno	linguistic	none	_	_	_	_	_	_
244-2	PKP008	244	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
244-3	PKP008	244	di	di	linguistic	none	_	_	_	_	_	_
244-4	PKP008	244	un	un	linguistic	none	_	_	_	_	_	_
244-5	PKP008	244	tavolo	tavolo	linguistic	none	_	_	_	_	_	_
244-6	PKP008	244	in	in	linguistic	none	_	_	_	_	_	_
244-7	PKP008	244	fianco	fianco	linguistic	none	_	_	_	_	_	_
244-8	PKP008	244	si	si	linguistic	none	_	_	_	_	_	_
244-9	PKP008	244	è	è	linguistic	none	_	_	_	_	_	_
244-10	PKP008	244	messo	messo	linguistic	none	_	_	_	_	_	_
244-11	PKP008	244	a	a	linguistic	none	_	_	_	_	_	_
244-12	PKP008	244	gridare	gridare	linguistic	none	_	_	_	_	_	_
244-13	PKP008	244	perché	perché	linguistic	none	_	_	_	_	_	_
244-14	PKP008	244	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
244-15	PKP008	244	era	era	linguistic	none	_	_	_	_	_	_
244-16	PKP008	244	una	una	linguistic	none	_	_	_	_	_	_
244-17	PKP008	244	specie	specie	linguistic	none	_	_	_	_	_	_
244-18	PKP008	244	di	di	linguistic	none	_	_	_	_	_	_
244-19	PKP008	244	festeggiamento	festeggiamento	linguistic	none	_	_	_	_	_	_
244-20	PKP008	244	°tra	tra	linguistic	none	Volume=Low	_	_	_	_	_
244-21	PKP008	244	di	di	linguistic	none	Volume=Low	_	_	_	_	_
244-22	PKP008	244	loro°	loro	linguistic	none	Volume=Low	End=509.786	_	_	_	_
245-0	PKP008	245	festeggiavano	festeggiavano	linguistic	none	_	Begin=509.786	_	_	_	_
245-1	PKP008	245	una	una	linguistic	none	_	_	_	_	_	_
245-2	PKP008	245	coppia	coppia	linguistic	none	_	End=511.626	_	_	_	_
246-0	PKP030	246	[uhm]	uhm	linguistic	none	_	Begin=510.92|End=511.34	_	_	_	0-3(97)
247-0	PKP008	247	e	e	linguistic	none	_	Begin=511.653	_	_	_	_
247-1	PKP008	247	tuo	tuo	linguistic	none	_	_	_	_	_	_
247-2	PKP008	247	papà	papà	linguistic	none	_	_	_	_	_	_
247-3	PKP008	247	ha	ha	linguistic	none	_	_	_	_	_	_
247-4	PKP008	247	detto	detto	linguistic	none	_	_	_	_	_	_
247-5	PKP008	247	<è	è	linguistic	none	_	_	_	Slow=0-1	_	_
247-6	PKP008	247	ora	ora	linguistic	none	_	_	_	Slow=0-3	_	_
247-7	PKP008	247	di	di	linguistic	none	_	_	_	Slow=0-2	_	_
247-8	PKP008	247	andare	andare	linguistic	none	_	_	_	Slow=0-6	_	_
247-9	PKP008	247	a	a	linguistic	none	_	_	_	Slow=0-1	_	_
247-10	PKP008	247	casa>	casa	linguistic	none	_	_	_	Slow=0-4	_	_
247-11	PKP008	247	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
247-12	PKP008	247	[viA]	via	linguistic	none	Volume=High	_	_	_	_	0-3(?)
247-13	PKP008	247	((ride))	((ride))	nonverbalbehavior	none	_	End=516.284	_	_	_	_
248-0	PKP032	248	((ride))	((ride))	nonverbalbehavior	none	_	Begin=514.245|End=515.345	_	_	_	_
249-0	PKP032	249	sì	sì	linguistic	none	_	Begin=516.35	_	_	_	_
249-1	PKP032	249	perché	perché	linguistic	none	_	_	_	_	_	_
249-2	PKP032	249	sto	sto	linguistic	none	_	_	_	_	_	_
249-3	PKP032	249	qua	qua	linguistic	none	_	_	_	_	_	_
249-4	PKP032	249	che	che	linguistic	none	_	_	_	_	_	_
249-5	PKP032	249	urla::	urla	linguistic	none	_	_	3x2	_	_	_
249-6	PKP032	249	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
249-7	PKP032	249	[un	un	linguistic	none	_	_	_	_	_	0-2(306)
249-8	PKP032	249	locale	locale	linguistic	none	_	_	_	_	_	0-6(306)
249-9	PKP032	249	chiuso]	chiuso	linguistic	none	_	End=520.87	_	_	_	0-6(306)
250-0	PKP008	250	[espelle	espelle	linguistic	none	_	Begin=518.75	_	_	_	0-7(306)
250-1	PKP008	250	(liquidi)	liquidi	linguistic	none	_	_	_	_	0-7(0)	0-7(306)
250-2	PKP008	250	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(306)
250-3	PKP008	250	no]	no	linguistic	none	_	End=520.95	_	_	_	0-2(306)
251-0	PKP030	251	[ma	ma	linguistic	none	_	Begin=519.299	_	_	_	0-2(306)
251-1	PKP030	251	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(306)
251-2	PKP030	251	aveva	aveva	linguistic	none	_	_	_	_	_	0-5(306)
251-3	PKP030	251	la	la	linguistic	none	_	_	_	_	_	0-2(306)
251-4	PKP030	251	mascherina	mascherina	linguistic	none	_	_	_	_	_	0-10(306)
251-5	PKP030	251	o	o	linguistic	none	_	_	_	_	_	0-1(306)
251-6	PKP030	251	no]?	no	linguistic	none	Intonation=Rising	_	_	_	_	0-2(306)
251-7	PKP030	251	a::h	ah	linguistic	none	_	End=521.37	0x2	_	_	_
252-0	PKP032	252	#no::	no	linguistic	some	_	Begin=521.419	1x2	_	_	_
252-1	PKP032	252	ti	ti	linguistic	some	_	_	_	_	_	_
252-2	PKP032	252	ga	ga	linguistic	some	_	_	_	_	_	_
252-3	PKP032	252	capio	capio	linguistic	some	_	_	_	_	_	_
252-4	PKP032	252	cioè	cioè	linguistic	some	_	_	_	_	_	_
252-5	PKP032	252	su	su	linguistic	some	_	_	_	_	_	_
252-6	PKP032	252	una	una	linguistic	some	_	_	_	_	_	_
252-7	PKP032	252	tavolata	tavolata	linguistic	some	_	_	_	_	_	_
252-8	PKP032	252	erano	erano	linguistic	some	_	_	_	_	_	_
252-9	PKP032	252	quanti?	quanti	linguistic	some	Intonation=Rising	_	_	_	_	_
252-10	PKP032	252	una	una	linguistic	some	_	_	_	_	_	_
252-11	PKP032	252	decina	decina	linguistic	some	_	_	_	_	_	_
252-12	PKP032	252	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
252-13	PKP032	252	perché	perché	linguistic	some	_	_	_	_	_	_
252-14	PKP032	252	erano	erano	linguistic	some	_	_	_	_	_	_
252-15	PKP032	252	più	più	linguistic	some	_	_	_	_	_	_
252-16	PKP032	252	tavoli	tavoli	linguistic	some	_	End=528.07	_	_	_	_
253-0	PKP008	253	erano	erano	linguistic	none	_	Begin=528.825	_	_	_	_
253-1	PKP008	253	due	due	linguistic	none	_	_	_	_	_	_
253-2	PKP008	253	tavoli	tavoli	linguistic	none	_	_	_	_	_	_
253-3	PKP008	253	di	di	linguistic	none	_	_	_	_	_	_
253-4	PKP008	253	amici:	amici	linguistic	none	_	End=530.515	4x1	_	_	_
254-0	PKP032	254	#°cioè	cioè	linguistic	some	Volume=Low	Begin=530.57	_	_	_	_
254-1	PKP032	254	ti	ti	linguistic	some	Volume=Low	_	_	_	_	_
254-2	PKP032	254	ga	ga	linguistic	some	Volume=Low	_	_	_	_	_
254-3	PKP032	254	capio	capio	linguistic	some	Volume=Low	_	_	_	_	_
254-4	PKP032	254	mi	mi	linguistic	some	Volume=Low	_	_	_	_	_
254-5	PKP032	254	so	so	linguistic	some	Volume=Low	_	_	_	_	_
254-6	PKP032	254	scampà	scampà	linguistic	some	Volume=Low	_	_	_	_	_
254-7	PKP032	254	via°	via	linguistic	some	Volume=Low	End=532.81	_	_	_	_
255-0	PKP030	255	mhmh	mhmh	linguistic	none	_	Begin=533.415|End=534.005	_	_	_	_
256-0	PKP008	256	poi	poi	linguistic	none	_	Begin=534.455	_	_	_	_
256-1	PKP008	256	io	io	linguistic	none	_	_	_	_	_	_
256-2	PKP008	256	non	non	linguistic	none	_	_	_	_	_	_
256-3	PKP008	256	ho	ho	linguistic	none	_	_	_	_	_	_
256-4	PKP008	256	capito	capito	linguistic	none	_	_	_	_	_	_
256-5	PKP008	256	adesso	adesso	linguistic	none	_	_	_	_	_	_
256-6	PKP008	256	la	la	linguistic	none	_	_	_	_	_	_
256-7	PKP008	256	mascherina	mascherina	linguistic	none	_	_	_	_	_	_
256-8	PKP008	256	se	se	linguistic	none	_	_	_	_	_	_
256-9	PKP008	256	tu	tu	linguistic	none	_	_	_	_	_	_
256-10	PKP008	256	vai	vai	linguistic	none	_	_	_	_	_	_
256-11	PKP008	256	a	a	linguistic	none	_	_	_	_	_	_
256-12	PKP008	256	berè	berè	linguistic	none	_	_	_	_	_	_
256-13	PKP008	256	il	il	linguistic	none	_	_	_	_	_	_
256-14	PKP008	256	caffè	caffè	linguistic	none	_	End=538.979	_	_	_	_
257-0	PKP008	257	la	la	linguistic	none	_	Begin=538.979	_	_	_	_
257-1	PKP008	257	to[gli	togli	linguistic	none	_	_	_	_	_	2-5(98)
257-2	PKP008	257	bevi	bevi	linguistic	none	_	_	_	_	_	0-4(98)
257-3	PKP008	257	il	il	linguistic	none	_	_	_	_	_	0-2(98)
257-4	PKP008	257	caffè	caffè	linguistic	none	_	_	_	_	_	0-5(98)
257-5	PKP008	257	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(98)
257-6	PKP008	257	esatto]	esatto	linguistic	none	_	End=541.993	_	_	_	0-6(98)
258-0	PKP030	258	[in	in	linguistic	none	_	Begin=539.325	_	_	_	0-2(?)
258-1	PKP030	258	teoria	teoria	linguistic	none	_	_	_	_	_	0-6(?)
258-2	PKP030	258	do:vresti	dovresti	linguistic	none	_	_	1x1	_	_	0-8(?)
258-3	PKP030	258	toglierla	toglierla	linguistic	none	_	_	_	_	_	0-9(?)
258-4	PKP030	258	solo	solo	linguistic	none	_	_	_	_	_	0-4(?)
258-5	PKP030	258	nei	nei	linguistic	none	_	_	_	_	_	0-3(?)
258-6	PKP030	258	momenti	momenti	linguistic	none	_	_	_	_	_	0-7(?)
258-7	PKP030	258	in	in	linguistic	none	_	_	_	_	_	0-2(?)
258-8	PKP030	258	cui	cui	linguistic	none	_	_	_	_	_	0-3(?)
258-9	PKP030	258	mangi	mangi	linguistic	none	_	_	_	_	_	0-5(?)
258-10	PKP030	258	o	o	linguistic	none	_	_	_	_	_	0-1(?)
258-11	PKP030	258	bevi]	bevi	linguistic	none	_	End=542.395	_	_	_	0-4(?)
259-0	PKP008	259	[in]vece	invece	linguistic	none	_	Begin=542.019	_	_	_	0-2(99)
259-1	PKP008	259	là	là	linguistic	none	_	_	_	_	_	_
259-2	PKP008	259	erano	erano	linguistic	none	_	_	_	_	_	_
259-3	PKP008	259	tutti	tutti	linguistic	none	_	_	_	_	_	_
259-4	PKP008	259	senza	senza	linguistic	none	_	_	_	_	_	_
259-5	PKP008	259	una	una	linguistic	none	_	_	_	_	_	_
259-6	PKP008	259	volta	volta	linguistic	none	_	_	_	_	_	_
259-7	PKP008	259	[sedu]ti	seduti	linguistic	none	_	_	_	_	_	0-4(100)
259-8	PKP008	259	tutti	tutti	linguistic	none	_	_	_	_	_	_
259-9	PKP008	259	senza	senza	linguistic	none	_	End=545.046	_	_	_	_
260-0	PKP030	260	[eh]	eh	linguistic	none	_	Begin=544.065|End=544.295	_	_	_	0-2(100)
261-0	PKP030	261	>perché	perché	linguistic	none	_	Begin=545.09	_	Fast=0-6	_	_
261-1	PKP030	261	anch'	anch'	linguistic	none	SpaceAfter=No	_	_	Fast=0-5	_	_
261-2	PKP030	261	io<	io	linguistic	none	_	_	_	Fast=0-2	_	_
261-3	PKP030	261	e	e	linguistic	none	_	_	_	_	_	_
261-4	PKP030	261	la	la	linguistic	none	_	_	_	_	_	_
261-5	PKP030	261	cate	cate	linguistic	none	_	_	_	_	_	_
261-6	PKP030	261	quando	quando	linguistic	none	_	_	_	_	_	_
261-7	PKP030	261	siamo	siamo	linguistic	none	_	_	_	_	_	_
261-8	PKP030	261	andati	andati	linguistic	none	_	_	_	_	_	_
261-9	PKP030	261	a	a	linguistic	none	_	_	_	_	_	_
261-10	PKP030	261	prenderci	prenderci	linguistic	none	_	_	_	_	_	_
261-11	PKP030	261	il	il	linguistic	none	_	_	_	_	_	_
261-12	PKP030	261	caffè:	caffè	linguistic	none	_	_	4x1	_	_	_
261-13	PKP030	261	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
261-14	PKP030	261	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
261-15	PKP030	261	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
261-16	PKP030	261	tol[ta	tolta	linguistic	none	_	_	_	_	_	1-5(101)
261-17	PKP030	261	poi	poi	linguistic	none	_	_	_	_	2-3(0)	0-3(101)
261-18	PKP030	261	(che)	che	linguistic	none	_	_	_	_	0-2(0)	0-3(101)
261-19	PKP030	261	eravamo	eravamo	linguistic	none	_	_	_	_	_	0-7(101)
261-20	PKP030	261	là	là	linguistic	none	_	_	_	_	_	0-2(101)
261-21	PKP030	261	che	che	linguistic	none	_	_	_	_	_	0-3(101)
261-22	PKP030	261	parlavamo	parlavamo	linguistic	none	_	_	_	_	_	0-9(101)
261-23	PKP030	261	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(101)
261-24	PKP030	261	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	0-7(101)
261-25	PKP030	261	tenu]ta	tenuta	linguistic	none	_	_	_	_	_	0-2(101)
261-26	PKP030	261	su	su	linguistic	none	_	End=551.69	_	_	_	_
262-0	PKP008	262	dovrebbere	dovrebbere	linguistic	none	_	Begin=548.67	_	_	_	_
262-1	PKP008	262	essere	essere	linguistic	none	_	_	_	_	_	_
262-2	PKP008	262	(così)	così	linguistic	none	_	_	_	_	0-4(0)	_
262-3	PKP008	262	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
262-4	PKP008	262	sì	sì	linguistic	none	_	End=551.34	_	_	_	_
263-0	PKP008	263	anch'	anch'	linguistic	none	SpaceAfter=No	Begin=551.93	_	_	_	_
263-1	PKP008	263	io	io	linguistic	none	_	_	_	_	_	_
263-2	PKP008	263	ho	ho	linguistic	none	_	_	_	_	_	_
263-3	PKP008	263	capito	capito	linguistic	none	_	_	_	_	_	_
263-4	PKP008	263	così	così	linguistic	none	_	End=552.96	_	_	_	_
264-0	PKP030	264	a	a	linguistic	none	_	Begin=552.975	_	_	_	_
264-1	PKP030	264	meno	meno	linguistic	none	_	_	_	_	_	_
264-2	PKP030	264	che	che	linguistic	none	_	_	_	_	_	_
264-3	PKP030	264	non	non	linguistic	none	_	_	_	_	_	_
264-4	PKP030	264	sei	sei	linguistic	none	_	_	_	_	_	_
264-5	PKP030	264	magari	magari	linguistic	none	_	_	_	_	_	_
264-6	PKP030	264	in	in	linguistic	none	_	_	_	_	_	_
264-7	PKP030	264	un	un	linguistic	none	_	_	_	_	_	_
264-8	PKP030	264	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
264-9	PKP030	264	privé	privé	linguistic	none	_	End=556.206	_	_	_	_
265-0	PKP030	265	credo	credo	linguistic	none	_	Begin=556.206	_	_	_	_
265-1	PKP030	265	[nel	nel	linguistic	none	_	_	_	_	_	0-3(102)
265-2	PKP030	265	sen]so	senso	linguistic	none	_	_	_	_	_	0-3(102)
265-3	PKP030	265	che	che	linguistic	none	_	_	_	_	_	_
265-4	PKP030	265	sei	sei	linguistic	none	_	_	_	_	_	_
265-5	PKP030	265	isolato	isolato	linguistic	none	_	_	_	_	_	_
265-6	PKP030	265	dal	dal	linguistic	none	_	_	_	_	_	_
265-7	PKP030	265	resto	resto	linguistic	none	_	_	_	_	_	_
265-8	PKP030	265	tipo	tipo	linguistic	none	_	_	_	_	_	_
265-9	PKP030	265	noi	noi	linguistic	none	_	_	_	_	_	_
265-10	PKP030	265	ieri	ieri	linguistic	none	_	End=559.573	_	_	_	_
266-0	PKP008	266	[a:h]	ah	linguistic	none	_	Begin=556.724|End=557.064	0x1	_	_	0-2(102)
267-0	PKP030	267	effettiva[mente	effettivamente	linguistic	none	_	Begin=560.019	_	_	_	9-14(103)
267-1	PKP030	267	potevamo	potevamo	linguistic	none	_	_	_	_	_	0-8(103)
267-2	PKP030	267	anche	anche	linguistic	none	_	_	_	_	_	0-5(103)
267-3	PKP030	267	to~	to~	linguistic	none	Interrupted=Yes	_	_	_	_	0-3(103)
267-4	PKP030	267	però	però	linguistic	none	_	_	_	_	_	0-4(103)
267-5	PKP030	267	comunque:]	comunque	linguistic	none	_	End=562.939	7x1	_	_	0-8(103)
268-0	PKP008	268	[certo	certo	linguistic	none	_	Begin=560.55	_	_	_	0-5(103)
268-1	PKP008	268	vabbé:	vabbé	linguistic	none	_	_	4x1	_	_	0-5(103)
268-2	PKP008	268	eravate	eravate	linguistic	none	_	_	_	_	_	0-7(103)
268-3	PKP008	268	anche	anche	linguistic	none	_	_	_	_	_	0-5(103)
268-4	PKP008	268	fuori:]	fuori	linguistic	none	_	End=563.01	4x1	_	_	0-5(103)
269-0	PKP030	269	dipende	dipende	linguistic	none	_	Begin=564.075	_	_	_	_
269-1	PKP030	269	anche	anche	linguistic	none	_	_	_	_	_	_
269-2	PKP030	269	un	un	linguistic	none	_	_	_	_	_	_
269-3	PKP030	269	po'	po'	linguistic	none	_	_	_	_	_	_
269-4	PKP030	269	un	un	linguistic	none	_	_	_	_	_	_
269-5	PKP030	269	po'	po'	linguistic	none	_	_	_	_	_	_
269-6	PKP030	269	com~	com~	linguistic	none	Interrupted=Yes	_	_	_	_	_
269-7	PKP030	269	>secondo	secondo	linguistic	none	_	_	_	Fast=0-7	_	_
269-8	PKP030	269	me<	me	linguistic	none	_	_	_	Fast=0-2	_	_
269-9	PKP030	269	com'	com'	linguistic	none	SpaceAfter=No	_	_	_	_	_
269-10	PKP030	269	è	è	linguistic	none	_	_	_	_	_	_
269-11	PKP030	269	fatto	fatto	linguistic	none	_	_	_	_	_	_
269-12	PKP030	269	il	il	linguistic	none	_	_	_	_	_	_
