token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
239-0	PKP076	239	[che	che	linguistic	none	_	Begin=477.07	_	_	_	0-3(34)
239-1	PKP076	239	figo]	figo	linguistic	none	_	End=477.72	_	_	_	0-4(34)
240-0	PKP070	240	sempre:	sempre	linguistic	none	_	Begin=480.502|End=481.3	5x1	_	_	_
241-0	PKP070	241	dentr[o:	dentro	linguistic	none	_	Begin=481.646	5x1	_	_	5-6(35)
241-1	PKP070	241	a	a	linguistic	none	_	_	_	_	_	0-1(35)
241-2	PKP070	241	que]ll'	quell'	linguistic	none	SpaceAfter=No	_	_	_	_	0-3(35)
241-3	PKP070	241	azienda,	azienda	linguistic	none	Intonation=WeaklyRising	End=482.77	_	_	_	_
242-0	PKP075	242	[sì],	sì	linguistic	none	Intonation=WeaklyRising	Begin=481.87|End=482.24	_	_	_	0-2(35)
243-0	PKP070	243	e:	e	linguistic	none	_	Begin=483.494	0x1	_	_	_
243-1	PKP070	243	praticamente	praticamente	linguistic	none	_	_	_	_	_	_
243-2	PKP070	243	si	si	linguistic	none	_	_	_	_	_	_
243-3	PKP070	243	ve~	ve~	linguistic	none	Interrupted=Yes	_	_	_	_	_
243-4	PKP070	243	si	si	linguistic	none	_	_	_	_	_	_
243-5	PKP070	243	dev~	dev~	linguistic	none	Interrupted=Yes	_	_	_	_	_
243-6	PKP070	243	si	si	linguistic	none	_	_	_	_	_	_
243-7	PKP070	243	occupa:	occupa	linguistic	none	_	_	5x1	_	_	_
243-8	PKP070	243	delle:	delle	linguistic	none	_	_	4x1	_	_	_
243-9	PKP070	243	vendite	vendite	linguistic	none	_	_	_	_	_	_
243-10	PKP070	243	m:::	m	linguistic	none	_	End=488.51	0x3	_	_	_
244-0	PKP070	244	per	per	linguistic	none	_	Begin=490.927	_	_	_	_
244-1	PKP070	244	al~	al~	linguistic	none	Interrupted=Yes	_	_	_	_	_
244-2	PKP070	244	sì	sì	linguistic	none	_	End=491.84	_	_	_	_
245-0	PKP070	245	m::	m	linguistic	none	_	Begin=491.892	0x2	_	_	_
245-1	PKP070	245	per	per	linguistic	none	_	_	_	_	_	_
245-2	PKP070	245	altre	altre	linguistic	none	_	_	_	_	_	_
245-3	PKP070	245	varie	varie	linguistic	none	_	_	_	_	_	_
245-4	PKP070	245	az~	az~	linguistic	none	Interrupted=Yes	_	_	_	_	_
245-5	PKP070	245	altre	altre	linguistic	none	_	_	_	_	_	_
245-6	PKP070	245	varie	varie	linguistic	none	_	_	_	_	_	_
245-7	PKP070	245	aziende	aziende	linguistic	none	_	_	_	_	_	_
245-8	PKP070	245	e:h	eh	linguistic	none	_	_	0x1	_	_	_
245-9	PKP070	245	di	di	linguistic	none	_	_	_	_	_	_
245-10	PKP070	245	facebook	facebook	linguistic	none	_	End=495.3	_	_	_	_
246-0	PKP076	246	che	che	linguistic	none	_	Begin=496.42	_	_	_	_
246-1	PKP076	246	[figo]	figo	linguistic	none	_	End=496.86	_	_	_	0-4(36)
247-0	PKP075	247	[°ah°]	ah	linguistic	none	Volume=Low	Begin=496.54|End=496.85	_	_	_	0-2(36)
248-0	PKP070	248	°sì°	sì	linguistic	none	Volume=Low	Begin=497.24|End=497.51	_	_	_	_
249-0	PKP075	249	contenta	contenta	linguistic	none	_	Begin=498.72|End=499.36	_	_	_	_
250-0	PKP070	250	mh	mh	linguistic	none	_	Begin=499.5	_	_	_	_
250-1	PKP070	250	mh	mh	linguistic	none	_	End=499.84	_	_	_	_
251-0	PKP075	251	e:	e	linguistic	none	_	Begin=502.018|End=502.33	0x1	_	_	_
252-0	PKP075	252	dove	dove	linguistic	none	_	Begin=502.71	_	_	_	_
252-1	PKP075	252	lavora	lavora	linguistic	none	_	_	_	_	_	_
252-2	PKP075	252	adesso,	adesso	linguistic	none	Intonation=WeaklyRising	End=503.51	_	_	_	_
253-0	PKP070	253	si	si	linguistic	none	_	Begin=504.24	_	_	_	_
253-1	PKP070	253	è	è	linguistic	none	_	_	_	_	_	_
253-2	PKP070	253	licenziata	licenziata	linguistic	none	_	End=504.92	_	_	_	_
254-0	PKP070	254	basta	basta	linguistic	none	_	Begin=506.41|End=506.82	_	_	_	_
255-0	PKP075	255	basta,	basta	linguistic	none	Intonation=WeaklyRising	Begin=507.26|End=507.64	_	_	_	_
256-0	PKP070	256	mh	mh	linguistic	none	_	Begin=507.983	_	_	_	_
256-1	PKP070	256	mh	mh	linguistic	none	_	_	_	_	_	_
256-2	PKP070	256	però	però	linguistic	none	_	_	_	_	_	_
256-3	PKP070	256	ha	ha	linguistic	none	_	_	_	_	_	_
256-4	PKP070	256	detto	detto	linguistic	none	_	_	_	_	_	_
256-5	PKP070	256	che	che	linguistic	none	_	_	_	_	_	_
256-6	PKP070	256	non	non	linguistic	none	_	_	_	_	_	_
256-7	PKP070	256	aveva	aveva	linguistic	none	_	End=509.37	_	_	_	_
257-0	PKP070	257	c(io)è	cioè	linguistic	none	_	Begin=509.9	_	_	1-3(0)	_
257-1	PKP070	257	la:	la	linguistic	none	_	End=510.51	1x1	_	_	_
258-0	PKP070	258	il	il	linguistic	none	_	Begin=511.75	_	_	_	_
258-1	PKP070	258	capo	capo	linguistic	none	_	_	_	_	_	_
258-2	PKP070	258	di	di	linguistic	none	_	_	_	_	_	_
258-3	PKP070	258	adesso	adesso	linguistic	none	_	_	_	_	_	_
258-4	PKP070	258	che	che	linguistic	none	_	_	_	_	_	_
258-5	PKP070	258	sarebbe	sarebbe	linguistic	none	_	_	_	_	_	_
258-6	PKP070	258	supervisore	supervisore	linguistic	none	_	_	_	_	_	_
258-7	PKP070	258	in	in	linguistic	none	_	_	_	_	_	_
258-8	PKP070	258	verità	verità	linguistic	none	_	End=513.88	_	_	_	_
259-0	PKP070	259	ha	ha	linguistic	none	_	Begin=514.6	_	_	_	_
259-1	PKP070	259	detto	detto	linguistic	none	_	_	_	_	_	_
259-2	PKP070	259	che::	che	linguistic	none	_	End=515.78	2x2	_	_	_
260-0	PKP070	260	era	era	linguistic	none	_	Begin=516.26	_	_	_	_
260-1	PKP070	260	un	un	linguistic	none	_	_	_	_	_	_
260-2	PKP070	260	po'	po'	linguistic	none	_	_	_	_	_	_
260-3	PKP070	260	stronza	stronza	linguistic	none	_	_	_	_	_	_
260-4	PKP070	260	quindi	quindi	linguistic	none	_	End=517.32	_	_	_	_
261-0	PKP075	261	sì,	sì	linguistic	none	Intonation=WeaklyRising	Begin=518.484|End=518.82	_	_	_	_
262-0	PKP070	262	ha	ha	linguistic	none	_	Begin=519.14	_	_	_	_
262-1	PKP070	262	detto	detto	linguistic	none	_	_	_	_	_	_
262-2	PKP070	262	che	che	linguistic	none	_	_	_	_	_	_
262-3	PKP070	262	è	è	linguistic	none	_	_	_	_	_	_
262-4	PKP070	262	felice	felice	linguistic	none	_	_	_	_	_	_
262-5	PKP070	262	di	di	linguistic	none	_	_	_	_	_	_
262-6	PKP070	262	andarsene	andarsene	linguistic	none	_	End=520.308	_	_	_	_
263-0	PKP075	263	ma	ma	linguistic	none	_	Begin=520.59	_	_	_	_
263-1	PKP075	263	perché	perché	linguistic	none	_	_	_	_	_	_
263-2	PKP075	263	e	e	linguistic	none	_	_	_	_	_	_
263-3	PKP075	263	av~	av~	linguistic	none	Interrupted=Yes	_	_	_	_	_
263-4	PKP075	263	ha	ha	linguistic	none	_	_	_	_	_	_
263-5	PKP075	263	cambiato	cambiato	linguistic	none	_	_	_	_	_	_
263-6	PKP075	263	capo,	capo	linguistic	none	Intonation=WeaklyRising	End=522.308	_	_	_	_
264-0	PKP075	264	dall'	dall'	linguistic	none	SpaceAfter=No	Begin=522.77	_	_	_	_
264-1	PKP075	264	inizio	inizio	linguistic	none	_	End=523.419	_	_	_	_
265-0	PKP070	265	no:	no	linguistic	none	_	Begin=523.61	1x1	_	_	_
265-1	PKP070	265	è	è	linguistic	none	_	_	_	_	_	_
265-2	PKP070	265	sempre	sempre	linguistic	none	_	_	_	_	_	_
265-3	PKP070	265	la	la	linguistic	none	_	_	_	_	_	_
265-4	PKP070	265	stessa	stessa	linguistic	none	_	_	_	_	_	_
265-5	PKP070	265	ma	ma	linguistic	none	_	_	_	_	_	_
265-6	PKP070	265	è	è	linguistic	none	_	_	_	_	_	_
265-7	PKP070	265	diventata	diventata	linguistic	none	_	_	_	_	_	_
265-8	PKP070	265	sempre	sempre	linguistic	none	_	_	_	_	_	_
265-9	PKP070	265	più::	più	linguistic	none	_	End=526.15	2x2	_	_	_
266-0	PKP070	266	pesante	pesante	linguistic	none	_	Begin=526.64|End=527.08	_	_	_	_
267-0	PKP076	267	°ah°	ah	linguistic	none	Volume=Low	Begin=527.575|End=527.92	_	_	_	_
268-0	PKP075	268	ma	ma	linguistic	none	_	Begin=528.698	_	_	_	_
268-1	PKP075	268	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
268-2	PKP075	268	a~	a~	linguistic	none	Interrupted=Yes	_	_	_	_	_
268-3	PKP075	268	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
268-4	PKP075	268	a~	a~	linguistic	none	Interrupted=Yes	_	_	_	_	_
268-5	PKP075	268	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
268-6	PKP075	268	a~	a~	linguistic	none	Interrupted=Yes	_	_	_	_	_
268-7	PKP075	268	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
268-8	PKP075	268	aeroporto	aeroporto	linguistic	none	_	_	_	_	_	6-9(37)
268-9	PKP075	268	[non	non	linguistic	none	_	_	_	_	_	0-2(37)
268-10	PKP075	268	è]	è	linguistic	none	_	End=530.23	_	_	_	_
269-0	PKP070	269	[c(io)è	cioè	linguistic	none	_	Begin=529.97	_	_	1-3(0)	0-4(37)
269-1	PKP070	269	p]erché	perché	linguistic	none	_	_	_	_	_	0-1(37)
269-2	PKP070	269	ne	ne	linguistic	none	_	_	_	_	_	_
269-3	PKP070	269	ha	ha	linguistic	none	_	_	_	_	_	_
269-4	PKP070	269	avuto	avuto	linguistic	none	_	_	_	_	_	_
269-5	PKP070	269	a	a	linguistic	none	_	_	_	_	_	_
269-6	PKP070	269	che	che	linguistic	none	_	_	_	_	_	_
269-7	PKP070	269	fare	fare	linguistic	none	_	_	_	_	_	_
269-8	PKP070	269	di	di	linguistic	none	_	_	_	_	_	_
269-9	PKP070	269	più	più	linguistic	none	_	End=531.29	_	_	_	_
270-0	PKP070	270	negli	negli	linguistic	none	_	Begin=532.085	_	_	_	_
270-1	PKP070	270	ultimi	ultimi	linguistic	none	_	_	_	_	_	_
270-2	PKP070	270	giorni,	giorni	linguistic	none	Intonation=WeaklyRising	End=532.83	_	_	_	_
271-0	PKP070	271	perché	perché	linguistic	none	_	Begin=533.84	_	_	_	_
271-1	PKP070	271	era	era	linguistic	none	_	_	_	_	_	_
271-2	PKP070	271	sempre	sempre	linguistic	none	_	_	_	_	_	_
271-3	PKP070	271	con	con	linguistic	none	_	_	_	_	_	_
271-4	PKP070	271	lei	lei	linguistic	none	_	_	_	_	_	_
271-5	PKP070	271	e	e	linguistic	none	_	_	_	_	_	_
271-6	PKP070	271	quindi	quindi	linguistic	none	_	End=535.01	_	_	_	_
272-0	PKP076	272	ma	ma	linguistic	none	_	Begin=537.579	_	_	_	_
272-1	PKP076	272	lei::	lei	linguistic	none	_	End=538.55	2x2	_	_	_
273-0	PKP076	273	è	è	linguistic	none	_	Begin=539.998	_	_	_	_
273-1	PKP076	273	a	a	linguistic	none	_	_	_	_	_	_
273-2	PKP076	273	casa	casa	linguistic	none	_	_	_	_	_	_
273-3	PKP076	273	da::	da	linguistic	none	_	End=541.18	1x2	_	_	_
274-0	PKP076	274	febbraio	febbraio	linguistic	none	_	Begin=542.163	_	_	_	_
274-1	PKP076	274	praticamente	praticamente	linguistic	none	_	End=543.36	_	_	_	_
275-0	PKP070	275	no	no	linguistic	none	_	Begin=544.86	_	_	_	_
275-1	PKP070	275	perché::	perché	linguistic	none	_	_	5x2	_	_	_
275-2	PKP070	275	non	non	linguistic	none	_	_	_	_	_	_
275-3	PKP070	275	aveva	aveva	linguistic	none	_	_	_	_	_	_
275-4	PKP070	275	solamente	solamente	linguistic	none	_	_	_	_	_	_
275-5	PKP070	275	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
275-6	PKP070	275	aeroporto	aeroporto	linguistic	none	_	End=547.49	_	_	_	_
276-0	PKP070	276	aveva	aveva	linguistic	none	_	Begin=547.92	_	_	_	_
276-1	PKP070	276	anche	anche	linguistic	none	_	_	_	_	_	_
276-2	PKP070	276	tipo::	tipo	linguistic	none	_	End=548.8	3x2	_	_	_
277-0	PKP070	277	prima	prima	linguistic	none	_	Begin=549.77	_	_	_	_
277-1	PKP070	277	aveva	aveva	linguistic	none	_	_	_	_	_	_
277-2	PKP070	277	il	il	linguistic	none	_	_	_	_	_	_
277-3	PKP070	277	centro	centro	linguistic	none	_	_	_	_	_	_
277-4	PKP070	277	in:::	in	linguistic	none	_	_	1x3	_	_	_
277-5	PKP070	277	in	in	linguistic	none	_	_	_	_	_	_
277-6	PKP070	277	centro	centro	linguistic	none	_	_	_	_	_	_
277-7	PKP070	277	a	a	linguistic	none	_	_	_	_	_	_
277-8	PKP070	277	treviso	treviso	linguistic	none	_	_	_	_	_	_
277-9	PKP070	277	il::	il	linguistic	none	_	End=553.71	1x2	_	_	_
278-0	PKP070	278	un	un	linguistic	none	_	Begin=554.18	_	_	_	_
278-1	PKP070	278	negozio	negozio	linguistic	none	_	End=554.84	_	_	_	_
279-0	PKP076	279	°mh°	mh	linguistic	none	Volume=Low	Begin=555.11|End=555.32	_	_	_	_
280-0	PKP070	280	ma:	ma	linguistic	none	_	Begin=555.628|End=556.065	1x1	_	_	_
281-0	PKP076	281	quale,	quale	linguistic	none	Intonation=WeaklyRising	Begin=556.065|End=556.39	_	_	_	_
282-0	PKP070	282	il	il	linguistic	none	_	Begin=556.6	_	_	_	_
282-1	PKP070	282	punto	punto	linguistic	none	_	_	_	_	_	_
282-2	PKP070	282	informazioni	informazioni	linguistic	none	_	_	_	_	_	_
282-3	PKP070	282	in	in	linguistic	none	_	_	_	_	_	_
282-4	PKP070	282	centro	centro	linguistic	none	_	_	_	_	_	_
282-5	PKP070	282	a	a	linguistic	none	_	_	_	_	_	_
282-6	PKP070	282	treviso	treviso	linguistic	none	_	End=558.22	_	_	_	_
283-0	PKP076	283	[mh]	mh	linguistic	none	_	Begin=558.252	_	_	_	0-2(38)
283-1	PKP076	283	mh	mh	linguistic	none	_	End=558.74	_	_	_	_
284-0	PKP070	284	[è]?	è	linguistic	none	Intonation=Rising	Begin=558.341|End=558.57	_	_	_	0-1(38)
285-0	PKP070	285	in	in	linguistic	none	_	Begin=559.15	_	_	_	_
285-1	PKP070	285	piazza:	piazza	linguistic	none	_	End=559.91	5x1	_	_	_
286-0	PKP070	286	borsa,	borsa	linguistic	none	Intonation=WeaklyRising	Begin=562.442	_	_	_	_
286-1	PKP070	286	sì	sì	linguistic	none	_	End=563.31	_	_	_	_
287-0	PKP076	287	ok	ok	linguistic	none	_	Begin=563.36|End=563.84	_	_	_	_
288-0	PKP076	288	okay	okay	linguistic	none	_	Begin=563.965	_	_	_	_
288-1	PKP076	288	ok	ok	linguistic	none	_	End=564.54	_	_	_	_
289-0	PKP070	289	e	e	linguistic	none	_	Begin=565.73	_	_	_	_
289-1	PKP070	289	quindi	quindi	linguistic	none	_	_	_	_	_	_
289-2	PKP070	289	là	là	linguistic	none	_	_	_	_	_	_
289-3	PKP070	289	si	si	linguistic	none	_	_	_	_	_	_
289-4	PKP070	289	occupava	occupava	linguistic	none	_	_	_	_	_	_
289-5	PKP070	289	dei:	dei	linguistic	none	_	_	2x1	_	_	_
289-6	PKP070	289	turisti	turisti	linguistic	none	_	_	_	_	_	_
289-7	PKP070	289	che	che	linguistic	none	_	_	_	_	_	_
289-8	PKP070	289	venivano	venivano	linguistic	none	_	_	_	_	_	_
289-9	PKP070	289	a	a	linguistic	none	_	_	_	_	_	_
289-10	PKP070	289	treviso	treviso	linguistic	none	_	_	_	_	_	_
289-11	PKP070	289	e	e	linguistic	none	_	_	_	_	_	_
289-12	PKP070	289	chiedevano	chiedevano	linguistic	none	_	_	_	_	_	_
289-13	PKP070	289	informazioni	informazioni	linguistic	none	_	End=569.29	_	_	_	_
290-0	PKP070	290	e:	e	linguistic	none	_	Begin=570.39	0x1	_	_	_
290-1	PKP070	290	poi	poi	linguistic	none	_	_	_	_	_	_
290-2	PKP070	290	ne	ne	linguistic	none	_	_	_	_	_	_
290-3	PKP070	290	hanno	hanno	linguistic	none	_	_	_	_	_	_
290-4	PKP070	290	aperto	aperto	linguistic	none	_	_	_	_	_	_
290-5	PKP070	290	un	un	linguistic	none	_	_	_	_	_	_
290-6	PKP070	290	altro	altro	linguistic	none	_	_	_	_	_	_
290-7	PKP070	290	da	da	linguistic	none	_	_	_	_	_	_
290-8	PKP070	290	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
290-9	PKP070	290	altra	altra	linguistic	none	_	_	_	_	_	_
290-10	PKP070	290	parte	parte	linguistic	none	_	_	_	_	_	_
290-11	PKP070	290	non	non	linguistic	none	_	_	_	_	_	_
290-12	PKP070	290	mi	mi	linguistic	none	_	_	_	_	_	_
290-13	PKP070	290	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
290-14	PKP070	290	dove	dove	linguistic	none	_	End=573.31	_	_	_	_
291-0	PKP076	291	°mh°	mh	linguistic	none	Volume=Low	Begin=574.547|End=574.87	_	_	_	_
292-0	PKP070	292	ma	ma	linguistic	none	_	Begin=575.15	_	_	_	_
292-1	PKP070	292	di	di	linguistic	none	_	_	_	_	_	_
292-2	PKP070	292	recente	recente	linguistic	none	_	_	_	_	_	_
292-3	PKP070	292	quindi	quindi	linguistic	none	_	_	_	_	_	_
292-4	PKP070	292	è	è	linguistic	none	_	_	_	_	_	_
292-5	PKP070	292	andata	andata	linguistic	none	_	_	_	_	_	_
292-6	PKP070	292	là	là	linguistic	none	_	_	_	_	_	_
292-7	PKP070	292	tipo	tipo	linguistic	none	_	_	_	_	_	_
292-8	PKP070	292	là	là	linguistic	none	_	_	_	_	_	_
292-9	PKP070	292	anche	anche	linguistic	none	_	_	_	_	_	_
292-10	PKP070	292	due	due	linguistic	none	_	_	_	_	_	_
292-11	PKP070	292	giorni	giorni	linguistic	none	_	End=577.55	_	_	_	_
293-0	PKP076	293	mh	mh	linguistic	none	_	Begin=577.96|End=578.27	_	_	_	_
294-0	PKP075	294	era	era	linguistic	none	_	Begin=580.24	_	_	_	_
294-1	PKP075	294	impiegata	impiegata	linguistic	none	_	End=581.01	_	_	_	_
295-0	PKP070	295	sì	sì	linguistic	none	_	Begin=583.41|End=583.72	_	_	_	_
296-0	PKP076	296	((ride))	((ride))	nonverbalbehavior	none	_	Begin=584.117|End=585.115	_	_	_	_
297-0	PKP070	297	cioè	cioè	linguistic	none	_	Begin=584.51|End=584.85	_	_	_	_
298-0	PKP076	298	°mh,°	mh	linguistic	none	Intonation=WeaklyRising|Volume=Low	Begin=586.441|End=586.79	_	_	_	_
299-0	PKP070	299	più	più	linguistic	none	_	Begin=587.11	_	_	_	_
299-1	PKP070	299	o	o	linguistic	none	_	_	_	_	_	_
299-2	PKP070	299	meno	meno	linguistic	none	_	_	_	_	_	_
299-3	PKP070	299	sì	sì	linguistic	none	_	_	_	_	_	_
299-4	PKP070	299	perché	perché	linguistic	none	_	_	_	_	_	_
299-5	PKP070	299	si	si	linguistic	none	_	_	_	_	_	_
299-6	PKP070	299	occupava	occupava	linguistic	none	_	_	_	_	_	_
299-7	PKP070	299	anche	anche	linguistic	none	_	_	_	_	_	_
299-8	PKP070	299	del::	del	linguistic	none	_	End=589.11	2x2	_	_	_
300-0	PKP076	300	°ale°	ale	linguistic	none	Volume=Low	Begin=590.51|End=591.0	_	_	_	_
301-0	PKP070	301	del	del	linguistic	none	_	Begin=591.51	_	_	_	_
301-1	PKP070	301	coso	coso	linguistic	none	_	_	_	_	_	_
301-2	PKP070	301	del	del	linguistic	none	_	_	_	_	_	_
301-3	PKP070	301	negoz~	negoz~	linguistic	none	Interrupted=Yes	_	_	_	_	_
301-4	PKP070	301	è?	è	linguistic	none	Intonation=Rising	End=592.62	_	_	_	_
302-0	PKP076	302	sai	sai	linguistic	none	_	Begin=592.92	_	_	_	_
302-1	PKP076	302	che	che	linguistic	none	_	_	_	_	_	_
302-2	PKP076	302	stamattina	stamattina	linguistic	none	_	_	_	_	_	_
302-3	PKP076	302	ho	ho	linguistic	none	_	_	_	_	_	_
302-4	PKP076	302	perso	perso	linguistic	none	_	_	_	_	_	_
302-5	PKP076	302	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
302-6	PKP076	302	autobus	autobus	linguistic	none	_	End=594.89	_	_	_	_
303-0	PKP070	303	sì	sì	linguistic	none	_	Begin=595.859	_	_	_	_
303-1	PKP070	303	ero	ero	linguistic	none	_	_	_	_	_	_
303-2	PKP070	303	sveglio	sveglio	linguistic	none	_	_	_	_	_	_
303-3	PKP070	303	((ride))	((ride))	nonverbalbehavior	none	_	End=597.14	_	_	_	_
304-0	PKP076	304	ah	ah	linguistic	none	_	Begin=596.53	_	_	_	_
304-1	PKP076	304	dav[vero]	davvero	linguistic	none	_	_	_	_	_	3-7(220)
304-2	PKP076	304	((ride))	((ride))	nonverbalbehavior	none	_	End=597.53	_	_	_	_
305-0	PKP075	305	[e	e	linguistic	none	_	Begin=596.79	_	_	_	0-1(220)
305-1	PKP075	305	no~]	no~	linguistic	none	Interrupted=Yes	End=597.1	_	_	_	0-3(220)
306-0	PKP070	306	[ti	ti	linguistic	none	_	Begin=597.54	_	_	_	0-2(39)
306-1	PKP070	306	ho	ho	linguistic	none	_	_	_	_	_	0-2(39)
306-2	PKP070	306	sentita]	sentita	linguistic	none	_	End=598.05	_	_	_	0-7(39)
307-0	PKP075	307	[e	e	linguistic	none	_	Begin=597.55	_	_	_	0-1(39)
307-1	PKP075	307	non	non	linguistic	none	_	_	_	_	_	0-3(39)
307-2	PKP075	307	sai	sai	linguistic	none	_	_	_	_	_	0-3(39)
307-3	PKP075	307	nea]nche	neanche	linguistic	none	_	_	_	_	_	0-3(39)
307-4	PKP075	307	dov'	dov'	linguistic	none	SpaceAfter=No	_	_	_	_	_
307-5	PKP075	307	è	è	linguistic	none	_	_	_	_	_	_
307-6	PKP075	307	la	la	linguistic	none	_	_	_	_	_	_
307-7	PKP075	307	tua	tua	linguistic	none	_	_	_	_	_	_
307-8	PKP075	307	scuola	scuola	linguistic	none	_	End=599.25	_	_	_	_
308-0	PKP075	308	mi	mi	linguistic	none	_	Begin=600.56	_	_	_	_
308-1	PKP075	308	ha	ha	linguistic	none	_	_	_	_	_	_
308-2	PKP075	308	detto	detto	linguistic	none	_	_	_	_	_	_
308-3	PKP075	308	papà	papà	linguistic	none	_	End=601.5	_	_	_	_
309-0	PKP076	309	io	io	linguistic	none	_	Begin=601.7	_	_	_	_
309-1	PKP076	309	la	la	linguistic	none	_	_	_	_	_	_
309-2	PKP076	309	strada	strada	linguistic	none	_	_	_	_	_	_
309-3	PKP076	309	non	non	linguistic	none	_	_	_	_	_	_
309-4	PKP076	309	la	la	linguistic	none	_	_	_	_	_	_
309-5	PKP076	309	faccio	faccio	linguistic	none	_	_	_	_	_	_
309-6	PKP076	309	in	in	linguistic	none	_	_	_	_	_	_
309-7	PKP076	309	macchina	macchina	linguistic	none	_	_	_	_	_	_
309-8	PKP076	309	la	la	linguistic	none	_	_	_	_	_	_
309-9	PKP076	309	faccio	faccio	linguistic	none	_	_	_	_	_	_
309-10	PKP076	309	in	in	linguistic	none	_	_	_	_	_	_
309-11	PKP076	309	autobus	autobus	linguistic	none	_	_	_	_	_	_
309-12	PKP076	309	non	non	linguistic	none	_	_	_	_	_	_
309-13	PKP076	309	guardo	guardo	linguistic	none	_	_	_	_	_	_
309-14	PKP076	309	fuori	fuori	linguistic	none	_	_	_	_	_	_
309-15	PKP076	309	dal	dal	linguistic	none	_	_	_	_	_	_
309-16	PKP076	309	finestrino	finestrino	linguistic	none	_	_	_	_	_	_
309-17	PKP076	309	((ride))	((ride))	nonverbalbehavior	none	_	End=606.98	_	_	_	_
310-0	PKP075	310	ma	ma	linguistic	none	_	Begin=608.13	_	_	_	_
310-1	PKP075	310	te	te	linguistic	none	_	End=608.53	_	_	_	_
311-0	PKP075	311	l'	l'	linguistic	none	SpaceAfter=No	Begin=609.424	_	_	_	_
311-1	PKP075	311	autobus	autobus	linguistic	none	_	_	_	_	_	_
311-2	PKP075	311	ti	ti	linguistic	none	_	_	_	_	_	_
311-3	PKP075	311	[porta	porta	linguistic	none	_	_	_	_	_	0-5(40)
311-4	PKP075	311	f~]	f~	linguistic	none	Interrupted=Yes	End=610.48	_	_	_	0-2(40)
312-0	PKP070	312	[ma	ma	linguistic	none	_	Begin=609.97	_	_	_	0-2(40)
312-1	PKP070	312	perché]	perché	linguistic	none	_	_	_	_	_	0-6(40)
312-2	PKP070	312	d:a	da	linguistic	none	_	_	0x1	_	_	_
312-3	PKP070	312	dove	dove	linguistic	none	_	_	_	_	_	_
312-4	PKP070	312	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
312-5	PKP070	312	hai	hai	linguistic	none	_	_	_	_	_	_
312-6	PKP070	312	portata	portata	linguistic	none	_	End=611.41	_	_	_	_
313-0	PKP076	313	comunque	comunque	linguistic	none	_	Begin=613.44	_	_	_	_
313-1	PKP076	313	[ci	ci	linguistic	none	_	_	_	_	_	0-2(41)
313-2	PKP076	313	siamo	siamo	linguistic	none	_	_	_	_	_	0-5(41)
313-3	PKP076	313	arrivati]	arrivati	linguistic	none	_	End=614.67	_	_	_	0-8(41)
314-0	PKP077	314	[mi	mi	linguistic	none	_	Begin=613.85	_	_	_	0-2(41)
314-1	PKP077	314	aveva	aveva	linguistic	none	_	_	_	_	_	0-5(41)
314-2	PKP077	314	detto	detto	linguistic	none	_	_	_	_	_	0-5(41)
314-3	PKP077	314	a	a	linguistic	none	_	_	_	_	_	0-1(41)
314-4	PKP077	314	ca]	ca	linguistic	none	_	_	_	_	_	0-2(41)
314-5	PKP077	314	del	del	linguistic	none	_	_	_	_	_	_
314-6	PKP077	314	galletto	galletto	linguistic	none	_	End=615.44	_	_	_	_
315-0	PKP070	315	eh	eh	linguistic	none	_	Begin=615.71|End=615.95	_	_	_	_
316-0	PKP076	316	x[x]	x	unknown	none	_	Begin=615.92|End=616.36	_	_	_	1-2(42)
317-0	PKP077	317	[e	e	linguistic	none	_	Begin=616.12	_	_	_	0-1(43)
317-1	PKP077	317	io]	io	linguistic	none	_	_	_	_	_	0-2(43)
317-2	PKP077	317	volevo	volevo	linguistic	none	_	_	_	_	_	_
317-3	PKP077	317	[andar	andar	linguistic	none	_	_	_	_	_	0-5(44)
317-4	PKP077	317	su]	su	linguistic	none	_	End=617.51	_	_	_	0-2(44)
318-0	PKP070	318	[l'	l'	linguistic	none	SpaceAfter=No	Begin=617.0	_	_	_	0-2(44)
318-1	PKP070	318	hai	hai	linguistic	none	_	_	_	_	_	0-3(44)
318-2	PKP070	318	portata]	portata	linguistic	none	_	_	_	_	_	0-7(44)
318-3	PKP070	318	a:l	al	linguistic	none	_	_	0x1	_	_	_
318-4	PKP070	318	carcere	carcere	linguistic	none	_	End=618.32	_	_	_	_
319-0	PKP077	319	no	no	linguistic	none	_	Begin=619.74	_	_	_	_
319-1	PKP077	319	io	io	linguistic	none	_	_	_	_	_	_
319-2	PKP077	319	volevo	volevo	linguistic	none	_	_	_	_	_	_
319-3	PKP077	319	andare	andare	linguistic	none	_	_	_	_	_	_
