token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
113-12	PKP009	113	so:°	so	linguistic	some	Volume=Low	_	1x1	_	_	0-2(34)
113-13	PKP009	113	adesso	adesso	linguistic	some	_	_	_	_	_	0-6(34)
113-14	PKP009	113	no	no	linguistic	some	_	_	_	_	_	0-2(34)
113-15	PKP009	113	me	me	linguistic	some	_	_	_	_	_	0-2(34)
113-16	PKP009	113	ri]cordo	ricordo	linguistic	some	_	_	_	_	_	0-2(34)
113-17	PKP009	113	ma	ma	linguistic	some	_	_	_	_	_	_
113-18	PKP009	113	el	el	linguistic	some	_	_	_	_	_	_
113-19	PKP009	113	discorso	discorso	linguistic	some	_	_	_	_	_	_
113-20	PKP009	113	dea	dea	linguistic	some	_	_	_	_	_	_
113-21	PKP009	113	vedova	vedova	linguistic	some	_	_	_	_	_	_
113-22	PKP009	113	sì	sì	linguistic	some	_	End=343.96	_	_	_	_
114-0	PKP030	114	[a::h	ah	linguistic	none	_	Begin=337.8	0x2	_	_	0-2(34)
114-1	PKP030	114	okay	okay	linguistic	none	_	_	_	_	_	0-4(34)
114-2	PKP030	114	e	e	linguistic	none	_	_	_	_	_	0-1(34)
114-3	PKP030	114	avrei	avrei	linguistic	none	_	_	_	_	_	0-5(34)
114-4	PKP030	114	quattro	quattro	linguistic	none	_	_	_	_	_	0-7(34)
114-5	PKP030	114	figli	figli	linguistic	none	_	_	_	_	_	0-5(34)
114-6	PKP030	114	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(34)
114-7	PKP030	114	mhmh]	mhmh	linguistic	none	_	End=341.7	_	_	_	0-4(34)
115-0	PKP009	115	#el	el	linguistic	some	_	Begin=344.559	_	_	_	_
115-1	PKP009	115	ze	ze	linguistic	some	_	End=345.639	_	_	_	_
116-0	PKP144	116	((beve))	((beve))	nonverbalbehavior	none	_	Begin=345.06|End=346.16	_	_	_	_
117-0	PKP009	117	#e	e	linguistic	some	_	Begin=346.24	_	_	_	_
117-1	PKP009	117	lu	lu	linguistic	some	_	_	_	_	_	_
117-2	PKP009	117	cossa	cossa	linguistic	some	_	_	_	_	_	_
117-3	PKP009	117	vusto	vusto	linguistic	some	_	_	_	_	_	_
117-4	PKP009	117	che	che	linguistic	some	_	_	_	_	_	_
117-5	PKP009	117	°fazeva°	fazeva	linguistic	some	Volume=Low	End=348.445	_	_	_	_
118-0	PKP144	118	e::h	eh	linguistic	none	_	Begin=348.5	0x2	_	_	_
118-1	PKP144	118	sì	sì	linguistic	none	_	End=349.77	_	_	_	_
119-0	PKP030	119	((°ride°))	((ride))	nonverbalbehavior	none	Volume=Low	Begin=349.77|End=350.48	_	_	_	_
120-0	PKP009	120	((schiarisce_la_voce))	((schiarisce_la_voce))	nonverbalbehavior	none	_	Begin=350.49	_	_	_	_
120-1	PKP009	120	((ride))	((ride))	nonverbalbehavior	none	_	End=352.29	_	_	_	_
121-0	PKP144	121	#°no	no	linguistic	some	Volume=Low	Begin=355.11	_	_	_	_
121-1	PKP144	121	a	a	linguistic	some	Volume=Low	_	_	_	_	_
121-2	PKP144	121	ze	ze	linguistic	some	Volume=Low	_	_	_	_	_
121-3	PKP144	121	(questa)	questa	linguistic	some	Volume=Low	_	_	_	0-6(0)	_
121-4	PKP144	121	xx°	x	unknown	some	Volume=Low	End=356.99	_	_	_	_
122-0	PKP030	122	((°ride°))	((ride))	nonverbalbehavior	none	Volume=Low	Begin=357.055|End=357.885	_	_	_	_
123-0	PKP030	123	sì	sì	linguistic	none	_	Begin=358.04	_	_	_	_
123-1	PKP030	123	però	però	linguistic	none	_	_	_	_	_	_
123-2	PKP030	123	no	no	linguistic	none	_	_	_	_	_	_
123-3	PKP030	123	se	se	linguistic	none	_	_	_	_	_	_
123-4	PKP030	123	tu	tu	linguistic	none	_	_	_	_	_	_
123-5	PKP030	123	gli	gli	linguistic	none	_	_	_	_	_	_
123-6	PKP030	123	chiedi	chiedi	linguistic	none	_	_	_	_	_	_
123-7	PKP030	123	una	una	linguistic	none	_	_	_	_	_	_
123-8	PKP030	123	cosa	cosa	linguistic	none	_	_	_	_	_	_
123-9	PKP030	123	tanto	tanto	linguistic	none	_	_	_	_	_	_
123-10	PKP030	123	futura	futura	linguistic	none	_	_	_	_	_	_
123-11	PKP030	123	non	non	linguistic	none	_	_	_	_	_	_
123-12	PKP030	123	ti	ti	linguistic	none	_	_	_	_	_	_
123-13	PKP030	123	rispondono	rispondono	linguistic	none	_	_	_	_	_	_
123-14	PKP030	123	devono	devono	linguistic	none	_	_	_	_	_	_
123-15	PKP030	123	essere	essere	linguistic	none	_	_	_	_	_	_
123-16	PKP030	123	comunque	comunque	linguistic	none	_	_	_	_	_	_
123-17	PKP030	123	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
123-18	PKP030	123	futuri	futuri	linguistic	none	_	_	_	_	_	_
123-19	PKP030	123	vicini	vicini	linguistic	none	_	_	_	_	_	_
123-20	PKP030	123	cioè:	cioè	linguistic	none	_	_	3x1	_	_	_
123-21	PKP030	123	[no:n	non	linguistic	none	_	_	1x1	_	_	0-3(35)
123-22	PKP030	123	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(35)
123-23	PKP030	123	è	è	linguistic	none	_	_	_	_	_	0-1(35)
123-24	PKP030	123	un	un	linguistic	none	_	_	_	_	_	0-2(35)
123-25	PKP030	123	ul~]	ul~	linguistic	none	Interrupted=Yes	End=368.173	_	_	_	0-3(35)
124-0	PKP144	124	((RIDE))	((RIDE))	nonverbalbehavior	none	_	Begin=365.845|End=367.055	_	_	_	_
125-0	PKP009	125	imminente	imminente	linguistic	none	_	Begin=367.095|End=368.045	_	_	_	_
126-0	PKP030	126	SÌ	sì	linguistic	none	Volume=High	Begin=368.173	_	_	_	_
126-1	PKP030	126	è	è	linguistic	none	_	_	_	_	_	_
126-2	PKP030	126	una	una	linguistic	none	_	_	_	_	_	_
126-3	PKP030	126	tendenza	tendenza	linguistic	none	_	_	_	_	_	_
126-4	PKP030	126	effettiv[amen]te	effettivamente	linguistic	none	_	_	_	_	_	8-12(36)
126-5	PKP030	126	bisogna	bisogna	linguistic	none	_	_	_	_	_	_
126-6	PKP030	126	vedere	vedere	linguistic	none	_	_	_	_	_	_
126-7	PKP030	126	se	se	linguistic	none	_	End=372.013	_	_	_	_
127-0	PKP009	127	[°mh°]	mh	linguistic	none	Volume=Low	Begin=369.975|End=370.415	_	_	_	0-2(36)
128-0	PKP030	128	su	su	linguistic	none	_	Begin=372.78	_	_	_	_
128-1	PKP030	128	uno	uno	linguistic	none	_	_	_	_	_	_
128-2	PKP030	128	le	le	linguistic	none	_	_	_	_	_	_
128-3	PKP030	128	ha	ha	linguistic	none	_	_	_	_	_	_
128-4	PKP030	128	fatto	fatto	linguistic	none	_	_	_	_	_	_
128-5	PKP030	128	una	una	linguistic	none	_	_	_	_	_	_
128-6	PKP030	128	domanda	domanda	linguistic	none	_	_	_	_	_	_
128-7	PKP030	128	e	e	linguistic	none	_	_	_	_	_	_
128-8	PKP030	128	le	le	linguistic	none	_	_	_	_	_	_
128-9	PKP030	128	fa	fa	linguistic	none	_	_	_	_	_	_
128-10	PKP030	128	questo	questo	linguistic	none	_	_	_	_	_	_
128-11	PKP030	128	ragazzo	ragazzo	linguistic	none	_	End=375.86	_	_	_	_
129-0	PKP144	129	#[eh	eh	linguistic	some	_	Begin=372.8	_	_	_	1-3(37)
129-1	PKP144	129	ma:	ma	linguistic	some	_	_	1x1	_	_	0-2(37)
129-2	PKP144	129	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(37)
129-3	PKP144	129	ciò	ciò	linguistic	some	_	_	_	_	_	0-3(37)
129-4	PKP144	129	ma]	ma	linguistic	some	_	_	_	_	_	0-2(37)
129-5	PKP144	129	(u)na	una	linguistic	some	_	_	_	_	0-1(0)	_
129-6	PKP144	129	volta	volta	linguistic	some	_	_	_	_	_	_
129-7	PKP144	129	in	in	linguistic	some	_	_	_	_	_	_
129-8	PKP144	129	cina	cina	linguistic	some	_	_	_	_	_	_
129-9	PKP144	129	non	non	linguistic	some	_	_	_	_	_	_
129-10	PKP144	129	non	non	linguistic	some	_	_	_	_	_	_
129-11	PKP144	129	leggevano	leggevano	linguistic	some	_	_	_	_	_	_
129-12	PKP144	129	l[e:]	le	linguistic	some	_	_	1x1	_	_	1-2(38)
129-13	PKP144	129	ah	ah	linguistic	some	_	_	_	_	_	_
129-14	PKP144	129	ma	ma	linguistic	some	_	_	_	_	_	_
129-15	PKP144	129	anca	anca	linguistic	some	_	_	_	_	_	_
129-16	PKP144	129	in	in	linguistic	some	_	_	_	_	_	_
129-17	PKP144	129	altri	altri	linguistic	some	_	_	_	_	_	_
129-18	PKP144	129	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
129-19	PKP144	129	altri	altri	linguistic	some	_	_	_	_	_	_
129-20	PKP144	129	civiltà	civiltà	linguistic	some	_	_	_	_	_	_
129-21	PKP144	129	altre	altre	linguistic	some	_	End=382.65	_	_	_	_
130-0	PKP009	130	[SEH]	seh	linguistic	none	Volume=High	Begin=378.64|End=379.2	_	_	_	0-3(38)
131-0	PKP030	131	leggevano	leggevano	linguistic	none	_	Begin=382.705	_	_	_	_
131-1	PKP030	131	i:	i	linguistic	none	_	_	0x1	_	_	_
131-2	PKP030	131	le	le	linguistic	none	_	_	_	_	_	_
131-3	PKP030	131	carte?	carte	linguistic	none	Intonation=Rising	End=384.25	_	_	_	_
132-0	PKP144	132	legge~	legge~	linguistic	none	Interrupted=Yes	Begin=384.24	_	_	_	_
132-1	PKP144	132	no	no	linguistic	none	_	_	_	_	_	_
132-2	PKP144	132	le	le	linguistic	none	_	_	_	_	_	_
132-3	PKP144	132	[carte	carte	linguistic	none	_	_	_	_	_	0-5(39)
132-4	PKP144	132	le:]	le	linguistic	none	_	End=386.36	1x1	_	_	0-2(39)
133-0	PKP009	133	[°i	i	linguistic	none	Volume=Low	Begin=385.085	_	_	_	0-1(176)
133-1	PKP009	133	fondi	fondi	linguistic	none	Volume=Low	_	_	_	_	0-5(176)
133-2	PKP009	133	de	de	linguistic	none	Volume=Low	_	_	_	_	0-2(176)
133-3	PKP009	133	caffè,°]	caffè	linguistic	none	Intonation=WeaklyRising|Volume=Low	End=386.235	_	_	_	0-5(176)
134-0	PKP030	134	[i	i	linguistic	none	_	Begin=385.69	_	_	_	0-1(176)
134-1	PKP030	134	taro]cchi,	tarocchi	linguistic	none	Intonation=WeaklyRising	End=386.72	_	_	_	0-4(176)
135-0	PKP144	135	#eh	eh	linguistic	some	_	Begin=386.805	_	_	_	_
135-1	PKP144	135	e	e	linguistic	some	_	_	_	_	_	_
135-2	PKP144	135	legge[va	leggeva	linguistic	some	_	_	_	_	_	5-7(40)
135-3	PKP144	135	i:	i	linguistic	some	_	_	0x1	_	_	0-1(40)
135-4	PKP144	135	budei	budei	linguistic	some	_	_	_	_	_	0-5(40)
135-5	PKP144	135	de~	de~	linguistic	some	Interrupted=Yes	_	_	_	_	0-3(40)
135-6	PKP144	135	dei	dei	linguistic	some	_	_	_	_	_	0-3(40)
135-7	PKP144	135	dei	dei	linguistic	some	_	_	_	_	_	0-3(40)
135-8	PKP144	135	animali]	animali	linguistic	some	_	End=390.255	_	_	_	0-7(40)
136-0	PKP009	136	#[i	i	linguistic	some	_	Begin=387.67	_	_	_	1-2(?)
136-1	PKP009	136	fondi	fondi	linguistic	some	_	_	_	_	_	0-5(?)
136-2	PKP009	136	del	del	linguistic	some	_	_	_	_	_	0-3(?)
136-3	PKP009	136	caffè	caffè	linguistic	some	_	_	_	_	_	0-5(?)
136-4	PKP009	136	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(?)
136-5	PKP009	136	e:h	eh	linguistic	some	_	_	0x1	_	_	0-2(?)
136-6	PKP009	136	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(?)
136-7	PKP009	136	°i	i	linguistic	some	Volume=Low	_	_	_	_	0-1(?)
136-8	PKP009	136	budei	budei	linguistic	some	Volume=Low	_	_	_	_	0-5(?)
136-9	PKP009	136	dei	dei	linguistic	some	Volume=Low	_	_	_	_	0-3(?)
136-10	PKP009	136	animai°	animai	linguistic	some	Volume=Low	_	_	_	_	0-6(?)
136-11	PKP009	136	sì	sì	linguistic	some	_	_	_	_	_	0-2(?)
136-12	PKP009	136	es]a~	esa~	linguistic	some	Interrupted=Yes	_	_	_	_	0-2(?)
136-13	PKP009	136	anche	anche	linguistic	some	_	_	_	_	_	_
136-14	PKP009	136	i	i	linguistic	some	_	_	_	_	_	_
136-15	PKP009	136	fondi	fondi	linguistic	some	_	_	_	_	_	_
136-16	PKP009	136	[del	del	linguistic	some	_	_	_	_	_	0-3(?)
136-17	PKP009	136	caffè]	caffè	linguistic	some	_	End=394.15	_	_	_	0-5(?)
137-0	PKP030	137	[>ma	ma	linguistic	none	_	Begin=390.26	_	Fast=0-2	_	0-2(41)
137-1	PKP030	137	quello<	quello	linguistic	none	_	_	_	Fast=0-6	_	0-6(41)
137-2	PKP030	137	è	è	linguistic	none	_	_	_	_	_	0-1(41)
137-3	PKP030	137	harry	harry	linguistic	none	_	_	_	_	_	0-5(41)
137-4	PKP030	137	potter	potter	linguistic	none	_	_	_	_	_	0-6(41)
137-5	PKP030	137	i	i	linguistic	none	_	_	_	_	_	0-1(41)
137-6	PKP030	137	fondi	fondi	linguistic	none	_	_	_	_	_	0-5(41)
137-7	PKP030	137	del	del	linguistic	none	_	_	_	_	_	0-3(41)
137-8	PKP030	137	caffè]	caffè	linguistic	none	_	End=392.41	_	_	_	0-5(41)
138-0	PKP144	138	[o	o	linguistic	none	_	Begin=393.19	_	_	_	0-1(42)
138-1	PKP144	138	i	i	linguistic	none	_	_	_	_	_	0-1(42)
138-2	PKP144	138	fondi]	fondi	linguistic	none	_	_	_	_	_	0-5(42)
138-3	PKP144	138	de	de	linguistic	none	_	_	_	_	_	_
138-4	PKP144	138	tè	tè	linguistic	none	_	_	_	_	_	_
138-5	PKP144	138	de	de	linguistic	none	_	_	_	_	_	_
138-6	PKP144	138	tè	tè	linguistic	none	_	End=395.03	_	_	_	_
139-0	PKP030	139	°mh°	mh	linguistic	none	Volume=Low	Begin=395.56|End=396.05	_	_	_	_
140-0	PKP144	140	adesso	adesso	linguistic	none	_	Begin=396.43	_	_	_	_
140-1	PKP144	140	perché	perché	linguistic	none	_	_	_	_	_	_
140-2	PKP144	140	siccome	siccome	linguistic	none	_	_	_	_	_	_
140-3	PKP144	140	>bisogna	bisogna	linguistic	none	_	_	_	Fast=0-7	_	_
140-4	PKP144	140	andar<	andar	linguistic	none	_	_	_	Fast=0-5	_	_
140-5	PKP144	140	sul	sul	linguistic	none	_	_	_	_	_	_
140-6	PKP144	140	napoetano	napoetano	linguistic	none	_	_	_	_	_	_
140-7	PKP144	140	bisogna	bisogna	linguistic	none	_	_	_	_	_	_
140-8	PKP144	140	[(fare)	fare	linguistic	none	_	_	_	_	0-4(0)	0-4(43)
140-9	PKP144	140	i	i	linguistic	none	_	_	_	_	_	0-1(43)
140-10	PKP144	140	fondi	fondi	linguistic	none	_	_	_	_	_	0-5(43)
140-11	PKP144	140	de	de	linguistic	none	_	_	_	_	_	0-2(43)
140-12	PKP144	140	caffè	caffè	linguistic	none	_	_	_	_	_	0-5(43)
140-13	PKP144	140	no]?	no	linguistic	none	Intonation=Rising	End=401.17	_	_	_	0-2(43)
141-0	PKP009	141	((sospira))	((sospira))	nonverbalbehavior	none	_	Begin=398.025|End=398.965	_	_	_	_
142-0	PKP030	142	[(fare	fare	linguistic	none	_	Begin=399.25	_	_	0-4(0)	0-4(43)
142-1	PKP030	142	finta	finta	linguistic	none	_	_	_	_	0-5(0)	0-5(43)
142-2	PKP030	142	de)]	de	linguistic	none	_	_	_	_	0-2(0)	0-2(43)
142-3	PKP030	142	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
142-4	PKP030	142	an~	an~	linguistic	none	Interrupted=Yes	End=401.43	_	_	_	_
143-0	PKP144	143	#sì	sì	linguistic	some	_	Begin=401.96	_	_	_	_
143-1	PKP144	143	ah	ah	linguistic	some	_	_	_	_	_	_
143-2	PKP144	143	perché	perché	linguistic	some	_	_	_	_	_	_
143-3	PKP144	143	el	el	linguistic	some	_	_	_	_	_	_
143-4	PKP144	143	tarocco	tarocco	linguistic	some	_	_	_	_	_	_
143-5	PKP144	143	tutto	tutto	linguistic	some	_	_	_	_	_	_
143-6	PKP144	143	quanto	quanto	linguistic	some	_	_	_	_	_	_
143-7	PKP144	143	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
143-8	PKP144	143	el	el	linguistic	some	_	_	_	_	_	_
143-9	PKP144	143	caffè	caffè	linguistic	some	_	_	_	_	_	_
143-10	PKP144	143	ze	ze	linguistic	some	_	_	_	_	_	_
143-11	PKP144	143	napoetano	napoetano	linguistic	some	_	_	_	_	_	_
143-12	PKP144	143	el	el	linguistic	some	_	_	_	_	_	_
143-13	PKP144	143	fondo	fondo	linguistic	some	_	_	_	_	_	_
143-14	PKP144	143	>ga	ga	linguistic	some	_	_	_	Fast=0-2	_	_
143-15	PKP144	143	da	da	linguistic	some	_	_	_	Fast=0-2	_	_
143-16	PKP144	143	esser<	esser	linguistic	some	_	_	_	Fast=0-5	_	_
143-17	PKP144	143	napoletano	napoletano	linguistic	some	_	_	_	_	_	_
143-18	PKP144	143	se	se	linguistic	some	_	_	_	_	_	_
143-19	PKP144	143	no	no	linguistic	some	_	_	_	_	_	_
143-20	PKP144	143	come	come	linguistic	some	_	_	_	_	_	_
143-21	PKP144	143	ti	ti	linguistic	some	_	_	_	_	_	_
143-22	PKP144	143	fa'	fa'	linguistic	some	Truncated=Yes	_	_	_	_	_
143-23	PKP144	143	a	a	linguistic	some	_	_	_	_	_	_
143-24	PKP144	143	véder	véder	linguistic	some	_	_	_	_	_	_
143-25	PKP144	143	((soffia_il_naso))	((soffia_il_naso))	nonverbalbehavior	none	_	End=411.7	_	_	_	_
144-0	PKP009	144	mhmh,	mhmh	linguistic	none	Intonation=WeaklyRising	Begin=410.455|End=411.105	_	_	_	_
145-0	PKP030	145	#[ma	ma	linguistic	some	_	Begin=411.185	_	_	_	1-3(45)
145-1	PKP030	145	per	per	linguistic	some	_	_	_	_	_	0-3(45)
145-2	PKP030	145	esem]pio	esempio	linguistic	some	_	_	_	_	_	0-4(45)
145-3	PKP030	145	>cioè	cioè	linguistic	some	_	_	_	Fast=0-4	_	_
145-4	PKP030	145	nel	nel	linguistic	some	_	_	_	Fast=0-3	_	_
145-5	PKP030	145	senso<	senso	linguistic	some	_	_	_	Fast=0-5	_	_
145-6	PKP030	145	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
145-7	PKP030	145	le	le	linguistic	some	_	_	_	_	_	_
145-8	PKP030	145	ha	ha	linguistic	some	_	_	_	_	_	_
145-9	PKP030	145	fatto	fatto	linguistic	some	_	_	_	_	_	_
145-10	PKP030	145	una	una	linguistic	some	_	_	_	_	_	_
145-11	PKP030	145	domanda	domanda	linguistic	some	_	_	_	_	_	_
145-12	PKP030	145	a	a	linguistic	some	_	_	_	_	_	_
145-13	PKP030	145	un	un	linguistic	some	_	_	_	_	_	_
145-14	PKP030	145	certo	certo	linguistic	some	_	_	_	_	_	_
145-15	PKP030	145	punto	punto	linguistic	some	_	_	_	_	_	_
145-16	PKP030	145	su	su	linguistic	some	_	_	_	_	_	_
145-17	PKP030	145	un	un	linguistic	some	_	_	_	_	_	_
145-18	PKP030	145	fi[o:	fio	linguistic	some	_	_	2x1	_	_	2-3(46)
145-19	PKP030	145	che	che	linguistic	some	_	_	_	_	_	0-3(46)
145-20	PKP030	145	(sta)	sta	linguistic	some	_	_	_	_	0-3(0)	0-3(46)
145-21	PKP030	145	tanto	tanto	linguistic	some	_	_	_	_	_	0-5(46)
145-22	PKP030	145	male]	male	linguistic	some	_	End=417.555	_	_	_	0-4(46)
146-0	PKP144	146	#[se	se	linguistic	some	_	Begin=415.335	_	_	_	1-3(46)
146-1	PKP144	146	ti	ti	linguistic	some	_	_	_	_	_	0-2(46)
146-2	PKP144	146	tol	tol	linguistic	some	_	_	_	_	_	0-3(46)
146-3	PKP144	146	lì	lì	linguistic	some	_	_	_	_	_	0-2(46)
146-4	PKP144	146	lì	lì	linguistic	some	_	_	_	_	_	0-2(46)
146-5	PKP144	146	caffè	caffè	linguistic	some	_	_	_	_	_	0-5(46)
146-6	PKP144	146	no	no	linguistic	some	_	_	_	_	_	0-2(46)
146-7	PKP144	146	ti	ti	linguistic	some	_	_	_	_	_	0-2(46)
146-8	PKP144	146	riesci	riesci	linguistic	some	_	_	_	_	_	0-6(46)
146-9	PKP144	146	a	a	linguistic	some	_	_	_	_	_	0-1(46)
146-10	PKP144	146	véder]	véder	linguistic	some	_	_	_	_	_	0-5(46)
146-11	PKP144	146	niente	niente	linguistic	some	_	_	_	_	_	_
146-12	PKP144	146	perché	perché	linguistic	some	_	_	_	_	_	_
146-13	PKP144	146	no	no	linguistic	some	_	_	_	_	_	_
146-14	PKP144	146	ze	ze	linguistic	some	_	_	_	_	_	_
146-15	PKP144	146	[napoetan	napoetan	linguistic	some	_	_	_	_	_	0-8(47)
146-16	PKP144	146	°no°]	no	linguistic	some	Volume=Low	End=420.035	_	_	_	0-2(47)
147-0	PKP009	147	[°mh	mh	linguistic	none	Volume=Low	Begin=418.86	_	_	_	0-2(47)
147-1	PKP009	147	es]atto	esatto	linguistic	none	Volume=Low	_	_	_	_	0-2(47)
147-2	PKP009	147	((ride))°	((ride))	nonverbalbehavior	none	Volume=Low	End=420.88	_	_	_	_
148-0	PKP144	148	((RIDE))	((RIDE))	nonverbalbehavior	none	_	Begin=420.325|End=424.655	_	_	_	_
149-0	PKP009	149	esa:tto	esatto	linguistic	none	_	Begin=421.695|End=422.465	2x1	_	_	_
150-0	PKP030	150	[°e]h°	eh	linguistic	none	Volume=Low	Begin=424.4|End=424.825	_	_	_	0-1(?)
151-1	PKP144	151	((RIDE))	((RIDE))	nonverbalbehavior	none	_	_	_	_	_	_
151-2	PKP144	151	[#EL	el	linguistic	some	Volume=High	Begin=425.265	_	_	_	0-2(?)
151-3	PKP144	151	CAFFÈ	caffè	linguistic	some	Volume=High	_	_	_	_	0-5(?)
151-4	PKP144	151	BOR~	bor~	linguistic	some	Interrupted=Yes|Volume=High	_	_	_	_	0-4(?)
151-5	PKP144	151	caffè	caffè	linguistic	some	_	_	_	_	_	0-5(?)
151-6	PKP144	151	borbone]	borbone	linguistic	some	_	End=428.235	_	_	_	0-7(?)
152-0	PKP009	152	#[°cossa	cossa	linguistic	some	Volume=Low	Begin=425.27	_	_	_	1-6(48)
152-1	PKP009	152	te	te	linguistic	some	Volume=Low	_	_	_	_	0-2(48)
152-2	PKP009	152	ga	ga	linguistic	some	Volume=Low	_	_	_	_	0-2(48)
152-3	PKP009	152	dito?°]	dito	linguistic	some	Intonation=Rising|Volume=Low	End=426.57	_	_	_	0-4(48)
153-0	PKP030	153	[e	e	linguistic	none	_	Begin=426.59	_	_	_	0-1(?)
153-1	PKP030	153	ha	ha	linguistic	none	_	_	_	_	_	0-2(?)
153-2	PKP030	153	detto	detto	linguistic	none	_	_	_	_	_	0-5(?)
153-3	PKP030	153	questo	questo	linguistic	none	_	_	_	_	_	0-6(?)
153-4	PKP030	153	ragazzo	ragazzo	linguistic	none	_	_	_	_	_	0-7(?)
153-5	PKP030	153	sta	sta	linguistic	none	_	_	_	_	_	0-3(?)
153-6	PKP030	153	ma]le	male	linguistic	none	_	_	_	_	_	0-2(?)
153-7	PKP030	153	>poi	poi	linguistic	none	_	_	_	Fast=0-3	_	_
153-8	PKP030	153	è	è	linguistic	none	_	_	_	Fast=0-1	_	_
153-9	PKP030	153	andata	andata	linguistic	none	_	_	_	Fast=0-6	_	_
153-10	PKP030	153	avanti	avanti	linguistic	none	_	_	_	Fast=0-6	_	_
153-11	PKP030	153	con	con	linguistic	none	_	_	_	Fast=0-3	_	_
153-12	PKP030	153	le	le	linguistic	none	_	_	_	Fast=0-2	_	_
153-13	PKP030	153	carte<	carte	linguistic	none	_	_	_	Fast=0-5	_	_
153-14	PKP030	153	vedo	vedo	linguistic	none	_	_	_	_	_	_
153-15	PKP030	153	cose	cose	linguistic	none	_	_	_	_	_	_
153-16	PKP030	153	ne[gative	negative	linguistic	none	_	_	_	_	_	2-8(?)
153-17	PKP030	153	mhmh]	mhmh	linguistic	none	_	_	_	_	_	0-4(?)
153-18	PKP030	153	questo	questo	linguistic	none	_	_	_	_	_	_
153-19	PKP030	153	ragazzo	ragazzo	linguistic	none	_	_	_	_	_	_
153-20	PKP030	153	[an]drà	andrà	linguistic	none	_	_	_	_	_	0-2(?)
153-21	PKP030	153	via	via	linguistic	none	_	_	_	_	_	_
153-22	PKP030	153	non	non	linguistic	none	_	_	_	_	_	_
153-23	PKP030	153	vado	vado	linguistic	none	_	_	_	_	_	_
153-24	PKP030	153	avanti	avanti	linguistic	none	_	_	_	_	_	_
153-25	PKP030	153	perché	perché	linguistic	none	_	_	_	_	_	_
153-26	PKP030	153	non	non	linguistic	none	_	_	_	_	_	_
153-27	PKP030	153	mi	mi	linguistic	none	_	_	_	_	_	_
153-28	PKP030	153	piace	piace	linguistic	none	_	_	_	_	_	_
153-29	PKP030	153	più	più	linguistic	none	_	End=436.06	_	_	_	_
154-0	PKP144	154	((ride))	((ride))	nonverbalbehavior	none	_	Begin=430.11|End=431.09	_	_	_	_
155-0	PKP009	155	e:h	eh	linguistic	none	_	Begin=432.695|End=433.315	0x1	_	_	_
156-0	PKP009	156	ma	ma	linguistic	none	_	Begin=436.08	_	_	_	_
156-1	PKP009	156	da:i?	dai	linguistic	none	Intonation=Rising	End=436.755	1x1	_	_	_
157-0	PKP030	157	°se°	se	linguistic	none	Volume=Low	Begin=436.755|End=437.24	_	_	_	_
158-0	PKP009	158	#[iu	iu	linguistic	some	_	Begin=438.185	_	_	_	1-3(52)
158-1	PKP009	158	ga	ga	linguistic	some	_	_	_	_	_	0-2(52)
158-2	PKP009	158	sospetti]	sospetti	linguistic	some	_	_	_	_	_	0-8(52)
158-3	PKP009	158	chi	chi	linguistic	some	_	_	_	_	_	_
158-4	PKP009	158	chi	chi	linguistic	some	_	_	_	_	_	_
158-5	PKP009	158	x[x]?	xx	linguistic	some	Intonation=Rising	End=440.305	_	_	_	1-2(51)
159-0	PKP030	159	[mh	mh	linguistic	none	_	Begin=438.19	_	_	_	0-2(52)
159-1	PKP030	159	carte	carte	linguistic	none	_	_	_	_	_	0-5(52)
159-2	PKP030	159	brutte]	brutte	linguistic	none	_	End=439.31	_	_	_	0-6(52)
160-0	PKP030	160	[s]ta	sta	linguistic	none	_	Begin=439.96	_	_	_	0-1(51)
160-1	PKP030	160	male	male	linguistic	none	_	_	_	_	_	_
160-2	PKP030	160	ha	ha	linguistic	none	_	_	_	_	_	_
160-3	PKP030	160	problemi	problemi	linguistic	none	_	_	_	_	_	_
160-4	PKP030	160	di	di	linguistic	none	_	_	_	_	_	_
160-5	PKP030	160	salute	salute	linguistic	none	_	End=441.53	_	_	_	_
161-0	PKP009	161	#e:cco	ecco	linguistic	some	_	Begin=441.54	0x1	_	_	_
161-1	PKP009	161	ciapa	ciapa	linguistic	some	_	_	_	_	_	_
161-2	PKP009	161	[>°ti	ti	linguistic	some	Volume=Low	_	_	Fast=0-2	_	0-2(53)
161-3	PKP009	161	ve]di?°<	vedi	linguistic	some	Intonation=Rising|Volume=Low	End=443.03	_	Fast=0-4	_	0-2(53)
162-0	PKP144	162	[chi]?	chi	linguistic	none	Intonation=Rising	Begin=442.12|End=442.69	_	_	_	0-3(53)
