token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
196-5	PKP136	196	siamo	siamo	linguistic	none	_	_	_	_	_	_
196-6	PKP136	196	andati	andati	linguistic	none	_	_	_	_	_	_
196-7	PKP136	196	a	a	linguistic	none	_	_	_	_	_	_
196-8	PKP136	196	piazza	piazza	linguistic	none	_	_	_	_	_	_
196-9	PKP136	196	maggiore	maggiore	linguistic	none	_	_	_	_	_	_
196-10	PKP136	196	non	non	linguistic	none	_	_	_	_	_	_
196-11	PKP136	196	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
196-12	PKP136	196	era	era	linguistic	none	_	_	_	_	_	_
196-13	PKP136	196	nessuno	nessuno	linguistic	none	_	End=315.15	_	_	_	_
197-0	PKP139	197	c'	c'	linguistic	none	SpaceAfter=No	Begin=315.27	_	_	_	_
197-1	PKP139	197	era	era	linguistic	none	_	_	_	_	_	_
197-2	PKP139	197	solo	solo	linguistic	none	_	_	_	_	_	_
197-3	PKP139	197	sto	sto	linguistic	none	_	_	_	_	_	_
197-4	PKP139	197	povero	povero	linguistic	none	_	_	_	_	_	_
197-5	PKP139	197	davanti	davanti	linguistic	none	_	_	_	_	_	_
197-6	PKP139	197	a	a	linguistic	none	_	_	_	_	_	_
197-7	PKP139	197	san	san	linguistic	none	_	_	_	_	_	_
197-8	PKP139	197	petro	petro	linguistic	none	_	_	_	_	_	_
197-9	PKP139	197	sulle	sulle	linguistic	none	_	_	_	_	_	_
197-10	PKP139	197	scale	scale	linguistic	none	_	_	_	_	_	_
197-11	PKP139	197	di	di	linguistic	none	_	_	_	_	_	_
197-12	PKP139	197	san	san	linguistic	none	_	_	_	_	_	_
197-13	PKP139	197	petronio	petronio	linguistic	none	_	End=318.408	_	_	_	_
198-0	PKP139	198	c'	c'	linguistic	none	SpaceAfter=No	Begin=318.47	_	_	_	_
198-1	PKP139	198	era	era	linguistic	none	_	_	_	_	_	_
198-2	PKP139	198	il	il	linguistic	none	_	_	_	_	_	_
198-3	PKP139	198	[coro	coro	linguistic	none	_	_	_	_	_	0-4(318)
198-4	PKP139	198	che	che	linguistic	none	_	_	_	_	_	0-3(318)
198-5	PKP139	198	cantava	cantava	linguistic	none	_	_	_	_	_	0-7(318)
198-6	PKP139	198	la:	la	linguistic	none	_	_	1x1	_	_	0-2(318)
198-7	PKP139	198	la:]	la	linguistic	none	_	End=321.121	1x1	_	_	0-2(318)
199-0	PKP140	199	[oddio	oddio	linguistic	none	_	Begin=318.91	_	_	_	0-5(318)
199-1	PKP140	199	raga:]	raga	linguistic	none	_	End=320.955	3x1	_	_	0-4(318)
200-0	PKP136	200	[c'	c'	linguistic	none	SpaceAfter=No	Begin=319.69	_	_	_	0-2(318)
200-1	PKP136	200	eran	eran	linguistic	none	_	_	_	_	_	0-4(318)
200-2	PKP136	200	delle	delle	linguistic	none	_	_	_	_	_	0-5(318)
200-3	PKP136	200	persone	persone	linguistic	none	_	_	_	_	_	0-7(318)
200-4	PKP136	200	che	che	linguistic	none	_	_	_	_	_	0-3(318)
200-5	PKP136	200	cantavano	cantavano	linguistic	none	_	_	_	_	_	0-9(318)
200-6	PKP136	200	con	con	linguistic	none	_	_	_	_	_	0-3(318)
200-7	PKP136	200	la	la	linguistic	none	_	_	_	_	_	0-2(318)
200-8	PKP136	200	chita]rra	chitarra	linguistic	none	_	_	_	_	_	0-5(318)
200-9	PKP136	200	che	che	linguistic	none	_	_	_	_	_	_
200-10	PKP136	200	per	per	linguistic	none	_	_	_	_	_	_
200-11	PKP136	200	carità	carità	linguistic	none	_	End=321.881	_	_	_	_
201-0	PKP136	201	momento	momento	linguistic	none	_	Begin=321.92	_	_	_	_
201-1	PKP136	201	romantico:	romantico	linguistic	none	_	_	8x1	_	_	_
201-2	PKP136	201	carino	carino	linguistic	none	_	_	_	_	_	_
201-3	PKP136	201	così	così	linguistic	none	_	_	_	_	_	_
201-4	PKP136	201	però	però	linguistic	none	_	End=324.142	_	_	_	_
202-0	PKP140	202	((ride))	((ride))	nonverbalbehavior	none	_	Begin=323.16|End=324.056	_	_	_	_
203-0	PKP136	203	per	per	linguistic	none	_	Begin=324.2	_	_	_	_
203-1	PKP136	203	noi	noi	linguistic	none	_	_	_	_	_	_
203-2	PKP136	203	che	che	linguistic	none	_	_	_	_	_	_
203-3	PKP136	203	volevamo	volevamo	linguistic	none	_	_	_	_	_	_
203-4	PKP136	203	un	un	linguistic	none	_	_	_	_	_	_
203-5	PKP136	203	po'	po'	linguistic	none	_	_	_	_	_	_
203-6	PKP136	203	di	di	linguistic	none	_	_	_	_	_	_
203-7	PKP136	203	movida	movida	linguistic	none	_	End=325.809	_	_	_	_
204-0	PKP140	204	niente	niente	linguistic	none	_	Begin=326.41|End=326.891	_	_	_	_
205-0	PKP136	205	no	no	linguistic	none	_	Begin=326.891	_	_	_	_
205-1	PKP136	205	no:n	non	linguistic	none	_	_	1x1	_	_	_
205-2	PKP136	205	non	non	linguistic	none	_	_	_	_	_	_
205-3	PKP136	205	era	era	linguistic	none	_	_	_	_	_	_
205-4	PKP136	205	il	il	linguistic	none	_	_	_	_	_	_
205-5	PKP136	205	massimo	massimo	linguistic	none	_	End=328.619	_	_	_	_
206-0	PKP140	206	((ride))	((ride))	nonverbalbehavior	none	_	Begin=328.31	_	_	_	_
206-1	PKP140	206	che	che	linguistic	none	_	_	_	_	_	_
206-2	PKP140	206	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
206-3	PKP140	206	entra	entra	linguistic	none	_	_	_	_	_	_
206-4	PKP140	206	il	il	linguistic	none	_	_	_	_	_	_
206-5	PKP140	206	coro	coro	linguistic	none	_	_	_	_	_	_
206-6	PKP140	206	della	della	linguistic	none	_	_	_	_	_	_
206-7	PKP140	206	chiesa	chiesa	linguistic	none	_	End=330.229	_	_	_	_
207-0	PKP139	207	[mh]	mh	linguistic	none	_	Begin=330.46|End=330.835	_	_	_	0-2(77)
208-0	PKP140	208	[che]	che	linguistic	none	_	Begin=330.56	_	_	_	0-3(77)
208-1	PKP140	208	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
208-2	PKP140	208	erano	erano	linguistic	none	_	_	_	_	_	_
208-3	PKP140	208	questi	questi	linguistic	none	_	_	_	_	_	_
208-4	PKP140	208	che	che	linguistic	none	_	_	_	_	_	_
208-5	PKP140	208	cantavano	cantavano	linguistic	none	_	_	_	_	_	_
208-6	PKP140	208	le	le	linguistic	none	_	_	_	_	_	_
208-7	PKP140	208	canzoni	canzoni	linguistic	none	_	_	_	_	_	_
208-8	PKP140	208	della	della	linguistic	none	_	_	_	_	_	_
208-9	PKP140	208	chie[sa],	chiesa	linguistic	none	Intonation=WeaklyRising	End=332.937	_	_	_	3-6(78)
209-0	PKP136	209	[mhmh]	mhmh	linguistic	none	_	Begin=332.48|End=332.968	_	_	_	0-4(78)
210-0	PKP140	210	oh	oh	linguistic	none	_	Begin=333.0	_	_	_	_
210-1	PKP140	210	mio	mio	linguistic	none	_	_	_	_	_	_
210-2	PKP140	210	dio	dio	linguistic	none	_	_	_	_	_	_
210-3	PKP140	210	raga	raga	linguistic	none	_	End=334.706	_	_	_	_
211-0	PKP140	211	comunque	comunque	linguistic	none	_	Begin=335.98	_	_	_	_
211-1	PKP140	211	sì	sì	linguistic	none	_	_	_	_	_	_
211-2	PKP140	211	quello	quello	linguistic	none	_	_	_	_	_	_
211-3	PKP140	211	lì	lì	linguistic	none	_	_	_	_	_	_
211-4	PKP140	211	era	era	linguistic	none	_	_	_	_	_	_
211-5	PKP140	211	[eh	eh	linguistic	none	_	_	_	_	_	0-2(79)
211-6	PKP140	211	c(io)è]	cioè	linguistic	none	_	End=337.471	_	_	1-3(0)	0-4(79)
212-0	PKP139	212	[mh]	mh	linguistic	none	_	Begin=336.94|End=337.423	_	_	_	0-2(79)
213-0	PKP140	213	mi	mi	linguistic	none	_	Begin=337.511	_	_	_	_
213-1	PKP140	213	sembra	sembra	linguistic	none	_	_	_	_	_	_
213-2	PKP140	213	un	un	linguistic	none	_	_	_	_	_	_
213-3	PKP140	213	po'	po'	linguistic	none	_	_	_	_	_	_
213-4	PKP140	213	particolare	particolare	linguistic	none	_	_	_	_	_	_
213-5	PKP140	213	comunque	comunque	linguistic	none	_	_	_	_	_	_
213-6	PKP140	213	[xx]	x	unknown	none	_	End=339.044	_	_	_	0-2(80)
214-0	PKP139	214	com'	com'	linguistic	none	SpaceAfter=No	Begin=338.8	_	_	_	_
214-1	PKP139	214	era	era	linguistic	none	_	_	_	_	_	_
214-2	PKP139	214	questo	questo	linguistic	none	_	End=339.835	_	_	_	_
215-0	PKP139	215	hamburger	hamburger	linguistic	none	_	Begin=340.49|End=341.388	_	_	_	_
216-0	PKP136	216	eee:hm	eeehm	linguistic	none	_	Begin=342.27|End=342.909	2x1	_	_	_
217-0	PKP136	217	ai:::	ai	linguistic	none	_	Begin=342.949	1x3	_	_	_
217-1	PKP136	217	fagioli	fagioli	linguistic	none	_	End=344.75	_	_	_	_
218-0	PKP136	218	semi	semi	linguistic	none	_	Begin=344.81	_	_	_	_
218-1	PKP136	218	di	di	linguistic	none	_	_	_	_	_	_
218-2	PKP136	218	girasole,	girasole	linguistic	none	Intonation=WeaklyRising	End=345.899	_	_	_	_
219-0	PKP136	219	xxx	x	unknown	none	_	Begin=346.94	_	_	_	_
219-1	PKP136	219	ingrediente	ingrediente	linguistic	none	_	End=348.449	_	_	_	_
220-0	PKP136	220	non	non	linguistic	none	_	Begin=349.0	_	_	_	_
220-1	PKP136	220	mi	mi	linguistic	none	_	_	_	_	_	_
220-2	PKP136	220	ricordo	ricordo	linguistic	none	_	End=349.781	_	_	_	_
221-0	PKP140	221	buono	buono	linguistic	none	_	Begin=349.8|End=350.38	_	_	_	_
222-0	PKP136	222	ti	ti	linguistic	none	_	Begin=351.1	_	_	_	_
222-1	PKP136	222	piace	piace	linguistic	none	_	End=351.684	_	_	_	_
223-0	PKP139	223	ci	ci	linguistic	none	_	Begin=351.72	_	_	_	_
223-1	PKP139	223	st[a:]	sta	linguistic	none	_	End=352.72	2x1	_	_	2-3(81)
224-0	PKP140	224	[mhmh]	mhmh	linguistic	none	_	Begin=352.4|End=352.774	_	_	_	0-4(81)
225-0	PKP136	225	vi	vi	linguistic	none	_	Begin=353.31	_	_	_	_
225-1	PKP136	225	ho	ho	linguistic	none	_	_	_	_	_	_
225-2	PKP136	225	convertite	convertite	linguistic	none	_	End=354.221	_	_	_	_
226-0	PKP139	226	[mi:	mi	linguistic	none	_	Begin=354.42	1x1	_	_	0-2(82)
226-1	PKP139	226	mi	mi	linguistic	none	_	_	_	_	_	0-2(82)
226-2	PKP139	226	hai	hai	linguistic	none	_	_	_	_	_	0-3(82)
226-3	PKP139	226	aper]to	aperto	linguistic	none	_	_	_	_	_	0-4(82)
226-4	PKP139	226	un	un	linguistic	none	_	_	_	_	_	_
226-5	PKP139	226	nuovo	nuovo	linguistic	none	_	_	_	_	_	_
226-6	PKP139	226	mondo	mondo	linguistic	none	_	End=355.951	_	_	_	_
227-0	PKP140	227	[promosso]	promosso	linguistic	none	_	Begin=354.51|End=355.117	_	_	_	0-8(82)
228-0	PKP136	228	[son	son	linguistic	none	_	Begin=355.98	_	_	_	0-3(83)
228-1	PKP136	228	molto	molto	linguistic	none	_	_	_	_	_	0-5(83)
228-2	PKP136	228	più]	più	linguistic	none	_	_	_	_	_	0-3(83)
228-3	PKP136	228	economici	economici	linguistic	none	_	_	_	_	_	_
228-4	PKP136	228	poi	poi	linguistic	none	_	_	_	_	_	_
228-5	PKP136	228	((ride))	((ride))	nonverbalbehavior	none	_	End=357.502	_	_	_	_
229-0	PKP139	229	[no:]	no	linguistic	none	_	Begin=356.1|End=356.976	1x1	_	_	0-2(83)
230-0	PKP139	230	[°davvero°]	davvero	linguistic	none	Volume=Low	Begin=357.69|End=358.377	_	_	_	0-7(84)
231-0	PKP140	231	no	no	linguistic	none	_	Begin=357.79	_	_	_	_
231-1	PKP140	231	ma	ma	linguistic	none	_	End=358.285	_	_	_	_
232-0	PKP140	232	io	io	linguistic	none	_	Begin=359.09	_	_	_	_
232-1	PKP140	232	li	li	linguistic	none	_	_	_	_	_	_
232-2	PKP140	232	avevo	avevo	linguistic	none	_	_	_	_	_	_
232-3	PKP140	232	già	già	linguistic	none	_	_	_	_	_	_
232-4	PKP140	232	mangiati	mangiati	linguistic	none	_	_	_	_	_	_
232-5	PKP140	232	son	son	linguistic	none	_	_	_	_	_	_
232-6	PKP140	232	buoni	buoni	linguistic	none	_	End=360.817	_	_	_	_
233-0	PKP136	233	[mhmh]	mhmh	linguistic	none	_	Begin=359.254|End=359.946	_	_	_	0-4(85)
234-0	PKP140	234	ma	ma	linguistic	none	_	Begin=362.0	_	_	_	_
234-1	PKP140	234	scusa	scusa	linguistic	none	_	End=362.603	_	_	_	_
235-0	PKP140	235	uno	uno	linguistic	none	_	Begin=363.27	_	_	_	_
235-1	PKP140	235	che	che	linguistic	none	_	_	_	_	_	_
235-2	PKP140	235	mi	mi	linguistic	none	_	_	_	_	_	_
235-3	PKP140	235	offre	offre	linguistic	none	_	_	_	_	_	_
235-4	PKP140	235	la	la	linguistic	none	_	_	_	_	_	_
235-5	PKP140	235	spesa	spesa	linguistic	none	_	_	_	_	_	_
235-6	PKP140	235	xx	x	unknown	none	_	_	_	_	_	_
235-7	PKP140	235	insieme	insieme	linguistic	none	_	End=365.666	_	_	_	_
236-0	PKP140	236	come	come	linguistic	none	_	Begin=366.42	_	_	_	_
236-1	PKP140	236	la	la	linguistic	none	_	_	_	_	_	_
236-2	PKP140	236	devi	devi	linguistic	none	_	_	_	_	_	_
236-3	PKP140	236	prende[re]	prendere	linguistic	none	_	End=367.5	_	_	_	6-8(86)
237-0	PKP139	237	no	no	linguistic	none	_	Begin=367.0	_	_	_	_
237-1	PKP139	237	tu	tu	linguistic	none	_	_	_	_	_	_
237-2	PKP139	237	li	li	linguistic	none	_	_	_	_	_	_
237-3	PKP139	237	compri	compri	linguistic	none	_	_	_	_	_	_
237-4	PKP139	237	io	io	linguistic	none	_	_	_	_	_	_
237-5	PKP139	237	non	non	linguistic	none	_	_	_	_	_	_
237-6	PKP139	237	li	li	linguistic	none	_	_	_	_	_	_
237-7	PKP139	237	ho	ho	linguistic	none	_	_	_	_	_	_
237-8	PKP139	237	mai	mai	linguistic	none	_	_	_	_	_	_
237-9	PKP139	237	mangia[ti]	mangiati	linguistic	none	_	End=368.406	_	_	_	6-8(86)
238-0	PKP140	238	[è]	è	linguistic	none	_	Begin=368.21	_	_	_	0-1(87)
238-1	PKP140	238	vero	vero	linguistic	none	_	End=368.906	_	_	_	_
239-0	PKP136	239	((ride))	((ride))	nonverbalbehavior	none	_	Begin=368.79|End=370.294	_	_	_	_
240-0	PKP139	240	di	di	linguistic	none	_	Begin=373.99	_	_	_	_
240-1	PKP139	240	v[ederli	vederli	linguistic	none	_	_	_	_	_	1-7(88)
240-2	PKP139	240	li	li	linguistic	none	_	_	_	_	_	0-2(88)
240-3	PKP139	240	ho	ho	linguistic	none	_	_	_	_	_	0-2(88)
240-4	PKP139	240	v]isti	visti	linguistic	none	_	_	_	_	_	0-1(88)
240-5	PKP139	240	xxx	x	unknown	none	_	_	_	_	_	_
240-6	PKP139	240	non	non	linguistic	none	_	_	_	_	_	_
240-7	PKP139	240	li	li	linguistic	none	_	_	_	_	_	_
240-8	PKP139	240	avevo	avevo	linguistic	none	_	_	_	_	_	_
240-9	PKP139	240	mai	mai	linguistic	none	_	_	_	_	_	_
240-10	PKP139	240	mangiati	mangiati	linguistic	none	_	End=376.414	_	_	_	_
241-0	PKP140	241	[mh]	mh	linguistic	none	_	Begin=374.19|End=374.678	_	_	_	0-2(88)
242-0	PKP139	242	ah	ah	linguistic	none	_	Begin=376.414	_	_	_	_
242-1	PKP139	242	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
242-2	PKP139	242	era	era	linguistic	none	_	End=377.213	_	_	_	_
243-0	PKP140	243	mhmh	mhmh	linguistic	none	_	Begin=377.3|End=377.785	_	_	_	_
244-0	PKP139	244	e	e	linguistic	none	_	Begin=378.33	_	_	_	_
244-1	PKP139	244	insomma	insomma	linguistic	none	_	End=378.809	_	_	_	_
245-0	PKP140	245	vai	vai	linguistic	none	_	Begin=378.894|End=379.408	_	_	_	_
246-0	PKP139	246	vabbé	vabbé	linguistic	none	_	Begin=380.08	_	_	_	_
246-1	PKP139	246	comunque	comunque	linguistic	none	_	_	_	_	_	_
246-2	PKP139	246	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
246-3	PKP139	246	era	era	linguistic	none	_	_	_	_	_	_
246-4	PKP139	246	sto	sto	linguistic	none	_	_	_	_	_	_
246-5	PKP139	246	coro	coro	linguistic	none	_	_	_	_	_	_
246-6	PKP139	246	della	della	linguistic	none	_	_	_	_	_	_
246-7	PKP139	246	chiesa	chiesa	linguistic	none	_	End=382.191	_	_	_	_
247-0	PKP139	247	e	e	linguistic	none	_	Begin=382.68	_	_	_	_
247-1	PKP139	247	siamo	siamo	linguistic	none	_	_	_	_	_	_
247-2	PKP139	247	rimasti	rimasti	linguistic	none	_	_	_	_	_	_
247-3	PKP139	247	là	là	linguistic	none	_	_	_	_	_	_
247-4	PKP139	247	tipo	tipo	linguistic	none	_	_	_	_	_	_
247-5	PKP139	247	un	un	linguistic	none	_	_	_	_	_	_
247-6	PKP139	247	ora	ora	linguistic	none	_	End=384.185	_	_	_	_
248-0	PKP136	248	fin[ché	finché	linguistic	none	_	Begin=384.55	_	_	_	3-6(89)
248-1	PKP136	248	loro]	loro	linguistic	none	_	_	_	_	_	0-4(89)
248-2	PKP136	248	non	non	linguistic	none	_	_	_	_	_	_
248-3	PKP136	248	se	se	linguistic	none	_	_	_	_	_	_
248-4	PKP136	248	ne	ne	linguistic	none	_	_	_	_	_	_
248-5	PKP136	248	so	so	linguistic	none	_	_	_	_	_	_
248-6	PKP136	248	anda[ti]	andati	linguistic	none	_	End=385.98	_	_	_	4-6(90)
249-0	PKP139	249	[loro]	loro	linguistic	none	_	Begin=384.7|End=385.082	_	_	_	0-4(89)
250-0	PKP139	250	[loro]	loro	linguistic	none	_	Begin=385.68	_	_	_	0-4(90)
250-1	PKP139	250	che	che	linguistic	none	_	_	_	_	_	_
250-2	PKP139	250	raccontavano	raccontavano	linguistic	none	_	_	_	_	_	_
250-3	PKP139	250	queste	queste	linguistic	none	_	_	_	_	_	_
250-4	PKP139	250	barzellette	barzellette	linguistic	none	_	_	_	_	_	_
250-5	PKP139	250	no	no	linguistic	none	_	_	_	_	_	_
250-6	PKP139	250	ridicole	ridicole	linguistic	none	_	End=388.11	_	_	_	_
251-0	PKP140	251	((ride))	((ride))	nonverbalbehavior	none	_	Begin=388.03|End=389.937	_	_	_	_
252-0	PKP139	252	perché	perché	linguistic	none	_	Begin=388.99	_	_	_	_
252-1	PKP139	252	non	non	linguistic	none	_	_	_	_	_	_
252-2	PKP139	252	facevano	facevano	linguistic	none	_	_	_	_	_	_
252-3	PKP139	252	ridere	ridere	linguistic	none	_	End=390.388	_	_	_	_
253-0	PKP139	253	siamo	siamo	linguistic	none	_	Begin=391.2	_	_	_	_
253-1	PKP139	253	rimasti	rimasti	linguistic	none	_	_	_	_	_	_
253-2	PKP139	253	tipo	tipo	linguistic	none	_	_	_	_	_	_
253-3	PKP139	253	così	così	linguistic	none	_	_	_	_	_	_
253-4	PKP139	253	ho	ho	linguistic	none	_	_	_	_	_	_
253-5	PKP139	253	detto	detto	linguistic	none	_	_	_	_	_	_
253-6	PKP139	253	beh	beh	linguistic	none	_	_	_	_	_	_
253-7	PKP139	253	andiamocene:	andiamocene	linguistic	none	_	End=393.577	10x1	_	_	_
254-0	PKP140	254	no	no	linguistic	none	_	Begin=393.9	_	_	_	_
254-1	PKP140	254	comunque	comunque	linguistic	none	_	_	_	_	_	_
254-2	PKP140	254	prepotenza	prepotenza	linguistic	none	_	_	_	_	_	_
254-3	PKP140	254	raga	raga	linguistic	none	_	_	_	_	_	_
254-4	PKP140	254	c(io)è	cioè	linguistic	none	_	End=395.813	_	_	1-3(0)	_
255-0	PKP136	255	[mh]	mh	linguistic	none	_	Begin=396.881|End=397.265	_	_	_	0-2(91)
256-0	PKP139	256	[ma	ma	linguistic	none	_	Begin=396.91	_	_	_	0-2(91)
256-1	PKP139	256	infatti]	infatti	linguistic	none	_	_	_	_	_	0-7(91)
256-2	PKP139	256	quell'	quell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
256-3	PKP139	256	alessio	alessio	linguistic	none	_	_	_	_	_	_
256-4	PKP139	256	figo	figo	linguistic	none	_	_	_	_	_	_
256-5	PKP139	256	quanto	quanto	linguistic	none	_	_	_	_	_	_
256-6	PKP139	256	vuoi	vuoi	linguistic	none	_	_	_	_	_	_
256-7	PKP139	256	amore	amore	linguistic	none	_	_	_	_	_	_
256-8	PKP139	256	però	però	linguistic	none	_	End=399.273	_	_	_	_
257-0	PKP139	257	questo	questo	linguistic	none	_	Begin=399.281	_	_	_	_
257-1	PKP139	257	censuralo	censuralo	linguistic	none	_	_	_	_	_	_
257-2	PKP139	257	però	però	linguistic	none	_	End=400.527	_	_	_	_
258-0	PKP136	258	((ride))	((ride))	nonverbalbehavior	none	_	Begin=400.5|End=401.676	_	_	_	_
259-0	PKP140	259	((ride))	((ride))	nonverbalbehavior	none	_	Begin=400.5|End=401.676	_	_	_	_
260-0	PKP139	260	figo	figo	linguistic	none	_	Begin=401.67	_	_	_	_
260-1	PKP139	260	quanto	quanto	linguistic	none	_	_	_	_	_	_
260-2	PKP139	260	vuoi	vuoi	linguistic	none	_	_	_	_	_	_
260-3	PKP139	260	però:::	però	linguistic	none	_	End=403.342	3x3	_	_	_
261-0	PKP136	261	no	no	linguistic	none	_	Begin=403.342	_	_	_	_
261-1	PKP136	261	ma	ma	linguistic	none	_	End=403.879	_	_	_	_
262-0	PKP136	262	antipaticissimo	antipaticissimo	linguistic	none	_	Begin=404.47	_	_	_	_
262-1	PKP136	262	quando	quando	linguistic	none	_	_	_	_	_	_
262-2	PKP136	262	se	se	linguistic	none	_	_	_	_	_	_
262-3	PKP136	262	ne	ne	linguistic	none	_	_	_	_	_	_
262-4	PKP136	262	sono	sono	linguistic	none	_	_	_	_	_	_
262-5	PKP136	262	andati	andati	linguistic	none	_	_	_	_	_	_
262-6	PKP136	262	loro	loro	linguistic	none	_	End=407.013	_	_	_	_
263-0	PKP136	263	>ha	ha	linguistic	none	_	Begin=407.24	_	Fast=0-2	_	_
263-1	PKP136	263	detto<	detto	linguistic	none	_	_	_	Fast=0-5	_	_
263-2	PKP136	263	beh	beh	linguistic	none	_	_	_	_	_	_
263-3	PKP136	263	adesso	adesso	linguistic	none	_	_	_	_	_	_
263-4	PKP136	263	potete	potete	linguistic	none	_	_	_	_	_	_
263-5	PKP136	263	andare	andare	linguistic	none	_	_	_	_	_	_
263-6	PKP136	263	in	in	linguistic	none	_	_	_	_	_	_
263-7	PKP136	263	piazza	piazza	linguistic	none	_	_	_	_	_	_
263-8	PKP136	263	aldrovandi	aldrovandi	linguistic	none	_	_	_	_	_	_
263-9	PKP136	263	proprio	proprio	linguistic	none	_	_	_	_	_	_
263-10	PKP136	263	volete	volete	linguistic	none	_	End=409.972	_	_	_	_
264-0	PKP136	264	e	e	linguistic	none	_	Begin=410.1	_	_	_	_
264-1	PKP136	264	grazie	grazie	linguistic	none	_	_	_	_	_	_
264-2	PKP136	264	del	del	linguistic	none	_	_	_	_	_	_
264-3	PKP136	264	permesso	permesso	linguistic	none	_	End=411.089	_	_	_	_
265-0	PKP136	265	che	che	linguistic	none	_	Begin=411.139	_	_	_	_
265-1	PKP136	265	ti	ti	linguistic	none	_	_	_	_	_	_
265-2	PKP136	265	[devo	devo	linguistic	none	_	_	_	_	_	0-4(92)
265-3	PKP136	265	di']	di'	linguistic	none	Truncated=Yes	End=411.973	_	_	_	0-3(92)
266-0	PKP140	266	[fra]	fra	linguistic	none	_	Begin=411.38|End=411.868	_	_	_	0-3(92)
267-0	PKP139	267	°infat[ti°]	infatti	linguistic	none	Volume=Low	Begin=413.16|End=413.539	_	_	_	5-7(93)
268-0	PKP140	268	[no]	no	linguistic	none	_	Begin=413.41	_	_	_	0-2(93)
268-1	PKP140	268	vabbè	vabbè	linguistic	none	_	End=414.15	_	_	_	_
269-0	PKP140	269	no	no	linguistic	none	_	Begin=414.89	_	_	_	_
269-1	PKP140	269	ma	ma	linguistic	none	_	_	_	_	_	_
269-2	PKP140	269	a	a	linguistic	none	_	_	_	_	_	_
269-3	PKP140	269	me	me	linguistic	none	_	_	_	_	_	_
269-4	PKP140	269	il	il	linguistic	none	_	_	_	_	_	_
269-5	PKP140	269	rapporto	rapporto	linguistic	none	_	_	_	_	_	_
269-6	PKP140	269	era	era	linguistic	none	_	_	_	_	_	_
269-7	PKP140	269	un	un	linguistic	none	_	_	_	_	_	_
269-8	PKP140	269	po'::	po'	linguistic	none	_	End=417.015	1x2	_	_	_
270-0	PKP140	270	cioè	cioè	linguistic	none	_	Begin=417.055	_	_	_	_
270-1	PKP140	270	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
270-2	PKP140	270	inizio	inizio	linguistic	none	_	_	_	_	_	_
270-3	PKP140	270	ho	ho	linguistic	none	_	_	_	_	_	_
270-4	PKP140	270	detto	detto	linguistic	none	_	_	_	_	_	_
270-5	PKP140	270	minxx	minxx	linguistic	none	_	End=418.94	_	_	_	_
271-0	PKP136	271	[mh]	mh	linguistic	none	_	Begin=418.98|End=419.359	_	_	_	0-2(94)
272-0	PKP140	272	[però]	però	linguistic	none	_	Begin=418.98|End=419.359	_	_	_	0-4(94)
273-0	PKP136	273	carino	carino	linguistic	none	_	Begin=419.8|End=420.588	_	_	_	_
274-0	PKP136	274	però	però	linguistic	none	_	Begin=421.19|End=421.893	_	_	_	_
275-0	PKP140	275	[no	no	linguistic	none	_	Begin=421.19	_	_	_	0-2(95)
275-1	PKP140	275	è	è	linguistic	none	_	_	_	_	_	0-1(95)
275-2	PKP140	275	figo]	figo	linguistic	none	_	End=421.893	_	_	_	0-4(95)
276-0	PKP140	276	c(io)é	cioé	linguistic	none	_	Begin=422.11|End=422.591	_	_	1-3(0)	_
277-0	PKP136	277	è	è	linguistic	none	_	Begin=422.591	_	_	_	_
277-1	PKP136	277	vero	vero	linguistic	none	_	_	_	_	_	_
277-2	PKP136	277	è	è	linguistic	none	_	_	_	_	_	_
277-3	PKP136	277	vero	vero	linguistic	none	_	End=423.59	_	_	_	_
278-0	PKP139	278	poi	poi	linguistic	none	_	Begin=424.0	_	_	_	_
278-1	PKP139	278	è	è	linguistic	none	_	_	_	_	_	_
278-2	PKP139	278	un	un	linguistic	none	_	_	_	_	_	_
278-3	PKP139	278	maleducato	maleducato	linguistic	none	_	End=425.102	_	_	_	_
279-0	PKP136	279	esattamente	esattamente	linguistic	none	_	Begin=425.11	_	_	_	_
279-1	PKP136	279	poi	poi	linguistic	none	_	_	_	_	_	_
279-2	PKP136	279	là	là	linguistic	none	_	_	_	_	_	_
279-3	PKP136	279	mi	mi	linguistic	none	_	_	_	_	_	_
279-4	PKP136	279	è	è	linguistic	none	_	_	_	_	_	_
279-5	PKP136	279	scaduto	scaduto	linguistic	none	_	_	_	_	_	_
279-6	PKP136	279	tutto	tutto	linguistic	none	_	_	_	_	_	_
279-7	PKP136	279	ho	ho	linguistic	none	_	_	_	_	_	_
279-8	PKP136	279	detto	detto	linguistic	none	_	_	_	_	_	_
279-9	PKP136	279	okay	okay	linguistic	none	_	_	_	_	_	_
279-10	PKP136	279	non	non	linguistic	none	_	_	_	_	_	_
