token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
212-5	PKP093	212	pomarola	pomarola	linguistic	none	_	_	_	_	_	_
212-6	PKP093	212	cioè?	cioè	linguistic	none	Intonation=Rising	End=537.114	_	_	_	_
213-0	PKP023	213	(pumarola)	pumarola	linguistic	none	_	Begin=537.472	_	_	0-8(0)	_
213-1	PKP023	213	((ride))	((ride))	nonverbalbehavior	none	_	End=538.395	_	_	_	_
214-0	PKP055	214	((ride))	((ride))	nonverbalbehavior	none	_	Begin=537.894|End=538.766	_	_	_	_
215-0	PKP093	215	>ce	ce	linguistic	none	_	Begin=539.83	_	Fast=0-2	_	_
215-1	PKP093	215	l'	l'	linguistic	none	SpaceAfter=No	_	_	Fast=0-2	_	_
215-2	PKP093	215	ho	ho	linguistic	none	_	_	_	Fast=0-2	_	_
215-3	PKP093	215	io<	io	linguistic	none	_	_	_	Fast=0-2	_	_
215-4	PKP093	215	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
215-5	PKP093	215	se	se	linguistic	none	_	_	_	_	_	_
215-6	PKP093	215	vuoi	vuoi	linguistic	none	_	End=540.625	_	_	_	_
216-0	PKP093	216	cioè	cioè	linguistic	none	_	Begin=541.291|End=541.65	_	_	_	_
217-0	PKP093	217	boh	boh	linguistic	none	_	Begin=542.56|End=542.816	_	_	_	_
218-0	PKP023	218	lo	lo	linguistic	none	_	Begin=554.435	_	_	_	_
218-1	PKP023	218	rifaremo	rifaremo	linguistic	none	_	_	_	_	_	_
218-2	PKP023	218	mai	mai	linguistic	none	_	_	_	_	_	_
218-3	PKP023	218	il	il	linguistic	none	_	_	_	_	_	_
218-4	PKP023	218	riso	riso	linguistic	none	_	_	_	_	_	_
218-5	PKP023	218	venere?	venere	linguistic	none	Intonation=Rising	_	_	_	_	_
218-6	PKP023	218	>non	non	linguistic	none	_	_	_	Fast=0-3	_	_
218-7	PKP023	218	sembra	sembra	linguistic	none	_	_	_	Fast=0-6	_	_
218-8	PKP023	218	neanche	neanche	linguistic	none	_	_	_	Fast=0-7	_	_
218-9	PKP023	218	del	del	linguistic	none	_	_	_	Fast=0-3	_	_
218-10	PKP023	218	riso<	riso	linguistic	none	_	End=556.922	_	Fast=0-4	_	_
219-0	PKP093	219	ma	ma	linguistic	none	_	Begin=557.819	_	_	_	_
219-1	PKP093	219	perché	perché	linguistic	none	_	_	_	_	_	_
219-2	PKP093	219	questi	questi	linguistic	none	_	_	_	_	_	_
219-3	PKP093	219	qua	qua	linguistic	none	_	_	_	_	_	_
219-4	PKP093	219	beh	beh	linguistic	none	_	_	_	_	_	_
219-5	PKP093	219	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
219-6	PKP093	219	noodle	noodle	linguistic	none	_	_	_	_	_	_
219-7	PKP093	219	cioè	cioè	linguistic	none	_	_	_	_	_	_
219-8	PKP093	219	pensavo	pensavo	linguistic	none	_	_	_	_	_	_
219-9	PKP093	219	a	a	linguistic	none	_	_	_	_	_	_
219-10	PKP093	219	me	me	linguistic	none	_	_	_	_	_	_
219-11	PKP093	219	i	i	linguistic	none	_	_	_	_	_	_
219-12	PKP093	219	noogle	noogle	linguistic	none	_	_	_	_	_	_
219-13	PKP093	219	mi	mi	linguistic	none	_	_	_	_	_	_
219-14	PKP093	219	garbano	garbano	linguistic	none	_	_	_	_	_	_
219-15	PKP093	219	quelli	quelli	linguistic	none	_	_	_	_	_	_
219-16	PKP093	219	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
219-17	PKP093	219	di	di	linguistic	none	_	_	_	_	_	_
219-18	PKP093	219	soia	soia	linguistic	none	_	_	_	_	_	_
219-19	PKP093	219	no?	no	linguistic	none	Intonation=Rising	_	_	_	_	_
219-20	PKP093	219	quelli	quelli	linguistic	none	_	_	_	_	_	_
219-21	PKP093	219	piccolini:	piccolini	linguistic	none	_	_	8x1	_	_	_
219-22	PKP093	219	trasparenti:	trasparenti	linguistic	none	_	End=565.255	10x1	_	_	_
220-0	PKP055	220	questi	questi	linguistic	none	_	Begin=565.37	_	_	_	_
220-1	PKP055	220	sono	sono	linguistic	none	_	_	_	_	_	_
220-2	PKP055	220	gli	gli	linguistic	none	_	_	_	_	_	_
220-3	PKP055	220	spaghetti	spaghetti	linguistic	none	_	_	_	_	_	_
220-4	PKP055	220	proprio	proprio	linguistic	none	_	End=566.832	_	_	_	_
221-0	PKP093	221	ma	ma	linguistic	none	_	Begin=567.447	_	_	_	_
221-1	PKP093	221	non	non	linguistic	none	_	_	_	_	_	_
221-2	PKP093	221	si	si	linguistic	none	_	_	_	_	_	_
221-3	PKP093	221	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
221-4	PKP093	221	e:h	eh	linguistic	none	_	_	0x1	_	_	_
221-5	PKP093	221	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
221-6	PKP093	221	io	io	linguistic	none	_	_	_	_	_	_
221-7	PKP093	221	non	non	linguistic	none	_	_	_	_	_	_
221-8	PKP093	221	le	le	linguistic	none	_	_	_	_	_	_
221-9	PKP093	221	so	so	linguistic	none	_	_	_	_	_	_
221-10	PKP093	221	tutte	tutte	linguistic	none	_	_	_	_	_	_
221-11	PKP093	221	queste	queste	linguistic	none	_	_	_	_	_	_
221-12	PKP093	221	distinzioni	distinzioni	linguistic	none	_	End=571.421	_	_	_	_
222-0	PKP093	222	[pensavo	pensavo	linguistic	none	_	Begin=572.754	_	_	_	0-7(15)
222-1	PKP093	222	che]	che	linguistic	none	_	End=573.216	_	_	_	0-3(15)
223-0	PKP023	223	[sono	sono	linguistic	none	_	Begin=572.844	_	_	_	0-4(15)
223-1	PKP023	223	spa]ghetti	spaghetti	linguistic	none	_	_	_	_	_	0-3(15)
223-2	PKP023	223	di	di	linguistic	none	_	_	_	_	_	_
223-3	PKP023	223	soia	soia	linguistic	none	_	_	_	_	_	_
223-4	PKP023	223	((ride))	((ride))	nonverbalbehavior	none	_	End=574.382	_	_	_	_
224-0	PKP093	224	no	no	linguistic	none	_	Begin=574.549	_	_	_	_
224-1	PKP093	224	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
224-2	PKP093	224	ma	ma	linguistic	none	_	_	_	_	_	_
224-3	PKP093	224	dico	dico	linguistic	none	_	_	_	_	_	_
224-4	PKP093	224	noodle	noodle	linguistic	none	_	_	_	_	_	_
224-5	PKP093	224	pensavo	pensavo	linguistic	none	_	_	_	_	_	_
224-6	PKP093	224	fosse	fosse	linguistic	none	_	_	_	_	_	_
224-7	PKP093	224	un	un	linguistic	none	_	_	_	_	_	_
224-8	PKP093	224	sin[onimo]	sinonimo	linguistic	none	_	End=577.215	_	_	_	3-8(16)
225-0	PKP023	225	>[xx	x	unknown	none	_	Begin=576.741	_	Fast=0-2	_	0-2(16)
225-1	PKP023	225	xx]	x	unknown	none	_	_	_	Fast=0-2	_	0-2(16)
225-2	PKP023	225	li	li	linguistic	none	_	_	_	Fast=0-2	_	_
225-3	PKP023	225	avete	avete	linguistic	none	_	_	_	Fast=0-5	_	_
225-4	PKP023	225	presi	presi	linguistic	none	_	_	_	Fast=0-5	_	_
225-5	PKP023	225	voi	voi	linguistic	none	_	_	_	Fast=0-3	_	_
225-6	PKP023	225	questi<?	questi	linguistic	none	Intonation=Rising	End=578.125	_	Fast=0-6	_	_
226-0	PKP093	226	io	io	linguistic	none	_	Begin=578.958	_	_	_	_
226-1	PKP093	226	l(i)	li	linguistic	none	_	_	_	_	1-2(0)	_
226-2	PKP093	226	ho	ho	linguistic	none	_	_	_	_	_	_
226-3	PKP093	226	presi	presi	linguistic	none	_	End=579.676	_	_	_	_
227-0	PKP055	227	io	io	linguistic	none	_	Begin=580.074	_	_	_	_
227-1	PKP055	227	no	no	linguistic	none	_	End=580.484	_	_	_	_
228-0	PKP093	228	cioè	cioè	linguistic	none	_	Begin=581.42	_	_	_	_
228-1	PKP093	228	noodle	noodle	linguistic	none	_	_	_	_	_	_
228-2	PKP093	228	pensavo	pensavo	linguistic	none	_	_	_	_	_	_
228-3	PKP093	228	fosse	fosse	linguistic	none	_	_	_	_	_	_
228-4	PKP093	228	un	un	linguistic	none	_	_	_	_	_	_
228-5	PKP093	228	sinonimo	sinonimo	linguistic	none	_	_	_	_	_	_
228-6	PKP093	228	e	e	linguistic	none	_	_	_	_	_	_
228-7	PKP093	228	dico	dico	linguistic	none	_	_	_	_	_	_
228-8	PKP093	228	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
228-9	PKP093	228	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
228-10	PKP093	228	questi	questi	linguistic	none	_	_	_	_	_	_
228-11	PKP093	228	invece	invece	linguistic	none	_	_	_	_	_	_
228-12	PKP093	228	sono	sono	linguistic	none	_	_	_	_	_	_
228-13	PKP093	228	spaghetti	spaghetti	linguistic	none	_	_	_	_	_	_
228-14	PKP093	228	proprio	proprio	linguistic	none	_	End=585.266	_	_	_	_
229-0	PKP093	229	solo	solo	linguistic	none	_	Begin=587.794	_	_	_	_
229-1	PKP093	229	che	che	linguistic	none	_	_	_	_	_	_
229-2	PKP093	229	(no)n	non	linguistic	none	_	_	_	_	0-2(0)	_
229-3	PKP093	229	sanno	sanno	linguistic	none	_	_	_	_	_	_
229-4	PKP093	229	di	di	linguistic	none	_	_	_	_	_	_
229-5	PKP093	229	nulla	nulla	linguistic	none	_	End=588.717	_	_	_	_
230-0	PKP023	230	dai	dai	linguistic	none	_	Begin=591.498	_	_	_	_
230-1	PKP023	230	ti	ti	linguistic	none	_	_	_	_	_	_
230-2	PKP023	230	rifai	rifai	linguistic	none	_	_	_	_	_	_
230-3	PKP023	230	con	con	linguistic	none	_	_	_	_	_	_
230-4	PKP023	230	i	i	linguistic	none	_	_	_	_	_	_
230-5	PKP023	230	mochi	mochi	linguistic	none	_	End=592.575	_	_	_	_
231-0	PKP093	231	i	i	linguistic	none	_	Begin=596.228	_	_	_	_
231-1	PKP093	231	mochi	mochi	linguistic	none	_	_	_	_	_	_
231-2	PKP093	231	non	non	linguistic	none	_	_	_	_	_	_
231-3	PKP093	231	l(i)	li	linguistic	none	_	_	_	_	1-2(0)	_
231-4	PKP093	231	ho	ho	linguistic	none	_	_	_	_	_	_
231-5	PKP093	231	mai	mai	linguistic	none	_	_	_	_	_	_
231-6	PKP093	231	mangiati	mangiati	linguistic	none	_	End=597.459	_	_	_	_
232-0	PKP093	232	ho	ho	linguistic	none	_	Begin=598.292	_	_	_	_
232-1	PKP093	232	solo	solo	linguistic	none	_	_	_	_	_	_
232-2	PKP093	232	visto	visto	linguistic	none	_	_	_	_	_	_
232-3	PKP093	232	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
232-4	PKP093	232	un	un	linguistic	none	_	_	_	_	_	_
232-5	PKP093	232	sacco	sacco	linguistic	none	_	_	_	_	_	_
232-6	PKP093	232	di	di	linguistic	none	_	_	_	_	_	_
232-7	PKP093	232	ricette	ricette	linguistic	none	_	_	_	_	_	_
232-8	PKP093	232	su	su	linguistic	none	_	_	_	_	_	_
232-9	PKP093	232	internet	internet	linguistic	none	_	_	_	_	_	_
232-10	PKP093	232	che	che	linguistic	none	_	End=601.368	_	_	_	_
233-0	PKP093	233	te	te	linguistic	none	_	Begin=602.997	_	_	_	_
233-1	PKP093	233	me	me	linguistic	none	_	_	_	_	_	_
233-2	PKP093	233	l(i)hai	lihai	linguistic	none	_	_	_	_	1-2(0)	_
233-3	PKP093	233	mai	mai	linguistic	none	_	_	_	_	_	_
233-4	PKP093	233	fatti	fatti	linguistic	none	_	_	_	_	_	_
233-5	PKP093	233	i	i	linguistic	none	_	_	_	_	_	_
233-6	PKP093	233	mochi?	mochi	linguistic	none	Intonation=Rising	_	_	_	_	_
233-7	PKP093	233	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
233-8	PKP093	233	sì?	sì	linguistic	none	Intonation=Rising	End=604.304	_	_	_	_
234-0	PKP093	234	no:?	no	linguistic	none	Intonation=Rising	Begin=604.868|End=605.175	1x1	_	_	_
235-0	PKP093	235	e	e	linguistic	none	_	Begin=605.854	_	_	_	_
235-1	PKP093	235	invece	invece	linguistic	none	_	_	_	_	_	_
235-2	PKP093	235	pensavo	pensavo	linguistic	none	_	End=606.546	_	_	_	_
236-0	PKP055	236	però	però	linguistic	none	_	Begin=606.692	_	_	_	_
236-1	PKP055	236	non	non	linguistic	none	_	_	_	_	_	_
236-2	PKP055	236	ci	ci	linguistic	none	_	_	_	_	_	_
236-3	PKP055	236	vuole	vuole	linguistic	none	_	_	_	_	_	_
236-4	PKP055	236	nie:nte	niente	linguistic	none	_	End=607.64	2x1	_	_	_
237-0	PKP023	237	ci	ci	linguistic	none	_	Begin=608.333	_	_	_	_
237-1	PKP023	237	vuole	vuole	linguistic	none	_	_	_	_	_	_
237-2	PKP023	237	tanta	tanta	linguistic	none	_	_	_	_	_	_
237-3	PKP023	237	tanta	tanta	linguistic	none	_	_	_	_	_	_
237-4	PKP023	237	tanta	tanta	linguistic	none	_	_	_	_	_	_
237-5	PKP023	237	tanta	tanta	linguistic	none	_	_	_	_	_	_
237-6	PKP023	237	tanta	tanta	linguistic	none	_	End=610.076	_	_	_	_
238-0	PKP023	238	tanta	tanta	linguistic	none	_	Begin=610.832	_	_	_	_
238-1	PKP023	238	tanta	tanta	linguistic	none	_	_	_	_	_	_
238-2	PKP023	238	tanta	tanta	linguistic	none	_	_	_	_	_	_
238-3	PKP023	238	tanta	tanta	linguistic	none	_	_	_	_	_	_
238-4	PKP023	238	xx	x	unknown	none	_	End=612.781	_	_	_	_
239-0	PKP093	239	ma	ma	linguistic	none	_	Begin=616.691|End=616.896	_	_	_	_
240-0	PKP093	240	ma	ma	linguistic	none	_	Begin=620.601	_	_	_	_
240-1	PKP093	240	sono	sono	linguistic	none	_	_	_	_	_	_
240-2	PKP093	240	i	i	linguistic	none	_	_	_	_	_	_
240-3	PKP093	240	mochi	mochi	linguistic	none	_	_	_	_	_	_
240-4	PKP093	240	quelli	quelli	linguistic	none	_	_	_	_	_	_
240-5	PKP093	240	lì	lì	linguistic	none	_	_	_	_	_	_
240-6	PKP093	240	che	che	linguistic	none	_	_	_	_	_	_
240-7	PKP093	240	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
240-8	PKP093	240	è	è	linguistic	none	_	_	_	_	_	_
240-9	PKP093	240	ehm:	ehm	linguistic	none	_	_	2x1	_	_	_
240-10	PKP093	240	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
240-11	PKP093	240	quei	quei	linguistic	none	_	_	_	_	_	_
240-12	PKP093	240	video	video	linguistic	none	_	_	_	_	_	_
240-13	PKP093	240	tipo	tipo	linguistic	none	_	_	_	_	_	_
240-14	PKP093	240	su	su	linguistic	none	_	_	_	_	_	_
240-15	PKP093	240	internet	internet	linguistic	none	_	_	_	_	_	_
240-16	PKP093	240	dove:	dove	linguistic	none	_	End=624.447	3x1	_	_	_
241-0	PKP093	241	ci	ci	linguistic	none	_	Begin=625.229	_	_	_	_
241-1	PKP093	241	sono	sono	linguistic	none	_	_	_	_	_	_
241-2	PKP093	241	quei	quei	linguistic	none	_	_	_	_	_	_
241-3	PKP093	241	due	due	linguistic	none	_	_	_	_	_	_
241-4	PKP093	241	e:h	eh	linguistic	none	_	_	0x1	_	_	_
241-5	PKP093	241	giapponesi	giapponesi	linguistic	none	_	_	_	_	_	_
241-6	PKP093	241	che	che	linguistic	none	_	_	_	_	_	_
241-7	PKP093	241	uno	uno	linguistic	none	_	_	_	_	_	_
241-8	PKP093	241	tipo	tipo	linguistic	none	_	_	_	_	_	_
241-9	PKP093	241	quella	quella	linguistic	none	_	_	_	_	_	_
241-10	PKP093	241	pasta	pasta	linguistic	none	_	_	_	_	_	_
241-11	PKP093	241	>tutta	tutta	linguistic	none	_	_	_	Fast=0-5	_	_
241-12	PKP093	241	verde<	verde	linguistic	none	_	_	_	Fast=0-5	_	_
241-13	PKP093	241	che	che	linguistic	none	_	_	_	_	_	_
241-14	PKP093	241	uno	uno	linguistic	none	_	_	_	_	_	_
241-15	PKP093	241	la	la	linguistic	none	_	_	_	_	_	_
241-16	PKP093	241	alza	alza	linguistic	none	_	_	_	_	_	_
241-17	PKP093	241	e	e	linguistic	none	_	_	_	_	_	_
241-18	PKP093	241	quell'	quell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
241-19	PKP093	241	altro	altro	linguistic	none	_	_	_	_	_	_
241-20	PKP093	241	gli	gli	linguistic	none	_	_	_	_	_	_
241-21	PKP093	241	dà	dà	linguistic	none	_	_	_	_	_	_
241-22	PKP093	241	i	i	linguistic	none	_	_	_	_	_	_
241-23	PKP093	241	cazzotti	cazzotti	linguistic	none	_	End=630.332	_	_	_	_
242-0	PKP023	242	eh	eh	linguistic	none	_	Begin=631.049	_	_	_	_
242-1	PKP023	242	sì	sì	linguistic	none	_	_	_	_	_	_
242-2	PKP023	242	o	o	linguistic	none	_	_	_	_	_	_
242-3	PKP023	242	è	è	linguistic	none	_	_	_	_	_	_
242-4	PKP023	242	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
242-5	PKP023	242	[o	o	linguistic	none	_	_	_	_	_	0-1(17)
242-6	PKP023	242	è	è	linguistic	none	_	_	_	_	_	0-1(17)
242-7	PKP023	242	quello	quello	linguistic	none	_	_	_	_	_	0-6(17)
242-8	PKP023	242	sui	sui	linguistic	none	_	_	_	_	_	0-3(17)
242-9	PKP023	242	mochi]	mochi	linguistic	none	_	_	_	_	_	0-5(17)
242-10	PKP023	242	o	o	linguistic	none	_	_	_	_	_	_
242-11	PKP023	242	è	è	linguistic	none	_	_	_	_	_	_
242-12	PKP023	242	il	il	linguistic	none	_	_	_	_	_	_
242-13	PKP023	242	wasabi	wasabi	linguistic	none	_	_	_	_	_	_
242-14	PKP023	242	quello	quello	linguistic	none	_	End=633.921	_	_	_	_
243-0	PKP093	243	[quello	quello	linguistic	none	_	Begin=631.857	_	_	_	0-6(17)
243-1	PKP093	243	famoso	famoso	linguistic	none	_	_	_	_	_	0-6(17)
243-2	PKP093	243	su	su	linguistic	none	_	_	_	_	_	0-2(17)
243-3	PKP093	243	youtube]	youtube	linguistic	none	_	End=632.882	_	_	_	0-7(17)
244-0	PKP093	244	no	no	linguistic	none	_	Begin=634.805	_	_	_	_
244-1	PKP093	244	ma	ma	linguistic	none	_	_	_	_	_	_
244-2	PKP093	244	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
244-3	PKP093	244	è	è	linguistic	none	_	_	_	_	_	_
244-4	PKP093	244	proprio	proprio	linguistic	none	_	_	_	_	_	_
244-5	PKP093	244	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
244-6	PKP093	244	pastosa	pastosa	linguistic	none	_	_	_	_	_	_
244-7	PKP093	244	cioè	cioè	linguistic	none	_	_	_	_	_	_
244-8	PKP093	244	che	che	linguistic	none	_	_	_	_	_	_
244-9	PKP093	244	tipo	tipo	linguistic	none	_	_	_	_	_	_
244-10	PKP093	244	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
244-11	PKP093	244	è	è	linguistic	none	_	_	_	_	_	_
244-12	PKP093	244	(lurida)	lurida	linguistic	none	_	_	_	_	0-6(0)	_
244-13	PKP093	244	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
244-14	PKP093	244	[capito]	capito	linguistic	none	_	End=639.087	_	_	_	0-6(18)
245-0	PKP023	245	[sì	sì	linguistic	none	_	Begin=638.395	_	_	_	0-2(18)
245-1	PKP023	245	è	è	linguistic	none	_	_	_	_	_	0-1(18)
245-2	PKP023	245	il	il	linguistic	none	_	_	_	_	_	0-2(18)
245-3	PKP023	245	mochi]	mochi	linguistic	none	_	_	_	_	_	0-5(18)
245-4	PKP023	245	quello	quello	linguistic	none	_	End=639.292	_	_	_	_
246-0	PKP054	246	però	però	linguistic	none	_	Begin=639.343	_	_	_	_
246-1	PKP054	246	sì	sì	linguistic	none	_	_	_	_	_	_
246-2	PKP054	246	ho	ho	linguistic	none	_	_	_	_	_	_
246-3	PKP054	246	capito	capito	linguistic	none	_	End=639.87	_	_	_	_
247-0	PKP093	247	poi	poi	linguistic	none	_	Begin=639.894	_	_	_	_
247-1	PKP093	247	uno	uno	linguistic	none	_	_	_	_	_	_
247-2	PKP093	247	ci	ci	linguistic	none	_	_	_	_	_	_
247-3	PKP093	247	ve~	ve~	linguistic	none	Interrupted=Yes	_	_	_	_	_
247-4	PKP093	247	ci	ci	linguistic	none	_	_	_	_	_	_
247-5	PKP093	247	versa	versa	linguistic	none	_	_	_	_	_	_
247-6	PKP093	247	un	un	linguistic	none	_	_	_	_	_	_
247-7	PKP093	247	po'	po'	linguistic	none	_	_	_	_	_	_
247-8	PKP093	247	d'	d'	linguistic	none	SpaceAfter=No	_	_	_	_	_
247-9	PKP093	247	acqua	acqua	linguistic	none	_	_	_	_	_	_
247-10	PKP093	247	e	e	linguistic	none	_	_	_	_	_	_
247-11	PKP093	247	poi	poi	linguistic	none	_	_	_	_	_	_
247-12	PKP093	247	gli	gli	linguistic	none	_	_	_	_	_	_
247-13	PKP093	247	dà	dà	linguistic	none	_	_	_	_	_	_
247-14	PKP093	247	cazzotti	cazzotti	linguistic	none	_	End=641.919	_	_	_	_
248-0	PKP023	248	è	è	linguistic	none	_	Begin=642.025	_	_	_	_
248-1	PKP023	248	quello	quello	linguistic	none	_	_	_	_	_	_
248-2	PKP023	248	che	che	linguistic	none	_	_	_	_	_	_
248-3	PKP023	248	sta	sta	linguistic	none	_	End=642.409	_	_	_	_
249-0	PKP054	249	tipo:	tipo	linguistic	none	_	Begin=642.46	3x1	_	_	_
249-1	PKP054	249	girano	girano	linguistic	none	_	_	_	_	_	_
249-2	PKP054	249	sempre	sempre	linguistic	none	_	End=643.563	_	_	_	_
250-0	PKP093	250	e:	e	linguistic	none	_	Begin=643.613	0x1	_	_	_
250-1	PKP093	250	bravo	bravo	linguistic	none	_	End=644.055	_	_	_	_
251-0	PKP054	251	poi	poi	linguistic	none	_	Begin=644.055	_	_	_	_
251-1	PKP054	251	il	il	linguistic	none	_	_	_	_	_	_
251-2	PKP054	251	pugno	pugno	linguistic	none	_	_	_	_	_	_
251-3	PKP054	251	sì	sì	linguistic	none	_	End=644.934	_	_	_	_
252-0	PKP054	252	ma	ma	linguistic	none	_	Begin=646.256	_	_	_	_
252-1	PKP054	252	che	che	linguistic	none	_	_	_	_	_	_
252-2	PKP054	252	tipo	tipo	linguistic	none	_	_	_	_	_	_
252-3	PKP054	252	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
252-4	PKP054	252	è	è	linguistic	none	_	_	_	_	_	_
252-5	PKP054	252	quello	quello	linguistic	none	_	_	_	_	_	_
252-6	PKP054	252	che	che	linguistic	none	_	_	_	_	_	_
252-7	PKP054	252	gira	gira	linguistic	none	_	_	_	_	_	_
252-8	PKP054	252	e	e	linguistic	none	_	_	_	_	_	_
252-9	PKP054	252	quello	quello	linguistic	none	_	_	_	_	_	_
252-10	PKP054	252	che	che	linguistic	none	_	End=647.846	_	_	_	_
253-0	PKP093	253	[sì	sì	linguistic	none	_	Begin=648.064	_	_	_	0-2(19)
253-1	PKP093	253	che	che	linguistic	none	_	_	_	_	_	0-3(19)
253-2	PKP093	253	fanno	fanno	linguistic	none	_	_	_	_	_	0-5(19)
253-3	PKP093	253	EH	eh	linguistic	none	Volume=High	_	_	_	_	0-2(19)
253-4	PKP093	253	EH	eh	linguistic	none	Volume=High	_	_	_	_	0-2(19)
253-5	PKP093	253	EH	eh	linguistic	none	Volume=High	_	_	_	_	0-2(19)
253-6	PKP093	253	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	0-6(19)
253-7	PKP093	253	mi	mi	linguistic	none	_	_	_	_	_	0-2(19)
253-8	PKP093	253	fanno	fanno	linguistic	none	_	_	_	_	_	0-5(19)
253-9	PKP093	253	schiattare]	schiattare	linguistic	none	_	End=651.269	_	_	_	0-10(19)
254-0	PKP023	254	[xx	x	unknown	none	_	Begin=648.14	_	_	_	0-2(19)
254-1	PKP023	254	xx	x	unknown	none	_	_	_	_	_	0-2(19)
254-2	PKP023	254	x	x	unknown	none	_	_	_	_	_	0-1(19)
254-3	PKP023	254	(martello)	martello	linguistic	none	_	_	_	_	0-8(0)	0-8(19)
254-4	PKP023	254	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(19)
254-5	PKP023	254	e	e	linguistic	none	_	_	_	_	_	0-1(19)
254-6	PKP023	254	ci	ci	linguistic	none	_	_	_	_	_	0-2(19)
254-7	PKP023	254	hanno	hanno	linguistic	none	_	_	_	_	_	0-5(19)
254-8	PKP023	254	fa]tto	fatto	linguistic	none	_	_	_	_	_	0-2(19)
254-9	PKP023	254	tanti	tanti	linguistic	none	_	_	_	_	_	_
254-10	PKP023	254	bei	bei	linguistic	none	_	_	_	_	_	_
254-11	PKP023	254	video	video	linguistic	none	_	_	_	_	_	_
254-12	PKP023	254	sopra	sopra	linguistic	none	_	End=652.525	_	_	_	_
255-0	PKP023	255	tommi	tommi	linguistic	none	_	Begin=656.358	_	_	_	_
255-1	PKP023	255	te	te	linguistic	none	_	_	_	_	_	_
255-2	PKP023	255	oggi	oggi	linguistic	none	_	_	_	_	_	_
255-3	PKP023	255	devi	devi	linguistic	none	_	_	_	_	_	_
255-4	PKP023	255	studiare	studiare	linguistic	none	_	_	_	_	_	_
255-5	PKP023	255	un	un	linguistic	none	_	_	_	_	_	_
255-6	PKP023	255	po'	po'	linguistic	none	_	End=657.845	_	_	_	_
256-0	PKP093	256	m:h	mh	linguistic	none	_	Begin=658.626	0x1	_	_	_
256-1	PKP093	256	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
256-2	PKP093	256	no	no	linguistic	none	_	_	_	_	_	_
256-3	PKP093	256	oggi	oggi	linguistic	none	_	_	_	_	_	_
256-4	PKP093	256	mi	mi	linguistic	none	_	_	_	_	_	_
256-5	PKP093	256	sa	sa	linguistic	none	_	_	_	_	_	_
256-6	PKP093	256	dopo	dopo	linguistic	none	_	_	_	_	_	_
256-7	PKP093	256	esco	esco	linguistic	none	_	_	_	_	_	_
256-8	PKP093	256	con	con	linguistic	none	_	_	_	_	_	_
256-9	PKP093	256	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
256-10	PKP093	256	eleonora	eleonora	linguistic	none	_	End=661.114	_	_	_	_
257-0	PKP093	257	potevo	potevo	linguistic	none	_	Begin=662.216	_	_	_	_
257-1	PKP093	257	riuscire	riuscire	linguistic	none	_	_	_	_	_	_
257-2	PKP093	257	se	se	linguistic	none	_	_	_	_	_	_
257-3	PKP093	257	no	no	linguistic	none	_	End=663.242	_	_	_	_
258-0	PKP055	258	xxx?	xxx	linguistic	none	Intonation=Rising	Begin=667.794|End=668.588	_	_	_	_
259-0	PKP054	259	sì	sì	linguistic	none	_	Begin=668.588	_	_	_	_
259-1	PKP054	259	è	è	linguistic	none	_	_	_	_	_	_
259-2	PKP054	259	vero	vero	linguistic	none	_	End=669.229	_	_	_	_
260-0	PKP055	260	xxxx[xxx]	x	unknown	none	_	Begin=669.895|End=670.741	_	_	_	4-7(20)
261-0	PKP054	261	[una	una	linguistic	none	_	Begin=670.228	_	_	_	0-3(20)
261-1	PKP054	261	cosa	cosa	linguistic	none	_	_	_	_	_	0-4(20)
261-2	PKP054	261	ass]urda	assurda	linguistic	none	_	End=671.28	_	_	_	0-3(20)
262-0	PKP023	262	per	per	linguistic	none	_	Begin=677.973	_	_	_	_
262-1	PKP023	262	fortuna	fortuna	linguistic	none	_	_	_	_	_	_
262-2	PKP023	262	che	che	linguistic	none	_	_	_	_	_	_
