token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
196-9	PKP119	196	pie[na]	piena	linguistic	none	_	End=424.2	_	_	_	3-5(36)
197-0	PKP112	197	EH	eh	linguistic	none	Volume=High	Begin=421.88	_	_	_	_
197-1	PKP112	197	[non	non	linguistic	none	_	_	_	_	_	0-3(35)
197-2	PKP112	197	è	è	linguistic	none	_	_	_	_	_	0-1(35)
197-3	PKP112	197	xxx]	x	unknown	none	_	End=422.66	_	_	_	0-3(35)
198-0	PKP112	198	[eh]	eh	linguistic	none	_	Begin=424.125	_	_	_	0-2(36)
198-1	PKP112	198	già	già	linguistic	none	_	End=424.755	_	_	_	_
199-0	PKP119	199	[infatti]	infatti	linguistic	none	_	Begin=425.7	_	_	_	0-7(37)
199-1	PKP119	199	infatti	infatti	linguistic	none	_	_	_	_	_	_
199-2	PKP119	199	noi	noi	linguistic	none	_	_	_	_	_	_
199-3	PKP119	199	stiamo:	stiamo	linguistic	none	_	_	5x1	_	_	_
199-4	PKP119	199	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
199-5	PKP119	199	stiamo	stiamo	linguistic	none	_	_	_	_	_	_
199-6	PKP119	199	mangiando	mangiando	linguistic	none	_	_	_	_	_	_
199-7	PKP119	199	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
199-8	PKP119	199	però	però	linguistic	none	_	_	_	_	_	_
199-9	PKP119	199	stiamo	stiamo	linguistic	none	_	_	_	_	_	_
199-10	PKP119	199	parlando	parlando	linguistic	none	_	End=431.47	_	_	_	_
200-0	PKP112	200	[non	non	linguistic	none	_	Begin=425.7	_	_	_	0-3(37)
200-1	PKP112	200	lo	lo	linguistic	none	_	_	_	_	_	0-2(37)
200-2	PKP112	200	so]	so	linguistic	none	_	End=426.47	_	_	_	0-2(37)
201-0	PKP112	201	eh	eh	linguistic	none	_	Begin=431.475|End=431.875	_	_	_	_
202-0	PKP118	202	vuoi	vuoi	linguistic	none	_	Begin=434.395	_	_	_	_
202-1	PKP118	202	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
202-2	PKP118	202	altra	altra	linguistic	none	_	_	_	_	_	_
202-3	PKP118	202	fetta	fetta	linguistic	none	_	_	_	_	_	_
202-4	PKP118	202	di	di	linguistic	none	_	_	_	_	_	_
202-5	PKP118	202	pane	pane	linguistic	none	_	_	_	_	_	_
202-6	PKP118	202	chiara?	chiara	linguistic	none	Intonation=Rising	End=436.225	_	_	_	_
203-0	PKP112	203	NO	no	linguistic	none	Volume=High	Begin=437.71	_	_	_	_
203-1	PKP112	203	basta	basta	linguistic	none	_	End=438.54	_	_	_	_
204-0	PKP112	204	son	son	linguistic	none	_	Begin=438.81	_	_	_	_
204-1	PKP112	204	piena	piena	linguistic	none	_	End=439.13	_	_	_	_
205-0	PKP119	205	no	no	linguistic	none	_	Begin=439.31|End=439.68	_	_	_	_
206-0	PKP112	206	MI	mi	linguistic	none	Volume=High	Begin=440.6	_	_	_	_
206-1	PKP112	206	MANGIO	mangio	linguistic	none	Volume=High	_	_	_	_	_
206-2	PKP112	206	giusto	giusto	linguistic	none	_	_	_	_	_	_
206-3	PKP112	206	il:	il	linguistic	none	_	_	1x1	_	_	_
206-4	PKP112	206	il	il	linguistic	none	_	_	_	_	_	_
206-5	PKP112	206	fico	fico	linguistic	none	_	_	_	_	_	_
206-6	PKP112	206	d'	d'	linguistic	none	SpaceAfter=No	_	_	_	_	_
206-7	PKP112	206	india	india	linguistic	none	_	End=442.93	_	_	_	_
207-0	PKP119	207	[ecco]	ecco	linguistic	none	_	Begin=442.96	_	_	_	0-4(38)
207-1	PKP119	207	brava	brava	linguistic	none	_	End=443.88	_	_	_	_
208-0	PKP118	208	[eh]	eh	linguistic	none	_	Begin=442.98|End=443.14	_	_	_	0-2(38)
209-0	PKP118	209	se	se	linguistic	none	_	Begin=446.08	_	_	_	_
209-1	PKP118	209	è	è	linguistic	none	_	_	_	_	_	_
209-2	PKP118	209	ancora	ancora	linguistic	none	_	_	_	_	_	_
209-3	PKP118	209	buono,	buono	linguistic	none	Intonation=WeaklyRising	End=446.82	_	_	_	_
210-0	PKP112	210	CAROLINA:	carolina	linguistic	none	Volume=High	Begin=447.02	7x1	_	_	_
210-1	PKP112	210	ha	ha	linguistic	none	_	_	_	_	_	_
210-2	PKP112	210	scritto	scritto	linguistic	none	_	_	_	_	_	_
210-3	PKP112	210	alla	alla	linguistic	none	_	_	_	_	_	_
210-4	PKP112	210	marina:	marina	linguistic	none	_	_	5x1	_	_	_
210-5	PKP112	210	gli	gli	linguistic	none	_	_	_	_	_	_
210-6	PKP112	210	ha	ha	linguistic	none	_	_	_	_	_	_
210-7	PKP112	210	detto	detto	linguistic	none	_	_	_	_	_	_
210-8	PKP112	210	ah,	ah	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
210-9	PKP112	210	[ho	ho	linguistic	none	_	_	_	_	_	0-2(39)
210-10	PKP112	210	visto:]	visto	linguistic	none	_	End=451.565	4x1	_	_	0-5(39)
211-0	PKP119	211	[ti	ti	linguistic	none	_	Begin=450.367	_	_	_	0-2(39)
211-1	PKP119	211	ha]	ha	linguistic	none	_	_	_	_	_	0-2(39)
211-2	PKP119	211	mandato	mandato	linguistic	none	_	_	_	_	_	_
211-3	PKP119	211	i	i	linguistic	none	_	_	_	_	_	_
211-4	PKP119	211	soldi?	soldi	linguistic	none	Intonation=Rising	End=451.44	_	_	_	_
212-0	PKP112	212	la	la	linguistic	none	_	Begin=451.62	_	_	_	_
212-1	PKP112	212	marina	marina	linguistic	none	_	_	_	_	_	_
212-2	PKP112	212	sì.	sì	linguistic	none	Intonation=Falling	End=452.76	_	_	_	_
213-0	PKP112	213	ho	ho	linguistic	none	_	Begin=453.44	_	_	_	_
213-1	PKP112	213	[visto:]	visto	linguistic	none	_	End=454.52	4x1	_	_	0-5(40)
214-0	PKP119	214	[NO	no	linguistic	none	Volume=High	Begin=453.789	_	_	_	0-2(?)
214-1	PKP119	214	LA	la	linguistic	none	Volume=High	_	_	_	_	0-2(?)
214-2	PKP119	214	CAROLINA]	carolina	linguistic	none	Volume=High	End=454.739	_	_	_	0-8(?)
215-0	PKP118	215	[che	che	linguistic	none	_	Begin=454.53	_	_	_	0-3(?)
215-1	PKP118	215	ore	ore	linguistic	none	_	_	_	_	_	0-3(?)
215-2	PKP118	215	sono]?	sono	linguistic	none	Intonation=Rising	End=455.5	_	_	_	0-4(?)
216-0	PKP112	216	[cosa:]?	cosa	linguistic	none	Intonation=Rising	Begin=454.814|End=455.603	3x1	_	_	0-4(42)
217-0	PKP119	217	non	non	linguistic	none	_	Begin=455.62	_	_	_	_
217-1	PKP119	217	avevi	avevi	linguistic	none	_	_	_	_	_	_
217-2	PKP119	217	prestato	prestato	linguistic	none	_	_	_	_	_	_
217-3	PKP119	217	dei	dei	linguistic	none	_	_	_	_	_	_
217-4	PKP119	217	soldi	soldi	linguistic	none	_	_	_	_	_	_
217-5	PKP119	217	a	a	linguistic	none	_	_	_	_	_	_
217-6	PKP119	217	[qualcuno]?	qualcuno	linguistic	none	Intonation=Rising	End=457.58	_	_	_	0-8(43)
218-0	PKP112	218	[NO	no	linguistic	none	Volume=High	Begin=456.732	_	_	_	0-2(?)
218-1	PKP112	218	a]	a	linguistic	none	_	_	_	_	_	0-1(?)
218-2	PKP112	218	mari[na]	marina	linguistic	none	_	End=457.7	_	_	_	4-6(?)
219-0	PKP119	219	mh	mh	linguistic	none	_	Begin=457.78|End=458.04	_	_	_	_
220-0	PKP112	220	m:h	mh	linguistic	none	_	Begin=458.55	0x1	_	_	_
220-1	PKP112	220	>carolina	carolina	linguistic	none	_	_	_	Fast=0-8	_	_
220-2	PKP112	220	mi	mi	linguistic	none	_	_	_	Fast=0-2	_	_
220-3	PKP112	220	fa<	fa	linguistic	none	_	_	_	Fast=0-2	_	_
220-4	PKP112	220	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
220-5	PKP112	220	no	no	linguistic	none	_	_	_	_	_	_
220-6	PKP112	220	ho	ho	linguistic	none	_	_	_	_	_	_
220-7	PKP112	220	scritto	scritto	linguistic	none	_	_	_	_	_	_
220-8	PKP112	220	a	a	linguistic	none	_	_	_	_	_	_
220-9	PKP112	220	marina	marina	linguistic	none	_	_	_	_	_	_
220-10	PKP112	220	e	e	linguistic	none	_	_	_	_	_	_
220-11	PKP112	220	fa	fa	linguistic	none	_	End=462.48	_	_	_	_
221-0	PKP112	221	ehm::	ehm	linguistic	none	_	Begin=463.18	2x2	_	_	_
221-1	PKP112	221	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
221-2	PKP112	221	ho	ho	linguistic	none	_	_	_	_	_	_
221-3	PKP112	221	visto	visto	linguistic	none	_	_	_	_	_	_
221-4	PKP112	221	che	che	linguistic	none	_	_	_	_	_	_
221-5	PKP112	221	I	i	linguistic	none	Volume=High	_	_	_	_	_
221-6	PKP112	221	VOLI	voli	linguistic	none	Volume=High	_	_	_	_	_
221-7	PKP112	221	PER	per	linguistic	none	Volume=High	_	_	_	_	_
221-8	PKP112	221	BOLOGNA	bologna	linguistic	none	Volume=High	_	_	_	_	_
221-9	PKP112	221	AD	ad	linguistic	none	Volume=High	_	_	_	_	_
221-10	PKP112	221	OTTOBRE	ottobre	linguistic	none	Volume=High	_	_	_	_	_
221-11	PKP112	221	sono:	sono	linguistic	none	_	_	3x1	_	_	_
221-12	PKP112	221	sono	sono	linguistic	none	_	_	_	_	_	_
221-13	PKP112	221	superconomici	superconomici	linguistic	none	_	End=468.94	_	_	_	_
222-0	PKP118	222	ah,	ah	linguistic	none	Intonation=WeaklyRising	Begin=468.97|End=469.34	_	_	_	_
223-0	PKP112	223	e	e	linguistic	none	_	Begin=469.62	_	_	_	_
223-1	PKP112	223	quindi	quindi	linguistic	none	_	_	_	_	_	_
223-2	PKP112	223	ha	ha	linguistic	none	_	_	_	_	_	_
223-3	PKP112	223	detto	detto	linguistic	none	_	_	_	_	_	_
223-4	PKP112	223	che	che	linguistic	none	_	_	_	_	_	_
223-5	PKP112	223	viene.	viene	linguistic	none	Intonation=Falling	End=471.05	_	_	_	_
224-0	PKP118	224	per	per	linguistic	none	_	Begin=471.06	_	_	_	_
224-1	PKP118	224	[la	la	linguistic	none	_	_	_	_	_	0-2(44)
224-2	PKP118	224	tua	tua	linguistic	none	_	_	_	_	_	0-3(44)
224-3	PKP118	224	laurea]?	laurea	linguistic	none	Intonation=Rising	End=472.29	_	_	_	0-6(44)
225-0	PKP112	225	[gli	gli	linguistic	none	_	Begin=471.268	_	_	_	0-3(44)
225-1	PKP112	225	ho	ho	linguistic	none	_	_	_	_	_	0-2(44)
225-2	PKP112	225	detto]	detto	linguistic	none	_	_	_	_	_	0-5(44)
225-3	PKP112	225	GLI	gli	linguistic	none	Volume=High	_	_	_	_	_
225-4	PKP112	225	HO	ho	linguistic	none	Volume=High	_	_	_	_	_
225-5	PKP112	225	DETTO:	detto	linguistic	none	Volume=High	_	4x1	_	_	_
225-6	PKP112	225	DIL:LE	dille	linguistic	none	Volume=High	_	2x1	_	_	_
225-7	PKP112	225	CHE:	che	linguistic	none	Volume=High	_	2x1	_	_	_
225-8	PKP112	225	venga	venga	linguistic	none	_	_	_	_	_	_
225-9	PKP112	225	per	per	linguistic	none	_	_	_	_	_	_
225-10	PKP112	225	la	la	linguistic	none	_	_	_	_	_	_
225-11	PKP112	225	mia	mia	linguistic	none	_	_	_	_	_	_
225-12	PKP112	225	LAUREA,	laurea	linguistic	none	Intonation=WeaklyRising|Volume=High	_	_	_	_	_
225-13	PKP112	225	a	a	linguistic	none	_	_	_	_	_	_
225-14	PKP112	225	fine	fine	linguistic	none	_	_	_	_	_	_
225-15	PKP112	225	ottobre	ottobre	linguistic	none	_	End=475.98	_	_	_	_
226-0	PKP112	226	se	se	linguistic	none	_	Begin=477.07	_	_	_	_
226-1	PKP112	226	la	la	linguistic	none	_	_	_	_	_	_
226-2	PKP112	226	>vabbè<	vabbè	linguistic	none	_	_	_	Fast=0-5	_	_
226-3	PKP112	226	se	se	linguistic	none	_	_	_	_	_	_
226-4	PKP112	226	vuol	vuol	linguistic	none	_	_	_	_	_	_
226-5	PKP112	226	venire	venire	linguistic	none	_	_	_	_	_	_
226-6	PKP112	226	prima:	prima	linguistic	none	_	_	4x1	_	_	_
226-7	PKP112	226	va	va	linguistic	none	_	_	_	_	_	_
226-8	PKP112	226	bene.	bene	linguistic	none	Intonation=Falling	End=479.69	_	_	_	_
227-0	PKP119	227	[questa	questa	linguistic	none	_	Begin=480.47	_	_	_	0-6(170)
227-1	PKP119	227	chi	chi	linguistic	none	_	_	_	_	_	0-3(170)
227-2	PKP119	227	la	la	linguistic	none	_	_	_	_	_	0-2(170)
227-3	PKP119	227	carolina]?	carolina	linguistic	none	Intonation=Rising	End=481.94	_	_	_	0-8(170)
228-0	PKP118	228	[ma	ma	linguistic	none	_	Begin=480.55	_	_	_	0-2(170)
228-1	PKP118	228	te	te	linguistic	none	_	_	_	_	_	0-2(170)
228-2	PKP118	228	ma]	ma	linguistic	none	_	End=482.007	_	_	_	0-2(170)
229-0	PKP112	229	[mh]	mh	linguistic	none	_	Begin=481.64|End=482.1	_	_	_	0-2(170)
230-0	PKP118	230	ma	ma	linguistic	none	_	Begin=482.14	_	_	_	_
230-1	PKP118	230	dagliela	dagliela	linguistic	none	_	_	_	_	_	_
230-2	PKP118	230	una	una	linguistic	none	_	_	_	_	_	_
230-3	PKP118	230	data	data	linguistic	none	_	_	_	_	_	_
230-4	PKP118	230	sai	sai	linguistic	none	_	_	_	_	_	_
230-5	PKP118	230	già	già	linguistic	none	_	_	_	_	_	_
230-6	PKP118	230	la	la	linguistic	none	_	_	_	_	_	_
230-7	PKP118	230	data?	data	linguistic	none	Intonation=Rising	End=484.233	_	_	_	_
231-0	PKP112	231	gliel'	gliel'	linguistic	none	SpaceAfter=No	Begin=484.389	_	_	_	_
231-1	PKP112	231	ho	ho	linguistic	none	_	_	_	_	_	_
231-2	PKP112	231	detto	detto	linguistic	none	_	_	_	_	_	_
231-3	PKP112	231	>si	si	linguistic	none	_	_	_	Fast=0-2	_	_
231-4	PKP112	231	si	si	linguistic	none	_	_	_	Fast=0-2	_	_
231-5	PKP112	231	ma	ma	linguistic	none	_	_	_	Fast=0-2	_	_
231-6	PKP112	231	infatti<	infatti	linguistic	none	_	_	_	Fast=0-7	_	_
231-7	PKP112	231	me	me	linguistic	none	_	_	_	_	_	_
231-8	PKP112	231	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
231-9	PKP112	231	aveva	aveva	linguistic	none	_	_	_	_	_	4-5(45)
231-10	PKP112	231	[chiesto]	chiesto	linguistic	none	_	End=486.889	_	_	_	0-6(45)
232-0	PKP118	232	[L'	l'	linguistic	none	SpaceAfter=No|Volume=High	Begin=486.3	_	_	_	0-2(45)
232-1	PKP118	232	HA	ha	linguistic	none	Volume=High	_	_	_	_	0-2(45)
232-2	PKP118	232	GIÀ]	già	linguistic	none	Volume=High	_	_	_	_	0-3(45)
232-3	PKP118	232	LA	la	linguistic	none	Volume=High	_	_	_	_	_
232-4	PKP118	232	DATA?	data	linguistic	none	Intonation=Rising|Volume=High	End=487.6	_	_	_	_
233-0	PKP112	233	cioè	cioè	linguistic	none	_	Begin=487.9	_	_	_	_
233-1	PKP112	233	so	so	linguistic	none	_	_	_	_	_	_
233-2	PKP112	233	che	che	linguistic	none	_	_	_	_	_	_
233-3	PKP112	233	è	è	linguistic	none	_	_	_	_	_	_
233-4	PKP112	233	o	o	linguistic	none	_	_	_	_	_	_
233-5	PKP112	233	il	il	linguistic	none	_	_	_	_	_	_
233-6	PKP112	233	ventotto	ventotto	linguistic	none	_	_	_	_	_	_
233-7	PKP112	233	o	o	linguistic	none	_	_	_	_	_	_
233-8	PKP112	233	il	il	linguistic	none	_	_	_	_	_	_
233-9	PKP112	233	ventinove	ventinove	linguistic	none	_	_	_	_	_	_
233-10	PKP112	233	o	o	linguistic	none	_	_	_	_	_	_
233-11	PKP112	233	il	il	linguistic	none	_	_	_	_	_	_
233-12	PKP112	233	trenta.	trenta	linguistic	none	Intonation=Falling	End=490.355	_	_	_	_
234-0	PKP118	234	mh	mh	linguistic	none	_	Begin=490.444|End=491.211	_	_	_	_
235-0	PKP112	235	sarà	sarà	linguistic	none	_	Begin=491.567	_	_	_	_
235-1	PKP112	235	tanto	tanto	linguistic	none	_	_	_	_	_	_
235-2	PKP112	235	se	se	linguistic	none	_	_	_	_	_	_
235-3	PKP112	235	viene	viene	linguistic	none	_	_	_	_	_	_
235-4	PKP112	235	e	e	linguistic	none	_	_	_	_	_	_
235-5	PKP112	235	sta	sta	linguistic	none	_	_	_	_	_	_
235-6	PKP112	235	un	un	linguistic	none	_	_	_	_	_	_
235-7	PKP112	235	po'	po'	linguistic	none	_	End=493.278	_	_	_	_
236-0	PKP119	236	cioè	cioè	linguistic	none	_	Begin=494.03	_	_	_	_
236-1	PKP119	236	SETTEMBRE?	settembre	linguistic	none	Intonation=Rising|Volume=High	End=495.33	_	_	_	_
237-0	PKP112	237	ot[tobre]	ottobre	linguistic	none	_	Begin=495.15|End=496.057	_	_	_	2-7(46)
238-0	PKP118	238	[ottobre]	ottobre	linguistic	none	_	Begin=495.636|End=496.069	_	_	_	0-7(47)
239-0	PKP119	239	ah	ah	linguistic	none	_	Begin=496.124	_	_	_	_
239-1	PKP119	239	madonna	madonna	linguistic	none	_	End=497.141	_	_	_	_
240-0	PKP119	240	PER	per	linguistic	none	Volume=High	Begin=497.683	_	_	_	_
240-1	PKP119	240	I	i	linguistic	none	Volume=High	_	_	_	_	_
240-2	PKP119	240	MORTI	morti	linguistic	none	Volume=High	End=498.955	_	_	_	_
241-0	PKP112	241	°praticamente	praticamente	linguistic	none	Volume=Low	Begin=499.35	_	_	_	_
241-1	PKP112	241	[sì°]	sì	linguistic	none	Volume=Low	End=500.37	_	_	_	0-2(48)
242-0	PKP119	242	[qui]ndi	quindi	linguistic	none	_	Begin=499.96	_	_	_	0-3(48)
242-1	PKP119	242	festeggiamo	festeggiamo	linguistic	none	_	_	_	_	_	_
242-2	PKP119	242	halloween	halloween	linguistic	none	_	End=501.21	_	_	_	_
243-0	PKP119	243	°quando	quando	linguistic	none	Volume=Low	Begin=501.343	_	_	_	_
243-1	PKP119	243	fai	fai	linguistic	none	Volume=Low	_	_	_	_	_
243-2	PKP119	243	la	la	linguistic	none	Volume=Low	_	_	_	_	_
243-3	PKP119	243	laurea	laurea	linguistic	none	Volume=Low	_	_	_	_	_
243-4	PKP119	243	tu°	tu	linguistic	none	Volume=Low	End=502.701	_	_	_	_
244-0	PKP112	244	ah	ah	linguistic	none	_	Begin=503.56	_	_	_	_
244-1	PKP112	244	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
244-2	PKP112	244	si	si	linguistic	none	_	End=504.15	_	_	_	_
245-0	PKP112	245	TRA	tra	linguistic	none	Volume=High	Begin=505.688	_	_	_	_
245-1	PKP112	245	L'	l'	linguistic	none	SpaceAfter=No|Volume=High	_	_	_	_	_
245-2	PKP112	245	ALTRO::	altro	linguistic	none	Volume=High	_	4x2	_	_	_
245-3	PKP112	245	m::h	mh	linguistic	none	_	End=507.581	0x2	_	_	_
246-0	PKP119	246	ci	ci	linguistic	none	_	Begin=507.581	_	_	_	_
246-1	PKP119	246	vestiamo	vestiamo	linguistic	none	_	_	_	_	_	_
246-2	PKP119	246	da:	da	linguistic	none	_	_	1x1	_	_	_
246-3	PKP119	246	GLI	gli	linguistic	none	Volume=High	_	_	_	_	_
246-4	PKP119	246	ADDAMS	addams	linguistic	none	Volume=High	_	_	_	_	_
246-5	PKP119	246	(vi)	vi	linguistic	none	_	End=509.14	_	_	0-2(0)	_
247-0	PKP118	247	((ride))	((ride))	nonverbalbehavior	none	_	Begin=509.364|End=509.711	_	_	_	_
248-0	PKP112	248	MA	ma	linguistic	none	Volume=High	Begin=509.96	_	_	_	_
248-1	PKP112	248	halloween	halloween	linguistic	none	_	_	_	_	_	_
248-2	PKP112	248	è	è	linguistic	none	_	_	_	_	_	_
248-3	PKP112	248	già	già	linguistic	none	_	_	_	_	_	_
248-4	PKP112	248	il	il	linguistic	none	_	_	_	_	_	_
248-5	PKP112	248	trentuno	trentuno	linguistic	none	_	End=511.65	_	_	_	_
249-0	PKP118	249	[m:h]	mh	linguistic	none	_	Begin=511.96|End=512.24	0x1	_	_	0-2(49)
250-0	PKP112	250	>[TRA]	tra	linguistic	none	Volume=High	Begin=511.97	_	Fast=0-3	_	0-3(49)
250-1	PKP112	250	L'	l'	linguistic	none	SpaceAfter=No|Volume=High	_	_	Fast=0-2	_	_
250-2	PKP112	250	ALTRO<	altro	linguistic	none	Volume=High	End=512.74	_	Fast=0-5	_	_
251-0	PKP112	251	abbiamo:	abbiamo	linguistic	none	_	Begin=514.12|End=515.049	6x1	_	_	_
252-0	PKP112	252	°m:h°	mh	linguistic	none	Volume=Low	Begin=516.19	0x1	_	_	_
252-1	PKP112	252	perché	perché	linguistic	none	_	_	_	_	_	_
252-2	PKP112	252	il	il	linguistic	none	_	_	_	_	_	_
252-3	PKP112	252	diciassette	diciassette	linguistic	none	_	_	_	_	_	_
252-4	PKP112	252	è	è	linguistic	none	_	_	_	_	_	_
252-5	PKP112	252	il	il	linguistic	none	_	_	_	_	_	_
252-6	PKP112	252	compleanno	compleanno	linguistic	none	_	_	_	_	_	_
252-7	PKP112	252	di	di	linguistic	none	_	_	_	_	_	_
252-8	PKP112	252	carolina	carolina	linguistic	none	_	_	_	_	_	_
252-9	PKP112	252	no,	no	linguistic	none	Intonation=WeaklyRising	End=518.71	_	_	_	_
253-0	PKP118	253	mh	mh	linguistic	none	_	Begin=518.863|End=519.201	_	_	_	_
254-0	PKP118	254	ottobre?	ottobre	linguistic	none	Intonation=Rising	Begin=519.49|End=520.49	_	_	_	_
255-0	PKP112	255	<settembre>	settembre	linguistic	none	_	Begin=520.494|End=521.316	_	Slow=0-9	_	_
256-0	PKP118	256	mh	mh	linguistic	none	_	Begin=521.363|End=521.631	_	_	_	_
257-0	PKP112	257	quindi	quindi	linguistic	none	_	Begin=521.659	_	_	_	_
257-1	PKP112	257	fra	fra	linguistic	none	_	_	_	_	_	_
257-2	PKP112	257	poco	poco	linguistic	none	_	End=522.644	_	_	_	_
258-0	PKP112	258	allora	allora	linguistic	none	_	Begin=523.169	_	_	_	_
258-1	PKP112	258	marina	marina	linguistic	none	_	End=524.22	_	_	_	_
259-0	PKP112	259	visto	visto	linguistic	none	_	Begin=524.94	_	_	_	_
259-1	PKP112	259	che	che	linguistic	none	_	_	_	_	_	_
259-2	PKP112	259	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
259-3	PKP112	259	deve	deve	linguistic	none	_	_	_	_	_	_
259-4	PKP112	259	venire	venire	linguistic	none	_	_	_	_	_	_
259-5	PKP112	259	A	a	linguistic	none	Volume=High	_	_	_	_	_
259-6	PKP112	259	BOLOGNA,	bologna	linguistic	none	Intonation=WeaklyRising|Volume=High	End=526.69	_	_	_	_
260-0	PKP118	260	°m:h°	mh	linguistic	none	Volume=Low	Begin=526.86|End=527.3	0x1	_	_	_
261-0	PKP112	261	le~	le~	linguistic	none	Interrupted=Yes	Begin=528.05	_	_	_	_
261-1	PKP112	261	e	e	linguistic	none	_	_	_	_	_	_
261-2	PKP112	261	lei	lei	linguistic	none	_	_	_	_	_	_
261-3	PKP112	261	adesso	adesso	linguistic	none	_	_	_	_	_	_
261-4	PKP112	261	è	è	linguistic	none	_	_	_	_	_	_
261-5	PKP112	261	a	a	linguistic	none	_	_	_	_	_	_
261-6	PKP112	261	bologna	bologna	linguistic	none	_	_	_	_	_	_
261-7	PKP112	261	marina	marina	linguistic	none	_	End=529.84	_	_	_	_
262-0	PKP118	262	mh	mh	linguistic	none	_	Begin=529.85|End=530.32	_	_	_	_
263-0	PKP112	263	lei	lei	linguistic	none	_	Begin=530.96	_	_	_	_
263-1	PKP112	263	è	è	linguistic	none	_	_	_	_	_	_
263-2	PKP112	263	andata	andata	linguistic	none	_	_	_	_	_	_
263-3	PKP112	263	a	a	linguistic	none	_	_	_	_	_	_
263-4	PKP112	263	comprare	comprare	linguistic	none	_	_	_	_	_	_
263-5	PKP112	263	nello	nello	linguistic	none	_	_	_	_	_	_
263-6	PKP112	263	store	store	linguistic	none	_	_	_	_	_	_
263-7	PKP112	263	della:	della	linguistic	none	_	_	4x1	_	_	_
263-8	PKP112	263	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
263-9	PKP112	263	università	università	linguistic	none	_	End=534.13	_	_	_	_
264-0	PKP112	264	la	la	linguistic	none	_	Begin=534.99	_	_	_	_
264-1	PKP112	264	<BORRACCIA>	borraccia	linguistic	none	Volume=High	_	_	Slow=0-9	_	_
264-2	PKP112	264	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
264-3	PKP112	264	università	università	linguistic	none	_	_	_	_	_	_
264-4	PKP112	264	di	di	linguistic	none	_	_	_	_	_	_
264-5	PKP112	264	bologna	bologna	linguistic	none	_	End=537.675	_	_	_	_
265-0	PKP118	265	>ah<,	ah	linguistic	none	Intonation=WeaklyRising	Begin=537.675|End=538.08	_	Fast=0-2	_	_
266-0	PKP112	266	e	e	linguistic	none	_	Begin=538.179	_	_	_	_
266-1	PKP112	266	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
266-2	PKP112	266	agendina	agendina	linguistic	none	_	_	_	_	_	_
266-3	PKP112	266	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
266-4	PKP112	266	unibo	unibo	linguistic	none	_	End=539.706	_	_	_	_
267-0	PKP118	267	bello,	bello	linguistic	none	Intonation=WeaklyRising	Begin=539.88|End=540.45	_	_	_	_
268-0	PKP112	268	e	e	linguistic	none	_	Begin=540.46	_	_	_	_
268-1	PKP112	268	DEN:TRO	dentro	linguistic	none	Volume=High	_	2x1	_	_	_
268-2	PKP112	268	ha	ha	linguistic	none	_	_	_	_	_	_
268-3	PKP112	268	detto	detto	linguistic	none	_	_	_	_	_	_
268-4	PKP112	268	che	che	linguistic	none	_	_	_	_	_	_
268-5	PKP112	268	le	le	linguistic	none	_	_	_	_	_	_
268-6	PKP112	268	disegna	disegna	linguistic	none	_	_	_	_	_	_
268-7	PKP112	268	tipo::	tipo	linguistic	none	_	_	3x2	_	_	_
268-8	PKP112	268	non	non	linguistic	none	_	_	_	_	_	_
268-9	PKP112	268	so	so	linguistic	none	_	_	_	_	_	_
268-10	PKP112	268	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
268-11	PKP112	268	itinerario.	itinerario	linguistic	none	Intonation=Falling	_	_	_	_	_
268-12	PKP112	268	qualc~	qualc~	linguistic	none	Interrupted=Yes	_	_	_	_	_
268-13	PKP112	268	tipo	tipo	linguistic	none	_	_	_	_	_	_
268-14	PKP112	268	un	un	linguistic	none	_	_	_	_	_	_
268-15	PKP112	268	<plan>	plan	linguistic	none	_	_	_	Slow=0-4	_	_
268-16	PKP112	268	di	di	linguistic	none	_	_	_	_	_	_
268-17	PKP112	268	quello	quello	linguistic	none	_	_	_	_	_	_
268-18	PKP112	268	che	che	linguistic	none	_	_	_	_	_	_
268-19	PKP112	268	faremo	faremo	linguistic	none	_	_	_	_	_	_
268-20	PKP112	268	quando	quando	linguistic	none	_	_	_	_	_	_
268-21	PKP112	268	viene	viene	linguistic	none	_	_	_	_	_	_
268-22	PKP112	268	qua:	qua	linguistic	none	_	_	2x1	_	_	_
268-23	PKP112	268	a	a	linguistic	none	_	_	_	_	_	_
