token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
420-8	PKP036	420	di	di	linguistic	none	_	_	_	_	_	_
420-9	PKP036	420	gente	gente	linguistic	none	_	_	_	_	_	_
420-10	PKP036	420	così	così	linguistic	none	_	_	_	_	_	_
420-11	PKP036	420	lasciavi	lasciavi	linguistic	none	_	_	_	_	_	_
420-12	PKP036	420	lì	lì	linguistic	none	_	End=688.12	_	_	_	_
421-0	PKP037	421	((ride))	((ride))	nonverbalbehavior	none	_	Begin=685.25	_	_	_	_
421-1	PKP037	421	[]	x	unknown	none	_	End=685.97	_	_	_	_
422-0	PKP036	422	°sconvolgente°	sconvolgente	linguistic	none	Volume=Low	Begin=688.79|End=689.75	_	_	_	_
423-0	PKP037	423	è	è	linguistic	none	_	Begin=691.02	_	_	_	_
423-1	PKP037	423	molto	molto	linguistic	none	_	_	_	_	_	_
423-2	PKP037	423	x	x	unknown	none	_	_	_	_	_	_
423-3	PKP037	423	c(io)è:	cioè	linguistic	none	_	_	3x1	_	1-3(0)	_
423-4	PKP037	423	[sì	sì	linguistic	none	_	_	_	_	_	0-2(142)
423-5	PKP037	423	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(142)
423-6	PKP037	423	sicuro]	sicuro	linguistic	none	_	End=693.4	_	_	_	0-6(142)
424-0	PKP036	424	[sì	sì	linguistic	none	_	Begin=692.11	_	_	_	0-2(142)
424-1	PKP036	424	molto	molto	linguistic	none	_	_	_	_	_	0-5(142)
424-2	PKP036	424	sicuro]	sicuro	linguistic	none	_	End=693.63	_	_	_	0-6(142)
425-0	PKP037	425	poi	poi	linguistic	none	_	Begin=693.73	_	_	_	_
425-1	PKP037	425	se	se	linguistic	none	_	_	_	_	_	_
425-2	PKP037	425	succede	succede	linguistic	none	_	_	_	_	_	_
425-3	PKP037	425	qualcosa	qualcosa	linguistic	none	_	_	_	_	_	_
425-4	PKP037	425	tutti	tutti	linguistic	none	_	_	_	_	_	_
425-5	PKP037	425	i	i	linguistic	none	_	_	_	_	_	_
425-6	PKP037	425	poliziotti	poliziotti	linguistic	none	_	_	_	_	_	_
425-7	PKP037	425	hanno	hanno	linguistic	none	_	_	_	_	_	_
425-8	PKP037	425	settant'	settant'	linguistic	none	SpaceAfter=No	_	_	_	_	_
425-9	PKP037	425	anni	anni	linguistic	none	_	_	_	_	_	_
425-10	PKP037	425	quindi	quindi	linguistic	none	_	_	_	_	_	_
425-11	PKP037	425	non	non	linguistic	none	_	_	_	_	_	_
425-12	PKP037	425	so	so	linguistic	none	_	_	_	_	_	_
425-13	PKP037	425	quanto	quanto	linguistic	none	_	_	_	_	_	_
425-14	PKP037	425	possano	possano	linguistic	none	_	_	_	_	_	_
425-15	PKP037	425	aiutare	aiutare	linguistic	none	_	End=698.51	_	_	_	_
426-0	PKP033	426	((ride))	((ride))	nonverbalbehavior	none	_	Begin=697.86|End=699.15	_	_	_	_
427-0	PKP036	427	((ride))	((ride))	nonverbalbehavior	none	_	Begin=698.06|End=699.74	_	_	_	_
428-0	PKP036	428	(ti	ti	linguistic	none	_	Begin=699.75	_	_	0-2(0)	_
428-1	PKP036	428	[correrebbero	correrebbero	linguistic	none	_	_	_	_	0-12(0)	0-12(143)
428-2	PKP036	428	dietro)]	dietro	linguistic	none	_	End=700.94	_	_	0-6(0)	0-6(143)
429-0	PKP033	429	[ma	ma	linguistic	none	_	Begin=699.853	_	_	_	0-2(143)
429-1	PKP033	429	perché	perché	linguistic	none	_	_	_	_	_	0-6(143)
429-2	PKP033	429	la	la	linguistic	none	_	_	_	_	_	0-2(143)
429-3	PKP033	429	popolazio]ne	popolazione	linguistic	none	_	_	_	_	_	0-9(143)
429-4	PKP033	429	è	è	linguistic	none	_	_	_	_	_	_
429-5	PKP033	429	vecchia	vecchia	linguistic	none	_	_	_	_	_	_
429-6	PKP033	429	in	in	linguistic	none	_	_	_	_	_	_
429-7	PKP033	429	generale	generale	linguistic	none	_	End=702.16	_	_	_	_
430-0	PKP036	430	[eh	eh	linguistic	none	_	Begin=702.18	_	_	_	0-2(?)
430-1	PKP036	430	sì:]	sì	linguistic	none	_	End=703.17	1x1	_	_	0-2(?)
431-0	PKP037	431	[mh]	mh	linguistic	none	_	Begin=702.23|End=702.7	_	_	_	0-2(145)
432-0	PKP033	432	[vero]?	vero	linguistic	none	Intonation=Rising	Begin=702.72	_	_	_	0-4(144)
432-1	PKP033	432	ah	ah	linguistic	none	_	_	_	_	_	_
432-2	PKP033	432	okay	okay	linguistic	none	_	_	_	_	_	_
432-3	PKP033	432	infatti	infatti	linguistic	none	_	End=704.25	_	_	_	_
433-0	PKP036	433	°(sono)	sono	linguistic	none	_	Begin=704.3	_	_	0-4(0)	_
433-1	PKP036	433	tutti	tutti	linguistic	none	_	_	_	_	_	_
433-2	PKP036	433	vecchi	vecchi	linguistic	none	_	_	_	_	_	_
433-3	PKP036	433	mi	mi	linguistic	none	_	_	_	_	_	_
433-4	PKP036	433	sa	sa	linguistic	none	_	End=705.81	_	_	_	_
434-0	PKP033	434	quindi	quindi	linguistic	none	_	Begin=706.893	_	_	_	_
434-1	PKP033	434	cosa	cosa	linguistic	none	_	_	_	_	_	_
434-2	PKP033	434	avete	avete	linguistic	none	_	_	_	_	_	_
434-3	PKP033	434	fatto	fatto	linguistic	none	_	_	_	_	_	_
434-4	PKP033	434	di	di	linguistic	none	_	_	_	_	_	_
434-5	PKP033	434	giro?	giro	linguistic	none	Intonation=Rising	End=708.54	_	_	_	_
435-0	PKP033	435	io	io	linguistic	none	_	Begin=708.867	_	_	_	_
435-1	PKP033	435	non	non	linguistic	none	_	_	_	_	_	_
435-2	PKP033	435	so	so	linguistic	none	_	_	_	_	_	_
435-3	PKP033	435	nulla	nulla	linguistic	none	_	_	_	_	_	_
435-4	PKP033	435	eh?	eh	linguistic	none	Intonation=Rising	_	_	_	_	_
435-5	PKP033	435	del	del	linguistic	none	_	_	_	_	_	_
435-6	PKP033	435	giappone	giappone	linguistic	none	_	_	_	_	_	_
435-7	PKP033	435	quindi	quindi	linguistic	none	_	End=711.09	_	_	_	_
436-0	PKP037	436	brava	brava	linguistic	none	_	Begin=711.247	_	_	_	_
436-1	PKP037	436	neanche	neanche	linguistic	none	_	_	_	_	_	_
436-2	PKP037	436	noi	noi	linguistic	none	_	_	_	_	_	_
436-3	PKP037	436	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
436-4	PKP037	436	inizio	inizio	linguistic	none	_	End=712.57	_	_	_	_
437-0	PKP036	437	((ride))	((ride))	nonverbalbehavior	none	_	Begin=712.3|End=713.0	_	_	_	_
438-0	PKP036	438	abbiamo	abbiamo	linguistic	none	_	Begin=713.34	_	_	_	_
438-1	PKP036	438	scoperto	scoperto	linguistic	none	_	_	_	_	_	_
438-2	PKP036	438	tutt(o)	tutto	linguistic	none	_	End=714.94	_	_	4-5(0)	_
439-0	PKP036	439	(allora)	allora	linguistic	none	_	Begin=715.49	_	_	0-6(0)	_
439-1	PKP036	439	siamo	siamo	linguistic	none	_	_	_	_	_	_
439-2	PKP036	439	andati	andati	linguistic	none	_	_	_	_	_	_
439-3	PKP036	439	a	a	linguistic	none	_	_	_	_	_	_
439-4	PKP036	439	to:kyo:	tokyo	linguistic	none	_	_	1x1,4x1	_	_	_
439-5	PKP036	439	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
439-6	PKP036	439	cinque	cinque	linguistic	none	_	_	_	_	_	_
439-7	PKP036	439	giorni	giorni	linguistic	none	_	_	_	_	_	_
439-8	PKP036	439	perché	perché	linguistic	none	_	_	_	_	_	_
439-9	PKP036	439	è	è	linguistic	none	_	_	_	_	_	_
439-10	PKP036	439	gigante	gigante	linguistic	none	_	End=719.007	_	_	_	_
440-0	PKP036	440	quindi	quindi	linguistic	none	_	Begin=720.033	_	_	_	_
440-1	PKP036	440	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
440-2	PKP036	440	è	è	linguistic	none	_	_	_	_	_	_
440-3	PKP036	440	un	un	linguistic	none	_	_	_	_	_	_
440-4	PKP036	440	sacco	sacco	linguistic	none	_	_	_	_	_	_
440-5	PKP036	440	di:	di	linguistic	none	_	_	1x1	_	_	_
440-6	PKP036	440	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
440-7	PKP036	440	da	da	linguistic	none	_	_	_	_	_	_
440-8	PKP036	440	girare	girare	linguistic	none	_	End=722.32	_	_	_	_
441-0	PKP036	441	e:	e	linguistic	none	_	Begin=723.17	0x1	_	_	_
441-1	PKP036	441	poi	poi	linguistic	none	_	_	_	_	_	_
441-2	PKP036	441	i	i	linguistic	none	_	_	_	_	_	_
441-3	PKP036	441	primi	primi	linguistic	none	_	_	_	_	_	_
441-4	PKP036	441	giorni	giorni	linguistic	none	_	_	_	_	_	_
441-5	PKP036	441	ci	ci	linguistic	none	_	_	_	_	_	_
441-6	PKP036	441	siamo	siamo	linguistic	none	_	_	_	_	_	_
441-7	PKP036	441	dovuti	dovuti	linguistic	none	_	_	_	_	_	_
441-8	PKP036	441	riprendere	riprendere	linguistic	none	_	_	_	_	_	_
441-9	PKP036	441	da:	da	linguistic	none	_	_	1x1	_	_	_
441-10	PKP036	441	dal	dal	linguistic	none	_	_	_	_	_	_
441-11	PKP036	441	via:ggio	viaggio	linguistic	none	_	End=727.107	2x1	_	_	_
442-0	PKP037	442	il	il	linguistic	none	_	Begin=728.71	_	_	_	_
442-1	PKP037	442	primo	primo	linguistic	none	_	_	_	_	_	_
442-2	PKP037	442	giorno	giorno	linguistic	none	_	_	_	_	_	_
442-3	PKP037	442	sì	sì	linguistic	none	_	_	_	_	_	_
442-4	PKP037	442	abbi[amo	abbiamo	linguistic	none	_	_	_	_	_	4-7(500)
442-5	PKP037	442	x]	x	unknown	none	_	_	_	_	_	0-1(500)
442-6	PKP037	442	((ride))	((ride))	nonverbalbehavior	none	_	End=731.24	_	_	_	_
443-0	PKP033	443	[perché	perché	linguistic	none	_	Begin=729.63	_	_	_	0-6(500)
443-1	PKP033	443	è	è	linguistic	none	_	_	_	_	_	0-1(500)
443-2	PKP033	443	stato	stato	linguistic	none	_	_	_	_	_	0-5(500)
443-3	PKP033	443	un	un	linguistic	none	_	_	_	_	_	0-2(500)
443-4	PKP033	443	viaggi	viaggi	linguistic	none	_	_	_	_	_	0-6(500)
443-5	PKP033	443	pesan]te?	pesante	linguistic	none	Intonation=Rising	End=731.81	_	_	_	0-5(500)
444-0	PKP036	444	[(il	il	linguistic	none	_	Begin=729.76	_	_	0-2(0)	0-2(500)
444-1	PKP036	444	primo	primo	linguistic	none	_	_	_	_	0-5(0)	0-5(500)
444-2	PKP036	444	giorno)	giorno	linguistic	none	_	_	_	_	0-6(0)	0-6(500)
444-3	PKP036	444	xxx]	x	unknown	none	_	End=731.37	_	_	_	0-3(500)
445-0	PKP036	445	perché	perché	linguistic	none	_	Begin=732.42	_	_	_	_
445-1	PKP036	445	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
445-2	PKP036	445	preso	preso	linguistic	none	_	_	_	_	_	_
445-3	PKP036	445	sto	sto	linguistic	none	_	_	_	_	_	_
445-4	PKP036	445	diretto	diretto	linguistic	none	_	_	_	_	_	_
445-5	PKP036	445	che	che	linguistic	none	_	_	_	_	_	_
445-6	PKP036	445	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
445-7	PKP036	445	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_
445-8	PKP036	445	è	è	linguistic	none	_	_	_	_	_	_
445-9	PKP036	445	comodo	comodo	linguistic	none	_	_	_	_	_	_
445-10	PKP036	445	perché	perché	linguistic	none	_	_	_	_	_	_
445-11	PKP036	445	è	è	linguistic	none	_	_	_	_	_	_
445-12	PKP036	445	diretto	diretto	linguistic	none	_	_	_	_	_	_
445-13	PKP036	445	però	però	linguistic	none	_	_	_	_	_	_
445-14	PKP036	445	sono	sono	linguistic	none	_	_	_	_	_	_
445-15	PKP036	445	dodic(i)	dodici	linguistic	none	_	_	_	_	5-6(1)	_
445-16	PKP036	445	ore	ore	linguistic	none	_	_	_	_	_	_
445-17	PKP036	445	di	di	linguistic	none	_	_	_	_	_	_
445-18	PKP036	445	aereo	aereo	linguistic	none	_	_	_	_	_	_
445-19	PKP036	445	al'	al'	linguistic	none	SpaceAfter=No	_	_	_	_	_
445-20	PKP036	445	andata	andata	linguistic	none	_	_	_	_	_	_
445-21	PKP036	445	e	e	linguistic	none	_	_	_	_	_	_
445-22	PKP036	445	quattordici	quattordici	linguistic	none	_	_	_	_	_	_
445-23	PKP036	445	al	al	linguistic	none	_	_	_	_	_	_
445-24	PKP036	445	ritorno	ritorno	linguistic	none	_	End=739.22	_	_	_	_
446-0	PKP036	446	e:::h	eh	linguistic	none	_	Begin=740.26	0x3	_	_	_
446-1	PKP036	446	io	io	linguistic	none	_	_	_	_	_	_
446-2	PKP036	446	ero:	ero	linguistic	none	_	_	2x1	_	_	_
446-3	PKP036	446	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
446-4	PKP036	446	sconvolta	sconvolta	linguistic	none	_	End=744.53	_	_	_	_
447-0	PKP036	447	[l'	l'	linguistic	none	SpaceAfter=No	Begin=745.42	_	_	_	0-2(146)
447-1	PKP036	447	avrò	avrò	linguistic	none	_	_	_	_	_	0-4(146)
447-2	PKP036	447	vissuta	vissuta	linguistic	none	_	_	_	_	_	0-7(146)
447-3	PKP036	447	malissimo]	malissimo	linguistic	none	_	_	_	_	_	0-9(146)
447-4	PKP036	447	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
447-5	PKP036	447	so(no)	sono	linguistic	none	_	_	_	_	1-4(0)	_
447-6	PKP036	447	sta[ta	stata	linguistic	none	_	_	_	_	_	2-5(147)
447-7	PKP036	447	malissimo]	malissimo	linguistic	none	_	_	_	_	_	0-9(147)
447-8	PKP036	447	((RIDE))	((RIDE))	nonverbalbehavior	none	_	End=749.27	_	_	_	_
448-0	PKP033	448	[no	no	linguistic	none	_	Begin=745.47	_	_	_	0-2(146)
448-1	PKP033	448	beh	beh	linguistic	none	_	_	_	_	_	0-3(146)
448-2	PKP033	448	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(146)
448-3	PKP033	448	infatti	infatti	linguistic	none	_	_	_	_	_	0-7(146)
448-4	PKP033	448	è	è	linguistic	none	_	_	_	_	_	0-1(146)
448-5	PKP033	448	tanto]	tanto	linguistic	none	_	End=747.11	_	_	_	0-5(146)
449-0	PKP033	449	[c(io)è	cioè	linguistic	none	_	Begin=747.59	_	_	1-3(0)	0-4(147)
449-1	PKP033	449	rid~	rid~	linguistic	none	Interrupted=Yes	_	_	_	_	0-4(147)
449-2	PKP033	449	ridimmi	ridimmi	linguistic	none	_	_	_	_	_	0-7(147)
449-3	PKP033	449	il	il	linguistic	none	_	_	_	_	_	0-2(147)
449-4	PKP033	449	numero	numero	linguistic	none	_	_	_	_	_	0-6(147)
449-5	PKP033	449	per]ché	perché	linguistic	none	_	_	_	_	_	0-3(147)
449-6	PKP033	449	m~	m~	linguistic	none	Interrupted=Yes	_	_	_	_	_
449-7	PKP033	449	mi	mi	linguistic	none	_	_	_	_	_	_
449-8	PKP033	449	sono	sono	linguistic	none	_	_	_	_	_	_
449-9	PKP033	449	distratta	distratta	linguistic	none	_	_	_	_	_	_
449-10	PKP033	449	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
449-11	PKP033	449	attim[o]	attimo	linguistic	none	_	_	_	_	_	4-6(148)
449-12	PKP033	449	((ride))	((ride))	nonverbalbehavior	none	_	End=751.21	_	_	_	_
450-0	PKP037	450	((ride))	((ride))	nonverbalbehavior	none	_	Begin=748.24|End=750.38	_	_	_	_
451-0	PKP036	451	[e:	e	linguistic	none	_	Begin=750.67	0x1	_	_	0-1(148)
451-1	PKP036	451	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	0-4(148)
451-2	PKP036	451	anda]ta	andata	linguistic	none	_	_	_	_	_	0-4(148)
451-3	PKP036	451	dodici	dodici	linguistic	none	_	_	_	_	_	_
451-4	PKP036	451	e	e	linguistic	none	_	_	_	_	_	_
451-5	PKP036	451	al	al	linguistic	none	_	_	_	_	_	_
451-6	PKP036	451	ri[torno	ritorno	linguistic	none	_	_	_	_	_	1-7(149)
451-7	PKP036	451	quattordici]	quattordici	linguistic	none	_	End=752.94	_	_	_	0-11(149)
452-0	PKP033	452	[ah	ah	linguistic	none	_	Begin=751.95	_	_	_	0-2(149)
452-1	PKP033	452	okay	okay	linguistic	none	_	_	_	_	_	0-4(149)
452-2	PKP033	452	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(149)
452-3	PKP033	452	non	non	linguistic	none	_	_	_	_	_	0-3(149)
452-4	PKP033	452	so]	so	linguistic	none	_	_	_	_	_	0-2(149)
452-5	PKP033	452	perché	perché	linguistic	none	_	_	_	_	_	_
452-6	PKP033	452	avevo	avevo	linguistic	none	_	_	_	_	_	_
452-7	PKP033	452	capito	capito	linguistic	none	_	_	_	_	_	_
452-8	PKP033	452	diciotto	diciotto	linguistic	none	_	_	_	_	_	_
452-9	PKP033	452	e	e	linguistic	none	_	_	_	_	_	_
452-10	PKP033	452	ho	ho	linguistic	none	_	_	_	_	_	_
452-11	PKP033	452	detto	detto	linguistic	none	_	_	_	_	_	_
452-12	PKP033	452	[no	no	linguistic	none	_	_	_	_	_	0-2(150)
452-13	PKP033	452	no	no	linguistic	none	_	_	_	_	_	0-2(150)
452-14	PKP033	452	no	no	linguistic	none	_	_	_	_	_	0-2(150)
452-15	PKP033	452	okay]	okay	linguistic	none	_	End=755.48	_	_	_	0-4(150)
453-0	PKP036	453	[no]	no	linguistic	none	_	Begin=754.73	_	_	_	0-2(150)
453-1	PKP036	453	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
453-2	PKP036	453	diciotto	diciotto	linguistic	none	_	_	_	_	_	_
453-3	PKP036	453	è	è	linguistic	none	_	End=756.05	_	_	_	_
454-0	PKP037	454	mh	mh	linguistic	none	_	Begin=756.06|End=756.63	_	_	_	_
455-0	PKP033	455	va[bbè	vabbè	linguistic	none	_	Begin=756.64	_	_	_	2-5(151)
455-1	PKP033	455	però	però	linguistic	none	_	_	_	_	_	0-4(151)
455-2	PKP033	455	almeno	almeno	linguistic	none	_	_	_	_	_	0-6(151)
455-3	PKP033	455	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(151)
455-4	PKP033	455	n~]	n~	linguistic	none	Interrupted=Yes	End=757.98	_	_	_	0-2(151)
456-0	PKP037	456	[ma	ma	linguistic	none	_	Begin=756.74	_	_	_	0-2(151)
456-1	PKP037	456	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(151)
456-2	PKP037	456	perché	perché	linguistic	none	_	_	_	_	_	0-6(151)
456-3	PKP037	456	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(151)
456-4	PKP037	456	abbiam]o	abbiamo	linguistic	none	_	_	_	_	_	0-6(151)
456-5	PKP037	456	pranzato	pranzato	linguistic	none	_	_	_	_	_	_
456-6	PKP037	456	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
456-7	PKP037	456	siamo	siamo	linguistic	none	_	_	_	_	_	_
456-8	PKP037	456	saliti	saliti	linguistic	none	_	_	_	_	_	_
456-9	PKP037	456	sull'	sull'	linguistic	none	SpaceAfter=No	_	_	_	_	_
456-10	PKP037	456	aereo	aereo	linguistic	none	_	_	_	_	_	_
456-11	PKP037	456	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
456-12	PKP037	456	ci	ci	linguistic	none	_	_	_	_	_	_
456-13	PKP037	456	hanno	hanno	linguistic	none	_	_	_	_	_	_
456-14	PKP037	456	fatto	fatto	linguistic	none	_	_	_	_	_	_
456-15	PKP037	456	chiudere	chiudere	linguistic	none	_	_	_	_	_	_
456-16	PKP037	456	le:	le	linguistic	none	_	_	1x1	_	_	_
456-17	PKP037	456	mh	mh	linguistic	none	_	_	_	_	_	_
456-18	PKP037	456	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
456-19	PKP037	456	[finestre]	finestre	linguistic	none	_	End=763.58	_	_	_	0-8(152)
457-0	PKP036	457	[eh	eh	linguistic	none	_	Begin=762.14	_	_	_	0-2(152)
457-1	PKP036	457	sì	sì	linguistic	none	_	_	_	_	_	0-2(152)
457-2	PKP036	457	poi	poi	linguistic	none	_	_	_	_	_	0-3(152)
457-3	PKP036	457	hanno	hanno	linguistic	none	_	_	_	_	_	0-5(152)
457-4	PKP036	457	cercato	cercato	linguistic	none	_	_	_	_	_	0-7(152)
457-5	PKP036	457	un	un	linguistic	none	_	_	_	_	_	0-2(152)
457-6	PKP036	457	po'	po'	linguistic	none	_	_	_	_	_	0-3(152)
457-7	PKP036	457	di	di	linguistic	none	_	_	_	_	_	0-2(152)
457-8	PKP036	457	si]mulare	simulare	linguistic	none	_	_	_	_	_	0-2(152)
457-9	PKP036	457	[le	le	linguistic	none	_	_	_	_	_	0-2(153)
457-10	PKP036	457	cose	cose	linguistic	none	_	_	_	_	_	0-4(153)
457-11	PKP036	457	per:]	per	linguistic	none	_	End=765.32	2x1	_	_	0-3(153)
458-0	PKP037	458	[e	e	linguistic	none	_	Begin=764.5	_	_	_	0-1(153)
458-1	PKP037	458	ci	ci	linguistic	none	_	_	_	_	_	0-2(153)
458-2	PKP037	458	hanno	hanno	linguistic	none	_	_	_	_	_	0-5(153)
458-3	PKP037	458	dato	dato	linguistic	none	_	_	_	_	_	0-4(153)
458-4	PKP037	458	la	la	linguistic	none	_	_	_	_	_	0-2(153)
458-5	PKP037	458	ce]na	cena	linguistic	none	_	End=765.7	_	_	_	0-2(153)
459-0	PKP037	459	però	però	linguistic	none	_	Begin=766.64	_	_	_	_
459-1	PKP037	459	erano	erano	linguistic	none	_	_	_	_	_	_
459-2	PKP037	459	le	le	linguistic	none	_	_	_	_	_	_
459-3	PKP037	459	tre	tre	linguistic	none	_	_	_	_	_	_
459-4	PKP037	459	[del	del	linguistic	none	_	_	_	_	_	0-3(154)
459-5	PKP037	459	pomeriggio]	pomeriggio	linguistic	none	_	End=768.19	_	_	_	0-10(154)
460-0	PKP033	460	[sì	sì	linguistic	none	_	Begin=767.49	_	_	_	0-2(154)
460-1	PKP033	460	sì]	sì	linguistic	none	_	_	_	_	_	0-2(154)
460-2	PKP033	460	sì	sì	linguistic	none	_	_	_	_	_	_
460-3	PKP033	460	sì	sì	linguistic	none	_	End=768.7	_	_	_	_
461-0	PKP036	461	non	non	linguistic	none	_	Begin=768.82	_	_	_	_
461-1	PKP036	461	lo	lo	linguistic	none	_	_	_	_	_	_
461-2	PKP036	461	so	so	linguistic	none	_	_	_	_	_	_
461-3	PKP036	461	era	era	linguistic	none	_	_	_	_	_	_
461-4	PKP036	461	troppo	troppo	linguistic	none	_	_	_	_	_	_
461-5	PKP036	461	strano	strano	linguistic	none	_	End=770.61	_	_	_	_
462-0	PKP033	462	anch'	anch'	linguistic	none	SpaceAfter=No	Begin=771.28	_	_	_	_
462-1	PKP033	462	io	io	linguistic	none	_	_	_	_	_	_
462-2	PKP033	462	soffro	soffro	linguistic	none	_	_	_	_	_	_
462-3	PKP033	462	un	un	linguistic	none	_	_	_	_	_	_
462-4	PKP033	462	po'	po'	linguistic	none	_	_	_	_	_	_
462-5	PKP033	462	i	i	linguistic	none	_	_	_	_	_	_
462-6	PKP033	462	p[asti	pasti	linguistic	none	_	_	_	_	_	0-5(155)
462-7	PKP033	462	sugli	sugli	linguistic	none	_	_	_	_	_	0-5(155)
462-8	PKP033	462	ae]rei	aerei	linguistic	none	_	_	_	_	_	0-2(155)
462-9	PKP033	462	devo	devo	linguistic	none	_	_	_	_	_	_
462-10	PKP033	462	dire	dire	linguistic	none	_	End=774.01	_	_	_	_
463-0	PKP036	463	[mh]	mh	linguistic	none	_	Begin=772.55|End=773.07	_	_	_	0-2(155)
464-0	PKP036	464	sì	sì	linguistic	none	_	Begin=774.76	_	_	_	_
464-1	PKP036	464	è	è	linguistic	none	_	_	_	_	_	_
464-2	PKP036	464	stato:	stato	linguistic	none	_	End=775.42	4x1	_	_	_
465-0	PKP033	465	allora	allora	linguistic	none	_	Begin=775.42	_	_	_	_
465-1	PKP033	465	tu	tu	linguistic	none	_	_	_	_	_	_
465-2	PKP033	465	vuoi	vuoi	linguistic	none	_	_	_	_	_	_
465-3	PKP033	465	sapere	sapere	linguistic	none	_	_	_	_	_	_
465-4	PKP033	465	cosa	cosa	linguistic	none	_	_	_	_	_	_
465-5	PKP033	465	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
465-6	PKP033	465	è	è	linguistic	none	_	_	_	_	_	_
465-7	PKP033	465	lì	lì	linguistic	none	_	_	_	_	_	_
465-8	PKP033	465	o	o	linguistic	none	_	_	_	_	_	_
465-9	PKP033	465	ti	ti	linguistic	none	_	_	_	_	_	_
465-10	PKP033	465	fidi?	fidi	linguistic	none	Intonation=Rising	_	_	_	_	_
465-11	PKP033	465	((ride))	((ride))	nonverbalbehavior	none	_	End=779.12	_	_	_	_
466-0	PKP037	466	[no	no	linguistic	none	_	Begin=777.67	_	_	_	0-2(156)
466-1	PKP037	466	non	non	linguistic	none	_	_	_	_	_	0-3(156)
466-2	PKP037	466	credo]	credo	linguistic	none	_	End=778.8	_	_	_	0-5(156)
467-0	PKP036	467	((ride))	((ride))	nonverbalbehavior	none	_	Begin=777.68|End=779.47	_	_	_	_
468-0	PKP033	468	okay	okay	linguistic	none	_	Begin=779.17|End=779.59	_	_	_	_
469-0	PKP036	469	figurati	figurati	linguistic	none	_	Begin=779.66|End=780.38	_	_	_	_
470-0	PKP033	470	va	va	linguistic	none	_	Begin=780.37	_	_	_	_
470-1	PKP033	470	bene	bene	linguistic	none	_	_	_	_	_	_
470-2	PKP033	470	[però	però	linguistic	none	_	_	_	_	_	0-4(?)
470-3	PKP033	470	dai]	dai	linguistic	none	_	End=781.9	_	_	_	0-3(?)
471-0	PKP036	471	[però	però	linguistic	none	_	Begin=780.59	_	_	_	0-4(501)
471-1	PKP036	471	io	io	linguistic	none	_	_	_	_	_	0-2(501)
471-2	PKP036	471	voglio	voglio	linguistic	none	_	_	_	_	_	0-6(501)
471-3	PKP036	471	sapere]	sapere	linguistic	none	_	End=781.66	_	_	_	0-6(501)
472-0	PKP037	472	[c'	c'	linguistic	none	SpaceAfter=No	Begin=781.52	_	_	_	0-2(?)
472-1	PKP037	472	è	è	linguistic	none	_	_	_	_	_	0-1(?)
472-2	PKP037	472	della	della	linguistic	none	_	_	_	_	_	0-5(?)
472-3	PKP037	472	ca]rne?	carne	linguistic	none	Intonation=Rising	End=782.5	_	_	_	0-2(?)
473-0	PKP033	473	no	no	linguistic	none	_	Begin=782.37|End=782.75	_	_	_	_
474-0	PKP037	474	ok[ay]	okay	linguistic	none	_	Begin=782.79|End=783.2	_	_	_	2-4(159)
475-0	PKP033	475	[ri]cotta	ricotta	linguistic	none	_	Begin=783.08	_	_	_	0-2(159)
475-1	PKP033	475	e	e	linguistic	none	_	_	_	_	_	_
475-2	PKP033	475	tonno	tonno	linguistic	none	_	End=784.36	_	_	_	_
476-0	PKP036	476	xxx	x	unknown	none	_	Begin=784.633|End=785.24	_	_	_	_
477-0	PKP036	477	ma	ma	linguistic	none	_	Begin=786.42	_	_	_	_
477-1	PKP036	477	anche	anche	linguistic	none	_	_	_	_	_	_
477-2	PKP036	477	lei	lei	linguistic	none	_	_	_	_	_	_
477-3	PKP036	477	non	non	linguistic	none	_	_	_	_	_	_
477-4	PKP036	477	mangia	mangia	linguistic	none	_	_	_	_	_	_
477-5	PKP036	477	la	la	linguistic	none	_	_	_	_	_	_
