token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
174-3	PKP057	174	me:,	me	linguistic	none	Intonation=WeaklyRising	End=633.977	1x1	_	_	_
175-0	PKP057	175	non	non	linguistic	none	_	Begin=634.546	_	_	_	_
175-1	PKP057	175	si	si	linguistic	none	_	_	_	_	_	_
175-2	PKP057	175	può	può	linguistic	none	_	_	_	_	_	_
175-3	PKP057	175	più	più	linguistic	none	_	_	_	_	_	_
175-4	PKP057	175	dare	dare	linguistic	none	_	_	_	_	_	_
175-5	PKP057	175	la	la	linguistic	none	_	_	_	_	_	_
175-6	PKP057	175	m::h	mh	linguistic	none	_	End=636.605	0x2	_	_	_
176-0	PKP057	176	la	la	linguistic	none	_	Begin=637.41	_	_	_	_
176-1	PKP057	176	formaggera	formaggera	linguistic	none	_	_	_	_	_	_
176-2	PKP057	176	a	a	linguistic	none	_	_	_	_	_	_
176-3	PKP057	176	tavola?	tavola	linguistic	none	Intonation=Rising	End=639.443	_	_	_	_
177-0	PKP061	177	mh,	mh	linguistic	none	Intonation=WeaklyRising	Begin=639.641|End=640.214	_	_	_	_
178-0	PKP061	178	no.	no	linguistic	none	Intonation=Falling	Begin=640.362|End=640.91	_	_	_	_
179-0	PKP057	179	perché	perché	linguistic	none	_	Begin=641.231	_	_	_	_
179-1	PKP057	179	vedo	vedo	linguistic	none	_	_	_	_	_	_
179-2	PKP057	179	che	che	linguistic	none	_	_	_	_	_	_
179-3	PKP057	179	non	non	linguistic	none	_	_	_	_	_	_
179-4	PKP057	179	ce	ce	linguistic	none	_	_	_	_	_	_
179-5	PKP057	179	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
179-6	PKP057	179	ha	ha	linguistic	none	_	_	_	_	_	_
179-7	PKP057	179	nessuno.	nessuno	linguistic	none	Intonation=Falling	End=643.299	_	_	_	_
180-0	PKP057	180	(proprio	proprio	linguistic	none	_	Begin=645.27	_	_	0-7(0)	_
180-1	PKP057	180	a	a	linguistic	none	_	_	_	_	0-1(0)	_
180-2	PKP057	180	noi	noi	linguistic	none	_	_	_	_	0-3(0)	_
180-3	PKP057	180	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	0-2(0)	_
180-4	PKP057	180	ha	ha	linguistic	none	_	_	_	_	0-2(0)	_
180-5	PKP057	180	chiesto)	chiesto	linguistic	none	_	_	_	_	0-7(0)	_
180-6	PKP057	180	mh	mh	linguistic	none	_	End=647.457	_	_	_	_
181-0	PKP061	181	sì	sì	linguistic	none	_	Begin=647.457	_	_	_	_
181-1	PKP061	181	>secondo	secondo	linguistic	none	_	_	_	Fast=0-7	_	_
181-2	PKP061	181	me<	me	linguistic	none	_	_	_	Fast=0-2	_	_
181-3	PKP061	181	quelle	quelle	linguistic	none	_	_	_	_	_	_
181-4	PKP061	181	cose,	cose	linguistic	none	Intonation=WeaklyRising	End=649.287	_	_	_	_
182-0	PKP061	182	dove	dove	linguistic	none	_	Begin=650.177	_	_	_	_
182-1	PKP061	182	tu	tu	linguistic	none	_	_	_	_	_	_
182-2	PKP061	182	attingi,	attingi	linguistic	none	Intonation=WeaklyRising	End=651.4	_	_	_	_
183-0	PKP057	183	neanche	neanche	linguistic	none	_	Begin=651.507	_	_	_	_
183-1	PKP057	183	la	la	linguistic	none	_	_	_	_	_	_
183-2	PKP057	183	zuccheriera	zuccheriera	linguistic	none	_	_	_	_	_	_
183-3	PKP057	183	ai	ai	linguistic	none	_	_	_	_	_	_
183-4	PKP057	183	bar	bar	linguistic	none	_	End=653.261	_	_	_	_
184-0	PKP061	184	attingi	attingi	linguistic	none	_	Begin=653.261	_	_	_	_
184-1	PKP061	184	tutto	tutto	linguistic	none	_	End=654.011	_	_	_	_
185-0	PKP061	185	tutti	tutti	linguistic	none	_	Begin=654.241	_	_	_	_
185-1	PKP061	185	non	non	linguistic	none	_	_	_	_	_	_
185-2	PKP061	185	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
185-3	PKP061	185	non	non	linguistic	none	_	_	_	_	_	_
185-4	PKP061	185	esiste	esiste	linguistic	none	_	_	_	_	_	_
185-5	PKP061	185	più	più	linguistic	none	_	End=656.031	_	_	_	_
186-0	PKP057	186	mh	mh	linguistic	none	_	Begin=656.031|End=656.781	_	_	_	_
187-0	PKP061	187	devo	devo	linguistic	none	_	Begin=658.291	_	_	_	_
187-1	PKP061	187	dire	dire	linguistic	none	_	_	_	_	_	_
187-2	PKP061	187	che	che	linguistic	none	_	_	_	_	_	_
187-3	PKP061	187	per	per	linguistic	none	_	_	_	_	_	_
187-4	PKP061	187	alcuni	alcuni	linguistic	none	_	_	_	_	_	_
187-5	PKP061	187	aspetti,	aspetti	linguistic	none	Intonation=WeaklyRising	End=660.68	_	_	_	_
188-0	PKP057	188	è	è	linguistic	none	_	Begin=660.68	_	_	_	_
188-1	PKP057	188	meglio.	meglio	linguistic	none	Intonation=Falling	End=661.52	_	_	_	_
189-0	PKP061	189	anche	anche	linguistic	none	_	Begin=662.735	_	_	_	_
189-1	PKP061	189	perché	perché	linguistic	none	_	_	_	_	_	_
189-2	PKP061	189	sai,	sai	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
189-3	PKP061	189	dove	dove	linguistic	none	_	_	_	_	_	_
189-4	PKP061	189	tutti	tutti	linguistic	none	_	_	_	_	_	_
189-5	PKP061	189	toccano	toccano	linguistic	none	_	_	_	_	_	_
189-6	PKP061	189	non	non	linguistic	none	_	_	_	_	_	_
189-7	PKP061	189	è	è	linguistic	none	_	_	_	_	_	_
189-8	PKP061	189	proprio	proprio	linguistic	none	_	_	_	_	_	_
189-9	PKP061	189	il	il	linguistic	none	_	_	_	_	_	_
189-10	PKP061	189	massim[o::]	massimo	linguistic	none	_	End=666.022	6x2	_	_	6-7(35)
190-0	PKP057	190	[è	è	linguistic	none	_	Begin=665.57	_	_	_	0-1(35)
190-1	PKP057	190	lo	lo	linguistic	none	_	_	_	_	_	0-2(35)
190-2	PKP057	190	stes]so	stesso	linguistic	none	_	_	_	_	_	0-4(35)
190-3	PKP057	190	cucchiai:no	cucchiaino	linguistic	none	_	End=667.437	7x1	_	_	_
191-0	PKP061	191	è	è	linguistic	none	_	Begin=667.97	_	_	_	_
191-1	PKP061	191	lo	lo	linguistic	none	_	_	_	_	_	_
191-2	PKP061	191	stesso	stesso	linguistic	none	_	_	_	_	_	_
191-3	PKP061	191	cucchiaino	cucchiaino	linguistic	none	_	_	_	_	_	_
191-4	PKP061	191	>poi	poi	linguistic	none	_	_	_	Fast=0-3	_	_
191-5	PKP061	191	magari	magari	linguistic	none	_	_	_	Fast=0-6	_	_
191-6	PKP061	191	metti<	metti	linguistic	none	_	_	_	Fast=0-5	_	_
191-7	PKP061	191	uno	uno	linguistic	none	_	_	_	_	_	_
191-8	PKP061	191	se	se	linguistic	none	_	_	_	_	_	_
191-9	PKP061	191	lo	lo	linguistic	none	_	_	_	_	_	_
191-10	PKP061	191	mette	mette	linguistic	none	_	_	_	_	_	_
191-11	PKP061	191	in	in	linguistic	none	_	_	_	_	_	_
191-12	PKP061	191	bocca	bocca	linguistic	none	_	_	_	_	_	_
191-13	PKP061	191	per	per	linguistic	none	_	_	_	_	_	_
191-14	PKP061	191	sbaglio,	sbaglio	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
191-15	PKP061	191	>cioè<	cioè	linguistic	none	_	_	_	Fast=0-4	_	_
191-16	PKP061	191	hai	hai	linguistic	none	_	_	_	_	_	_
191-17	PKP061	191	capito?	capito	linguistic	none	Intonation=Rising	End=671.949	_	_	_	_
192-0	PKP057	192	sì.	sì	linguistic	none	Intonation=Falling	Begin=672.664|End=673.46	_	_	_	_
193-0	PKP061	193	secondo	secondo	linguistic	none	_	Begin=676.137	_	_	_	_
193-1	PKP061	193	me	me	linguistic	none	_	_	_	_	_	_
193-2	PKP061	193	è	è	linguistic	none	_	_	_	_	_	_
193-3	PKP061	193	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
193-4	PKP061	193	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
193-5	PKP061	193	abitudine	abitudine	linguistic	none	_	_	_	_	_	_
193-6	PKP061	193	che	che	linguistic	none	_	_	_	_	_	_
193-7	PKP061	193	bisognerebbe	bisognerebbe	linguistic	none	_	_	_	_	_	_
193-8	PKP061	193	mantenere	mantenere	linguistic	none	_	End=679.278	_	_	_	_
194-0	PKP061	194	anche	anche	linguistic	none	_	Begin=679.932	_	_	_	_
194-1	PKP061	194	dopo.	dopo	linguistic	none	Intonation=Falling	End=680.857	_	_	_	_
195-0	PKP057	195	te	te	linguistic	none	_	Begin=701.649	_	_	_	_
195-1	PKP057	195	che	che	linguistic	none	_	_	_	_	_	_
195-2	PKP057	195	cos'	cos'	linguistic	none	SpaceAfter=No	_	_	_	_	_
195-3	PKP057	195	hai	hai	linguistic	none	_	_	_	_	_	_
195-4	PKP057	195	'na	'na	linguistic	none	Truncated=Yes	_	_	_	_	_
195-5	PKP057	195	besciamella?	besciamella	linguistic	none	Intonation=Rising	End=703.783	_	_	_	_
196-0	PKP061	196	m::h,	mh	linguistic	none	Intonation=WeaklyRising	Begin=704.341|End=705.72	0x2	_	_	_
197-0	PKP061	197	più	più	linguistic	none	_	Begin=705.865	_	_	_	_
197-1	PKP061	197	che	che	linguistic	none	_	_	_	_	_	_
197-2	PKP061	197	besciamella	besciamella	linguistic	none	_	_	_	_	_	_
197-3	PKP061	197	è	è	linguistic	none	_	_	_	_	_	_
197-4	PKP061	197	formaggio	formaggio	linguistic	none	_	_	_	_	_	_
197-5	PKP061	197	questo	questo	linguistic	none	_	_	_	_	_	_
197-6	PKP061	197	chica	chica	linguistic	none	_	End=708.46	_	_	_	_
198-0	PKP061	198	m:h,	mh	linguistic	none	Intonation=WeaklyRising	Begin=719.097	0x1	_	_	_
198-1	PKP061	198	questa	questa	linguistic	none	_	_	_	_	_	_
198-2	PKP061	198	carne	carne	linguistic	none	_	_	_	_	_	_
198-3	PKP061	198	qua	qua	linguistic	none	_	_	_	_	_	_
198-4	PKP061	198	proprio	proprio	linguistic	none	_	_	_	_	_	_
198-5	PKP061	198	non	non	linguistic	none	_	_	_	_	_	_
198-6	PKP061	198	si	si	linguistic	none	_	_	_	_	_	_
198-7	PKP061	198	[xxx]	x	unknown	none	_	End=721.97	_	_	_	0-3(36)
199-0	PKP057	199	[xxx]	x	unknown	none	_	Begin=721.229|End=721.96	_	_	_	0-3(36)
200-0	PKP057	200	ha	ha	linguistic	none	_	Begin=725.136	_	_	_	_
200-1	PKP057	200	un	un	linguistic	none	_	_	_	_	_	_
200-2	PKP057	200	sapore	sapore	linguistic	none	_	_	_	_	_	_
200-3	PKP057	200	molto	molto	linguistic	none	_	_	_	_	_	_
200-4	PKP057	200	particolare.	particolare	linguistic	none	Intonation=Falling	End=727.541	_	_	_	_
201-0	PKP057	201	ti	ti	linguistic	none	_	Begin=737.793	_	_	_	_
201-1	PKP057	201	lascio	lascio	linguistic	none	_	_	_	_	_	_
201-2	PKP057	201	gli	gli	linguistic	none	_	_	_	_	_	_
201-3	PKP057	201	ultimi	ultimi	linguistic	none	_	_	_	_	_	_
201-4	PKP057	201	[mami]	mami	linguistic	none	_	End=739.599	_	_	_	0-4(37)
202-0	PKP061	202	[no,	no	linguistic	none	Intonation=WeaklyRising	Begin=738.991	_	_	_	0-2(37)
202-1	PKP061	202	mang]ialo	mangialo	linguistic	none	_	_	_	_	_	0-4(37)
202-2	PKP061	202	mangialo	mangialo	linguistic	none	_	End=740.486	_	_	_	_
203-0	PKP057	203	sicura?	sicura	linguistic	none	Intonation=Rising	Begin=740.76|End=741.52	_	_	_	_
204-0	PKP061	204	mh?	mh	linguistic	none	Intonation=Rising	Begin=741.63|End=742.11	_	_	_	_
205-0	PKP061	205	tu	tu	linguistic	none	_	Begin=743.62	_	_	_	_
205-1	PKP061	205	la	la	linguistic	none	_	_	_	_	_	_
205-2	PKP061	205	vuoi	vuoi	linguistic	none	_	_	_	_	_	_
205-3	PKP061	205	un	un	linguistic	none	_	_	_	_	_	_
205-4	PKP061	205	pezzetino	pezzetino	linguistic	none	_	_	_	_	_	_
205-5	PKP061	205	di	di	linguistic	none	_	_	_	_	_	_
205-6	PKP061	205	cic[cia]?	ciccia	linguistic	none	Intonation=Rising	End=745.114	_	_	_	3-6(38)
206-0	PKP057	206	[no]	no	linguistic	none	_	Begin=744.762	_	_	_	0-2(38)
206-1	PKP057	206	grazi[e].	grazie	linguistic	none	Intonation=Falling	End=745.54	_	_	_	5-6(39)
207-0	PKP061	207	[si]cur[a:]?	sicura	linguistic	none	Intonation=Rising	Begin=745.34|End=746.117	5x1	_	_	0-2(39),5-6(40)
208-0	PKP057	208	[sì]:.	sì	linguistic	none	Intonation=Falling	Begin=745.911|End=746.38	1x1	_	_	0-2(40)
209-0	PKP057	209	comunque	comunque	linguistic	none	_	Begin=765.89	_	_	_	_
209-1	PKP057	209	meno	meno	linguistic	none	_	_	_	_	_	_
209-2	PKP057	209	male	male	linguistic	none	_	_	_	_	_	_
209-3	PKP057	209	che	che	linguistic	none	_	_	_	_	_	_
209-4	PKP057	209	ho	ho	linguistic	none	_	_	_	_	_	_
209-5	PKP057	209	visto,	visto	linguistic	none	Intonation=WeaklyRising	End=768.079	_	_	_	_
210-0	PKP057	210	le	le	linguistic	none	_	Begin=768.249	_	_	_	_
210-1	PKP057	210	foto	foto	linguistic	none	_	_	_	_	_	_
210-2	PKP057	210	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
210-3	PKP057	210	ingresso	ingresso	linguistic	none	_	_	_	_	_	_
210-4	PKP057	210	se	se	linguistic	none	_	_	_	_	_	_
210-5	PKP057	210	no	no	linguistic	none	_	_	_	_	_	_
210-6	PKP057	210	non	non	linguistic	none	_	_	_	_	_	_
210-7	PKP057	210	avrei	avrei	linguistic	none	_	_	_	_	_	_
210-8	PKP057	210	capi[to	capito	linguistic	none	_	_	_	_	_	3-6(41)
210-9	PKP057	210	eh]	eh	linguistic	none	_	End=770.945	_	_	_	0-2(41)
211-0	PKP061	211	[no	no	linguistic	none	_	Begin=770.572	_	_	_	0-2(41)
211-1	PKP061	211	ma]	ma	linguistic	none	_	_	_	_	_	0-2(41)
211-2	PKP061	211	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
211-3	PKP061	211	non	non	linguistic	none	_	_	_	_	_	_
211-4	PKP061	211	si	si	linguistic	none	_	_	_	_	_	_
211-5	PKP061	211	capisce	capisce	linguistic	none	_	_	_	_	_	_
211-6	PKP061	211	sinceramente	sinceramente	linguistic	none	_	End=773.071	_	_	_	_
212-0	PKP061	212	giù	giù	linguistic	none	_	Begin=773.476	_	_	_	_
212-1	PKP061	212	dopo	dopo	linguistic	none	_	_	_	_	_	_
212-2	PKP061	212	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
212-3	PKP061	212	è	è	linguistic	none	_	_	_	_	_	_
212-4	PKP061	212	un	un	linguistic	none	_	_	_	_	_	_
212-5	PKP061	212	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
212-6	PKP061	212	che	che	linguistic	none	_	_	_	_	_	_
212-7	PKP061	212	sono	sono	linguistic	none	_	_	_	_	_	_
212-8	PKP061	212	andata	andata	linguistic	none	_	_	_	_	_	_
212-9	PKP061	212	a	a	linguistic	none	_	_	_	_	_	_
212-10	PKP061	212	vedere,	vedere	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
212-11	PKP061	212	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
212-12	PKP061	212	è	è	linguistic	none	_	_	_	_	_	_
212-13	PKP061	212	sai	sai	linguistic	none	_	_	_	_	_	_
212-14	PKP061	212	una	una	linguistic	none	_	_	_	_	_	_
212-15	PKP061	212	sorta	sorta	linguistic	none	_	_	_	_	_	_
212-16	PKP061	212	di	di	linguistic	none	_	_	_	_	_	_
212-17	PKP061	212	treppiede	treppiede	linguistic	none	_	_	_	_	_	_
212-18	PKP061	212	con	con	linguistic	none	_	End=778.456	_	_	_	_
213-0	PKP061	213	<aperto>	aperto	linguistic	none	_	Begin=778.611	_	Slow=0-6	_	_
213-1	PKP061	213	con	con	linguistic	none	_	_	_	_	_	_
213-2	PKP061	213	una	una	linguistic	none	_	_	_	_	_	_
213-3	PKP061	213	freccia	freccia	linguistic	none	_	_	_	_	_	_
213-4	PKP061	213	in	in	linguistic	none	_	_	_	_	_	_
213-5	PKP061	213	là	là	linguistic	none	_	End=780.505	_	_	_	_
214-0	PKP061	214	non	non	linguistic	none	_	Begin=780.923	_	_	_	_
214-1	PKP061	214	è	è	linguistic	none	_	_	_	_	_	_
214-2	PKP061	214	molto	molto	linguistic	none	_	_	_	_	_	_
214-3	PKP061	214	chiaro	chiaro	linguistic	none	_	_	_	_	_	_
214-4	PKP061	214	proprio	proprio	linguistic	none	_	_	_	_	_	_
214-5	PKP061	214	però	però	linguistic	none	_	End=783.003	_	_	_	_
215-0	PKP057	215	io	io	linguistic	none	_	Begin=784.228	_	_	_	_
215-1	PKP057	215	ho	ho	linguistic	none	_	_	_	_	_	_
215-2	PKP057	215	visto	visto	linguistic	none	_	_	_	_	_	_
215-3	PKP057	215	le	le	linguistic	none	_	_	_	_	_	_
215-4	PKP057	215	foto	foto	linguistic	none	_	_	_	_	_	_
215-5	PKP057	215	di	di	linguistic	none	_	_	_	_	_	_
215-6	PKP057	215	questo	questo	linguistic	none	_	_	_	_	_	_
215-7	PKP057	215	portichetto,	portichetto	linguistic	none	Intonation=WeaklyRising	End=786.989	_	_	_	_
216-0	PKP061	216	mh	mh	linguistic	none	_	Begin=787.123|End=787.637	_	_	_	_
217-0	PKP061	217	°proprio	proprio	linguistic	none	Volume=Low	Begin=803.545	_	_	_	_
217-1	PKP061	217	buono°	buono	linguistic	none	Volume=Low	End=804.797	_	_	_	_
218-0	PKP057	218	[anche	anche	linguistic	none	_	Begin=805.31	_	_	_	0-5(42)
218-1	PKP057	218	bello]	bello	linguistic	none	_	_	_	_	_	0-5(42)
218-2	PKP057	218	anche	anche	linguistic	none	_	_	_	_	_	_
218-3	PKP057	218	il	il	linguistic	none	_	_	_	_	_	_
218-4	PKP057	218	piatto	piatto	linguistic	none	_	_	_	_	_	_
218-5	PKP057	218	anche	anche	linguistic	none	_	_	_	_	_	_
218-6	PKP057	218	(che	che	linguistic	none	_	_	_	_	0-3(0)	_
218-7	PKP057	218	ho	ho	linguistic	none	_	_	_	_	0-2(0)	_
218-8	PKP057	218	preso)	preso	linguistic	none	_	End=807.623	_	_	0-5(0)	_
219-0	PKP061	219	[buono]	buono	linguistic	none	_	Begin=805.366|End=806.125	_	_	_	0-5(42)
220-0	PKP061	220	è	è	linguistic	none	_	Begin=837.141	_	_	_	_
220-1	PKP061	220	stata	stata	linguistic	none	_	_	_	_	_	_
220-2	PKP061	220	carin[a]	carina	linguistic	none	_	End=838.457	_	_	_	5-6(43)
221-0	PKP057	221	[°m:h,°]	mh	linguistic	none	Intonation=WeaklyRising|Volume=Low	Begin=837.99|End=838.49	0x1	_	_	0-2(43)
222-0	PKP061	222	m'	m'	linguistic	none	SpaceAfter=No	Begin=839.153	_	_	_	_
222-1	PKP061	222	ha	ha	linguistic	none	_	_	_	_	_	_
222-2	PKP061	222	mh	mh	linguistic	none	_	_	_	_	_	_
222-3	PKP061	222	fatto	fatto	linguistic	none	_	_	_	_	_	_
222-4	PKP061	222	metter	metter	linguistic	none	_	_	_	_	_	_
222-5	PKP061	222	sul	sul	linguistic	none	_	_	_	_	_	_
222-6	PKP061	222	lettino,	lettino	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
222-7	PKP061	222	così	così	linguistic	none	_	End=841.641	_	_	_	_
223-0	PKP061	223	ha	ha	linguistic	none	_	Begin=841.882	_	_	_	_
223-1	PKP061	223	spiegato	spiegato	linguistic	none	_	_	_	_	_	_
223-2	PKP061	223	come	come	linguistic	none	_	_	_	_	_	_
223-3	PKP061	223	dovevo	dovevo	linguistic	none	_	_	_	_	_	_
223-4	PKP061	223	mettermi,	mettermi	linguistic	none	Intonation=WeaklyRising	End=843.661	_	_	_	_
224-0	PKP061	224	>ho	ho	linguistic	none	_	Begin=844.876	_	Fast=0-2	_	_
224-1	PKP061	224	detto<	detto	linguistic	none	_	_	_	Fast=0-5	_	_
224-2	PKP061	224	guardi	guardi	linguistic	none	_	_	_	_	_	_
224-3	PKP061	224	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
224-4	PKP061	224	io	io	linguistic	none	_	_	_	_	_	_
224-5	PKP061	224	non	non	linguistic	none	_	_	_	_	_	_
224-6	PKP061	224	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
224-7	PKP061	224	ho	ho	linguistic	none	_	_	_	_	_	_
224-8	PKP061	224	mai	mai	linguistic	none	_	_	_	_	_	_
224-9	PKP061	224	fatto,	fatto	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
224-10	PKP061	224	fa	fa	linguistic	none	_	_	_	_	_	_
224-11	PKP061	224	be'	be'	linguistic	none	Truncated=Yes	_	_	_	_	_
224-12	PKP061	224	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
224-13	PKP061	224	così	così	linguistic	none	_	End=847.31	_	_	_	_
225-0	PKP061	225	potrà	potrà	linguistic	none	_	Begin=847.412	_	_	_	_
225-1	PKP061	225	dire	dire	linguistic	none	_	_	_	_	_	_
225-2	PKP061	225	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
225-3	PKP061	225	quando	quando	linguistic	none	_	_	_	_	_	_
225-4	PKP061	225	si	si	linguistic	none	_	_	_	_	_	_
225-5	PKP061	225	ritrova	ritrova	linguistic	none	_	_	_	_	_	_
225-6	PKP061	225	per	per	linguistic	none	_	_	_	_	_	_
225-7	PKP061	225	il	il	linguistic	none	_	_	_	_	_	_
225-8	PKP061	225	tè	tè	linguistic	none	_	_	_	_	_	_
225-9	PKP061	225	con	con	linguistic	none	_	_	_	_	_	_
225-10	PKP061	225	le	le	linguistic	none	_	_	_	_	_	_
225-11	PKP061	225	amiche,	amiche	linguistic	none	Intonation=WeaklyRising	End=850.665	_	_	_	_
226-0	PKP061	226	quest'	quest'	linguistic	none	SpaceAfter=No	Begin=850.783	_	_	_	_
226-1	PKP061	226	esperienza	esperienza	linguistic	none	_	_	_	_	_	_
226-2	PKP061	226	((ride))	((ride))	nonverbalbehavior	none	_	End=853.412	_	_	_	_
227-0	PKP061	227	°è	è	linguistic	none	Volume=Low	Begin=853.53	_	_	_	_
227-1	PKP061	227	stata	stata	linguistic	none	Volume=Low	_	_	_	_	_
227-2	PKP061	227	carina°	carina	linguistic	none	Volume=Low	End=854.67	_	_	_	_
228-0	PKP057	228	((ride))	((ride))	nonverbalbehavior	none	_	Begin=854.205	_	_	_	_
228-1	PKP057	228	che	che	linguistic	none	_	_	_	_	_	_
228-2	PKP057	228	carina	carina	linguistic	none	_	_	_	_	_	_
228-3	PKP057	228	dai	dai	linguistic	none	_	End=855.741	_	_	_	_
229-0	PKP057	229	è::	è	linguistic	none	_	Begin=856.748	0x2	_	_	_
229-1	PKP057	229	una	una	linguistic	none	_	_	_	_	_	_
229-2	PKP057	229	persona	persona	linguistic	none	_	_	_	_	_	_
229-3	PKP057	229	di	di	linguistic	none	_	_	_	_	_	_
229-4	PKP057	229	qua:	qua	linguistic	none	_	_	2x1	_	_	_
229-5	PKP057	229	o	o	linguistic	none	_	_	_	_	_	_
229-6	PKP057	229	meridiona[le]?	meridionale	linguistic	none	Intonation=Rising	End=859.67	_	_	_	9-11(45)
230-0	PKP061	230	[no]	no	linguistic	none	_	Begin=859.296	_	_	_	0-2(45)
230-1	PKP061	230	>secondo	secondo	linguistic	none	_	_	_	Fast=0-7	_	_
230-2	PKP061	230	me	me	linguistic	none	_	_	_	Fast=0-2	_	_
230-3	PKP061	230	è<	è	linguistic	none	_	_	_	Fast=0-1	_	_
230-4	PKP061	230	di	di	linguistic	none	_	_	_	_	_	_
230-5	PKP061	230	qua	qua	linguistic	none	_	End=860.718	_	_	_	_
231-0	PKP061	231	potrà	potrà	linguistic	none	_	Begin=863.982	_	_	_	_
231-1	PKP061	231	raccontare	raccontare	linguistic	none	_	_	_	_	_	_
231-2	PKP061	231	che	che	linguistic	none	_	_	_	_	_	_
231-3	PKP061	231	anche	anche	linguistic	none	_	_	_	_	_	_
231-4	PKP061	231	lei	lei	linguistic	none	_	_	_	_	_	_
231-5	PKP061	231	ha	ha	linguistic	none	_	_	_	_	_	_
231-6	PKP061	231	fatto	fatto	linguistic	none	_	_	_	_	_	_
231-7	PKP061	231	questa	questa	linguistic	none	_	_	_	_	_	_
231-8	PKP061	231	esperienza	esperienza	linguistic	none	_	End=866.814	_	_	_	_
232-0	PKP057	232	>eh	eh	linguistic	none	_	Begin=866.843	_	Fast=0-2	_	_
232-1	PKP057	232	già<	già	linguistic	none	_	_	_	Fast=0-3	_	_
232-2	PKP057	232	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
232-3	PKP057	232	secondo	secondo	linguistic	none	_	_	_	_	_	_
232-4	PKP057	232	me	me	linguistic	none	_	_	_	_	_	_
232-5	PKP057	232	non	non	linguistic	none	_	_	_	_	_	_
232-6	PKP057	232	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
232-7	PKP057	232	han	han	linguistic	none	_	_	_	_	_	_
232-8	PKP057	232	fatta	fatta	linguistic	none	_	_	_	_	_	_
232-9	PKP057	232	in	in	linguistic	none	_	_	_	_	_	_
232-10	PKP057	232	tanti	tanti	linguistic	none	_	_	_	_	_	_
232-11	PKP057	232	eh	eh	linguistic	none	_	End=869.457	_	_	_	_
233-0	PKP057	233	non	non	linguistic	none	_	Begin=869.905	_	_	_	_
233-1	PKP057	233	è	è	linguistic	none	_	_	_	_	_	_
233-2	PKP057	233	una	una	linguistic	none	_	_	_	_	_	_
233-3	PKP057	233	visita	visita	linguistic	none	_	_	_	_	_	_
233-4	PKP057	233	>secondo	secondo	linguistic	none	_	_	_	Fast=0-7	_	_
233-5	PKP057	233	me<	me	linguistic	none	_	_	_	Fast=0-2	_	_
233-6	PKP057	233	molto	molto	linguistic	none	_	_	_	_	_	_
233-7	PKP057	233	comune	comune	linguistic	none	_	End=872.254	_	_	_	_
234-0	PKP061	234	dalla	dalla	linguistic	none	_	Begin=874.954	_	_	_	_
234-1	PKP061	234	gente	gente	linguistic	none	_	_	_	_	_	_
234-2	PKP061	234	che	che	linguistic	none	_	_	_	_	_	_
234-3	PKP061	234	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
234-4	PKP061	234	era	era	linguistic	none	_	_	_	_	_	_
234-5	PKP061	234	lì	lì	linguistic	none	_	_	_	_	_	_
234-6	PKP061	234	giada	giada	linguistic	none	_	End=877.643	_	_	_	_
235-0	PKP057	235	sì?	sì	linguistic	none	Intonation=Rising	Begin=879.753|End=880.571	_	_	_	_
236-0	PKP061	236	c~	c~	linguistic	none	Interrupted=Yes	Begin=880.937	_	_	_	_
236-1	PKP061	236	ce	ce	linguistic	none	_	_	_	_	_	_
236-2	PKP061	236	n'	n'	linguistic	none	SpaceAfter=No	_	_	_	_	_
236-3	PKP061	236	erano	erano	linguistic	none	_	_	_	_	_	_
236-4	PKP061	236	diverse	diverse	linguistic	none	_	_	_	_	_	_
236-5	PKP061	236	eh,	eh	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
236-6	PKP061	236	di	di	linguistic	none	_	_	_	_	_	_
236-7	PKP061	236	persone:	persone	linguistic	none	_	End=883.231	6x1	_	_	_
237-0	PKP061	237	che	che	linguistic	none	_	Begin=884.779	_	_	_	_
