token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
110-8	PKP145	110	>finire<	finire	linguistic	none	_	_	_	Fast=0-6	_	_
110-9	PKP145	110	siccome	siccome	linguistic	none	_	_	_	_	_	_
110-10	PKP145	110	lui	lui	linguistic	none	_	_	_	_	_	_
110-11	PKP145	110	fa	fa	linguistic	none	_	_	_	_	_	_
110-12	PKP145	110	logistica,	logistica	linguistic	none	Intonation=WeaklyRising	End=259.37	_	_	_	_
111-0	PKP145	111	delle	delle	linguistic	none	_	Begin=261.029	_	_	_	_
111-1	PKP145	111	consegne.	consegne	linguistic	none	Intonation=Falling	End=262.26	_	_	_	_
112-0	PKP145	112	boh	boh	linguistic	none	_	Begin=263.65	_	_	_	_
112-1	PKP145	112	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
112-2	PKP145	112	non	non	linguistic	none	_	_	_	_	_	_
112-3	PKP145	112	(lo)	lo	linguistic	none	_	_	_	_	0-2(0)	_
112-4	PKP145	112	so	so	linguistic	none	_	_	_	_	_	_
112-5	PKP145	112	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
112-6	PKP145	112	[e	e	linguistic	none	_	_	_	_	_	0-1(115)
112-7	PKP145	112	poi	poi	linguistic	none	_	_	_	_	_	0-3(115)
112-8	PKP145	112	dovre~]	dovre~	linguistic	none	Interrupted=Yes	_	_	_	_	0-6(115)
112-9	PKP145	112	°no	no	linguistic	none	Volume=Low	_	_	_	_	_
112-10	PKP145	112	>non	non	linguistic	none	Volume=Low	_	_	Fast=0-3	_	_
112-11	PKP145	112	glielo	glielo	linguistic	none	Volume=Low	_	_	Fast=0-6	_	_
112-12	PKP145	112	chiedo<	chiedo	linguistic	none	Volume=Low	_	_	Fast=0-6	_	_
112-13	PKP145	112	non	non	linguistic	none	Volume=Low	_	_	_	_	_
112-14	PKP145	112	so°	so	linguistic	none	Volume=Low	End=268.52	_	_	_	_
113-0	PKP146	113	[°e	e	linguistic	none	Volume=Low	Begin=265.06	_	_	_	0-1(115)
113-1	PKP146	113	dove	dove	linguistic	none	Volume=Low	_	_	_	_	0-4(115)
113-2	PKP146	113	lavora?°]	lavora	linguistic	none	Intonation=Rising|Volume=Low	End=266.16	_	_	_	0-6(115)
114-0	PKP106	114	[se	se	linguistic	none	_	Begin=265.17	_	_	_	0-2(115)
114-1	PKP106	114	ha	ha	linguistic	none	_	_	_	_	_	0-2(115)
114-2	PKP106	114	delle	delle	linguistic	none	_	_	_	_	_	0-5(115)
114-3	PKP106	114	scadenze],	scadenze	linguistic	none	Intonation=WeaklyRising	End=266.23	_	_	_	0-8(115)
115-0	PKP106	115	((taglia))	((taglia))	nonverbalbehavior	none	_	Begin=268.53	_	_	_	_
115-1	PKP106	115	delle	delle	linguistic	none	_	_	_	_	_	_
115-2	PKP106	115	scad[enze	scadenze	linguistic	none	_	_	_	_	_	4-8(31)
115-3	PKP106	115	le	le	linguistic	none	_	_	_	_	_	0-2(31)
115-4	PKP106	115	scadenze	scadenze	linguistic	none	_	_	_	_	_	0-8(31)
115-5	PKP106	115	vanno	vanno	linguistic	none	_	_	_	_	_	0-5(31)
115-6	PKP106	115	rispettate].	rispettate	linguistic	none	Intonation=Falling	_	_	_	_	0-10(31)
115-7	PKP106	115	((taglia))	((taglia))	nonverbalbehavior	none	_	_	_	_	_	_
115-8	PKP106	115	°no	no	linguistic	none	Volume=Low	_	_	_	_	_
115-9	PKP106	115	no	no	linguistic	none	Volume=Low	_	_	_	_	_
115-10	PKP106	115	non	non	linguistic	none	Volume=Low	_	_	_	_	_
115-11	PKP106	115	mi	mi	linguistic	none	Volume=Low	_	_	_	_	_
115-12	PKP106	115	faccio	faccio	linguistic	none	Volume=Low	_	_	_	_	_
115-13	PKP106	115	(male)°	male	linguistic	none	Volume=Low	End=273.41	_	_	0-4(0)	_
116-0	PKP145	116	[MAMMA	mamma	linguistic	none	Volume=High	Begin=269.77	_	_	_	0-5(31)
116-1	PKP145	116	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(31)
116-2	PKP145	116	non	non	linguistic	none	_	_	_	_	_	0-3(31)
116-3	PKP145	116	ti	ti	linguistic	none	_	_	_	_	_	0-2(31)
116-4	PKP145	116	far	far	linguistic	none	_	_	_	_	_	0-3(31)
116-5	PKP145	116	male]	male	linguistic	none	_	End=272.17	_	_	_	0-4(31)
117-0	PKP146	117	[°io	io	linguistic	none	Volume=Low	Begin=274.685	_	_	_	0-2(32)
117-1	PKP146	117	oggi	oggi	linguistic	none	Volume=Low	_	_	_	_	0-4(32)
117-2	PKP146	117	ho	ho	linguistic	none	Volume=Low	_	_	_	_	0-2(32)
117-3	PKP146	117	par]lato	parlato	linguistic	none	Volume=Low	_	_	_	_	0-3(32)
117-4	PKP146	117	con	con	linguistic	none	Volume=Low	_	_	_	_	_
117-5	PKP146	117	maria°	maria	linguistic	none	Volume=Low	End=277.245	_	_	_	_
118-0	PKP106	118	((schiarisce_la_voce))	((schiarisce_la_voce))	nonverbalbehavior	none	_	Begin=274.715	_	_	_	_
118-1	PKP106	118	[]	x	unknown	none	_	End=275.385	_	_	_	_
119-0	PKP106	119	di	di	linguistic	none	_	Begin=277.26	_	_	_	_
119-1	PKP106	119	cosa?	cosa	linguistic	none	Intonation=Rising	End=277.95	_	_	_	_
120-0	PKP146	120	°solite	solite	linguistic	none	Volume=Low	Begin=279.13	_	_	_	_
120-1	PKP146	120	cose	cose	linguistic	none	Volume=Low	_	_	_	_	_
120-2	PKP146	120	(lavoro)°	lavoro	linguistic	none	Volume=Low	End=280.44	_	_	0-6(0)	_
121-0	PKP106	121	ma	ma	linguistic	none	_	Begin=281.57	_	_	_	_
121-1	PKP106	121	non	non	linguistic	none	_	_	_	_	_	_
121-2	PKP106	121	xxx	x	unknown	none	_	_	_	_	_	_
121-3	PKP106	121	andare?	andare	linguistic	none	Intonation=Rising	End=282.89	_	_	_	_
122-0	PKP146	122	fine	fine	linguistic	none	_	Begin=283.63	_	_	_	_
122-1	PKP146	122	anno?	anno	linguistic	none	Intonation=Rising	End=284.47	_	_	_	_
123-0	PKP106	123	vabbè	vabbè	linguistic	none	_	Begin=284.5	_	_	_	_
123-1	PKP106	123	[ormai]	ormai	linguistic	none	_	End=285.34	_	_	_	0-5(33)
124-0	PKP146	124	[al	al	linguistic	none	_	Begin=284.855	_	_	_	0-2(33)
124-1	PKP146	124	posto]	posto	linguistic	none	_	_	_	_	_	0-5(33)
124-2	PKP146	124	mio	mio	linguistic	none	_	End=285.785	_	_	_	_
125-0	PKP146	125	dev'	dev'	linguistic	none	SpaceAfter=No	Begin=286.485	_	_	_	_
125-1	PKP146	125	essere	essere	linguistic	none	_	_	_	_	_	_
125-2	PKP146	125	[xxx]x	x	unknown	none	_	_	_	_	_	0-3(34)
125-3	PKP146	125	perché:	perché	linguistic	none	_	End=288.595	5x1	_	_	_
126-0	PKP145	126	[e	e	linguistic	none	_	Begin=287.02	_	_	_	0-1(34)
126-1	PKP145	126	anzi]	anzi	linguistic	none	_	End=287.63	_	_	_	0-4(34)
127-0	PKP145	127	ma	ma	linguistic	none	_	Begin=288.6	_	_	_	_
127-1	PKP145	127	se	se	linguistic	none	_	_	_	_	_	_
127-2	PKP145	127	quello	quello	linguistic	none	_	_	_	_	_	_
127-3	PKP145	127	che	che	linguistic	none	_	_	_	_	_	_
127-4	PKP145	127	va	va	linguistic	none	_	_	_	_	_	_
127-5	PKP145	127	(in	in	linguistic	none	_	_	_	_	0-2(0)	_
127-6	PKP145	127	pensione	pensione	linguistic	none	_	_	_	_	0-8(0)	_
127-7	PKP145	127	è	è	linguistic	none	_	_	_	_	0-1(0)	_
127-8	PKP145	127	in	in	linguistic	none	_	_	_	_	0-2(0)	_
127-9	PKP145	127	pensione)	pensione	linguistic	none	_	_	_	_	0-8(0)	_
127-10	PKP145	127	è	è	linguistic	none	_	_	_	_	_	_
127-11	PKP145	127	il	il	linguistic	none	_	_	_	_	_	_
127-12	PKP145	127	xxxxx	x	unknown	none	_	End=291.54	_	_	_	_
128-0	PKP146	128	°sarà	sarà	linguistic	none	Volume=Low	Begin=291.945	_	_	_	_
128-1	PKP146	128	quello	quello	linguistic	none	Volume=Low	_	_	_	_	_
128-2	PKP146	128	della	della	linguistic	none	Volume=Low	_	_	_	_	_
128-3	PKP146	128	tua	tua	linguistic	none	Volume=Low	_	_	_	_	_
128-4	PKP146	128	tesi?	tesi	linguistic	none	Intonation=Rising|Volume=Low	_	_	_	_	_
128-5	PKP146	128	xx°	x	unknown	none	Volume=Low	End=293.855	_	_	_	_
129-0	PKP145	129	ma	ma	linguistic	none	_	Begin=294.235	_	_	_	_
129-1	PKP145	129	no	no	linguistic	none	_	_	_	_	_	_
129-2	PKP145	129	della	della	linguistic	none	_	_	_	_	_	_
129-3	PKP145	129	mia	mia	linguistic	none	_	_	_	_	_	_
129-4	PKP145	129	tesi	tesi	linguistic	none	_	_	_	_	_	_
129-5	PKP145	129	è	è	linguistic	none	_	_	_	_	_	_
129-6	PKP145	129	una	una	linguistic	none	_	_	_	_	_	_
129-7	PKP145	129	donna	donna	linguistic	none	_	_	_	_	_	_
129-8	PKP145	129	cosa	cosa	linguistic	none	_	_	_	_	_	_
129-9	PKP145	129	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
129-10	PKP145	129	entra?	entra	linguistic	none	Intonation=Rising	End=296.615	_	_	_	_
130-0	PKP106	130	un'	un'	linguistic	none	SpaceAfter=No	Begin=296.62	_	_	_	_
130-1	PKP106	130	altra	altra	linguistic	none	_	_	_	_	_	_
130-2	PKP106	130	pazza	pazza	linguistic	none	_	_	_	_	_	_
130-3	PKP106	130	quella	quella	linguistic	none	_	End=297.81	_	_	_	_
131-0	PKP145	131	eh	eh	linguistic	none	_	Begin=297.845|End=298.302	_	_	_	_
132-0	PKP146	132	xxxxxx	x	unknown	none	_	Begin=298.302|End=299.88	_	_	_	_
133-0	PKP145	133	NO	no	linguistic	none	Volume=High	Begin=299.9	_	_	_	_
133-1	PKP145	133	la	la	linguistic	none	_	_	_	_	_	_
133-2	PKP145	133	cosa	cosa	linguistic	none	_	_	_	_	_	_
133-3	PKP145	133	che:	che	linguistic	none	_	_	2x1	_	_	_
133-4	PKP145	133	ho	ho	linguistic	none	_	_	_	_	_	_
133-5	PKP145	133	scritto::	scritto	linguistic	none	_	_	6x2	_	_	_
133-6	PKP145	133	[a:]	a	linguistic	none	_	End=302.83	0x1	_	_	0-1(35)
134-0	PKP106	134	[se	se	linguistic	none	_	Begin=302.27	_	_	_	0-2(35)
134-1	PKP106	134	xx]	x	unknown	none	_	_	_	_	_	0-2(35)
134-2	PKP106	134	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
134-3	PKP106	134	altro	altro	linguistic	none	_	_	_	_	_	_
134-4	PKP106	134	beppe?	beppe	linguistic	none	Intonation=Rising	End=303.88	_	_	_	_
135-0	PKP145	135	la	la	linguistic	none	_	Begin=304.01	_	_	_	_
135-1	PKP145	135	cosa	cosa	linguistic	none	_	_	_	_	_	_
135-2	PKP145	135	che	che	linguistic	none	_	_	_	_	_	_
135-3	PKP145	135	ho	ho	linguistic	none	_	_	_	_	_	_
135-4	PKP145	135	detto	detto	linguistic	none	_	_	_	_	_	_
135-5	PKP145	135	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
135-6	PKP145	135	alessandra	alessandra	linguistic	none	_	_	_	_	_	_
135-7	PKP145	135	è	è	linguistic	none	_	_	_	_	_	_
135-8	PKP145	135	ma	ma	linguistic	none	_	_	_	_	_	_
135-9	PKP145	135	scusa?	scusa	linguistic	none	Intonation=Rising	_	_	_	_	_
135-10	PKP145	135	cioè	cioè	linguistic	none	_	_	_	_	_	_
135-11	PKP145	135	tutti	tutti	linguistic	none	_	_	_	_	_	_
135-12	PKP145	135	quelli	quelli	linguistic	none	_	_	_	_	_	_
135-13	PKP145	135	che	che	linguistic	none	_	_	_	_	_	_
135-14	PKP145	135	devono	devono	linguistic	none	_	_	_	_	_	_
135-15	PKP145	135	andare	andare	linguistic	none	_	_	_	_	_	_
135-16	PKP145	135	in	in	linguistic	none	_	_	_	_	_	_
135-17	PKP145	135	pensione	pensione	linguistic	none	_	_	_	_	_	_
135-18	PKP145	135	li	li	linguistic	none	_	_	_	_	_	_
135-19	PKP145	135	becchiamo	becchiamo	linguistic	none	_	_	_	_	_	_
135-20	PKP145	135	noi?	noi	linguistic	none	Intonation=Rising	End=309.38	_	_	_	_
136-0	PKP145	136	perché	perché	linguistic	none	_	Begin=309.38	_	_	_	_
136-1	PKP145	136	que~	que~	linguistic	none	Interrupted=Yes	_	_	_	_	_
136-2	PKP145	136	tra	tra	linguistic	none	_	_	_	_	_	_
136-3	PKP145	136	quella	quella	linguistic	none	_	_	_	_	_	_
136-4	PKP145	136	di:::	di	linguistic	none	_	_	1x3	_	_	_
136-5	PKP145	136	[di	di	linguistic	none	_	_	_	_	_	0-2(36)
136-6	PKP145	136	psicologia]	psicologia	linguistic	none	_	_	_	_	_	0-10(36)
136-7	PKP145	136	((ride))	((ride))	nonverbalbehavior	none	_	End=314.73	_	_	_	_
137-0	PKP106	137	[°anca	anca	linguistic	none	Volume=Low	Begin=312.455	_	_	_	0-4(36)
137-1	PKP106	137	ti°]	ti	linguistic	none	Volume=Low	_	_	_	_	0-2(36)
137-2	PKP106	137	((ride))	((ride))	nonverbalbehavior	none	_	End=313.855	_	_	_	_
138-0	PKP145	138	tra	tra	linguistic	none	_	Begin=315.25	_	_	_	_
138-1	PKP145	138	quella	quella	linguistic	none	_	_	_	_	_	_
138-2	PKP145	138	di	di	linguistic	none	_	_	_	_	_	_
138-3	PKP145	138	psicologia	psicologia	linguistic	none	_	_	_	_	_	_
138-4	PKP145	138	e::	e	linguistic	none	_	_	0x2	_	_	_
138-5	PKP145	138	questo	questo	linguistic	none	_	_	_	_	_	_
138-6	PKP145	138	qua	qua	linguistic	none	_	_	_	_	_	_
138-7	PKP145	138	di	di	linguistic	none	_	_	_	_	_	_
138-8	PKP145	138	filoso[fia],	filosofia	linguistic	none	Intonation=WeaklyRising	End=320.07	_	_	_	6-9(37)
139-0	PKP146	139	[°mangi]	mangi	linguistic	none	Volume=Low	Begin=319.54	_	_	_	0-5(37)
139-1	PKP146	139	uno?°	uno	linguistic	none	Intonation=Rising|Volume=Low	End=320.6	_	_	_	_
140-0	PKP145	140	li	li	linguistic	none	_	Begin=320.81	_	_	_	_
140-1	PKP145	140	ho	ho	linguistic	none	_	_	_	_	_	_
140-2	PKP145	140	mangiati	mangiati	linguistic	none	_	_	_	_	_	_
140-3	PKP145	140	a	a	linguistic	none	_	_	_	_	_	_
140-4	PKP145	140	pranzo	pranzo	linguistic	none	_	_	_	_	_	_
140-5	PKP145	140	perché	perché	linguistic	none	_	_	_	_	_	_
140-6	PKP145	140	avevo	avevo	linguistic	none	_	_	_	_	_	_
140-7	PKP145	140	la:	la	linguistic	none	_	_	1x1	_	_	_
140-8	PKP145	140	la	la	linguistic	none	_	_	_	_	_	_
140-9	PKP145	140	diretta	diretta	linguistic	none	_	_	_	_	_	_
140-10	PKP145	140	e	e	linguistic	none	_	_	_	_	_	_
140-11	PKP145	140	quindi	quindi	linguistic	none	_	_	_	_	_	_
140-12	PKP145	140	no::n	non	linguistic	none	_	_	1x2	_	_	_
140-13	PKP145	140	ci	ci	linguistic	none	_	_	_	_	_	_
140-14	PKP145	140	ho	ho	linguistic	none	_	_	_	_	_	_
140-15	PKP145	140	messo	messo	linguistic	none	_	_	_	_	_	_
140-16	PKP145	140	un	un	linguistic	none	_	_	_	_	_	_
140-17	PKP145	140	[secolo	secolo	linguistic	none	_	_	_	_	_	0-6(38)
140-18	PKP145	140	e	e	linguistic	none	_	_	_	_	_	0-1(38)
140-19	PKP145	140	mezzo	mezzo	linguistic	none	_	_	_	_	_	0-5(38)
140-20	PKP145	140	a]	a	linguistic	none	_	End=326.83	_	_	_	0-1(38)
141-0	PKP146	141	[io	io	linguistic	none	_	Begin=325.87	_	_	_	0-2(38)
141-1	PKP146	141	ho	ho	linguistic	none	_	_	_	_	_	0-2(38)
141-2	PKP146	141	fame]	fame	linguistic	none	_	_	_	_	_	0-4(38)
141-3	PKP146	141	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
141-4	PKP146	141	°mangiato	mangiato	linguistic	none	Volume=Low	_	_	_	_	_
141-5	PKP146	141	niente	niente	linguistic	none	Volume=Low	_	_	_	_	_
141-6	PKP146	141	oggi°	oggi	linguistic	none	Volume=Low	End=328.49	_	_	_	_
142-0	PKP106	142	°mh°	mh	linguistic	none	Volume=Low	Begin=329.23|End=329.7	_	_	_	_
143-0	PKP106	143	mangia	mangia	linguistic	none	_	Begin=330.22|End=330.88	_	_	_	_
144-0	PKP145	144	eh	eh	linguistic	none	_	Begin=330.975|End=331.345	_	_	_	_
145-0	PKP146	145	>ho	ho	linguistic	none	_	Begin=334.035	_	Fast=0-2	_	_
145-1	PKP146	145	mangiato<	mangiato	linguistic	none	_	_	_	Fast=0-8	_	_
145-2	PKP146	145	due	due	linguistic	none	_	_	_	_	_	_
145-3	PKP146	145	biscottini	biscottini	linguistic	none	_	_	_	_	_	_
145-4	PKP146	145	mangiato	mangiato	linguistic	none	_	_	_	_	_	_
145-5	PKP146	145	due	due	linguistic	none	_	_	_	_	_	_
145-6	PKP146	145	grissini,	grissini	linguistic	none	Intonation=WeaklyRising	End=337.055	_	_	_	_
146-0	PKP145	146	>ma	ma	linguistic	none	_	Begin=337.075	_	Fast=0-2	_	_
146-1	PKP145	146	non	non	linguistic	none	_	_	_	Fast=0-3	_	_
146-2	PKP145	146	hai<	hai	linguistic	none	_	_	_	Fast=0-3	_	_
146-3	PKP145	146	mangiato	mangiato	linguistic	none	_	_	_	_	_	_
146-4	PKP145	146	per	per	linguistic	none	_	_	_	_	_	_
146-5	PKP145	146	i	i	linguistic	none	_	_	_	_	_	_
146-6	PKP145	146	denti?	denti	linguistic	none	Intonation=Rising	_	_	_	_	_
146-7	PKP145	146	o	o	linguistic	none	_	End=338.925	_	_	_	_
147-0	PKP146	147	eh	eh	linguistic	none	_	Begin=339.55	_	_	_	_
147-1	PKP146	147	>ho	ho	linguistic	none	_	_	_	Fast=0-2	_	_
147-2	PKP146	147	mangiato<	mangiato	linguistic	none	_	_	_	Fast=0-8	_	_
147-3	PKP146	147	e::	e	linguistic	none	_	_	0x2	_	_	_
147-4	PKP146	147	colazione	colazione	linguistic	none	_	_	_	_	_	_
147-5	PKP146	147	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
147-6	PKP146	147	ho	ho	linguistic	none	_	_	_	_	_	_
147-7	PKP146	147	saltata	saltata	linguistic	none	_	End=343.44	_	_	_	_
148-0	PKP146	148	ho	ho	linguistic	none	_	Begin=344.18	_	_	_	_
148-1	PKP146	148	mangiato	mangiato	linguistic	none	_	_	_	_	_	_
148-2	PKP146	148	dei	dei	linguistic	none	_	_	_	_	_	_
148-3	PKP146	148	grissini	grissini	linguistic	none	_	_	_	_	_	_
148-4	PKP146	148	alle	alle	linguistic	none	_	_	_	_	_	_
148-5	PKP146	148	cinque	cinque	linguistic	none	_	_	_	_	_	_
148-6	PKP146	148	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
148-7	PKP146	148	però	però	linguistic	none	_	End=346.39	_	_	_	_
149-0	PKP146	149	non	non	linguistic	none	_	Begin=349.33	_	_	_	_
149-1	PKP146	149	è	è	linguistic	none	_	_	_	_	_	_
149-2	PKP146	149	che	che	linguistic	none	_	_	_	_	_	_
149-3	PKP146	149	che	che	linguistic	none	_	_	_	_	_	_
149-4	PKP146	149	sia	sia	linguistic	none	_	_	_	_	_	_
149-5	PKP146	149	così:	così	linguistic	none	_	End=350.68	3x1	_	_	_
150-0	PKP106	150	(guarda)	guarda	linguistic	none	_	Begin=350.7	_	_	0-6(0)	_
150-1	PKP106	150	che	che	linguistic	none	_	_	_	_	_	_
150-2	PKP106	150	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
150-3	PKP106	150	è	è	linguistic	none	_	_	_	_	_	_
150-4	PKP106	150	[l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(?)
150-5	PKP106	150	altro	altro	linguistic	none	_	_	_	_	_	0-5(?)
150-6	PKP106	150	che]	che	linguistic	none	_	_	_	_	_	0-2(?)
150-7	PKP106	150	ti	ti	linguistic	none	_	_	_	_	_	_
150-8	PKP106	150	taglia	taglia	linguistic	none	_	_	_	_	_	_
150-9	PKP106	150	di	di	linguistic	none	_	_	_	_	_	_
150-10	PKP106	150	più	più	linguistic	none	_	End=352.79	_	_	_	_
151-0	PKP146	151	((taglia))	((taglia))	nonverbalbehavior	none	_	Begin=351.4|End=351.82	_	_	_	_
152-0	PKP145	152	°gli	gli	linguistic	none	Volume=Low	Begin=354.105	_	_	_	_
152-1	PKP145	152	altri	altri	linguistic	none	Volume=Low	_	_	_	_	_
152-2	PKP145	152	mettili	mettili	linguistic	none	Volume=Low	_	_	_	_	_
152-3	PKP145	152	dentro	dentro	linguistic	none	Volume=Low	_	_	_	_	_
152-4	PKP145	152	a	a	linguistic	none	Volume=Low	_	_	_	_	_
152-5	PKP145	152	una	una	linguistic	none	Volume=Low	_	_	_	_	_
152-6	PKP145	152	scodella	scodella	linguistic	none	Volume=Low	_	_	_	_	_
152-7	PKP145	152	(.)	[PAUSE]	shortpause	none	Volume=Low	_	_	_	_	_
152-8	PKP145	152	o	o	linguistic	none	Volume=Low	_	_	_	_	_
152-9	PKP145	152	no?°	no	linguistic	none	Intonation=Rising|Volume=Low	End=357.615	_	_	_	_
153-0	PKP146	153	°tu	tu	linguistic	none	Volume=Low	Begin=360.03	_	_	_	_
153-1	PKP146	153	ne	ne	linguistic	none	Volume=Low	_	_	_	_	_
153-2	PKP146	153	vuoi	vuoi	linguistic	none	Volume=Low	_	_	_	_	_
153-3	PKP146	153	mezza?°	mezza	linguistic	none	Intonation=Rising|Volume=Low	End=361.41	_	_	_	_
154-0	PKP106	154	no	no	linguistic	none	_	Begin=363.24|End=363.63	_	_	_	_
155-0	PKP106	155	ma:	ma	linguistic	none	_	Begin=367.71	1x1	_	_	_
155-1	PKP106	155	volevo	volevo	linguistic	none	_	_	_	_	_	_
155-2	PKP106	155	xx	x	unknown	none	_	_	_	_	_	_
155-3	PKP106	155	(mi	mi	linguistic	none	_	_	_	_	0-2(0)	_
155-4	PKP106	155	prendessi)	prendessi	linguistic	none	_	_	_	_	0-9(0)	_
155-5	PKP106	155	degli	degli	linguistic	none	_	_	_	_	_	_
155-6	PKP106	155	altri	altri	linguistic	none	_	_	_	_	_	_
155-7	PKP106	155	cracker	cracker	linguistic	none	_	End=370.91	_	_	_	_
156-0	PKP146	156	°questa	questa	linguistic	none	Volume=Low	Begin=373.875	_	_	_	_
156-1	PKP146	156	qua	qua	linguistic	none	Volume=Low	_	_	_	_	_
156-2	PKP146	156	mettiamo	mettiamo	linguistic	none	Volume=Low	_	_	_	_	_
156-3	PKP146	156	via°	via	linguistic	none	Volume=Low	End=375.725	_	_	_	_
157-0	PKP106	157	mettilo	mettilo	linguistic	none	_	Begin=377.1	_	_	_	_
157-1	PKP106	157	qua	qua	linguistic	none	_	_	_	_	_	_
157-2	PKP106	157	beppe	beppe	linguistic	none	_	_	_	_	_	_
157-3	PKP106	157	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
157-4	PKP106	157	tagliali	tagliali	linguistic	none	_	End=379.49	_	_	_	_
158-0	PKP106	158	questo	questo	linguistic	none	_	Begin=379.82	_	_	_	_
158-1	PKP106	158	è	è	linguistic	none	_	_	_	_	_	_
158-2	PKP106	158	pulito	pulito	linguistic	none	_	_	_	_	_	_
158-3	PKP106	158	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
158-4	PKP106	158	erano	erano	linguistic	none	_	_	_	_	_	_
158-5	PKP106	158	delle	delle	linguistic	none	_	_	_	_	_	_
158-6	PKP106	158	carote	carote	linguistic	none	_	End=381.402	_	_	_	_
159-0	PKP145	159	mhmh	mhmh	linguistic	none	_	Begin=381.402|End=381.935	_	_	_	_
160-0	PKP106	160	taglia	taglia	linguistic	none	_	Begin=382.2	_	_	_	_
160-1	PKP106	160	[anche	anche	linguistic	none	_	_	_	_	_	0-5(39)
160-2	PKP106	160	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(39)
160-3	PKP106	160	altra	altra	linguistic	none	_	_	_	_	_	0-5(39)
160-4	PKP106	160	metà]	metà	linguistic	none	_	End=383.425	_	_	_	0-4(39)
161-0	PKP145	161	[stavo	stavo	linguistic	none	_	Begin=382.435	_	_	_	0-5(39)
161-1	PKP145	161	pensando	pensando	linguistic	none	_	_	_	_	_	0-8(39)
161-2	PKP145	161	anche]	anche	linguistic	none	_	_	_	_	_	0-5(39)
161-3	PKP145	161	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
161-4	PKP145	161	a	a	linguistic	none	_	_	_	_	_	_
161-5	PKP145	161	fine:::?	fine	linguistic	none	Intonation=Rising	End=386.305	3x3	_	_	_
162-0	PKP145	162	>come	come	linguistic	none	_	Begin=387.515	_	Fast=0-4	_	_
162-1	PKP145	162	si	si	linguistic	none	_	_	_	Fast=0-2	_	_
162-2	PKP145	162	chiama<?	chiama	linguistic	none	Intonation=Rising	_	_	Fast=0-6	_	_
162-3	PKP145	162	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
162-4	PKP145	162	[a	a	linguistic	none	_	_	_	_	_	0-1(40)
162-5	PKP145	162	fine	fine	linguistic	none	_	_	_	_	_	0-4(40)
162-6	PKP145	162	no]	no	linguistic	none	_	_	_	_	_	0-2(40)
162-7	PKP145	162	a	a	linguistic	none	_	_	_	_	_	_
162-8	PKP145	162	fine	fine	linguistic	none	_	_	_	_	_	_
162-9	PKP145	162	settimana	settimana	linguistic	none	_	_	_	_	_	_
162-10	PKP145	162	bisogna	bisogna	linguistic	none	_	_	_	_	_	_
162-11	PKP145	162	che	che	linguistic	none	_	_	_	_	_	_
162-12	PKP145	162	mhmh	mhmh	linguistic	none	_	_	_	_	_	_
162-13	PKP145	162	ordini	ordini	linguistic	none	_	_	_	_	_	_
162-14	PKP145	162	i	i	linguistic	none	_	_	_	_	_	_
162-15	PKP145	162	libri	libri	linguistic	none	_	_	_	_	_	_
162-16	PKP145	162	di	di	linguistic	none	_	_	_	_	_	_
162-17	PKP145	162	laboratorio	laboratorio	linguistic	none	_	End=393.825	_	_	_	_
163-0	PKP146	163	[°del	del	linguistic	none	Volume=Low	Begin=389.02	_	_	_	0-3(40)
163-1	PKP146	163	mese?°]	mese	linguistic	none	Intonation=Rising|Volume=Low	End=389.69	_	_	_	0-4(40)
164-0	PKP106	164	mhmhh	mhmhh	linguistic	none	_	Begin=393.91|End=394.52	_	_	_	_
165-0	PKP145	165	tanto	tanto	linguistic	none	_	Begin=394.755	_	_	_	_
165-1	PKP145	165	ti	ti	linguistic	none	_	_	_	_	_	_
165-2	PKP145	165	era	era	linguistic	none	_	_	_	_	_	_
165-3	PKP145	165	rimasto	rimasto	linguistic	none	_	_	_	_	_	_
165-4	PKP145	165	un	un	linguistic	none	_	_	_	_	_	_
165-5	PKP145	165	po'	po'	linguistic	none	_	_	_	_	_	_
165-6	PKP145	165	di	di	linguistic	none	_	_	_	_	_	_
165-7	PKP145	165	bonus	bonus	linguistic	none	_	_	_	_	_	_
165-8	PKP145	165	giusto?	giusto	linguistic	none	Intonation=Rising	End=396.955	_	_	_	_
166-0	PKP145	166	dovrei	dovrei	linguistic	none	_	Begin=397.4	_	_	_	_
