token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
226-6	PKP013	226	macchie?	macchie	linguistic	none	Intonation=Rising	End=549.661	_	_	_	_
227-0	PKP016	227	era	era	linguistic	none	_	Begin=550.112	_	_	_	_
227-1	PKP016	227	da	da	linguistic	none	_	_	_	_	_	_
227-2	PKP016	227	rifare	rifare	linguistic	none	_	_	_	_	_	_
227-3	PKP016	227	COMUNQUE	comunque	linguistic	none	Volume=High	_	_	_	_	_
227-4	PKP016	227	invece	invece	linguistic	none	_	_	_	_	_	_
227-5	PKP016	227	una	una	linguistic	none	_	_	_	_	_	_
227-6	PKP016	227	volta	volta	linguistic	none	_	_	_	_	_	_
227-7	PKP016	227	che	che	linguistic	none	_	_	_	_	_	_
227-8	PKP016	227	verrà	verrà	linguistic	none	_	_	_	_	_	_
227-9	PKP016	227	tolt~	tolt~	linguistic	none	Interrupted=Yes	_	_	_	_	_
227-10	PKP016	227	eh	eh	linguistic	none	_	_	_	_	_	_
227-11	PKP016	227	smontata	smontata	linguistic	none	_	_	_	_	_	_
227-12	PKP016	227	questa	questa	linguistic	none	_	_	_	_	_	_
227-13	PKP016	227	qui	qui	linguistic	none	_	End=554.943	_	_	_	_
228-0	PKP016	228	io	io	linguistic	none	_	Begin=556.79	_	_	_	_
228-1	PKP016	228	d~	d~	linguistic	none	Interrupted=Yes	_	_	_	_	_
228-2	PKP016	228	io	io	linguistic	none	_	_	_	_	_	_
228-3	PKP016	228	la	la	linguistic	none	_	_	_	_	_	_
228-4	PKP016	228	faccio	faccio	linguistic	none	_	_	_	_	_	_
228-5	PKP016	228	imbiancare	imbiancare	linguistic	none	_	_	_	_	_	_
228-6	PKP016	228	anche	anche	linguistic	none	_	_	_	_	_	_
228-7	PKP016	228	dietro	dietro	linguistic	none	_	End=558.961	_	_	_	_
229-0	PKP016	229	faccio	faccio	linguistic	none	_	Begin=560.66	_	_	_	_
229-1	PKP016	229	fare	fare	linguistic	none	_	_	_	_	_	_
229-2	PKP016	229	[tutto	tutto	linguistic	none	_	_	_	_	_	0-5(41)
229-3	PKP016	229	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(41)
229-4	PKP016	229	ambianete]	ambianete	linguistic	none	_	End=562.267	_	_	_	0-9(41)
230-0	PKP017	230	[solo	solo	linguistic	none	_	Begin=560.901	_	_	_	0-4(41)
230-1	PKP017	230	che	che	linguistic	none	_	_	_	_	_	0-3(41)
230-2	PKP017	230	ci	ci	linguistic	none	_	_	_	_	_	0-2(41)
230-3	PKP017	230	vorranno]	vorranno	linguistic	none	_	End=562.084	_	_	_	0-8(41)
231-0	PKP017	231	tra	tra	linguistic	none	_	Begin=563.01	_	_	_	_
231-1	PKP017	231	montarla,	montarla	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
231-2	PKP017	231	verniciarla	verniciarla	linguistic	none	_	_	_	_	_	_
231-3	PKP017	231	e	e	linguistic	none	_	_	_	_	_	_
231-4	PKP017	231	rimontarla	rimontarla	linguistic	none	_	_	_	_	_	_
231-5	PKP017	231	ci	ci	linguistic	none	_	_	_	_	_	_
231-6	PKP017	231	vorrà	vorrà	linguistic	none	_	End=566.549	_	_	_	_
232-0	PKP016	232	almeno	almeno	linguistic	none	_	Begin=566.7	_	_	_	_
232-1	PKP016	232	tre	tre	linguistic	none	_	_	_	_	_	_
232-2	PKP016	232	quattro	quattro	linguistic	none	_	_	_	_	_	_
232-3	PKP016	232	gio:rni	giorni	linguistic	none	_	End=567.941	2x1	_	_	_
233-0	PKP016	233	tre	tre	linguistic	none	_	Begin=567.956	_	_	_	_
233-1	PKP016	233	gio:rni	giorni	linguistic	none	_	End=568.496	2x1	_	_	_
234-0	PKP017	234	quasi	quasi	linguistic	none	_	Begin=568.496	_	_	_	_
234-1	PKP017	234	una	una	linguistic	none	_	_	_	_	_	_
234-2	PKP017	234	settima:na	settimana	linguistic	none	_	End=569.459	6x1	_	_	_
235-0	PKP017	235	cioè	cioè	linguistic	none	_	Begin=569.549	_	_	_	_
235-1	PKP017	235	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
235-2	PKP017	235	se	se	linguistic	none	_	_	_	_	_	_
235-3	PKP017	235	vuoi	vuoi	linguistic	none	_	_	_	_	_	_
235-4	PKP017	235	lasciare	lasciare	linguistic	none	_	_	_	_	_	_
235-5	PKP017	235	anche	anche	linguistic	none	_	_	_	_	_	_
235-6	PKP017	235	asciugare	asciugare	linguistic	none	_	_	_	_	_	_
235-7	PKP017	235	un	un	linguistic	none	_	_	_	_	_	_
235-8	PKP017	235	po'	po'	linguistic	none	_	_	_	_	_	_
235-9	PKP017	235	[l:a	la	linguistic	none	_	_	0x1	_	_	0-2(42)
235-10	PKP017	235	la]	la	linguistic	none	_	_	_	_	_	0-2(42)
235-11	PKP017	235	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
235-12	PKP017	235	la	la	linguistic	none	_	_	_	_	_	_
235-13	PKP017	235	tinta	tinta	linguistic	none	_	End=574.748	_	_	_	_
236-0	PKP016	236	[eh	eh	linguistic	none	_	Begin=572.253	_	_	_	0-2(42)
236-1	PKP016	236	certo]	certo	linguistic	none	_	End=572.898	_	_	_	0-5(42)
237-0	PKP016	237	mangiamo	mangiamo	linguistic	none	_	Begin=578.394	_	_	_	_
237-1	PKP016	237	da	da	linguistic	none	_	_	_	_	_	_
237-2	PKP016	237	asporto	asporto	linguistic	none	_	_	_	_	_	_
237-3	PKP016	237	[oppure	oppure	linguistic	none	_	_	_	_	_	0-6(43)
237-4	PKP016	237	prendiamo]	prendiamo	linguistic	none	_	_	_	_	_	0-9(43)
237-5	PKP016	237	un	un	linguistic	none	_	_	_	_	_	_
237-6	PKP016	237	fornellino	fornellino	linguistic	none	_	End=581.075	_	_	_	_
238-0	PKP017	238	[potremmo	potremmo	linguistic	none	_	Begin=579.548	_	_	_	0-8(43)
238-1	PKP017	238	fare	fare	linguistic	none	_	_	_	_	_	0-4(43)
238-2	PKP017	238	la	la	linguistic	none	_	_	_	_	_	0-2(43)
238-3	PKP017	238	c~]	c~	linguistic	none	Interrupted=Yes	End=580.913	_	_	_	0-2(43)
239-0	PKP016	239	[tanto	tanto	linguistic	none	_	Begin=582.942	_	_	_	0-5(44)
239-1	PKP016	239	il	il	linguistic	none	_	_	_	_	_	0-2(44)
239-2	PKP016	239	frigorifero]	frigorifero	linguistic	none	_	End=584.0	_	_	_	0-11(44)
240-0	PKP017	240	[potremmo	potremmo	linguistic	none	_	Begin=582.943	_	_	_	0-8(44)
240-1	PKP017	240	fare	fare	linguistic	none	_	_	_	_	_	0-4(44)
240-2	PKP017	240	i	i	linguistic	none	_	_	_	_	_	0-1(44)
240-3	PKP017	240	muri	muri	linguistic	none	_	_	_	_	_	0-4(44)
240-4	PKP017	240	colo]rati	colorati	linguistic	none	_	End=584.636	_	_	_	0-4(44)
241-0	PKP016	241	°no°	no	linguistic	none	Volume=Low	Begin=585.1	_	_	_	_
241-1	PKP016	241	il	il	linguistic	none	_	_	_	_	_	_
241-2	PKP016	241	frigorifero	frigorifero	linguistic	none	_	_	_	_	_	_
241-3	PKP016	241	ci	ci	linguistic	none	_	_	_	_	_	_
241-4	PKP016	241	rimane	rimane	linguistic	none	_	End=586.591	_	_	_	_
242-0	PKP013	242	scusa	scusa	linguistic	none	_	Begin=587.28	_	_	_	_
242-1	PKP013	242	eh	eh	linguistic	none	_	_	_	_	_	_
242-2	PKP013	242	puoi	puoi	linguistic	none	_	_	_	_	_	_
242-3	PKP013	242	mangiare	mangiare	linguistic	none	_	_	_	_	_	_
242-4	PKP013	242	anche	anche	linguistic	none	_	_	_	_	_	_
242-5	PKP013	242	freddo	freddo	linguistic	none	_	End=589.338	_	_	_	_
243-0	PKP016	243	il	il	linguistic	none	_	Begin=591.0	_	_	_	_
243-1	PKP016	243	frigorifero	frigorifero	linguistic	none	_	_	_	_	_	_
243-2	PKP016	243	rimane	rimane	linguistic	none	_	_	_	_	_	_
243-3	PKP016	243	quindi	quindi	linguistic	none	_	_	_	_	_	_
243-4	PKP016	243	[non]	non	linguistic	none	_	_	_	_	_	0-3(45)
243-5	PKP016	243	ci	ci	linguistic	none	_	_	_	_	_	_
243-6	PKP016	243	sono	sono	linguistic	none	_	_	_	_	_	_
243-7	PKP016	243	problemi	problemi	linguistic	none	_	_	_	_	_	_
243-8	PKP016	243	ci	ci	linguistic	none	_	_	_	_	_	_
243-9	PKP016	243	la~	la~	linguistic	none	Interrupted=Yes	_	_	_	_	_
243-10	PKP016	243	[ci	ci	linguistic	none	_	_	_	_	_	0-2(46)
243-11	PKP016	243	faremo:]	faremo	linguistic	none	_	End=595.144	5x1	_	_	0-6(46)
244-0	PKP013	244	[eh]	eh	linguistic	none	_	Begin=592.281|End=592.71	_	_	_	0-2(45)
245-0	PKP013	245	[cosa	cosa	linguistic	none	_	Begin=593.816	_	_	_	0-4(46)
245-1	PKP013	245	devi	devi	linguistic	none	_	_	_	_	_	0-4(46)
245-2	PKP013	245	com]prare	comprare	linguistic	none	_	_	_	_	_	0-3(46)
245-3	PKP013	245	un	un	linguistic	none	_	_	_	_	_	_
245-4	PKP013	245	fornellino	fornellino	linguistic	none	_	_	_	_	_	_
245-5	PKP013	245	per	per	linguistic	none	_	_	_	_	_	_
245-6	PKP013	245	due	due	linguistic	none	_	_	_	_	_	_
245-7	PKP013	245	giorni	giorni	linguistic	none	_	End=596.751	_	_	_	_
246-0	PKP016	246	non	non	linguistic	none	_	Begin=597.14	_	_	_	_
246-1	PKP016	246	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
246-2	PKP016	246	abbiamo?	abbiamo	linguistic	none	Intonation=Rising	End=597.977	_	_	_	_
247-0	PKP013	247	da	da	linguistic	none	_	Begin=598.95	_	_	_	_
247-1	PKP013	247	campeggio	campeggio	linguistic	none	_	End=599.797	_	_	_	_
248-0	PKP016	248	mh	mh	linguistic	none	_	Begin=599.797|End=600.01	_	_	_	_
249-0	PKP017	249	ch'	ch'	linguistic	none	SpaceAfter=No	Begin=600.013	_	_	_	_
249-1	PKP017	249	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
249-2	PKP017	249	la	la	linguistic	none	_	_	_	_	_	_
249-3	PKP017	249	GRIGLIA	griglia	linguistic	none	Volume=High	_	_	_	_	_
249-4	PKP017	249	fuori	fuori	linguistic	none	_	_	_	_	_	_
249-5	PKP017	249	possiamo	possiamo	linguistic	none	_	_	_	_	_	_
249-6	PKP017	249	fare	fare	linguistic	none	_	_	_	_	_	_
249-7	PKP017	249	la	la	linguistic	none	_	_	_	_	_	_
249-8	PKP017	249	gri~	gri~	linguistic	none	Interrupted=Yes	End=601.817	_	_	_	_
250-0	PKP017	250	((si_schiarisce_la_voce))	((si_schiarisce_la_voce))	nonverbalbehavior	none	_	Begin=606.55|End=607.3	_	_	_	_
251-0	PKP013	251	si	si	linguistic	none	_	Begin=608.252	_	_	_	_
251-1	PKP013	251	la	la	linguistic	none	_	_	_	_	_	_
251-2	PKP013	251	grigli~	grigli~	linguistic	none	Interrupted=Yes	_	_	_	_	_
251-3	PKP013	251	quanto	quanto	linguistic	none	_	_	_	_	_	_
251-4	PKP013	251	ci	ci	linguistic	none	_	_	_	_	_	_
251-5	PKP013	251	vorrà	vorrà	linguistic	none	_	_	_	_	_	_
251-6	PKP013	251	a	a	linguistic	none	_	_	_	_	_	_
251-7	PKP013	251	montare:	montare	linguistic	none	_	End=610.493	6x1	_	_	_
252-0	PKP016	252	non	non	linguistic	none	_	Begin=612.67	_	_	_	_
252-1	PKP016	252	è	è	linguistic	none	_	_	_	_	_	_
252-2	PKP016	252	solo	solo	linguistic	none	_	_	_	_	_	_
252-3	PKP016	252	smontare	smontare	linguistic	none	_	_	_	_	_	_
252-4	PKP016	252	e	e	linguistic	none	_	_	_	_	_	_
252-5	PKP016	252	montare	montare	linguistic	none	_	_	_	_	_	_
252-6	PKP016	252	è	è	linguistic	none	_	_	_	_	_	_
252-7	PKP016	252	che	che	linguistic	none	_	_	_	_	_	_
252-8	PKP016	252	dobbiamo	dobbiamo	linguistic	none	_	End=614.873	_	_	_	_
253-0	PKP016	253	è	è	linguistic	none	_	Begin=615.774	_	_	_	_
253-1	PKP016	253	che	che	linguistic	none	_	_	_	_	_	_
253-2	PKP016	253	dobbiamo	dobbiamo	linguistic	none	_	End=616.901	_	_	_	_
254-0	PKP016	254	spostare	spostare	linguistic	none	_	Begin=619.16	_	_	_	_
254-1	PKP016	254	quelle	quelle	linguistic	none	_	_	_	_	_	_
254-2	PKP016	254	prese	prese	linguistic	none	_	_	_	_	_	_
254-3	PKP016	254	per	per	linguistic	none	_	_	_	_	_	_
254-4	PKP016	254	cui:	cui	linguistic	none	_	_	2x1	_	_	_
254-5	PKP016	254	avremo	avremo	linguistic	none	_	_	_	_	_	_
254-6	PKP016	254	anche	anche	linguistic	none	_	_	_	_	_	_
254-7	PKP016	254	un	un	linguistic	none	_	_	_	_	_	_
254-8	PKP016	254	giorno	giorno	linguistic	none	_	_	_	_	_	_
254-9	PKP016	254	penso	penso	linguistic	none	_	_	_	_	_	_
254-10	PKP016	254	che	che	linguistic	none	_	_	_	_	_	_
254-11	PKP016	254	in	in	linguistic	none	_	_	_	_	_	_
254-12	PKP016	254	un	un	linguistic	none	_	_	_	_	_	_
254-13	PKP016	254	giorno	giorno	linguistic	none	_	_	_	_	_	_
254-14	PKP016	254	lo	lo	linguistic	none	_	_	_	_	_	_
254-15	PKP016	254	facciano	facciano	linguistic	none	_	_	_	_	_	_
254-16	PKP016	254	il	il	linguistic	none	_	_	_	_	_	_
254-17	PKP016	254	muratore	muratore	linguistic	none	_	End=624.855	_	_	_	_
255-0	PKP016	255	dopo	dopo	linguistic	none	_	Begin=626.4	_	_	_	_
255-1	PKP016	255	il	il	linguistic	none	_	_	_	_	_	_
255-2	PKP016	255	muratore	muratore	linguistic	none	_	_	_	_	_	_
255-3	PKP016	255	verrà	verrà	linguistic	none	_	_	_	_	_	_
255-4	PKP016	255	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
255-5	PKP016	255	imbianchi:no	imbianchino	linguistic	none	_	End=628.237	8x1	_	_	_
256-0	PKP017	256	[ma	ma	linguistic	none	_	Begin=628.478	_	_	_	0-2(47)
256-1	PKP017	256	quell]~	quell~	linguistic	none	Interrupted=Yes	End=629.205	_	_	_	0-5(47)
257-0	PKP016	257	[si	si	linguistic	none	_	Begin=628.605	_	_	_	0-2(47)
257-1	PKP016	257	dovrà	dovrà	linguistic	none	_	_	_	_	_	0-5(47)
257-2	PKP016	257	asciug]are	asciugare	linguistic	none	_	_	_	_	_	0-6(47)
257-3	PKP016	257	e	e	linguistic	none	_	_	_	_	_	_
257-4	PKP016	257	montare	montare	linguistic	none	_	End=630.24	_	_	_	_
258-0	PKP017	258	quello	quello	linguistic	none	_	Begin=630.182	_	_	_	_
258-1	PKP017	258	lì	lì	linguistic	none	_	_	_	_	_	_
258-2	PKP017	258	è	è	linguistic	none	_	_	_	_	_	_
258-3	PKP017	258	un	un	linguistic	none	_	_	_	_	_	_
258-4	PKP017	258	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
258-5	PKP017	258	che	che	linguistic	none	_	_	_	_	_	_
258-6	PKP017	258	puoi	puoi	linguistic	none	_	_	_	_	_	_
258-7	PKP017	258	fare	fare	linguistic	none	_	_	_	_	_	_
258-8	PKP017	258	anche	anche	linguistic	none	_	_	_	_	_	_
258-9	PKP017	258	un	un	linguistic	none	_	_	_	_	_	_
258-10	PKP017	258	mese	mese	linguistic	none	_	_	_	_	_	_
258-11	PKP017	258	prima	prima	linguistic	none	_	_	_	_	_	_
258-12	PKP017	258	eh	eh	linguistic	none	_	End=632.117	_	_	_	_
259-0	PKP017	259	perché	perché	linguistic	none	_	Begin=632.506	_	_	_	_
259-1	PKP017	259	basta	basta	linguistic	none	_	_	_	_	_	_
259-2	PKP017	259	che	che	linguistic	none	_	_	_	_	_	_
259-3	PKP017	259	togli	togli	linguistic	none	_	_	_	_	_	_
259-4	PKP017	259	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
259-5	PKP017	259	questo:	questo	linguistic	none	_	_	5x1	_	_	_
259-6	PKP017	259	questo	questo	linguistic	none	_	_	_	_	_	_
259-7	PKP017	259	[sportello]	sportello	linguistic	none	_	End=635.737	_	_	_	0-9(49)
260-0	PKP013	260	[vabbè]	vabbè	linguistic	none	_	Begin=635.014	_	_	_	0-5(49)
260-1	PKP013	260	poi	poi	linguistic	none	_	_	_	_	_	_
260-2	PKP013	260	stai	stai	linguistic	none	_	_	_	_	_	_
260-3	PKP013	260	un	un	linguistic	none	_	_	_	_	_	_
260-4	PKP013	260	mese	mese	linguistic	none	_	_	_	_	_	_
260-5	PKP013	260	con	con	linguistic	none	_	_	_	_	_	_
260-6	PKP013	260	le	le	linguistic	none	_	_	_	_	_	_
260-7	PKP013	260	cose:	cose	linguistic	none	_	_	3x1	_	_	_
260-8	PKP013	260	a	a	linguistic	none	_	_	_	_	_	_
260-9	PKP013	260	caso	caso	linguistic	none	_	_	_	_	_	_
260-10	PKP013	260	messe	messe	linguistic	none	_	_	_	_	_	_
260-11	PKP013	260	in	in	linguistic	none	_	_	_	_	_	_
260-12	PKP013	260	giro	giro	linguistic	none	_	End=638.934	_	_	_	_
261-0	PKP016	261	no	no	linguistic	none	_	Begin=639.239	_	_	_	_
261-1	PKP016	261	[vabbè	vabbè	linguistic	none	_	_	_	_	_	0-5(50)
261-2	PKP016	261	xx	x	unknown	none	_	_	_	_	_	0-2(50)
261-3	PKP016	261	che	che	linguistic	none	_	_	_	_	_	0-3(50)
261-4	PKP016	261	magari	magari	linguistic	none	_	_	_	_	_	0-6(50)
261-5	PKP016	261	lo	lo	linguistic	none	_	_	_	_	_	0-2(50)
261-6	PKP016	261	facciamo	facciamo	linguistic	none	_	_	_	_	_	0-8(50)
261-7	PKP016	261	una	una	linguistic	none	_	_	_	_	_	0-3(50)
261-8	PKP016	261	settimana]	settimana	linguistic	none	_	_	_	_	_	0-9(50)
261-9	PKP016	261	prima	prima	linguistic	none	_	End=642.251	_	_	_	_
262-0	PKP017	262	[stai	stai	linguistic	none	_	Begin=639.45	_	_	_	0-4(50)
262-1	PKP017	262	un	un	linguistic	none	_	_	_	_	_	0-2(50)
262-2	PKP017	262	mese	mese	linguistic	none	_	_	_	_	_	0-4(50)
262-3	PKP017	262	senza	senza	linguistic	none	_	_	_	_	_	0-5(50)
262-4	PKP017	262	quello	quello	linguistic	none	_	_	_	_	_	0-6(50)
262-5	PKP017	262	sportello	sportello	linguistic	none	_	_	_	_	_	0-9(50)
262-6	PKP017	262	lì]	lì	linguistic	none	_	End=641.522	_	_	_	0-2(50)
263-0	PKP016	263	sì	sì	linguistic	none	_	Begin=643.337	_	_	_	_
263-1	PKP016	263	smontiamo	smontiamo	linguistic	none	_	_	_	_	_	_
263-2	PKP016	263	già	già	linguistic	none	_	_	_	_	_	_
263-3	PKP016	263	quel	quel	linguistic	none	_	_	_	_	_	_
263-4	PKP016	263	mobiletto	mobiletto	linguistic	none	_	_	_	_	_	_
263-5	PKP016	263	e	e	linguistic	none	_	_	_	_	_	_
263-6	PKP016	263	a	a	linguistic	none	_	_	_	_	_	_
263-7	PKP016	263	posto	posto	linguistic	none	_	End=645.862	_	_	_	_
264-0	PKP016	264	è	è	linguistic	none	_	Begin=645.886	_	_	_	_
264-1	PKP016	264	vero	vero	linguistic	none	_	End=646.394	_	_	_	_
265-0	PKP016	265	sai	sai	linguistic	none	_	Begin=647.914	_	_	_	_
265-1	PKP016	265	che	che	linguistic	none	_	_	_	_	_	_
265-2	PKP016	265	cosa	cosa	linguistic	none	_	_	_	_	_	_
265-3	PKP016	265	sarebbe	sarebbe	linguistic	none	_	_	_	_	_	_
265-4	PKP016	265	emh~	emh~	linguistic	none	Interrupted=Yes	End=649.535	_	_	_	_
266-0	PKP013	266	e	e	linguistic	none	_	Begin=649.126	_	_	_	_
266-1	PKP013	266	quindi	quindi	linguistic	none	_	_	_	_	_	_
266-2	PKP013	266	dopo	dopo	linguistic	none	_	_	_	_	_	_
266-3	PKP013	266	due	due	linguistic	none	_	_	_	_	_	_
266-4	PKP013	266	giorni	giorni	linguistic	none	_	_	_	_	_	_
266-5	PKP013	266	°ci	ci	linguistic	none	Volume=Low	_	_	_	_	_
266-6	PKP013	266	vogliono°	vogliono	linguistic	none	Volume=Low	End=651.141	_	_	_	_
267-0	PKP017	267	((si_schiarisce_la_voce))	((si_schiarisce_la_voce))	nonverbalbehavior	none	_	Begin=652.084|End=652.662	_	_	_	_
268-0	PKP016	268	per	per	linguistic	none	_	Begin=652.379	_	_	_	_
268-1	PKP016	268	me	me	linguistic	none	_	_	_	_	_	_
268-2	PKP016	268	ce	ce	linguistic	none	_	_	_	_	_	_
268-3	PKP016	268	la	la	linguistic	none	_	_	_	_	_	_
268-4	PKP016	268	smontano	smontano	linguistic	none	_	_	_	_	_	_
268-5	PKP016	268	in	in	linguistic	none	_	_	_	_	_	_
268-6	PKP016	268	mezza	mezza	linguistic	none	_	_	_	_	_	_
268-7	PKP016	268	g~	g~	linguistic	none	Interrupted=Yes	_	_	_	_	_
268-8	PKP016	268	in	in	linguistic	none	_	_	_	_	_	_
268-9	PKP016	268	in	in	linguistic	none	_	End=655.069	_	_	_	_
269-0	PKP016	269	in	in	linguistic	none	_	Begin=655.069	_	_	_	_
269-1	PKP016	269	un	un	linguistic	none	_	_	_	_	_	_
269-2	PKP016	269	attimo,	attimo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
269-3	PKP016	269	il	il	linguistic	none	_	_	_	_	_	_
269-4	PKP016	269	giorno	giorno	linguistic	none	_	_	_	_	_	_
269-5	PKP016	269	dop~	dop~	linguistic	none	Interrupted=Yes	End=656.436	_	_	_	_
270-0	PKP016	270	il	il	linguistic	none	_	Begin=656.816	_	_	_	_
270-1	PKP016	270	problema	problema	linguistic	none	_	_	_	_	_	_
270-2	PKP016	270	è	è	linguistic	none	_	End=657.774	_	_	_	_
271-0	PKP016	271	imbiancare	imbiancare	linguistic	none	_	Begin=658.55	_	_	_	_
271-1	PKP016	271	far	far	linguistic	none	_	_	_	_	_	_
271-2	PKP016	271	asciugare	asciugare	linguistic	none	_	_	_	_	_	_
271-3	PKP016	271	e	e	linguistic	none	_	_	_	_	_	_
271-4	PKP016	271	poi	poi	linguistic	none	_	_	_	_	_	_
271-5	PKP016	271	il	il	linguistic	none	_	_	_	_	_	_
271-6	PKP016	271	montaggio	montaggio	linguistic	none	_	_	_	_	_	_
271-7	PKP016	271	della	della	linguistic	none	_	_	_	_	_	_
271-8	PKP016	271	nuova	nuova	linguistic	none	_	End=661.169	_	_	_	_
272-0	PKP016	272	secondo	secondo	linguistic	none	_	Begin=661.182	_	_	_	_
272-1	PKP016	272	me	me	linguistic	none	_	_	_	_	_	_
272-2	PKP016	272	due	due	linguistic	none	_	_	_	_	_	_
272-3	PKP016	272	tre	tre	linguistic	none	_	_	_	_	_	_
272-4	PKP016	272	giorni	giorni	linguistic	none	_	_	_	_	_	_
272-5	PKP016	272	si	si	linguistic	none	_	_	_	_	_	_
272-6	PKP016	272	fa	fa	linguistic	none	_	_	_	_	_	_
272-7	PKP016	272	tutto	tutto	linguistic	none	_	End=662.854	_	_	_	_
273-0	PKP017	273	ma:	ma	linguistic	none	_	Begin=663.535	1x1	_	_	_
273-1	PKP017	273	dip~	dip~	linguistic	none	Interrupted=Yes	_	_	_	_	_
273-2	PKP017	273	dipende	dipende	linguistic	none	_	_	_	_	_	_
273-3	PKP017	273	quanti	quanti	linguistic	none	_	_	_	_	_	_
273-4	PKP017	273	sono	sono	linguistic	none	_	_	_	_	_	_
273-5	PKP017	273	e	e	linguistic	none	_	_	_	_	_	_
273-6	PKP017	273	come	come	linguistic	none	_	_	_	_	_	_
273-7	PKP017	273	sono	sono	linguistic	none	_	_	_	_	_	_
273-8	PKP017	273	organizzati	organizzati	linguistic	none	_	End=666.717	_	_	_	_
274-0	PKP017	274	perché	perché	linguistic	none	_	Begin=667.33	_	_	_	_
274-1	PKP017	274	se	se	linguistic	none	_	_	_	_	_	_
274-2	PKP017	274	quelli	quelli	linguistic	none	_	_	_	_	_	_
274-3	PKP017	274	che	che	linguistic	none	_	_	_	_	_	_
274-4	PKP017	274	smontano	smontano	linguistic	none	_	_	_	_	_	_
274-5	PKP017	274	vengono	vengono	linguistic	none	_	_	_	_	_	_
274-6	PKP017	274	in	in	linguistic	none	_	_	_	_	_	_
274-7	PKP017	274	due	due	linguistic	none	_	_	_	_	_	_
274-8	PKP017	274	ci	ci	linguistic	none	_	_	_	_	_	_
274-9	PKP017	274	vuole	vuole	linguistic	none	_	_	_	_	_	_
274-10	PKP017	274	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
274-11	PKP017	274	quasi	quasi	linguistic	none	_	_	_	_	_	_
274-12	PKP017	274	un	un	linguistic	none	_	_	_	_	_	_
274-13	PKP017	274	giorno	giorno	linguistic	none	_	_	_	_	_	_
274-14	PKP017	274	intero	intero	linguistic	none	_	End=672.098	_	_	_	_
275-0	PKP017	275	ci	ci	linguistic	none	_	Begin=672.098	_	_	_	_
275-1	PKP017	275	vogliono	vogliono	linguistic	none	_	_	_	_	_	_
275-2	PKP017	275	almeno	almeno	linguistic	none	_	_	_	_	_	_
275-3	PKP017	275	cinque	cinque	linguistic	none	_	_	_	_	_	_
275-4	PKP017	275	sei	sei	linguistic	none	_	_	_	_	_	_
275-5	PKP017	275	ore	ore	linguistic	none	_	End=673.591	_	_	_	_
276-0	PKP017	276	se	se	linguistic	none	_	Begin=673.591	_	_	_	_
276-1	PKP017	276	vengono	vengono	linguistic	none	_	_	_	_	_	_
276-2	PKP017	276	in	in	linguistic	none	_	_	_	_	_	_
276-3	PKP017	276	quattro	quattro	linguistic	none	_	_	_	_	_	_
276-4	PKP017	276	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
276-5	PKP017	276	però	però	linguistic	none	_	End=676.141	_	_	_	_
277-0	PKP013	277	ma	ma	linguistic	none	_	Begin=676.14	_	_	_	_
277-1	PKP013	277	non	non	linguistic	none	_	_	_	_	_	_
277-2	PKP013	277	ci	ci	linguistic	none	_	_	_	_	_	_
277-3	PKP013	277	stanno	stanno	linguistic	none	_	_	_	_	_	_
277-4	PKP013	277	neanche	neanche	linguistic	none	_	_	_	_	_	_
277-5	PKP013	277	°in	in	linguistic	none	Volume=Low	_	_	_	_	_
277-6	PKP013	277	[quattro°]	quattro	linguistic	none	Volume=Low	End=677.774	_	_	_	0-7(?)
278-0	PKP017	278	[eh	eh	linguistic	none	_	Begin=677.591	_	_	_	0-2(53)
278-1	PKP017	278	ap]punto	appunto	linguistic	none	_	_	_	_	_	0-2(53)
278-2	PKP017	278	in	in	linguistic	none	_	_	_	_	_	_
278-3	PKP017	278	quattro	quattro	linguistic	none	_	_	_	_	_	_
278-4	PKP017	278	fan	fan	linguistic	none	_	_	_	_	_	_
278-5	PKP017	278	più:	più	linguistic	none	_	_	2x1	_	_	_
278-6	PKP017	278	fan	fan	linguistic	none	_	_	_	_	_	_
278-7	PKP017	278	più:	più	linguistic	none	_	End=679.619	2x1	_	_	_
279-0	PKP016	279	a	a	linguistic	none	_	Begin=679.676	_	_	_	_
279-1	PKP016	279	smontare	smontare	linguistic	none	_	_	_	_	_	_
279-2	PKP016	279	cose	cose	linguistic	none	_	_	_	_	_	_
279-3	PKP016	279	[che	che	linguistic	none	_	_	_	_	_	0-3(54)
279-4	PKP016	279	non	non	linguistic	none	_	_	_	_	_	0-3(54)
