token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
112-4	PKP062	112	filettone,	filettone	linguistic	none	Intonation=WeaklyRising	End=309.05	_	_	_	_
113-0	PKP062	113	ci	ci	linguistic	none	_	Begin=309.35	_	_	_	_
113-1	PKP062	113	mettevano	mettevano	linguistic	none	_	_	_	_	_	_
113-2	PKP062	113	sopra	sopra	linguistic	none	_	_	_	_	_	_
113-3	PKP062	113	lo	lo	linguistic	none	_	_	_	_	_	_
113-4	PKP062	113	strato	strato	linguistic	none	_	_	_	_	_	_
113-5	PKP062	113	di	di	linguistic	none	_	_	_	_	_	_
113-6	PKP062	113	cipolla,	cipolla	linguistic	none	Intonation=WeaklyRising	End=311.89	_	_	_	_
114-0	PKP062	114	e:	e	linguistic	none	_	Begin=312.02	0x1	_	_	_
114-1	PKP062	114	la	la	linguistic	none	_	_	_	_	_	_
114-2	PKP062	114	farina,	farina	linguistic	none	Intonation=WeaklyRising	End=314.04	_	_	_	_
115-0	PKP062	115	poi	poi	linguistic	none	_	Begin=314.21	_	_	_	_
115-1	PKP062	115	se	se	linguistic	none	_	_	_	_	_	_
115-2	PKP062	115	ci	ci	linguistic	none	_	_	_	_	_	_
115-3	PKP062	115	va	va	linguistic	none	_	_	_	_	_	_
115-4	PKP062	115	il	il	linguistic	none	_	_	_	_	_	_
115-5	PKP062	115	formaggio.	formaggio	linguistic	none	Intonation=Falling	_	_	_	_	_
115-6	PKP062	115	ci	ci	linguistic	none	_	_	_	_	_	_
115-7	PKP062	115	sarà	sarà	linguistic	none	_	_	_	_	_	_
115-8	PKP062	115	andato	andato	linguistic	none	_	_	_	_	_	_
115-9	PKP062	115	anche	anche	linguistic	none	_	_	_	_	_	_
115-10	PKP062	115	il	il	linguistic	none	_	_	_	_	_	_
115-11	PKP062	115	formaggio.	formaggio	linguistic	none	Intonation=Falling	_	_	_	_	_
115-12	PKP062	115	non	non	linguistic	none	_	_	_	_	_	_
115-13	PKP062	115	mi	mi	linguistic	none	_	_	_	_	_	_
115-14	PKP062	115	ricordo.	ricordo	linguistic	none	Intonation=Falling	_	_	_	_	_
115-15	PKP062	115	più,	più	linguistic	none	Intonation=WeaklyRising	End=317.81	_	_	_	_
116-0	PKP062	116	e:	e	linguistic	none	_	Begin=318.5	0x1	_	_	_
116-1	PKP062	116	gli	gli	linguistic	none	_	_	_	_	_	_
116-2	PKP062	116	mettevano	mettevano	linguistic	none	_	_	_	_	_	_
116-3	PKP062	116	facevano	facevano	linguistic	none	_	_	_	_	_	_
116-4	PKP062	116	un	un	linguistic	none	_	_	_	_	_	_
116-5	PKP062	116	panino,	panino	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
116-6	PKP062	116	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
116-7	PKP062	116	e:	e	linguistic	none	_	_	0x1	_	_	_
116-8	PKP062	116	con	con	linguistic	none	_	_	_	_	_	_
116-9	PKP062	116	due	due	linguistic	none	_	_	_	_	_	_
116-10	PKP062	116	due	due	linguistic	none	_	_	_	_	_	_
116-11	PKP062	116	filetti	filetti	linguistic	none	_	_	_	_	_	_
116-12	PKP062	116	con	con	linguistic	none	_	_	_	_	_	_
116-13	PKP062	116	in	in	linguistic	none	_	_	_	_	_	_
116-14	PKP062	116	mezzo	mezzo	linguistic	none	_	_	_	_	_	_
116-15	PKP062	116	sta	sta	linguistic	none	_	_	_	_	_	_
116-16	PKP062	116	roba	roba	linguistic	none	_	_	_	_	_	_
116-17	PKP062	116	qua,	qua	linguistic	none	Intonation=WeaklyRising	End=324.57	_	_	_	_
117-0	PKP062	117	che	che	linguistic	none	_	Begin=324.57	_	_	_	_
117-1	PKP062	117	veniva	veniva	linguistic	none	_	_	_	_	_	_
117-2	PKP062	117	poi	poi	linguistic	none	_	_	_	_	_	_
117-3	PKP062	117	arr~	arr~	linguistic	none	Interrupted=Yes	_	_	_	_	_
117-4	PKP062	117	no	no	linguistic	none	_	_	_	_	_	_
117-5	PKP062	117	scusa	scusa	linguistic	none	_	_	_	_	_	_
117-6	PKP062	117	era	era	linguistic	none	_	_	_	_	_	_
117-7	PKP062	117	uno	uno	linguistic	none	_	_	_	_	_	_
117-8	PKP062	117	solo	solo	linguistic	none	_	_	_	_	_	_
117-9	PKP062	117	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
117-10	PKP062	117	poi	poi	linguistic	none	_	_	_	_	_	_
117-11	PKP062	117	veniva	veniva	linguistic	none	_	_	_	_	_	_
117-12	PKP062	117	arrotolato	arrotolato	linguistic	none	_	_	_	_	_	_
117-13	PKP062	117	e	e	linguistic	none	_	_	_	_	_	_
117-14	PKP062	117	legato,	legato	linguistic	none	Intonation=WeaklyRising	End=329.37	_	_	_	_
118-0	PKP062	118	e	e	linguistic	none	_	Begin=329.81	_	_	_	_
118-1	PKP062	118	facevano	facevano	linguistic	none	_	_	_	_	_	_
118-2	PKP062	118	un	un	linguistic	none	_	_	_	_	_	_
118-3	PKP062	118	cilindro,	cilindro	linguistic	none	Intonation=WeaklyRising	End=332.45	_	_	_	_
119-0	PKP062	119	e:	e	linguistic	none	_	Begin=333.21	0x1	_	_	_
119-1	PKP062	119	legato	legato	linguistic	none	_	_	_	_	_	_
119-2	PKP062	119	che	che	linguistic	none	_	_	_	_	_	_
119-3	PKP062	119	poi	poi	linguistic	none	_	_	_	_	_	_
119-4	PKP062	119	dopo	dopo	linguistic	none	_	_	_	_	_	_
119-5	PKP062	119	col	col	linguistic	none	_	_	_	_	_	_
119-6	PKP062	119	quale	quale	linguistic	none	_	_	_	_	_	_
119-7	PKP062	119	poi	poi	linguistic	none	_	_	_	_	_	_
119-8	PKP062	119	questi	questi	linguistic	none	_	_	_	_	_	_
119-9	PKP062	119	cilindri	cilindri	linguistic	none	_	_	_	_	_	_
119-10	PKP062	119	li	li	linguistic	none	_	_	_	_	_	_
119-11	PKP062	119	mettevano	mettevano	linguistic	none	_	_	_	_	_	_
119-12	PKP062	119	in	in	linguistic	none	_	_	_	_	_	_
119-13	PKP062	119	un	un	linguistic	none	_	_	_	_	_	_
119-14	PKP062	119	pentolone,	pentolone	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
119-15	PKP062	119	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
119-16	PKP062	119	sul	sul	linguistic	none	_	_	_	_	_	_
119-17	PKP062	119	fuoco,	fuoco	linguistic	none	Intonation=WeaklyRising	End=339.87	_	_	_	_
120-0	PKP062	120	con	con	linguistic	some	_	Begin=339.87	_	_	_	_
120-1	PKP062	120	un	un	linguistic	some	_	_	_	_	_	_
120-2	PKP062	120	#sac	sac	linguistic	some	_	_	_	_	_	_
120-3	PKP062	120	d'	d'	linguistic	some	SpaceAfter=No	_	_	_	_	_
120-4	PKP062	120	oli:	oli	linguistic	some	_	_	2x1	_	_	_
120-5	PKP062	120	e	e	linguistic	some	_	_	_	_	_	_
120-6	PKP062	120	cos	cos	linguistic	some	_	_	_	_	_	_
120-7	PKP062	120	a	a	linguistic	some	_	_	_	_	_	_
120-8	PKP062	120	boier,	boier	linguistic	some	Intonation=WeaklyRising	End=343.284	_	_	_	_
121-0	PKP057	121	ah	ah	linguistic	none	_	Begin=343.284	_	_	_	_
121-1	PKP057	121	ho	ho	linguistic	none	_	_	_	_	_	_
121-2	PKP057	121	capito	capito	linguistic	none	_	_	_	_	_	_
121-3	PKP057	121	ma	ma	linguistic	none	_	_	_	_	_	_
121-4	PKP057	121	tu	tu	linguistic	none	_	_	_	_	_	_
121-5	PKP057	121	ti	ti	linguistic	none	_	_	_	_	_	_
121-6	PKP057	121	riferisci	riferisci	linguistic	none	_	_	_	_	_	_
121-7	PKP057	121	alla	alla	linguistic	none	_	_	_	_	_	_
121-8	PKP057	121	sfida	sfida	linguistic	none	_	_	_	_	_	_
121-9	PKP057	121	di	di	linguistic	none	_	_	_	_	_	_
121-10	PKP057	121	masterchef	masterchef	linguistic	none	_	End=346.13	_	_	_	_
122-0	PKP061	122	ah	ah	linguistic	none	_	Begin=346.14	_	_	_	_
122-1	PKP061	122	sì	sì	linguistic	none	_	_	_	_	_	_
122-2	PKP061	122	sì	sì	linguistic	none	_	_	_	_	_	_
122-3	PKP061	122	ecco	ecco	linguistic	none	_	_	_	_	_	_
122-4	PKP061	122	dove	dove	linguistic	none	_	_	_	_	_	_
122-5	PKP061	122	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
122-6	PKP061	122	hai	hai	linguistic	none	_	_	_	_	_	_
122-7	PKP061	122	visto	visto	linguistic	none	_	End=347.64	_	_	_	_
123-0	PKP062	123	no	no	linguistic	none	_	Begin=347.66	_	_	_	_
123-1	PKP062	123	no	no	linguistic	none	_	_	_	_	_	_
123-2	PKP062	123	io	io	linguistic	none	_	_	_	_	_	_
123-3	PKP062	123	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
123-4	PKP062	123	ho	ho	linguistic	none	_	_	_	_	_	_
123-5	PKP062	123	visto	visto	linguistic	none	_	End=348.57	_	_	_	_
124-0	PKP061	124	sì	sì	linguistic	none	_	Begin=348.56	_	_	_	_
124-1	PKP061	124	sì	sì	linguistic	none	_	_	_	_	_	_
124-2	PKP061	124	era	era	linguistic	none	_	_	_	_	_	_
124-3	PKP061	124	era	era	linguistic	none	_	_	_	_	_	_
124-4	PKP061	124	[una	una	linguistic	none	_	_	_	_	_	0-3(16)
124-5	PKP061	124	sfida	sfida	linguistic	none	_	_	_	_	_	0-5(16)
124-6	PKP061	124	di	di	linguistic	none	_	_	_	_	_	0-2(16)
124-7	PKP061	124	masterchef]	masterchef	linguistic	none	_	_	_	_	_	0-10(16)
124-8	PKP061	124	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
124-9	PKP061	124	dove	dove	linguistic	none	_	_	_	_	_	_
124-10	PKP061	124	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
124-11	PKP061	124	erano:	erano	linguistic	none	_	End=352.43	4x1	_	_	_
125-0	PKP057	125	[era	era	linguistic	none	_	Begin=349.34	_	_	_	0-3(17)
125-1	PKP057	125	una	una	linguistic	none	_	_	_	_	_	0-3(17)
125-2	PKP057	125	sfida	sfida	linguistic	none	_	_	_	_	_	0-5(17)
125-3	PKP057	125	di	di	linguistic	none	_	_	_	_	_	0-2(17)
125-4	PKP057	125	masterchef]	masterchef	linguistic	none	_	_	_	_	_	0-10(17)
125-5	PKP057	125	a	a	linguistic	none	_	_	_	_	_	_
125-6	PKP057	125	vicenza	vicenza	linguistic	none	_	End=352.36	_	_	_	_
126-0	PKP061	126	a	a	linguistic	none	_	Begin=352.76	_	_	_	_
126-1	PKP061	126	vicenza	vicenza	linguistic	none	_	_	_	_	_	_
126-2	PKP061	126	dove	dove	linguistic	none	_	_	_	_	_	_
126-3	PKP061	126	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
126-4	PKP061	126	erano	erano	linguistic	none	_	_	_	_	_	_
126-5	PKP061	126	i	i	linguistic	none	_	_	_	_	_	_
126-6	PKP061	126	mastri:	mastri	linguistic	none	_	End=355.17	5x1	_	_	_
127-0	PKP057	127	i	i	linguistic	none	_	Begin=355.15	_	_	_	_
127-1	PKP057	127	mastri:	mastri	linguistic	none	_	_	5x1	_	_	_
127-2	PKP057	127	[baccalai	baccalai	linguistic	none	_	_	_	_	_	0-8(?)
127-3	PKP057	127	lì]	lì	linguistic	none	_	End=356.56	_	_	_	0-2(?)
128-0	PKP062	128	[ah	ah	linguistic	none	_	Begin=355.29	_	_	_	0-2(19)
128-1	PKP062	128	sì]?	sì	linguistic	none	Intonation=Rising	End=355.78	_	_	_	0-2(19)
129-0	PKP061	129	[sì	sì	linguistic	none	_	Begin=355.87	_	_	_	0-2(20)
129-1	PKP061	129	sì]	sì	linguistic	none	_	End=356.37	_	_	_	0-2(20)
130-0	PKP061	130	m'	m'	linguistic	none	SpaceAfter=No	Begin=357.33	_	_	_	_
130-1	PKP061	130	è	è	linguistic	none	_	_	_	_	_	_
130-2	PKP061	130	venuto	venuto	linguistic	none	_	_	_	_	_	_
130-3	PKP061	130	in	in	linguistic	none	_	_	_	_	_	_
130-4	PKP061	130	mente	mente	linguistic	none	_	End=358.66	_	_	_	_
131-0	PKP057	131	secondo	secondo	linguistic	none	_	Begin=360.65	_	_	_	_
131-1	PKP057	131	me	me	linguistic	none	_	_	_	_	_	_
131-2	PKP057	131	sì	sì	linguistic	none	_	End=361.24	_	_	_	_
132-0	PKP061	132	mh.	mh	linguistic	none	Intonation=Falling	Begin=361.24	_	_	_	_
132-1	PKP061	132	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
132-2	PKP061	132	fanno	fanno	linguistic	none	_	_	_	_	_	_
132-3	PKP061	132	la	la	linguistic	none	_	_	_	_	_	_
132-4	PKP061	132	sfida	sfida	linguistic	none	_	_	_	_	_	_
132-5	PKP061	132	su	su	linguistic	none	_	_	_	_	_	_
132-6	PKP061	132	quella	quella	linguistic	none	_	_	_	_	_	_
132-7	PKP061	132	cosa	cosa	linguistic	none	_	_	_	_	_	_
132-8	PKP061	132	lì	lì	linguistic	none	_	End=364.03	_	_	_	_
133-0	PKP057	133	mh,	mh	linguistic	none	Intonation=WeaklyRising	Begin=364.04|End=364.39	_	_	_	_
134-0	PKP057	134	è	è	linguistic	none	_	Begin=365.86	_	_	_	_
134-1	PKP057	134	VERO	vero	linguistic	none	Volume=High	_	_	_	_	_
134-2	PKP057	134	che	che	linguistic	none	_	_	_	_	_	_
134-3	PKP057	134	facevano	facevano	linguistic	none	_	_	_	_	_	_
134-4	PKP057	134	il	il	linguistic	none	_	_	_	_	_	_
134-5	PKP057	134	rotolo	rotolo	linguistic	none	_	_	_	_	_	_
134-6	PKP057	134	sì	sì	linguistic	none	_	_	_	_	_	_
134-7	PKP057	134	è	è	linguistic	none	_	_	_	_	_	_
134-8	PKP057	134	una	una	linguistic	none	_	_	_	_	_	_
134-9	PKP057	134	roba	roba	linguistic	none	_	_	_	_	_	_
134-10	PKP057	134	diversa	diversa	linguistic	none	_	_	_	_	_	_
134-11	PKP057	134	proprio	proprio	linguistic	none	_	End=369.07	_	_	_	_
135-0	PKP062	135	dopo	dopo	linguistic	none	_	Begin=369.37	_	_	_	_
135-1	PKP062	135	il	il	linguistic	none	_	_	_	_	_	_
135-2	PKP062	135	rotolo,	rotolo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
135-3	PKP062	135	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
135-4	PKP062	135	lo	lo	linguistic	none	_	_	_	_	_	_
135-5	PKP062	135	tagliano:	tagliano	linguistic	none	_	_	7x1	_	_	_
135-6	PKP062	135	lo	lo	linguistic	none	_	_	_	_	_	_
135-7	PKP062	135	tagliano	tagliano	linguistic	none	_	_	_	_	_	_
135-8	PKP062	135	a	a	linguistic	none	_	_	_	_	_	_
135-9	PKP062	135	fettone,	fettone	linguistic	none	Intonation=WeaklyRising	End=374.36	_	_	_	_
136-0	PKP061	136	sì	sì	linguistic	none	_	Begin=374.37	_	_	_	_
136-1	PKP061	136	sì	sì	linguistic	none	_	_	_	_	_	_
136-2	PKP061	136	sì	sì	linguistic	none	_	_	_	_	_	_
136-3	PKP061	136	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
136-4	PKP061	136	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
136-5	PKP061	136	visto	visto	linguistic	none	_	_	_	_	_	_
136-6	PKP061	136	lì	lì	linguistic	none	_	End=375.64	_	_	_	_
137-0	PKP062	137	e	e	linguistic	none	_	Begin=375.83	_	_	_	_
137-1	PKP062	137	quando:	quando	linguistic	none	_	_	5x1	_	_	_
137-2	PKP062	137	e	e	linguistic	none	_	_	_	_	_	_
137-3	PKP062	137	quando	quando	linguistic	none	_	_	_	_	_	_
137-4	PKP062	137	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
137-5	PKP062	137	ho	ho	linguistic	none	_	_	_	_	_	_
137-6	PKP062	137	preso	preso	linguistic	none	_	_	_	_	_	_
137-7	PKP062	137	lì	lì	linguistic	none	_	_	_	_	_	_
137-8	PKP062	137	al	al	linguistic	none	_	_	_	_	_	_
137-9	PKP062	137	cavallino	cavallino	linguistic	none	_	_	_	_	_	_
137-10	PKP062	137	lì,	lì	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
137-11	PKP062	137	no.	no	linguistic	none	Intonation=Falling	_	_	_	_	_
137-12	PKP062	137	al	al	linguistic	none	_	_	_	_	_	_
137-13	PKP062	137	cavallino	cavallino	linguistic	none	_	_	_	_	_	_
137-14	PKP062	137	al	al	linguistic	none	_	_	_	_	_	_
137-15	PKP062	137	leoncino.	leoncino	linguistic	none	Intonation=Falling	End=380.59	_	_	_	_
138-0	PKP057	138	era	era	linguistic	none	_	Begin=380.59	_	_	_	_
138-1	PKP057	138	così,	così	linguistic	none	Intonation=WeaklyRising	End=381.1	_	_	_	_
139-0	PKP062	139	ce	ce	linguistic	none	_	Begin=381.88	_	_	_	_
139-1	PKP062	139	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
139-2	PKP062	139	ha~	ha~	linguistic	none	Interrupted=Yes	_	_	_	_	_
139-3	PKP062	139	ce	ce	linguistic	none	_	_	_	_	_	_
139-4	PKP062	139	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
139-5	PKP062	139	hanno	hanno	linguistic	none	_	_	_	_	_	_
139-6	PKP062	139	portato	portato	linguistic	none	_	_	_	_	_	_
139-7	PKP062	139	ancora:,	ancora	linguistic	none	Intonation=WeaklyRising	_	5x1	_	_	_
139-8	PKP062	139	ap~	ap~	linguistic	none	Interrupted=Yes	_	_	_	_	_
139-9	PKP062	139	a:	a	linguistic	none	_	_	0x1	_	_	_
139-10	PKP062	139	legato	legato	linguistic	none	_	End=386.17	_	_	_	_
140-0	PKP062	140	e	e	linguistic	none	_	Begin=386.17	_	_	_	_
140-1	PKP062	140	poi	poi	linguistic	none	_	_	_	_	_	_
140-2	PKP062	140	ce	ce	linguistic	none	_	_	_	_	_	_
140-3	PKP062	140	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
140-4	PKP062	140	ha	ha	linguistic	none	_	_	_	_	_	_
140-5	PKP062	140	rotto,	rotto	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
140-6	PKP062	140	ce	ce	linguistic	none	_	_	_	_	_	_
140-7	PKP062	140	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
140-8	PKP062	140	ha	ha	linguistic	none	_	_	_	_	_	_
140-9	PKP062	140	rotto	rotto	linguistic	none	_	_	_	_	_	_
140-10	PKP062	140	lì	lì	linguistic	none	_	_	_	_	_	_
140-11	PKP062	140	davanti:	davanti	linguistic	none	_	_	6x1	_	_	_
140-12	PKP062	140	col	col	linguistic	none	_	_	_	_	_	_
140-13	PKP062	140	sugo:	sugo	linguistic	none	_	_	3x1	_	_	_
140-14	PKP062	140	a	a	linguistic	none	_	_	_	_	_	_
140-15	PKP062	140	parte	parte	linguistic	none	_	End=389.52	_	_	_	_
141-0	PKP057	141	mh	mh	linguistic	none	_	Begin=388.46|End=388.97	_	_	_	_
142-0	PKP057	142	mhmh.	mhmh	linguistic	none	Intonation=Falling	Begin=389.69|End=390.32	_	_	_	_
143-0	PKP062	143	è	è	linguistic	none	_	Begin=391.41	_	_	_	_
143-1	PKP062	143	è	è	linguistic	none	_	_	_	_	_	_
143-2	PKP062	143	un	un	linguistic	none	_	_	_	_	_	_
143-3	PKP062	143	modo	modo	linguistic	none	_	_	_	_	_	_
143-4	PKP062	143	di	di	linguistic	none	_	_	_	_	_	_
143-5	PKP062	143	farlo	farlo	linguistic	none	_	_	_	_	_	_
143-6	PKP062	143	che	che	linguistic	none	_	_	_	_	_	_
143-7	PKP062	143	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
143-8	PKP062	143	[non	non	linguistic	none	_	_	_	_	_	0-3(22)
143-9	PKP062	143	credo	credo	linguistic	none	_	_	_	_	_	0-5(22)
143-10	PKP062	143	che]	che	linguistic	none	_	_	_	_	_	0-3(22)
143-11	PKP062	143	sia	sia	linguistic	none	_	_	_	_	_	_
143-12	PKP062	143	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
143-13	PKP062	143	unico	unico	linguistic	none	_	_	_	_	_	_
143-14	PKP062	143	eh.	eh	linguistic	none	Intonation=Falling	End=394.98	_	_	_	_
144-0	PKP061	144	[ma	ma	linguistic	none	_	Begin=393.74	_	_	_	0-2(22)
144-1	PKP061	144	potreb~]	potreb~	linguistic	none	Interrupted=Yes	End=394.52	_	_	_	0-7(22)
145-0	PKP061	145	forse	forse	linguistic	none	_	Begin=395.96	_	_	_	_
145-1	PKP061	145	la	la	linguistic	none	_	_	_	_	_	_
145-2	PKP061	145	tradizione	tradizione	linguistic	none	_	_	_	_	_	_
145-3	PKP061	145	è	è	linguistic	none	_	_	_	_	_	_
145-4	PKP061	145	quella	quella	linguistic	none	_	_	_	_	_	_
145-5	PKP061	145	lì	lì	linguistic	none	_	End=397.27	_	_	_	_
146-0	PKP062	146	gli	gli	linguistic	none	_	Begin=398.47	_	_	_	_
146-1	PKP062	146	ingredienti	ingredienti	linguistic	none	_	_	_	_	_	_
146-2	PKP062	146	son	son	linguistic	none	_	_	_	_	_	_
146-3	PKP062	146	quelli,	quelli	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
146-4	PKP062	146	meh.	meh	linguistic	none	Intonation=Falling	End=399.83	_	_	_	_
147-0	PKP062	147	secondo	secondo	linguistic	none	_	Begin=399.83	_	_	_	_
147-1	PKP062	147	me	me	linguistic	none	_	_	_	_	_	_
147-2	PKP062	147	può	può	linguistic	none	_	_	_	_	_	_
147-3	PKP062	147	essere	essere	linguistic	none	_	_	_	_	_	_
147-4	PKP062	147	semplicemente	semplicemente	linguistic	none	_	_	_	_	_	_
147-5	PKP062	147	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
147-6	PKP062	147	m:h	mh	linguistic	none	_	End=402.66	0x1	_	_	_
148-0	PKP062	148	una	una	linguistic	none	_	Begin=403.28	_	_	_	_
148-1	PKP062	148	variante.	variante	linguistic	none	Intonation=Falling	_	_	_	_	_
148-2	PKP062	148	chiaro	chiaro	linguistic	none	_	_	_	_	_	_
148-3	PKP062	148	che	che	linguistic	none	_	_	_	_	_	_
148-4	PKP062	148	va	va	linguistic	none	_	_	_	_	_	_
148-5	PKP062	148	a	a	linguistic	none	_	_	_	_	_	_
148-6	PKP062	148	insaporire	insaporire	linguistic	none	_	_	_	_	_	_
148-7	PKP062	148	il	il	linguistic	none	_	_	_	_	_	_
148-8	PKP062	148	pesce	pesce	linguistic	none	_	_	_	_	_	_
148-9	PKP062	148	perché	perché	linguistic	none	_	End=406.05	_	_	_	_
149-0	PKP062	149	#te	te	linguistic	some	_	Begin=406.58	_	_	_	_
149-1	PKP062	149	tel	tel	linguistic	some	_	_	_	_	_	_
149-2	PKP062	149	fe	fe	linguistic	some	_	_	_	_	_	_
149-3	PKP062	149	coser	coser	linguistic	some	_	_	_	_	_	_
149-4	PKP062	149	con	con	linguistic	some	_	_	_	_	_	_
149-5	PKP062	149	eh:	eh	linguistic	some	_	_	1x1	_	_	_
149-6	PKP062	149	con	con	linguistic	some	_	_	_	_	_	_
149-7	PKP062	149	la	la	linguistic	some	_	_	_	_	_	_
149-8	PKP062	149	cipolla	cipolla	linguistic	some	_	End=409.31	_	_	_	_
150-0	PKP061	150	beh	beh	linguistic	none	_	Begin=410.08	_	_	_	_
150-1	PKP061	150	anche	anche	linguistic	none	_	_	_	_	_	_
150-2	PKP061	150	qua	qua	linguistic	none	_	_	_	_	_	_
150-3	PKP061	150	hai	hai	linguistic	none	_	_	_	_	_	_
150-4	PKP061	150	visto	visto	linguistic	none	_	_	_	_	_	_
150-5	PKP061	150	[che	che	linguistic	none	_	_	_	_	_	0-3(150)
150-6	PKP061	150	ce	ce	linguistic	none	_	_	_	_	_	0-2(150)
150-7	PKP061	150	ne	ne	linguistic	none	_	_	_	_	_	0-2(150)
150-8	PKP061	150	ho	ho	linguistic	none	_	_	_	_	_	0-2(150)
150-9	PKP061	150	messa]	messa	linguistic	none	_	End=411.93	_	_	_	0-5(150)
151-0	PKP062	151	[dentro]	dentro	linguistic	none	_	Begin=411.37	_	_	_	0-6(150)
151-1	PKP062	151	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
151-2	PKP062	151	no	no	linguistic	none	_	_	_	_	_	_
151-3	PKP062	151	ma	ma	linguistic	none	_	_	_	_	_	_
151-4	PKP062	151	le~	le~	linguistic	none	Interrupted=Yes	_	_	_	_	_
151-5	PKP062	151	legata	legata	linguistic	none	_	_	_	_	_	_
151-6	PKP062	151	voglio	voglio	linguistic	none	_	_	_	_	_	_
151-7	PKP062	151	dire,	dire	linguistic	none	Intonation=WeaklyRising	End=414.33	_	_	_	_
152-0	PKP057	152	[c'	c'	linguistic	none	SpaceAfter=No	Begin=411.64	_	_	_	0-2(150)
152-1	PKP057	152	è	è	linguistic	none	_	_	_	_	_	0-1(150)
152-2	PKP057	152	sicuramente	sicuramente	linguistic	none	_	_	_	_	_	0-11(150)
152-3	PKP057	152	è	è	linguistic	none	_	_	_	_	_	0-1(150)
152-4	PKP057	152	fatt~]	fatt~	linguistic	none	Interrupted=Yes	End=413.38	_	_	_	0-5(150)
153-0	PKP057	153	sicuramente	sicuramente	linguistic	none	_	Begin=414.36	_	_	_	_
153-1	PKP057	153	fatto	fatto	linguistic	none	_	_	_	_	_	_
153-2	PKP057	153	così	così	linguistic	none	_	_	_	_	_	_
153-3	PKP057	153	è	è	linguistic	none	_	_	_	_	_	_
153-4	PKP057	153	più	più	linguistic	none	_	_	_	_	_	_
153-5	PKP057	153	rapido	rapido	linguistic	none	_	End=416.28	_	_	_	_
154-0	PKP057	154	>cioè	cioè	linguistic	none	_	Begin=416.7	_	Fast=0-4	_	_
154-1	PKP057	154	che	che	linguistic	none	_	_	_	Fast=0-3	_	_
154-2	PKP057	154	poi<	poi	linguistic	none	_	_	_	Fast=0-3	_	_
154-3	PKP057	154	non	non	linguistic	none	_	_	_	_	_	_
154-4	PKP057	154	è	è	linguistic	none	_	_	_	_	_	_
154-5	PKP057	154	rapido.	rapido	linguistic	none	Intonation=Falling	_	_	_	_	_
154-6	PKP057	154	però	però	linguistic	none	_	_	_	_	_	_
154-7	PKP057	154	è	è	linguistic	none	_	_	_	_	_	_
154-8	PKP057	154	più	più	linguistic	none	_	_	_	_	_	_
154-9	PKP057	154	rapido	rapido	linguistic	none	_	_	_	_	_	_
154-10	PKP057	154	<che	che	linguistic	none	_	_	_	Slow=0-3	_	_
154-11	PKP057	154	fare	fare	linguistic	none	_	_	_	Slow=0-4	_	_
154-12	PKP057	154	tutto	tutto	linguistic	none	_	_	_	Slow=0-5	_	_
154-13	PKP057	154	il	il	linguistic	none	_	_	_	Slow=0-2	_	_
154-14	PKP057	154	resto>	resto	linguistic	none	_	End=420.78	_	Slow=0-5	_	_
155-0	PKP062	155	ah	ah	linguistic	none	_	Begin=420.22	_	_	_	_
155-1	PKP062	155	sì	sì	linguistic	none	_	_	_	_	_	_
155-2	PKP062	155	sì.	sì	linguistic	none	Intonation=Falling	End=421.2	_	_	_	_
156-0	PKP061	156	cioè	cioè	linguistic	none	_	Begin=424.01	_	_	_	_
156-1	PKP061	156	ci	ci	linguistic	none	_	_	_	_	_	_
156-2	PKP061	156	sono	sono	linguistic	none	_	_	_	_	_	_
156-3	PKP061	156	anche	anche	linguistic	none	_	_	_	_	_	_
156-4	PKP061	156	delle	delle	linguistic	none	_	_	_	_	_	_
